"096年07月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05818 ","永豐FH          ","21,311,000","535,000","20,776,000",
="05825 ","群益HG          ","20,616,000","1,737,000","18,879,000",
="05813 ","統一37          ","14,427,000","426,000","14,001,000",
="05819 ","永豐FI          ","14,040,000","50,000","13,990,000",
="05791 ","日盛FK          ","14,826,000","864,000","13,962,000",
="05817 ","永豐FG          ","14,534,000","588,000","13,946,000",
="05789 ","日盛FI          ","14,923,000","1,008,000","13,915,000",
="05792 ","日盛FL          ","16,228,000","2,319,000","13,909,000",
="05814 ","統一39          ","14,867,000","986,000","13,881,000",
="05816 ","永豐FF          ","14,204,000","422,000","13,782,000",
="05815 ","統一40          ","14,903,000","1,126,000","13,777,000",
="05824 ","群益HF          ","14,063,000","328,000","13,735,000",
="05812 ","凱基KN          ","14,776,000","1,252,000","13,524,000",
="05823 ","永豐FM          ","12,599,000","50,000","12,549,000",
="05822 ","永豐FL          ","12,509,000","10,000","12,499,000",
="05821 ","永豐FK          ","10,685,000","1,941,000","8,744,000",
="0050  ","元大台灣50      ","7,460,000","553,000","6,907,000",
"1440  ","南紡            ","5,200,000","1,106,000","4,094,000",
"2505  ","國揚            ","4,031,000","80,000","3,951,000",
"1459  ","聯發            ","3,045,000","0","3,045,000",
="04543 ","元大CY          ","2,817,000","5,000","2,812,000",
"1305  ","華夏            ","1,929,000","0","1,929,000",
"2368  ","金像電          ","1,792,000","116,000","1,676,000",
="04914 ","群益A6          ","1,907,000","302,000","1,605,000",
"2371  ","大同            ","2,350,000","753,542","1,596,458",
"2363  ","矽統            ","1,561,000","29,184","1,531,816",
"2323  ","中環            ","2,314,000","876,000","1,438,000",
="04765 ","統一FQ          ","1,376,000","1,000","1,375,000",
"3034  ","聯詠            ","1,292,000","30,652","1,261,348",
"3059  ","華晶科          ","1,375,000","120,958","1,254,042",
="05029 ","日盛I3          ","1,362,000","162,000","1,200,000",
="04735 ","凱基5Z          ","1,246,000","58,000","1,188,000",
="04894 ","元大ET          ","1,803,000","617,000","1,186,000",
"1457  ","宜進            ","1,112,000","12,000","1,100,000",
"2836  ","高雄銀          ","1,120,000","51,000","1,069,000",
"2027  ","大成鋼          ","1,042,000","0","1,042,000",
="04466 ","群益73          ","1,323,000","319,000","1,004,000",
"2349  ","錸德            ","1,548,000","544,000","1,004,000",
="04915 ","群益A7          ","1,000,000","0","1,000,000",
"2417  ","圓剛            ","955,000","0","955,000",
="04606 ","元大DE          ","1,733,000","794,000","939,000",
"5305  ","敦南            ","918,000","5,196","912,804",
="04944 ","凱基7M          ","1,631,000","738,000","893,000",
"1409  ","新纖            ","3,943,000","3,051,000","892,000",
"6120  ","達運            ","878,000","5,000","873,000",
"3063  ","飛信            ","860,000","5,816","854,184",
"1902  ","台紙            ","1,054,000","200,000","854,000",
="04413 ","永豐8D          ","967,000","116,000","851,000",
="05015 ","國票M2          ","851,000","0","851,000",
"2446  ","全懋            ","956,000","105,198","850,802",
"2915  ","潤泰全          ","945,000","138,554","806,446",
"2377  ","微星            ","1,014,000","232,072","781,928",
"2313  ","華通            ","836,000","57,750","778,250",
"3036  ","文曄            ","765,000","0","765,000",
