"095年01月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","3,700,000","82,000","3,618,000",
"2367  ","燿華            ","2,053,000","3,000","2,050,000",
"2489  ","瑞軒            ","1,586,000","4,000","1,582,000",
="03556P","聯發科元大92售13","1,492,000","0","1,492,000",
="03577P","大立光統一92售04","1,264,000","0","1,264,000",
"2393  ","億光            ","1,706,000","464,000","1,242,000",
="03244 ","統一BV          ","900,000","0","900,000",
"2446  ","全懋            ","1,544,000","724,848","819,152",
="03217 ","國泰EZ          ","776,000","0","776,000",
"5434  ","崇越            ","722,000","31,000","691,000",
="03216 ","國泰EY          ","500,000","50,000","450,000",
="03422 ","第一39          ","461,000","43,000","418,000",
"2340  ","光磊            ","400,000","6,000","394,000",
="03438 ","第一45          ","382,000","0","382,000",
"1701  ","中化            ","400,000","18,000","382,000",
"3034  ","聯詠            ","1,319,000","955,000","364,000",
"5471  ","松翰            ","493,000","172,000","321,000",
="03303 ","元大15          ","882,000","572,000","310,000",
"6505  ","台塑化          ","628,000","331,078","296,922",
="03278 ","寶來80          ","295,000","0","295,000",
"2104  ","國際中橡        ","400,000","117,000","283,000",
"2401  ","凌陽            ","468,000","188,000","280,000",
"1704  ","榮化            ","325,000","47,000","278,000",
"2417  ","圓剛            ","300,000","22,000","278,000",
"6202  ","盛群            ","300,000","28,000","272,000",
="03521 ","永豐2V          ","1,225,000","992,000","233,000",
"2484  ","希華            ","240,000","10,000","230,000",
"1717  ","長興            ","500,000","287,000","213,000",
"2327  ","國巨            ","1,462,000","1,250,000","212,000",
"2337  ","旺宏            ","347,000","142,000","205,000",
="03198 ","統一BK          ","566,000","362,000","204,000",
="03165 ","統一BG          ","200,000","0","200,000",
"6285  ","啟碁            ","306,000","112,000","194,000",
="03211 ","元大09          ","342,000","149,000","193,000",
"2889  ","國票金          ","224,000","33,000","191,000",
"1308  ","亞聚            ","200,000","10,000","190,000",
"1311  ","福聚            ","200,000","10,000","190,000",
"2352  ","佳世達          ","4,169,000","3,991,000","178,000",
"1457  ","宜進            ","197,000","26,000","171,000",
"6239  ","力成            ","757,000","594,000","163,000",
="03268 ","寶來70          ","160,000","0","160,000",
"3059  ","華晶科          ","278,000","127,000","151,000",
="03326 ","元大23          ","150,000","0","150,000",
="03374 ","亞東GU          ","233,000","85,000","148,000",
="03801 ","大華KN          ","2,759,000","2,621,000","138,000",
"3017  ","奇鋐            ","200,000","62,000","138,000",
"2469  ","力信            ","550,000","414,000","136,000",
="03144 ","統一AW          ","189,000","55,000","134,000",
