"095年01月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03202 ","統一BP          ","4,637,000","0","4,637,000",
"3012  ","廣輝            ","5,310,000","1,033,000","4,277,000",
="03165 ","統一BG          ","3,380,000","0","3,380,000",
"1606  ","歌林            ","2,996,000","0","2,996,000",
"3009  ","奇美電          ","4,955,000","2,993,000","1,962,000",
"2408  ","南亞科          ","2,555,000","975,000","1,580,000",
="03231 ","元富JX          ","1,204,000","0","1,204,000",
"2492  ","華新科          ","1,235,000","61,000","1,174,000",
"2328  ","廣宇            ","998,000","53,000","945,000",
"2401  ","凌陽            ","762,000","4,000","758,000",
="03204 ","凱基96          ","856,000","140,000","716,000",
"2903  ","遠百            ","843,000","242,000","601,000",
"2331  ","精英            ","595,000","2,000","593,000",
="03675 ","日盛AK          ","588,000","15,000","573,000",
="03433 ","永豐2Q          ","580,000","30,000","550,000",
"6142  ","友勁            ","530,000","0","530,000",
="03348 ","元富KN          ","527,000","1,000","526,000",
="03327 ","元大24          ","827,000","317,000","510,000",
="03623 ","永豐4B          ","1,494,000","1,051,000","443,000",
"2311  ","日月光          ","975,000","535,000","440,000",
="0050  ","元大台灣50      ","596,000","163,000","433,000",
="03603 ","亞東HH          ","455,000","30,000","425,000",
="03451 ","凱基1P          ","400,000","0","400,000",
="03508 ","富邦AR          ","400,000","0","400,000",
"3062  ","建漢            ","400,000","2,000","398,000",
"2825  ","中央保          ","407,000","13,000","394,000",
"3005  ","神基            ","382,000","2,000","380,000",
"2367  ","燿華            ","408,000","30,000","378,000",
"1503  ","士電            ","368,000","6,000","362,000",
"2481  ","強茂            ","356,000","1,000","355,000",
="03629 ","群益37          ","617,000","264,000","353,000",
="03186 ","兆豐1H          ","350,000","0","350,000",
="03413 ","國泰FH          ","841,000","493,000","348,000",
="03252 ","凱基1D          ","417,000","80,000","337,000",
="03541 ","元大BT          ","779,000","450,000","329,000",
="03538 ","富邦AX          ","300,000","0","300,000",
="03287 ","永昌KT          ","399,000","145,000","254,000",
="03236 ","元富KC          ","250,000","0","250,000",
="03268 ","寶來70          ","247,000","0","247,000",
"9933  ","中鼎            ","253,000","7,000","246,000",
="03701 ","工銀JS          ","260,000","21,000","239,000",
="03116 ","亞東GJ          ","335,000","110,000","225,000",
="03144 ","統一AW          ","242,000","19,000","223,000",
"2351  ","順德            ","217,000","2,000","215,000",
"3063  ","飛信            ","343,000","131,000","212,000",
"5305  ","敦南            ","200,000","1,000","199,000",
="03589 ","凱基1Z          ","192,000","0","192,000",
="03074 ","永昌BX          ","191,000","0","191,000",
="03357 ","群益NY          ","227,000","36,000","191,000",
="03784 ","統一CA          ","1,906,000","1,715,000","191,000",
"2344  ","華邦電          ","200,000","13,000","187,000",
="03416 ","富邦AK          ","4,375,000","4,193,000","182,000",
"3030  ","德律            ","179,000","0","179,000",
="03296 ","大華GX          ","228,000","51,000","177,000",
"1457  ","宜進            ","184,000","8,000","176,000",
="03769 ","寶來B5          ","1,446,000","1,272,000","174,000",
="03338 ","工銀JC          ","192,000","22,000","170,000",
="03355 ","永豐1Z          ","612,000","442,000","170,000",
="03381 ","大華HD          ","179,000","10,000","169,000",
="03399 ","群益NZ          ","540,000","373,000","167,000",
="03798 ","大華KK          ","1,013,000","852,000","161,000",
="03412 ","國泰FG          ","170,000","10,000","160,000",
="03371 ","富邦AH          ","305,000","148,000","157,000",
"2615  ","萬海            ","208,000","54,000","154,000",
"2336  ","致伸            ","300,000","150,000","150,000",
="03329 ","永豐1N          ","177,000","29,000","148,000",
"2317  ","鴻海            ","470,000","323,000","147,000",
="03279 ","寶來81          ","187,000","42,000","145,000",
"2332  ","友訊            ","226,000","84,000","142,000",
"3008  ","大立光          ","168,000","33,000","135,000",
"2704  ","國賓            ","138,000","5,000","133,000",
="03582 ","群益16          ","585,000","454,000","131,000",
="03283 ","寶來85          ","219,000","90,000","129,000",
="03554P","台積電富邦92售02","175,000","48,000","127,000",
"1444  ","力麗            ","133,000","10,000","123,000",
="03075 ","第一33          ","350,000","229,000","121,000",
="03764P","大立光元富93售01","2,918,000","2,800,000","118,000",
"3044  ","健鼎            ","117,000","1,000","116,000",
="03311P","可成統一92售04  ","425,000","312,000","113,000",
="03524 ","永豐2Y          ","403,000","292,000","111,000",
="03641 ","大華JK          ","891,000","782,000","109,000",
"2374  ","佳能            ","110,000","1,000","109,000",
"6286  ","立錡            ","107,000","0","107,000",
"2456  ","奇力新          ","100,000","0","100,000",
"9105  ","泰金寶-DR       ","100,000","0","100,000",
="03242 ","統一BT          ","99,000","0","99,000",
="03345 ","元富KK          ","277,000","181,000","96,000",
"3015  ","全漢            ","100,000","4,000","96,000",
="03698 ","國泰FQ          ","195,000","101,000","94,000",
="03241 ","統一BS          ","89,000","0","89,000",
"2352  ","佳世達          ","312,000","226,000","86,000",
"3367  ","英華達          ","82,000","0","82,000",
="03579 ","永豐3Y          ","282,000","202,000","80,000",
="03596 ","元富65          ","774,000","694,000","80,000",
"3380  ","明泰            ","74,000","0","74,000",
"6239  ","力成            ","199,000","125,000","74,000",
"2474  ","可成            ","187,000","117,000","70,000",
="03299 ","大華HA          ","76,000","8,000","68,000",
"2006  ","東和鋼鐵        ","80,000","14,000","66,000",
"3049  ","和鑫            ","69,000","3,000","66,000",
="03306 ","元大18          ","69,000","5,000","64,000",
="03262 ","信證K7          ","89,000","26,000","63,000",
="03309 ","元大21          ","254,000","191,000","63,000",
="03601 ","亞東HF          ","724,000","663,000","61,000",
="03778 ","永豐4S          ","3,240,000","3,179,000","61,000",
"6189  ","豐藝            ","60,000","0","60,000",
="03493 ","元大43          ","227,000","170,000","57,000",
="03525 ","永豐2Z          ","1,269,000","1,212,000","57,000",
="03285 ","永昌KR          ","66,000","10,000","56,000",
="03365 ","富邦AB          ","193,000","137,000","56,000",
="03656 ","日盛AH          ","430,000","374,000","56,000",
"4904  ","遠傳            ","71,000","16,000","55,000",
"2606  ","裕民            ","63,000","10,000","53,000",
="03441 ","群益06          ","52,000","0","52,000",
="03655 ","康和BX          ","257,000","205,000","52,000",
"2363  ","矽統            ","156,000","104,000","52,000",
"2889  ","國票金          ","127,000","75,000","52,000",
="03754 ","康和BZ          ","945,000","894,000","51,000",
="03297 ","大華GY          ","50,000","0","50,000",
="03559 ","大華JE          ","1,327,000","1,277,000","50,000",
"9939  ","宏全            ","52,000","2,000","50,000",
="03328 ","元大25          ","60,000","11,000","49,000",
="03681 ","永豐4E          ","84,000","35,000","49,000",
="03737 ","日盛03          ","559,000","510,000","49,000",
="03487 ","元大37          ","74,000","26,000","48,000",
="03243 ","統一BU          ","286,000","239,000","47,000",
="03716 ","日盛NX          ","73,000","27,000","46,000",
"2501  ","國建            ","64,000","18,000","46,000",
="03548 ","日盛ND          ","67,000","24,000","43,000",
="03293 ","大華GU          ","379,000","338,000","41,000",
"2312  ","金寶            ","46,000","5,000","41,000",
="03288 ","凱基1G          ","39,000","0","39,000",
"2459  ","敦吉            ","40,000","1,000","39,000",
="03339 ","工銀JD          ","915,000","878,000","37,000",
="03407 ","元大28          ","435,000","398,000","37,000",
="03688 ","大華KB          ","2,400,000","2,363,000","37,000",
="03796 ","元大68          ","1,014,000","977,000","37,000",
="03624 ","國票BK          ","1,102,000","1,066,000","36,000",
="03756P","創意永豐93售01  ","5,913,000","5,878,000","35,000",
"1313  ","聯成            ","43,000","8,000","35,000",
"1717  ","長興            ","42,000","7,000","35,000",
="03583 ","群益17          ","39,000","5,000","34,000",
="03342 ","永豐36          ","337,000","304,000","33,000",
="03235 ","元富KB          ","55,000","25,000","30,000",
="03727 ","富邦BL          ","86,000","56,000","30,000",
="03724 ","凱基2W          ","110,000","81,000","29,000",
="03725 ","凱基2X          ","120,000","91,000","29,000",
="03682 ","永豐4F          ","543,000","515,000","28,000",
="03514 ","群益09          ","26,000","0","26,000",
"2609  ","陽明            ","69,000","43,000","26,000",
="03431P","超眾國票92售03  ","40,000","15,000","25,000",
="03602 ","台証ML          ","357,000","332,000","25,000",
="03672P","聯詠凱基92售10  ","360,000","336,000","24,000",
="03708 ","工銀JZ          ","6,634,000","6,610,000","24,000",
="03271 ","寶來73          ","43,000","20,000","23,000",
"3059  ","華晶科          ","31,000","8,000","23,000",
="03521 ","永豐2V          ","819,000","797,000","22,000",
="03184 ","兆豐1F          ","738,000","718,000","20,000",
="03295 ","大華GW          ","20,000","0","20,000",
="03614 ","群益32          ","450,000","430,000","20,000",
="03507 ","富邦AQ          ","400,000","381,000","19,000",
"8101  ","華冠            ","20,000","1,000","19,000",
"2542  ","興富發          ","22,000","5,000","17,000",
="03704 ","工銀JV          ","1,245,000","1,229,000","16,000",
="03502 ","元大47          ","325,000","310,000","15,000",
="03576P","聯發科統一94售02","15,000","0","15,000",
"3010  ","華立            ","52,000","37,000","15,000",
="03509 ","元富DY          ","866,000","852,000","14,000",
