"095年01月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03797 ","大華KJ          ","14,038,000","465,000","13,573,000",
="03796 ","元大68          ","12,940,000","45,000","12,895,000",
="0050  ","元大台灣50      ","5,238,000","449,000","4,789,000",
="03279 ","寶來81          ","1,951,000","9,000","1,942,000",
="03413 ","國泰FH          ","2,421,000","542,000","1,879,000",
"3009  ","奇美電          ","3,170,000","1,447,000","1,723,000",
"3037  ","欣興            ","2,899,000","1,242,000","1,657,000",
"2325  ","矽品            ","1,973,000","403,000","1,570,000",
="03165 ","統一BG          ","1,426,000","0","1,426,000",
"2409  ","友達            ","3,281,000","1,959,000","1,322,000",
"1606  ","歌林            ","1,132,000","0","1,132,000",
="03204 ","凱基96          ","1,056,000","99,000","957,000",
="03402 ","群益03          ","948,000","0","948,000",
="03299 ","大華HA          ","1,030,000","116,000","914,000",
"2328  ","廣宇            ","1,522,000","678,000","844,000",
="03415 ","富邦AJ          ","1,203,000","380,000","823,000",
"2481  ","強茂            ","680,000","0","680,000",
"2204  ","中華            ","676,000","14,000","662,000",
"2401  ","凌陽            ","992,000","344,000","648,000",
"2367  ","燿華            ","596,000","13,000","583,000",
"2441  ","超豐            ","657,000","79,000","578,000",
"2446  ","全懋            ","1,067,000","489,000","578,000",
="03276 ","寶來78          ","548,000","0","548,000",
="03327 ","元大24          ","543,000","0","543,000",
"3231  ","緯創            ","1,397,000","885,000","512,000",
="03422 ","第一39          ","518,000","8,000","510,000",
="03689 ","永昌CZ          ","3,121,000","2,614,000","507,000",
"2356  ","英業達          ","750,000","250,000","500,000",
"2303  ","聯電            ","1,194,000","706,000","488,000",
="03453 ","凱基1R          ","482,000","0","482,000",
="03296 ","大華GX          ","467,000","25,000","442,000",
="03145 ","統一AX          ","438,000","0","438,000",
"8078  ","華寶            ","728,000","296,000","432,000",
="03494 ","宏遠17          ","1,143,000","733,000","410,000",
"2317  ","鴻海            ","677,000","267,000","410,000",
="03195 ","群益NT          ","399,000","0","399,000",
"2383  ","台光電          ","400,000","1,000","399,000",
="03282 ","寶來84          ","393,000","0","393,000",
"2315  ","神達            ","1,062,000","672,000","390,000",
="03216 ","國泰EY          ","376,000","0","376,000",
"1303  ","南亞            ","716,000","343,000","373,000",
="03438 ","第一45          ","390,000","33,000","357,000",
="03283 ","寶來85          ","781,000","432,000","349,000",
"2341  ","英群            ","344,000","0","344,000",
="03434 ","永豐2R          ","440,000","124,000","316,000",
"2347  ","聯強            ","310,000","9,000","301,000",
"2336  ","致伸            ","292,000","0","292,000",
"6239  ","力成            ","374,000","82,000","292,000",
"1326  ","台化            ","453,000","165,000","288,000",
"3367  ","英華達          ","312,000","27,000","285,000",
"3005  ","神基            ","475,000","200,000","275,000",
="03425 ","第一42          ","3,761,000","3,488,000","273,000",
"2337  ","旺宏            ","272,000","0","272,000",
"2418  ","雅新            ","300,000","40,000","260,000",
="03331 ","永豐1Q          ","314,000","65,000","249,000",
="03582 ","群益16          ","659,000","426,000","233,000",
="03345 ","元富KK          ","628,000","406,000","222,000",
="03251 ","凱基1C          ","220,000","0","220,000",
"2841  ","台開            ","216,000","0","216,000",
="03144 ","統一AW          ","257,000","54,000","203,000",
="03243 ","統一BU          ","231,000","30,000","201,000",
"3042  ","晶技            ","201,000","0","201,000",
"6286  ","立錡            ","236,000","35,000","201,000",
="03745 ","永豐4G          ","1,051,000","855,000","196,000",
="03699 ","國泰FR          ","2,984,000","2,795,000","189,000",
="03309 ","元大21          ","357,000","178,000","179,000",
="03615 ","群益33          ","697,000","519,000","178,000",
="03723 ","兆豐F8          ","2,725,000","2,547,000","178,000",
="03374 ","亞東GU          ","539,000","362,000","177,000",
"1101  ","台泥            ","455,000","278,000","177,000",
"2327  ","國巨            ","177,000","0","177,000",
="03116 ","亞東GJ          ","392,000","216,000","176,000",
="03311P","可成統一92售04  ","427,000","252,000","175,000",
="03737 ","日盛03          ","937,000","764,000","173,000",
="03237 ","元富KD          ","170,000","0","170,000",
="03285 ","永昌KR          ","196,000","28,000","168,000",
"2486  ","一詮            ","165,000","0","165,000",
="03241 ","統一BS          ","321,000","158,000","163,000",
"2357  ","華碩            ","439,000","278,000","161,000",
="03315 ","兆豐1W          ","157,000","0","157,000",
="03614 ","群益32          ","518,000","362,000","156,000",
"2374  ","佳能            ","160,000","10,000","150,000",
="03597 ","亞東HB          ","589,000","443,000","146,000",
="03074 ","永昌BX          ","160,000","15,000","145,000",
="03395 ","永豐2D          ","185,000","40,000","145,000",
"2457  ","飛宏            ","142,000","0","142,000",
="03369 ","富邦AF          ","1,196,000","1,060,000","136,000",
="03245 ","日盛MU          ","132,000","0","132,000",
"8101  ","華冠            ","161,000","30,000","131,000",
="03244 ","統一BV          ","130,000","0","130,000",
="03543 ","富邦BC          ","689,000","561,000","128,000",
="03496 ","凱基1W          ","695,000","573,000","122,000",
="03198 ","統一BK          ","417,000","300,000","117,000",
="03341 ","元富KF          ","114,000","0","114,000",
="03561 ","大華JG          ","272,000","160,000","112,000",
="03194 ","群益NS          ","110,000","0","110,000",
="03256 ","永豐1J          ","108,000","0","108,000",
="03234 ","元富KA          ","107,000","0","107,000",
"2104  ","國際中橡        ","104,000","0","104,000",
"1402  ","遠東新          ","329,000","226,000","103,000",
"1605  ","華新            ","108,000","5,000","103,000",
="03569 ","永豐3N          ","1,544,000","1,442,000","102,000",
"2352  ","佳世達          ","925,000","823,000","102,000",
="03475 ","工銀JF          ","392,000","299,000","93,000",
="03362 ","富邦N8          ","92,000","0","92,000",
"2464  ","盟立            ","91,000","0","91,000",
="03361 ","凱基1J          ","89,000","0","89,000",
="03287 ","永昌KT          ","88,000","0","88,000",
"6277  ","宏正            ","90,000","2,000","88,000",
="03431P","超眾國票92售03  ","110,000","25,000","85,000",
="03051 ","亞東CK          ","88,000","4,000","84,000",
="03355 ","永豐1Z          ","812,000","730,000","82,000",
="03393 ","永豐2B          ","914,000","832,000","82,000",
="03268 ","寶來70          ","79,000","0","79,000",
"1471  ","首利            ","119,000","40,000","79,000",
="03426 ","永豐2H          ","85,000","10,000","75,000",
"1310  ","台苯            ","96,000","22,000","74,000",
"1216  ","統一            ","377,000","304,000","73,000",
"9939  ","宏全            ","73,000","0","73,000",
"1434  ","福懋            ","117,000","47,000","70,000",
