"095年01月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03786 ","富邦BT          ","25,126,000","773,000","24,353,000",
="03785 ","富邦BS          ","24,383,000","599,000","23,784,000",
="03783 ","統一BZ          ","21,462,000","749,000","20,713,000",
="03784 ","統一CA          ","21,773,000","1,846,000","19,927,000",
="03791 ","元富83          ","20,350,000","813,000","19,537,000",
="03787 ","富邦BU          ","20,462,000","1,471,000","18,991,000",
="03789 ","富邦BW          ","18,290,000","927,000","17,363,000",
="03778 ","永豐4S          ","19,348,000","2,592,000","16,756,000",
="03773 ","永豐4M          ","20,525,000","4,118,000","16,407,000",
="03772 ","永豐4L          ","16,777,000","1,729,000","15,048,000",
="03767 ","寶來B3          ","14,004,000","60,000","13,944,000",
="03775 ","永豐4P          ","13,876,000","0","13,876,000",
="03774 ","永豐4N          ","13,868,000","0","13,868,000",
="03768 ","寶來B4          ","14,037,000","206,000","13,831,000",
="03779P","力山凱基93售01  ","16,945,000","3,155,000","13,790,000",
="03777 ","永豐4R          ","13,555,000","0","13,555,000",
="03782 ","大華KI          ","14,442,000","1,108,000","13,334,000",
="03769 ","寶來B5          ","13,901,000","584,000","13,317,000",
="03776 ","永豐4Q          ","13,211,000","0","13,211,000",
="03771 ","永豐4K          ","14,136,000","1,008,000","13,128,000",
="0050  ","元大台灣50      ","13,316,000","1,136,000","12,180,000",
"2534  ","宏盛            ","3,903,000","540,000","3,363,000",
="03781 ","大華KH          ","4,570,000","1,864,000","2,706,000",
"2888  ","新光金          ","2,795,000","857,000","1,938,000",
"3005  ","神基            ","1,862,000","82,000","1,780,000",
="08001 ","寶來87          ","1,748,000","135,000","1,613,000",
"6269  ","台郡            ","1,341,000","6,000","1,335,000",
="03291 ","大華GS          ","1,121,000","0","1,121,000",
"2501  ","國建            ","1,161,000","50,000","1,111,000",
="03199 ","統一BL          ","1,121,000","23,000","1,098,000",
="03097 ","凱基85          ","1,011,000","0","1,011,000",
"2492  ","華新科          ","1,303,000","302,000","1,001,000",
"1717  ","長興            ","1,010,000","146,000","864,000",
"2609  ","陽明            ","1,103,000","245,000","858,000",
"2449  ","京元電子        ","1,440,000","602,000","838,000",
"2006  ","東和鋼鐵        ","1,722,000","888,000","834,000",
="03204 ","凱基96          ","783,000","0","783,000",
"2903  ","遠百            ","840,000","81,000","759,000",
"1722  ","台肥            ","879,000","177,000","702,000",
="03244 ","統一BV          ","718,000","20,000","698,000",
="03562 ","大華JH          ","1,036,000","362,000","674,000",
"1216  ","統一            ","1,936,000","1,274,000","662,000",
"1402  ","遠東新          ","2,338,000","1,680,000","658,000",
"1718  ","中纖            ","634,000","21,000","613,000",
"2328  ","廣宇            ","2,034,000","1,431,000","603,000",
"3189  ","景碩            ","680,000","85,000","595,000",
"2023  ","燁輝            ","1,693,000","1,102,000","591,000",
="03277 ","永豐23          ","588,000","0","588,000",
"8101  ","華冠            ","1,102,000","534,000","568,000",
="03217 ","國泰EZ          ","550,000","0","550,000",
="03688 ","大華KB          ","2,755,000","2,224,000","531,000",
="03278 ","寶來80          ","501,000","0","501,000",
"2606  ","裕民            ","535,000","68,000","467,000",
"2887  ","台新金          ","1,785,000","1,320,000","465,000",
"1455  ","集盛            ","438,000","1,000","437,000",
"2367  ","燿華            ","440,000","16,000","424,000",
="03452 ","凱基1Q          ","454,000","50,000","404,000",
