"095年01月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03744 ","日盛10          ","21,185,000","633,000","20,552,000",
="03743 ","日盛09          ","22,369,000","3,910,000","18,459,000",
"2327  ","國巨            ","7,648,000","808,000","6,840,000",
="03196 ","群益NU          ","6,252,000","9,000","6,243,000",
"2313  ","華通            ","6,278,000","1,536,000","4,742,000",
"2325  ","矽品            ","4,749,000","931,000","3,818,000",
"3231  ","緯創            ","4,064,000","682,000","3,382,000",
"2352  ","佳世達          ","3,779,000","922,000","2,857,000",
"2315  ","神達            ","3,564,000","973,000","2,591,000",
="0050  ","元大台灣50      ","3,665,000","1,194,000","2,471,000",
"2363  ","矽統            ","4,272,000","1,845,000","2,427,000",
"3037  ","欣興            ","2,286,000","95,000","2,191,000",
"2392  ","正崴            ","3,035,000","1,035,000","2,000,000",
"2408  ","南亞科          ","2,593,000","781,000","1,812,000",
="03243 ","統一BU          ","1,794,000","103,000","1,691,000",
"2449  ","京元電子        ","2,596,000","986,000","1,610,000",
"2303  ","聯電            ","3,752,000","2,177,000","1,575,000",
"2614  ","東森            ","1,651,000","84,000","1,567,000",
"3063  ","飛信            ","1,452,000","13,000","1,439,000",
"2409  ","友達            ","4,450,000","3,040,022","1,409,978",
"2328  ","廣宇            ","3,061,000","1,707,000","1,354,000",
"2393  ","億光            ","1,530,000","195,000","1,335,000",
="03283 ","寶來85          ","1,415,000","141,000","1,274,000",
"2331  ","精英            ","1,346,000","161,000","1,185,000",
="03116 ","亞東GJ          ","1,917,000","742,000","1,175,000",
="03299 ","大華HA          ","1,175,000","0","1,175,000",
"2474  ","可成            ","2,081,000","952,000","1,129,000",
"3041  ","揚智            ","1,387,000","259,000","1,128,000",
"1606  ","歌林            ","1,118,000","0","1,118,000",
="03185 ","兆豐1G          ","1,945,000","863,000","1,082,000",
"3049  ","和鑫            ","1,119,000","74,000","1,045,000",
"2394  ","普立爾          ","1,198,000","155,000","1,043,000",
="03282 ","寶來84          ","1,024,000","0","1,024,000",
"2330  ","台積電          ","2,741,000","1,751,000","990,000",
"2317  ","鴻海            ","1,103,000","116,000","987,000",
"2441  ","超豐            ","1,295,000","309,000","986,000",
="03251 ","凱基1C          ","985,000","25,000","960,000",
"2356  ","英業達          ","1,411,000","479,000","932,000",
"6286  ","立錡            ","1,024,000","201,000","823,000",
="03279 ","寶來81          ","829,000","76,000","753,000",
"1402  ","遠東新          ","773,000","59,002","713,998",
="03231 ","元富JX          ","700,000","25,000","675,000",
="03381 ","大華HD          ","1,038,000","368,000","670,000",
"1314  ","中石化          ","634,000","0","634,000",
="03598 ","元富67          ","1,086,000","453,000","633,000",
="03362 ","富邦N8          ","1,477,000","864,000","613,000",
="03369 ","富邦AF          ","1,557,000","1,013,000","544,000",
"2367  ","燿華            ","562,000","19,000","543,000",
"3015  ","全漢            ","545,000","4,000","541,000",
"2439  ","美律            ","1,331,000","795,000","536,000",
="03357 ","群益NY          ","647,000","120,000","527,000",
="03413 ","國泰FH          ","1,839,000","1,312,000","527,000",
="03384 ","大華HG          ","1,415,000","896,000","519,000",
="03264 ","日盛M6          ","597,000","92,000","505,000",
"2308  ","台達電          ","794,000","292,000","502,000",
="03434 ","永豐2R          ","530,000","36,000","494,000",
"2357  ","華碩            ","1,604,000","1,118,000","486,000",
="03306 ","元大18          ","480,000","5,000","475,000",
"2311  ","日月光          ","3,657,000","3,187,000","470,000",
="03345 ","元富KK          ","906,000","479,000","427,000",
"2418  ","雅新            ","1,807,000","1,381,000","426,000",
"1718  ","中纖            ","465,000","48,000","417,000",
"2609  ","陽明            ","557,000","143,000","414,000",
="03358 ","國票BI          ","470,000","58,000","412,000",
"2705  ","六福            ","410,000","8,000","402,000",
"2448  ","晶電            ","637,000","238,000","399,000",
