"095年01月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03739P","瑞昱群益93售01  ","22,127,000","4,627,000","17,500,000",
="03742 ","日盛08          ","14,459,000","394,000","14,065,000",
="03741 ","日盛07          ","13,271,000","120,000","13,151,000",
="03738 ","日盛04          ","14,799,000","1,834,000","12,965,000",
"3012  ","廣輝            ","4,816,000","1,139,556","3,676,444",
"2475  ","華映            ","4,950,000","1,513,000","3,437,000",
"2325  ","矽品            ","4,144,000","991,000","3,153,000",
"2328  ","廣宇            ","2,606,000","229,000","2,377,000",
"2367  ","燿華            ","2,229,000","2,000","2,227,000",
="03196 ","群益NU          ","1,907,000","0","1,907,000",
"2449  ","京元電子        ","1,910,000","238,000","1,672,000",
"2614  ","東森            ","3,270,000","1,717,000","1,553,000",
="03043 ","寶來54          ","1,247,000","0","1,247,000",
"2492  ","華新科          ","1,435,000","208,000","1,227,000",
"2352  ","佳世達          ","2,290,000","1,099,000","1,191,000",
"2408  ","南亞科          ","1,566,000","455,000","1,111,000",
"2340  ","光磊            ","1,105,000","5,000","1,100,000",
="03724 ","凱基2W          ","1,328,000","259,000","1,069,000",
="03279 ","寶來81          ","1,073,000","33,000","1,040,000",
"2313  ","華通            ","1,032,000","160,000","872,000",
"2341  ","英群            ","808,000","4,000","804,000",
="03623 ","永豐4B          ","2,158,000","1,409,000","749,000",
"1717  ","長興            ","713,000","0","713,000",
"6269  ","台郡            ","701,000","0","701,000",
"2446  ","全懋            ","918,000","265,000","653,000",
"2393  ","億光            ","937,000","325,000","612,000",
"2534  ","宏盛            ","2,458,000","1,866,000","592,000",
"3037  ","欣興            ","1,244,000","682,000","562,000",
"2887  ","台新金          ","726,000","220,000","506,000",
="03181 ","元大02          ","499,000","0","499,000",
="03582 ","群益16          ","776,000","344,000","432,000",
="03283 ","寶來85          ","476,000","54,000","422,000",
="03237 ","元富KD          ","436,000","20,000","416,000",
="03661 ","凱基2P          ","645,000","243,000","402,000",
="03245 ","日盛MU          ","454,000","70,000","384,000",
"5203  ","訊連            ","368,000","4,000","364,000",
="03538 ","富邦AX          ","555,000","199,000","356,000",
="03243 ","統一BU          ","452,000","100,000","352,000",
="03299 ","大華HA          ","353,000","27,000","326,000",
="03341 ","元富KF          ","322,000","10,000","312,000",
="03547 ","日盛NC          ","1,883,000","1,580,000","303,000",
"3005  ","神基            ","303,000","2,000","301,000",
"2458  ","義隆            ","303,000","4,000","299,000",
="03514 ","群益09          ","3,446,000","3,163,000","283,000",
="03699 ","國泰FR          ","2,245,000","1,962,000","283,000",
="03144 ","統一AW          ","696,000","427,000","269,000",
"2392  ","正崴            ","974,000","711,000","263,000",
"6239  ","力成            ","333,000","79,000","254,000",
"3015  ","全漢            ","254,000","1,000","253,000",
"5471  ","松翰            ","253,000","1,000","252,000",
"3049  ","和鑫            ","249,000","5,000","244,000",
"2448  ","晶電            ","593,000","352,000","241,000",
="03426 ","永豐2H          ","265,000","32,000","233,000",
"5434  ","崇越            ","242,000","11,000","231,000",
"6116  ","彩晶            ","300,000","70,000","230,000",
="03435 ","永豐2S          ","744,000","520,000","224,000",
="03171 ","日盛MP          ","253,000","35,000","218,000",
"2439  ","美律            ","583,000","366,000","217,000",
="03355 ","永豐1Z          ","653,000","441,000","212,000",
="03444 ","永昌KU          ","533,000","322,000","211,000",
="03734P","新日興元大93售01","1,056,000","846,000","210,000",
="03548 ","日盛ND          ","791,000","585,000","206,000",
="03614 ","群益32          ","226,000","20,000","206,000",
"9904  ","寶成            ","212,000","7,000","205,000",
"3059  ","華晶科          ","205,000","2,000","203,000",
"5534  ","長虹            ","203,000","0","203,000",
="03172 ","日盛MQ          ","200,000","0","200,000",
="03453 ","凱基1R          ","190,000","0","190,000",
