"095年01月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","3,980,000","235,000","3,745,000",
"2002  ","中鋼            ","3,477,000","362,000","3,115,000",
"2352  ","佳世達          ","2,684,000","596,000","2,088,000",
"3037  ","欣興            ","2,449,000","804,000","1,645,000",
"2534  ","宏盛            ","1,693,000","341,000","1,352,000",
="03231 ","元富JX          ","1,600,000","300,000","1,300,000",
"1303  ","南亞            ","2,191,000","913,000","1,278,000",
="03728P","瑞昱元大93售03  ","1,882,000","681,000","1,201,000",
="03754 ","康和BZ          ","1,703,000","570,000","1,133,000",
="03452 ","凱基1Q          ","1,718,000","674,000","1,044,000",
"2103  ","台橡            ","1,547,000","507,000","1,040,000",
"2446  ","全懋            ","1,445,000","463,000","982,000",
"2449  ","京元電子        ","1,263,000","361,000","902,000",
"3009  ","奇美電          ","1,398,000","559,000","839,000",
="03299 ","大華HA          ","846,000","11,000","835,000",
="03276 ","寶來78          ","832,000","22,000","810,000",
="03514 ","群益09          ","800,000","0","800,000",
="03186 ","兆豐1H          ","767,000","0","767,000",
"2342  ","茂矽            ","992,000","243,000","749,000",
="03343 ","元富KH          ","795,000","56,000","739,000",
="03314 ","兆豐1V          ","737,000","0","737,000",
"3012  ","廣輝            ","1,199,000","480,000","719,000",
="03605 ","群益23          ","1,864,000","1,146,000","718,000",
"2311  ","日月光          ","1,027,000","331,000","696,000",
"3034  ","聯詠            ","781,000","86,000","695,000",
"2401  ","凌陽            ","655,000","53,000","602,000",
="03428 ","永豐2K          ","858,000","259,000","599,000",
"2006  ","東和鋼鐵        ","832,000","239,000","593,000",
"6239  ","力成            ","768,000","189,000","579,000",
="03211 ","元大09          ","508,000","0","508,000",
="03427 ","永豐2J          ","983,000","483,000","500,000",
="03252 ","凱基1D          ","540,000","42,000","498,000",
="03287 ","永昌KT          ","535,000","71,000","464,000",
"2336  ","致伸            ","503,000","50,000","453,000",
"1402  ","遠東新          ","655,000","218,000","437,000",
"2023  ","燁輝            ","865,000","435,000","430,000",
"2367  ","燿華            ","848,000","428,000","420,000",
"2614  ","東森            ","580,000","173,000","407,000",
="03675 ","日盛AK          ","406,000","0","406,000",
="03074 ","永昌BX          ","530,000","132,000","398,000",
="03362 ","富邦N8          ","386,000","5,000","381,000",
="03218 ","亞東DJ          ","375,000","0","375,000",
="03368 ","富邦AE          ","392,000","20,000","372,000",
="03387 ","大華HJ          ","807,000","448,000","359,000",
"2704  ","國賓            ","355,000","3,000","352,000",
="03236 ","元富KC          ","361,000","10,000","351,000",
"2825  ","中央保          ","350,000","1,000","349,000",
="03723 ","兆豐F8          ","639,000","329,000","310,000",
="03294 ","大華GV          ","308,000","0","308,000",
="03402 ","群益03          ","807,000","505,000","302,000",
"2492  ","華新科          ","453,000","168,000","285,000",
"2457  ","飛宏            ","270,000","0","270,000",
"2481  ","強茂            ","300,000","30,000","270,000",
="03453 ","凱基1R          ","289,000","20,000","269,000",
="03688 ","大華KB          ","1,454,000","1,188,000","266,000",
="03279 ","寶來81          ","265,000","3,000","262,000",
="03439 ","第一46          ","257,000","0","257,000",
="03258 ","永豐1L          ","710,000","459,000","251,000",
="03327 ","元大24          ","253,000","10,000","243,000",
="03561 ","大華JG          ","272,000","30,000","242,000",
="03763 ","寶來A8          ","474,000","238,000","236,000",
"2834  ","臺企銀          ","979,000","744,000","235,000",
="03538 ","富邦AX          ","231,000","0","231,000",
"2312  ","金寶            ","283,000","52,000","231,000",
="03441 ","群益06          ","242,000","12,000","230,000",
"1536  ","和大            ","227,000","1,000","226,000",
="03596 ","元富65          ","880,000","655,000","225,000",
="03615 ","群益33          ","243,000","20,000","223,000",
="03583 ","群益17          ","221,000","0","221,000",
