"101年12月10日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","6,417,000","62,000","6,355,000",
" ","2449  ","京元電子        ","2,774,000","1,000","2,773,000",
" ","1305  ","華夏            ","2,825,000","700,000","2,125,000",
" ","2890  ","永豐金          ","1,805,000","86,000","1,719,000",
" ","1101  ","台泥            ","1,734,000","35,000","1,699,000",
" ","2498  ","宏達電          ","1,026,000","0","1,026,000",
" ","3481  ","群創            ","2,670,000","1,771,000","899,000",
" ","6257  ","矽格            ","830,000","0","830,000",
" ","2311  ","日月光          ","1,125,000","369,000","756,000",
" ","2347  ","聯強            ","626,000","11,000","615,000",
" ","2603  ","長榮            ","553,000","27,000","526,000",
" ","5871  ","中租-KY         ","650,000","217,000","433,000",
" ","2486  ","一詮            ","400,000","1,000","399,000",
" ","3149  ","正達            ","292,000","1,000","291,000",
" ","4164  ","承業醫          ","254,000","0","254,000",
" ","2317  ","鴻海            ","630,000","381,000","249,000",
" ","2325  ","矽品            ","250,000","21,000","229,000",
" ","1455  ","集盛            ","200,000","1,000","199,000",
" ","1303  ","南亞            ","250,000","53,000","197,000",
" ","3044  ","健鼎            ","200,000","5,000","195,000",
" ","2881  ","富邦金          ","292,000","98,000","194,000",
" ","2448  ","晶電            ","193,000","0","193,000",
" ","6239  ","力成            ","637,000","452,000","185,000",
" ","3704  ","合勤控          ","176,000","1,000","175,000",
" ","3045  ","台灣大          ","160,000","3,000","157,000",
" ","9802  ","鈺齊-KY         ","141,000","0","141,000",
" ","1104  ","環泥            ","130,000","0","130,000",
" ","9945  ","潤泰新          ","148,000","20,000","128,000",
" ","3311  ","閎暉            ","100,000","0","100,000",
" ","1507  ","永大            ","88,000","8,000","80,000",
" ","8081  ","致新            ","80,000","0","80,000",
" ","2548  ","華固            ","68,000","0","68,000",
" ","5434  ","崇越            ","57,000","1,000","56,000",
" ","8422  ","可寧衛          ","56,000","0","56,000",
" ","4942  ","嘉彰            ","50,000","1,000","49,000",
" ","1702  ","南僑            ","41,000","1,000","40,000",
" ","9933  ","中鼎            ","40,000","2,000","38,000",
" ","2723  ","美食-KY         ","37,000","1,000","36,000",
" ","6271  ","同欣電          ","34,000","1,000","33,000",
" ","5388  ","中磊            ","394,000","363,000","31,000",
" ","2915  ","潤泰全          ","34,000","4,000","30,000",
" ","2704  ","國賓            ","30,000","1,000","29,000",
" ","2892  ","第一金          ","100,000","71,000","29,000",
" ","6152  ","百一            ","30,000","1,000","29,000",
" ","2520  ","冠德            ","27,000","1,000","26,000",
" ","3406  ","玉晶光          ","114,000","90,000","24,000",
" ","3598  ","奕力            ","50,000","30,000","20,000",
" ","2451  ","創見            ","20,000","2,000","18,000",
" ","4906  ","正文            ","13,000","1,000","12,000",
" ","1582  ","信錦            ","10,000","0","10,000",
" ","1537  ","廣隆            ","5,000","0","5,000",
" ","1560  ","中砂            ","5,000","0","5,000",
" ","2360  ","致茂            ","5,000","1,000","4,000",
" ","2707  ","晶華            ","4,000","0","4,000",
" ","8114  ","振樺電          ","3,000","0","3,000",
" ","2227  ","裕日車          ","3,000","1,000","2,000",
" ","2727  ","王品            ","1,000","0","1,000",
" ","4119  ","旭富            ","1,000","0","1,000",
" ","3545  ","敦泰            ","50,000","3,110,000","-3,060,000",
" ",="0061  ","元大寶滬深      ","200,000","2,895,000","-2,695,000",
" ","4938  ","和碩            ","0","2,384,000","-2,384,000",
" ","2382  ","廣達            ","0","2,206,000","-2,206,000",
" ","2355  ","敬鵬            ","130,000","2,285,000","-2,155,000",
" ","2891  ","中信金          ","39,000","2,172,000","-2,133,000",
" ","2884  ","玉山金          ","0","2,088,000","-2,088,000",
" ","6269  ","台郡            ","4,000","1,442,344","-1,438,344",
" ","3454  ","晶睿            ","0","1,313,093","-1,313,093",
" ","2354  ","鴻準            ","0","1,198,650","-1,198,650",
" ","2886  ","兆豐金          ","15,000","953,437","-938,437",
" ","2330  ","台積電          ","98,000","1,017,000","-919,000",
" ","2383  ","台光電          ","0","858,000","-858,000",
" ","3035  ","智原            ","0","749,000","-749,000",
" ","6209  ","今國光          ","0","736,000","-736,000",
" ","2823  ","中壽            ","0","676,000","-676,000",
" ","9904  ","寶成            ","7,000","644,000","-637,000",
" ","1440  ","南紡            ","0","571,000","-571,000",
" ","6176  ","瑞儀            ","25,000","542,020","-517,020",
" ","1417  ","嘉裕            ","0","428,000","-428,000",
" ","8105  ","凌巨            ","0","421,000","-421,000",
" ","2511  ","太子            ","0","408,000","-408,000",
" ","1717  ","長興            ","0","381,000","-381,000",
" ","9910  ","豐泰            ","0","374,000","-374,000",
" ","2353  ","宏碁            ","0","369,000","-369,000",
" ","2385  ","群光            ","0","356,000","-356,000",
" ","1216  ","統一            ","13,000","362,000","-349,000",
" ","1476  ","儒鴻            ","20,000","365,000","-345,000",
" ","1337  ","再生-KY         ","0","342,000","-342,000",
" ","1402  ","遠東新          ","0","338,000","-338,000",
" ","3189  ","景碩            ","9,000","337,000","-328,000",
" ","1513  ","中興電          ","0","301,000","-301,000",
" ","4915  ","致伸            ","0","300,000","-300,000",
" ","2206  ","三陽工業        ","0","297,000","-297,000",
" ","3042  ","晶技            ","18,000","301,000","-283,000",
" ","1477  ","聚陽            ","20,000","292,000","-272,000",
" ","1201  ","味全            ","0","270,000","-270,000",
" ","1532  ","勤美            ","0","249,000","-249,000",
" ","1802  ","台玻            ","0","241,000","-241,000",
" ","4725  ","信昌化          ","0","228,000","-228,000",
" ","3702  ","大聯大          ","0","217,000","-217,000",
" ","1905  ","華紙            ","0","201,000","-201,000",
" ","2536  ","宏普            ","0","201,000","-201,000",
" ","3030  ","德律            ","0","201,000","-201,000",
" ","4904  ","遠傳            ","165,000","337,000","-172,000",
" ","2106  ","建大            ","294,000","461,000","-167,000",
" ","2201  ","裕隆            ","0","165,000","-165,000",
" ","3697  ","F-晨星          ","0","161,000","-161,000",
" ","1710  ","東聯            ","0","158,000","-158,000",
" ","9136  ","巨騰-DR         ","0","157,000","-157,000",
" ","3041  ","揚智            ","0","156,000","-156,000",
" ",="006205","富邦上証        ","250,000","401,000","-151,000",
" ","2887  ","台新金          ","0","148,000","-148,000",
" ","2497  ","怡利電          ","0","145,000","-145,000",
" ","6505  ","台塑化          ","0","141,000","-141,000",
" ","4722  ","國精化          ","0","137,000","-137,000",
" ","2308  ","台達電          ","8,000","136,000","-128,000",
" ","2883  ","開發金          ","0","121,000","-121,000",
" ","4960  ","誠美材          ","80,000","201,000","-121,000",
" ","2002  ","中鋼            ","0","120,000","-120,000",
" ","2301  ","光寶科          ","0","118,000","-118,000",
" ","2903  ","遠百            ","0","118,000","-118,000",
" ","5534  ","長虹            ","0","113,000","-113,000",
" ","3673  ","TPK-KY          ","17,000","125,000","-108,000",
" ","3638  ","F-IML           ","0","106,000","-106,000",
" ","8016  ","矽創            ","0","101,000","-101,000",
" ","3034  ","聯詠            ","40,000","140,000","-100,000",
" ","2303  ","聯電            ","0","99,000","-99,000",
" ","3376  ","新日興          ","0","93,000","-93,000",
" ","2105  ","正新            ","0","87,660","-87,660",
" ","2885  ","元大金          ","0","84,000","-84,000",
" ","3450  ","聯鈞            ","50,000","134,000","-84,000",
" ","9939  ","宏全            ","0","84,000","-84,000",
" ","1521  ","大億            ","0","67,000","-67,000",
" ","5880  ","合庫金          ","0","67,000","-67,000",
" ","2882  ","國泰金          ","0","66,000","-66,000",
" ","2888  ","新光金          ","0","66,000","-66,000",
" ",="0050  ","元大台灣50      ","0","65,000","-65,000",
" ","2880  ","華南金          ","0","63,000","-63,000",
" ","3008  ","大立光          ","107,000","167,000","-60,000",
" ","2412  ","中華電          ","0","55,000","-55,000",
" ","9941  ","裕融            ","0","54,000","-54,000",
" ","2420  ","新巨            ","0","51,000","-51,000",
" ","2801  ","彰銀            ","0","51,000","-51,000",
" ","8110  ","華東            ","0","50,000","-50,000",
" ","2610  ","華航            ","0","49,000","-49,000",
" ","2430  ","燦坤            ","0","46,000","-46,000",
" ","9914  ","美利達          ","3,000","44,650","-41,650",
" ","3573  ","穎台            ","0","40,000","-40,000",
" ","6153  ","嘉聯益          ","0","36,000","-36,000",
" ","1326  ","台化            ","0","35,000","-35,000",
" ","8404  ","百和興業-KY     ","0","31,000","-31,000",
" ","2357  ","華碩            ","10,000","40,000","-30,000",
" ","2474  ","可成            ","55,000","83,000","-28,000",
" ","2454  ","聯發科          ","34,000","61,000","-27,000",
" ","2609  ","陽明            ","0","27,000","-27,000",
" ","2324  ","仁寶            ","0","26,000","-26,000",
" ","5203  ","訊連            ","0","26,000","-26,000",
" ","8213  ","志超            ","0","26,000","-26,000",
" ","3533  ","嘉澤            ","0","25,000","-25,000",
" ","3305  ","昇貿            ","0","24,000","-24,000",
" ","8271  ","宇瞻            ","121,000","145,000","-24,000",
" ","2834  ","臺企銀          ","0","22,000","-22,000",
" ","1102  ","亞泥            ","6,000","27,000","-21,000",
" ","8427  ","基勝-KY         ","0","21,000","-21,000",
" ","2458  ","義隆            ","10,000","30,000","-20,000",
" ","1307  ","三芳            ","0","19,000","-19,000",
" ","2618  ","長榮航          ","0","18,000","-18,000",
" ","9907  ","統一實          ","0","18,000","-18,000",
" ","1605  ","華新            ","0","17,000","-17,000",
" ","2006  ","東和鋼鐵        ","0","17,000","-17,000",
" ","3231  ","緯創            ","0","17,000","-17,000",
" ","1722  ","台肥            ","0","16,000","-16,000",
" ","2379  ","瑞昱            ","7,000","21,000","-14,000",
" ","3037  ","欣興            ","0","14,000","-14,000",
" ","910322","康師傅-DR       ","0","14,000","-14,000",
" ","2103  ","台橡            ","0","12,000","-12,000",
" ","2114  ","鑫永銓          ","0","12,000","-12,000",
" ","2356  ","英業達          ","0","12,000","-12,000",
" ","1504  ","東元            ","0","10,000","-10,000",
" ","4958  ","臻鼎-KY         ","401,000","411,000","-10,000",
" ","6205  ","詮欣            ","0","10,000","-10,000",
" ","1314  ","中石化          ","0","9,000","-9,000",
" ","1434  ","福懋            ","0","8,000","-8,000",
" ","2207  ","和泰車          ","0","8,000","-8,000",
" ","2912  ","統一超          ","0","8,000","-8,000",
" ","5907  ","大洋-KY         ","0","8,000","-8,000",
" ","6285  ","啟碁            ","0","7,147","-7,147",
" ","1736  ","喬山            ","0","7,000","-7,000",
" ","2204  ","中華            ","0","7,000","-7,000",
" ","2615  ","萬海            ","0","7,000","-7,000",
" ","1583  ","程泰            ","0","6,000","-6,000",
" ","2101  ","南港            ","0","6,000","-6,000",
" ","2462  ","良得電          ","0","6,000","-6,000",
" ","1234  ","黑松            ","0","5,000","-5,000",
" ","8046  ","南電            ","0","5,000","-5,000",
" ","9921  ","巨大            ","0","5,000","-5,000",
" ","2542  ","興富發          ","0","4,000","-4,000",
" ","2606  ","裕民            ","0","4,000","-4,000",
" ","5522  ","遠雄            ","0","4,000","-4,000",
" ","1789  ","神隆            ","0","3,600","-3,600",
" ","1503  ","士電            ","0","3,000","-3,000",
" ","1614  ","三洋電          ","0","3,000","-3,000",
" ","2392  ","正崴            ","0","3,000","-3,000",
" ","2395  ","研華            ","0","3,000","-3,000",
" ","1319  ","東陽            ","0","2,000","-2,000",
" ","2104  ","國際中橡        ","0","2,000","-2,000",
" ","2337  ","旺宏            ","0","2,000","-2,000",
" ","2344  ","華邦電          ","0","2,000","-2,000",
" ","2845  ","遠東銀          ","0","2,000","-2,000",
" ","2889  ","國票金          ","0","2,000","-2,000",
" ","6005  ","群益證          ","0","2,000","-2,000",
" ","8070  ","長華            ","0","2,000","-2,000",
" ","9940  ","信義            ","0","2,000","-2,000",
" ","9943  ","好樂迪          ","0","2,000","-2,000",
" ","1210  ","大成            ","0","1,000","-1,000",
" ","1219  ","福壽            ","0","1,000","-1,000",
" ","1227  ","佳格            ","7,000","8,000","-1,000",
" ","1229  ","聯華            ","0","1,000","-1,000",
" ","1231  ","聯華食          ","0","1,000","-1,000",
" ","1301  ","台塑            ","0","1,000","-1,000",
" ","1409  ","新纖            ","0","1,000","-1,000",
" ","1444  ","力麗            ","0","1,000","-1,000",
" ","1447  ","力鵬            ","0","1,000","-1,000",
" ","1451  ","年興            ","0","1,000","-1,000",
" ","1517  ","利奇            ","0","1,000","-1,000",
" ","1519  ","華城            ","0","1,000","-1,000",
" ","1531  ","高林股          ","0","1,000","-1,000",
" ","1604  ","聲寶            ","0","1,000","-1,000",
" ","1608  ","華榮            ","0","1,000","-1,000",
" ","1609  ","大亞            ","0","1,000","-1,000",
" ","1611  ","中電            ","0","1,000","-1,000",
" ","1612  ","宏泰            ","0","1,000","-1,000",
" ","1701  ","中化            ","0","1,000","-1,000",
" ","1704  ","榮化            ","0","1,000","-1,000",
" ","1708  ","東鹼            ","0","1,000","-1,000",
" ","1709  ","和益            ","0","1,000","-1,000",
" ","1715  ","萬洲            ","0","1,000","-1,000",
" ","1737  ","臺鹽            ","0","1,000","-1,000",
" ","1762  ","中化生          ","0","1,000","-1,000",
" ","1773  ","勝一            ","0","1,000","-1,000",
" ","1808  ","潤隆            ","0","1,000","-1,000",
" ","1810  ","和成            ","0","1,000","-1,000",
" ","1902  ","台紙            ","0","1,000","-1,000",
" ","1904  ","正隆            ","0","1,000","-1,000",
" ","1907  ","永豐餘          ","0","1,000","-1,000",
" ","1909  ","榮成            ","0","1,000","-1,000",
" ","2010  ","春源            ","0","1,000","-1,000",
" ","2015  ","豐興            ","0","1,000","-1,000",
" ","2023  ","燁輝            ","0","1,000","-1,000",
" ","2031  ","新光鋼          ","0","1,000","-1,000",
" ","2034  ","允強            ","0","1,000","-1,000",
" ","2049  ","上銀            ","0","1,000","-1,000",
" ","2062  ","橋椿            ","0","1,000","-1,000",
" ","2102  ","泰豐            ","0","1,000","-1,000",
" ","2107  ","厚生            ","0","1,000","-1,000",
" ","2108  ","南帝            ","0","1,000","-1,000",
" ","2208  ","台船            ","0","1,000","-1,000",
" ","2312  ","金寶            ","0","1,000","-1,000",
" ","2313  ","華通            ","0","1,000","-1,000",
" ","2315  ","神達            ","0","1,000","-1,000",
" ","2316  ","楠梓電          ","0","1,000","-1,000",
" ","2323  ","中環            ","0","1,000","-1,000",
" ","2327  ","國巨            ","0","1,000","-1,000",
" ","2328  ","廣宇            ","0","1,000","-1,000",
" ","2331  ","精英            ","0","1,000","-1,000",
" ","2332  ","友訊            ","0","1,000","-1,000",
" ","2340  ","光磊            ","0","1,000","-1,000",
" ","2345  ","智邦            ","0","1,000","-1,000",
" ","2351  ","順德            ","0","1,000","-1,000",
