"101年12月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2881  ","富邦金          ","4,114,000","35,000","4,079,000",
" ","9945  ","潤泰新          ","2,740,000","51,000","2,689,000",
" ","1409  ","新纖            ","1,800,000","0","1,800,000",
" ","2311  ","日月光          ","1,614,000","31,000","1,583,000",
" ","3037  ","欣興            ","1,282,000","0","1,282,000",
" ","1312  ","國喬            ","1,000,000","0","1,000,000",
" ","1227  ","佳格            ","870,000","6,000","864,000",
" ","2883  ","開發金          ","785,000","79,000","706,000",
" ","2915  ","潤泰全          ","753,000","215,000","538,000",
" ","2201  ","裕隆            ","637,000","104,000","533,000",
" ","2880  ","華南金          ","530,000","0","530,000",
" ","6257  ","矽格            ","768,000","250,000","518,000",
" ","6239  ","力成            ","490,000","0","490,000",
" ","2308  ","台達電          ","512,000","36,000","476,000",
" ","1201  ","味全            ","420,000","0","420,000",
" ","2345  ","智邦            ","400,000","0","400,000",
" ","2352  ","佳世達          ","400,000","0","400,000",
" ","6702  ","興航            ","400,000","0","400,000",
" ","1326  ","台化            ","460,000","91,000","369,000",
" ","2603  ","長榮            ","368,000","0","368,000",
" ","1905  ","華紙            ","450,000","100,000","350,000",
" ","3450  ","聯鈞            ","343,000","0","343,000",
" ","3045  ","台灣大          ","350,000","9,000","341,000",
" ","2520  ","冠德            ","334,000","0","334,000",
" ","8081  ","致新            ","318,000","0","318,000",
" ","2601  ","益航            ","316,000","0","316,000",
" ","1303  ","南亞            ","357,000","42,000","315,000",
" ","2330  ","台積電          ","835,000","551,000","284,000",
" ","1789  ","神隆            ","255,000","1,000","254,000",
" ","6230  ","超眾            ","242,000","0","242,000",
" ","2059  ","川湖            ","216,000","0","216,000",
" ","1806  ","冠軍            ","208,000","0","208,000",
" ","3704  ","合勤控          ","204,000","0","204,000",
" ","2449  ","京元電子        ","546,000","344,000","202,000",
" ","1504  ","東元            ","200,000","0","200,000",
" ","4960  ","誠美材          ","200,000","0","200,000",
" ","9941  ","裕融            ","200,000","0","200,000",
" ","6286  ","立錡            ","211,000","24,000","187,000",
" ","8070  ","長華            ","175,000","0","175,000",
" ","1712  ","興農            ","149,000","0","149,000",
" ","9914  ","美利達          ","155,000","23,000","132,000",
" ","2458  ","義隆            ","152,000","21,000","131,000",
" ","1104  ","環泥            ","130,000","0","130,000",
" ","1802  ","台玻            ","128,000","0","128,000",
" ","1809  ","中釉            ","124,000","0","124,000",
" ","3034  ","聯詠            ","121,000","11,000","110,000",
" ","3041  ","揚智            ","131,000","30,000","101,000",
" ","4532  ","瑞智            ","100,000","0","100,000",
" ","9933  ","中鼎            ","100,000","0","100,000",
" ","2379  ","瑞昱            ","110,000","20,000","90,000",
" ","2357  ","華碩            ","99,000","15,000","84,000",
" ","2723  ","美食-KY         ","83,000","0","83,000",
" ","1507  ","永大            ","233,000","154,000","79,000",
" ","1218  ","泰山            ","71,000","0","71,000",
" ","3030  ","德律            ","53,000","0","53,000",
" ","3645  ","達邁            ","51,000","0","51,000",
" ","2338  ","光罩            ","47,000","0","47,000",
" ","2498  ","宏達電          ","51,000","8,000","43,000",
" ","1762  ","中化生          ","40,000","0","40,000",
" ","4144  ","康聯-KY         ","40,000","0","40,000",
" ","6271  ","同欣電          ","85,000","45,000","40,000",
" ","2607  ","榮運            ","39,000","0","39,000",
" ","2454  ","聯發科          ","45,000","12,000","33,000",
" ","2727  ","王品            ","31,000","9,000","22,000",
" ","2303  ","聯電            ","321,000","303,000","18,000",
" ","3406  ","玉晶光          ","7,000","0","7,000",
" ","4108  ","懷特            ","2,000","0","2,000",
" ","2317  ","鴻海            ","0","5,669,000","-5,669,000",
" ","6176  ","瑞儀            ","8,000","2,830,390","-2,822,390",
" ","2392  ","正崴            ","0","2,609,896","-2,609,896",
" ","3481  ","群創            ","200,000","2,604,000","-2,404,000",
" ","6269  ","台郡            ","0","2,089,786","-2,089,786",
" ","4958  ","臻鼎-KY         ","95,000","2,160,850","-2,065,850",
" ","2354  ","鴻準            ","0","1,858,175","-1,858,175",
" ",="0061  ","元大寶滬深      ","275,000","1,760,000","-1,485,000",
" ","6153  ","嘉聯益          ","0","1,371,000","-1,371,000",
" ","3545  ","敦泰            ","0","1,163,000","-1,163,000",
" ","2891  ","中信金          ","90,000","1,212,000","-1,122,000",
" ","2474  ","可成            ","94,000","1,196,000","-1,102,000",
" ","6209  ","今國光          ","0","800,000","-800,000",
" ","2409  ","友達            ","50,000","820,000","-770,000",
" ","2002  ","中鋼            ","0","720,000","-720,000",
" ","2610  ","華航            ","0","716,000","-716,000",
" ","2885  ","元大金          ","0","508,000","-508,000",
" ","2325  ","矽品            ","0","491,000","-491,000",
" ","1216  ","統一            ","102,000","568,000","-466,000",
" ","1717  ","長興            ","0","455,000","-455,000",
" ","9904  ","寶成            ","0","450,000","-450,000",
" ","2548  ","華固            ","179,000","615,000","-436,000",
" ","4904  ","遠傳            ","0","425,000","-425,000",
" ","2884  ","玉山金          ","0","410,000","-410,000",
" ","2347  ","聯強            ","150,000","533,000","-383,000",
" ","1305  ","華夏            ","0","382,000","-382,000",
" ","3576  ","聯合再生        ","0","316,000","-316,000",
" ","9910  ","豐泰            ","0","305,000","-305,000",
" ","3673  ","TPK-KY          ","83,000","386,000","-303,000",
" ","5522  ","遠雄            ","0","300,000","-300,000",
" ","9911  ","櫻花            ","0","281,000","-281,000",
" ","1476  ","儒鴻            ","0","276,000","-276,000",
" ","1308  ","亞聚            ","0","250,000","-250,000",
" ","3189  ","景碩            ","60,000","282,000","-222,000",
" ","3042  ","晶技            ","0","216,000","-216,000",
" ","3035  ","智原            ","0","211,000","-211,000",
" ","2823  ","中壽            ","0","206,000","-206,000",
" ","6285  ","啟碁            ","0","200,000","-200,000",
" ","9136  ","巨騰-DR         ","0","198,000","-198,000",
" ","5203  ","訊連            ","60,000","245,000","-185,000",
