"096年11月27日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2002  ","中鋼            ","5,970,000","0","5,970,000",
" ","2412  ","中華電          ","4,949,000","182,000","4,767,000",
" ","2436  ","偉詮電          ","3,386,000","0","3,386,000",
" ","2475  ","華映            ","2,608,000","0","2,608,000",
" ","2325  ","矽品            ","2,082,000","0","2,082,000",
" ","3009  ","奇美電          ","2,545,000","568,000","1,977,000",
" ","2006  ","東和鋼鐵        ","1,886,000","0","1,886,000",
" ","1802  ","台玻            ","1,600,000","100,000","1,500,000",
" ","2458  ","義隆            ","1,449,000","0","1,449,000",
" ","2379  ","瑞昱            ","1,346,000","0","1,346,000",
" ","1905  ","華紙            ","3,786,000","2,593,000","1,193,000",
" ","2330  ","台積電          ","1,188,000","202,000","986,000",
" ","2834  ","臺企銀          ","868,000","0","868,000",
" ","1301  ","台塑            ","758,000","0","758,000",
" ","6168  ","宏齊            ","681,000","0","681,000",
" ","2368  ","金像電          ","970,000","325,000","645,000",
" ","2015  ","豐興            ","633,000","0","633,000",
" ","8016  ","矽創            ","637,000","50,000","587,000",
" ","3035  ","智原            ","547,000","0","547,000",
" ","2350  ","環電            ","538,000","0","538,000",
" ","5469  ","瀚宇博          ","407,000","0","407,000",
" ","2206  ","三陽工業        ","402,000","0","402,000",
" ","1303  ","南亞            ","369,000","0","369,000",
" ","2104  ","國際中橡        ","345,000","0","345,000",
" ","2499  ","東貝            ","310,000","0","310,000",
" ","1902  ","台紙            ","300,000","0","300,000",
" ","8046  ","南電            ","295,000","0","295,000",
" ","8249  ","菱光            ","260,000","0","260,000",
" ","1535  ","中宇            ","259,000","0","259,000",
" ","3061  ","璨圓            ","248,000","0","248,000",
" ","2882  ","國泰金          ","388,000","143,000","245,000",
" ","6286  ","立錡            ","245,000","35,250","209,750",
" ","6141  ","柏承            ","208,000","0","208,000",
" ","3022  ","威強電          ","200,000","0","200,000",
" ","1101  ","台泥            ","196,000","0","196,000",
" ","6271  ","同欣電          ","195,000","0","195,000",
" ","3045  ","台灣大          ","193,000","0","193,000",
" ","1459  ","聯發            ","192,000","0","192,000",
" ","2455  ","全新            ","191,000","0","191,000",
" ","3044  ","健鼎            ","176,000","0","176,000",
" ","2617  ","台航            ","160,000","0","160,000",
" ","1614  ","三洋電          ","151,000","0","151,000",
" ","3063  ","飛信            ","136,000","0","136,000",
" ","2449  ","京元電子        ","127,000","0","127,000",
" ","2474  ","可成            ","125,000","0","125,000",
" ","1437  ","勤益控          ","118,000","0","118,000",
" ","2380  ","虹光            ","116,000","0","116,000",
