"100年01月28日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1447  ","力鵬            ","7,342,000","2,000","7,340,000",
" ","2890  ","永豐金          ","7,500,000","198,000","7,302,000",
" ","2303  ","聯電            ","5,263,000","34,000","5,229,000",
" ",="0061  ","元大寶滬深      ","4,820,000","0","4,820,000",
" ","2892  ","第一金          ","3,299,000","12,000","3,287,000",
" ","2330  ","台積電          ","2,338,000","616,000","1,722,000",
" ","3061  ","璨圓            ","1,600,000","1,000","1,599,000",
" ","2885  ","元大金          ","1,228,000","12,000","1,216,000",
" ","1304  ","台聚            ","1,101,000","2,000","1,099,000",
" ","8039  ","台虹            ","1,071,000","0","1,071,000",
" ","6176  ","瑞儀            ","1,070,000","21,000","1,049,000",
" ","2455  ","全新            ","1,067,000","19,000","1,048,000",
" ","2833  ","台壽保          ","1,040,000","1,000","1,039,000",
" ","8110  ","華東            ","966,000","3,000","963,000",
" ","2481  ","強茂            ","962,000","0","962,000",
" ","1455  ","集盛            ","957,000","1,000","956,000",
" ","2325  ","矽品            ","894,000","4,000","890,000",
" ","2891  ","中信金          ","1,825,000","938,000","887,000",
" ","3474  ","華亞科          ","890,000","3,000","887,000",
" ","1604  ","聲寶            ","880,000","15,000","865,000",
" ","2034  ","允強            ","800,000","3,000","797,000",
" ","2317  ","鴻海            ","905,000","118,000","787,000",
" ","2474  ","可成            ","746,000","26,000","720,000",
" ","2881  ","富邦金          ","720,000","13,000","707,000",
" ","2354  ","鴻準            ","707,000","2,000","705,000",
" ","2538  ","基泰            ","700,000","2,000","698,000",
" ","1513  ","中興電          ","700,000","5,000","695,000",
" ","1303  ","南亞            ","681,000","14,000","667,000",
" ","6239  ","力成            ","684,000","26,000","658,000",
" ","6153  ","嘉聯益          ","1,240,000","600,000","640,000",
" ","2856  ","元富證          ","600,000","3,000","597,000",
" ","2499  ","東貝            ","568,000","0","568,000",
" ","1762  ","中化生          ","500,000","0","500,000",
" ","8112  ","至上            ","500,000","4,000","496,000",
" ","2451  ","創見            ","468,000","1,000","467,000",
" ","2406  ","國碩            ","400,000","0","400,000",
" ","4919  ","新唐            ","400,000","0","400,000",
" ","3006  ","晶豪科          ","378,000","0","378,000",
" ","3043  ","科風            ","353,000","2,000","351,000",
" ","2888  ","新光金          ","360,000","12,000","348,000",
" ","8078  ","華寶            ","333,000","0","333,000",
" ","3579  ","尚志            ","476,000","151,000","325,000",
" ","3673  ","TPK-KY          ","285,000","0","285,000",
