"100年01月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2303  ","聯電            ","18,463,000","61,000","18,402,000",
" ","3474  ","華亞科          ","4,773,000","9,000","4,764,000",
" ","1704  ","榮化            ","4,495,000","117,000","4,378,000",
" ","2311  ","日月光          ","3,951,000","18,000","3,933,000",
" ","2325  ","矽品            ","3,279,000","6,000","3,273,000",
" ","2854  ","寶來證          ","3,070,000","7,000","3,063,000",
" ","2103  ","台橡            ","3,060,000","0","3,060,000",
" ","2885  ","元大金          ","2,724,000","20,000","2,704,000",
" ","2449  ","京元電子        ","2,680,000","62,000","2,618,000",
" ","2801  ","彰銀            ","3,835,000","1,329,000","2,506,000",
" ","2330  ","台積電          ","2,643,000","346,000","2,297,000",
" ","1303  ","南亞            ","2,321,000","75,000","2,246,000",
" ","2892  ","第一金          ","2,405,000","290,000","2,115,000",
" ","2887  ","台新金          ","1,900,000","28,000","1,872,000",
" ","3519  ","綠能            ","1,832,000","92,000","1,740,000",
" ","8039  ","台虹            ","1,918,000","202,000","1,716,000",
" ","2344  ","華邦電          ","1,700,000","51,000","1,649,000",
" ","2823  ","中壽            ","1,494,000","4,000","1,490,000",
" ","2888  ","新光金          ","1,671,000","222,000","1,449,000",
" ","6285  ","啟碁            ","1,481,000","42,000","1,439,000",
" ","3598  ","奕力            ","1,433,000","0","1,433,000",
" ","2354  ","鴻準            ","1,379,000","2,000","1,377,000",
" ","1308  ","亞聚            ","1,326,000","4,000","1,322,000",
" ","1314  ","中石化          ","1,437,000","303,000","1,134,000",
" ","5434  ","崇越            ","1,211,000","108,000","1,103,000",
" ","3514  ","昱晶            ","1,062,000","1,000","1,061,000",
" ","1455  ","集盛            ","1,010,000","1,000","1,009,000",
" ","3576  ","聯合再生        ","992,000","3,000","989,000",
" ","2474  ","可成            ","832,000","78,000","754,000",
" ","1225  ","福懋油          ","725,000","0","725,000",
" ","5854  ","合庫            ","1,874,000","1,156,500","717,500",
" ",="0055  ","元大MSCI金融    ","700,000","0","700,000",
" ","1711  ","永光            ","679,000","0","679,000",
" ","2201  ","裕隆            ","660,000","102,000","558,000",
" ","2031  ","新光鋼          ","1,746,000","1,192,000","554,000",
" ","6278  ","台表科          ","547,000","0","547,000",
" ","8021  ","尖點            ","547,000","0","547,000",
" ","6153  ","嘉聯益          ","3,065,000","2,617,000","448,000",
" ","1723  ","中碳            ","544,000","100,000","444,000",
" ","8112  ","至上            ","440,000","5,000","435,000",
" ","3561  ","昇陽光電        ","405,000","2,000","403,000",
" ","2367  ","燿華            ","400,000","2,000","398,000",
" ","8016  ","矽創            ","357,000","0","357,000",
" ","1466  ","聚隆            ","432,000","100,000","332,000",
" ","6257  ","矽格            ","300,000","1,000","299,000",
" ","2889  ","國票金          ","300,000","11,000","289,000",
" ","5388  ","中磊            ","255,000","4,000","251,000",
" ","2605  ","新興            ","245,000","4,000","241,000",
" ","2527  ","宏璟            ","224,000","0","224,000",
" ","9106  ","新焦點-DR       ","215,000","0","215,000",
" ","3044  ","健鼎            ","205,000","1,000","204,000",
" ","1442  ","名軒            ","200,000","0","200,000",
" ","2606  ","裕民            ","200,000","1,000","199,000",
" ","5305  ","敦南            ","200,000","2,000","198,000",
" ","6269  ","台郡            ","1,141,000","943,000","198,000",
" ","6196  ","帆宣            ","176,000","0","176,000",
" ","3584  ","介面            ","171,000","0","171,000",
" ","2481  ","強茂            ","170,000","0","170,000",
