"100年01月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2888  ","新光金          ","8,832,000","0","8,832,000",
" ","2449  ","京元電子        ","6,795,000","0","6,795,000",
" ","2527  ","宏璟            ","4,789,000","0","4,789,000",
" ","1409  ","新纖            ","4,568,000","0","4,568,000",
" ","2882  ","國泰金          ","4,745,000","370,950","4,374,050",
" ","2887  ","台新金          ","3,933,000","0","3,933,000",
" ","2337  ","旺宏            ","2,611,000","0","2,611,000",
" ","1312  ","國喬            ","2,695,000","400,000","2,295,000",
" ","2108  ","南帝            ","2,239,000","0","2,239,000",
" ","2412  ","中華電          ","3,483,000","1,529,000","1,954,000",
" ","1536  ","和大            ","1,500,000","0","1,500,000",
" ","2501  ","國建            ","1,478,000","0","1,478,000",
" ","3022  ","威強電          ","1,225,000","0","1,225,000",
" ","2107  ","厚生            ","1,100,000","0","1,100,000",
" ","2002  ","中鋼            ","1,084,000","0","1,084,000",
" ","2524  ","京城            ","904,000","0","904,000",
" ","2330  ","台積電          ","900,000","0","900,000",
" ","3061  ","璨圓            ","824,000","0","824,000",
" ","2006  ","東和鋼鐵        ","750,000","0","750,000",
" ","2548  ","華固            ","743,000","0","743,000",
" ","2609  ","陽明            ","1,598,000","911,000","687,000",
" ","2383  ","台光電          ","671,000","0","671,000",
" ","3045  ","台灣大          ","628,000","0","628,000",
" ","2201  ","裕隆            ","574,000","0","574,000",
" ","1304  ","台聚            ","1,249,000","702,000","547,000",
" ","3042  ","晶技            ","763,000","239,000","524,000",
" ","8016  ","矽創            ","703,000","180,000","523,000",
" ","2379  ","瑞昱            ","551,000","30,000","521,000",
" ","1452  ","宏益            ","500,000","0","500,000",
" ","2014  ","中鴻            ","500,000","0","500,000",
" ","2031  ","新光鋼          ","994,000","500,000","494,000",
" ","9941  ","裕融            ","450,000","0","450,000",
" ","2311  ","日月光          ","477,000","30,000","447,000",
" ","3545  ","敦泰            ","435,000","0","435,000",
" ","1704  ","榮化            ","404,000","0","404,000",
