"097年04月03日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2353  ","宏碁            ","12,573,000","0","12,573,000",
" ","3231  ","緯創            ","7,201,000","75,000","7,126,000",
" ","3481  ","群創            ","7,105,000","0","7,105,000",
" ","2408  ","南亞科          ","5,932,000","0","5,932,000",
" ","2610  ","華航            ","3,893,000","300,000","3,593,000",
" ","2834  ","臺企銀          ","3,001,000","0","3,001,000",
" ","1305  ","華夏            ","2,623,000","0","2,623,000",
" ","2618  ","長榮航          ","2,606,000","0","2,606,000",
" ","2311  ","日月光          ","2,435,000","0","2,435,000",
" ","1314  ","中石化          ","2,301,000","0","2,301,000",
" ","3042  ","晶技            ","2,575,000","410,000","2,165,000",
" ","2801  ","彰銀            ","1,773,000","0","1,773,000",
" ","3189  ","景碩            ","2,320,000","813,000","1,507,000",
" ","9904  ","寶成            ","1,459,000","0","1,459,000",
" ","2886  ","兆豐金          ","1,400,000","0","1,400,000",
" ","2379  ","瑞昱            ","1,385,000","0","1,385,000",
" ","4906  ","正文            ","1,354,000","0","1,354,000",
" ","6285  ","啟碁            ","1,180,000","172","1,179,828",
" ","2401  ","凌陽            ","1,051,000","0","1,051,000",
" ","2883  ","開發金          ","1,011,000","0","1,011,000",
" ","3037  ","欣興            ","1,001,000","0","1,001,000",
" ","2880  ","華南金          ","1,000,000","0","1,000,000",
" ","2474  ","可成            ","958,000","0","958,000",
" ","3311  ","閎暉            ","915,000","0","915,000",
" ","3702  ","大聯大          ","861,000","0","861,000",
" ","1326  ","台化            ","1,004,000","262,000","742,000",
" ","2705  ","六福            ","736,000","0","736,000",
" ","8078  ","華寶            ","700,000","0","700,000",
" ","2451  ","創見            ","699,000","0","699,000",
" ","2330  ","台積電          ","687,000","10,000","677,000",
" ","2354  ","鴻準            ","696,000","49,000","647,000",
" ","8046  ","南電            ","633,000","0","633,000",
" ","2473  ","思源            ","601,000","0","601,000",
" ","2328  ","廣宇            ","559,000","0","559,000",
" ","1440  ","南紡            ","801,000","250,000","551,000",
" ","2441  ","超豐            ","551,000","0","551,000",
" ","3005  ","神基            ","540,000","0","540,000",
" ","6116  ","彩晶            ","509,000","0","509,000",
" ","3474  ","華亞科          ","500,000","0","500,000",
" ","6282  ","康舒            ","500,000","0","500,000",
" ","9939  ","宏全            ","500,000","0","500,000",
" ","2382  ","廣達            ","689,000","200,000","489,000",
" ","6271  ","同欣電          ","541,000","60,000","481,000",
" ","3031  ","佰鴻            ","420,000","0","420,000",
" ","2409  ","友達            ","693,000","281,000","412,000",
" ","2854  ","寶來證          ","401,000","0","401,000",
" ","6257  ","矽格            ","400,000","0","400,000",
" ","2357  ","華碩            ","550,000","180,000","370,000",
" ","6213  ","聯茂            ","349,000","0","349,000",
" ","8163  ","達方            ","345,000","0","345,000",
" ","2882  ","國泰金          ","509,000","172,000","337,000",
" ","8008  ","建興電          ","261,000","0","261,000",
" ","2524  ","京城            ","250,000","0","250,000",
" ","6142  ","友勁            ","350,000","100,000","250,000",
" ","6239  ","力成            ","239,000","0","239,000",
" ","2545  ","皇翔            ","220,000","0","220,000",
" ","2609  ","陽明            ","215,000","0","215,000",
" ","3026  ","禾伸堂          ","201,000","0","201,000",
" ","2485  ","兆赫            ","200,000","0","200,000",
" ","3049  ","和鑫            ","174,000","0","174,000",
" ","3008  ","大立光          ","163,000","0","163,000",
" ","2460  ","建通            ","160,000","0","160,000",
" ","2454  ","聯發科          ","255,000","100,000","155,000",
" ","3030  ","德律            ","150,000","0","150,000",
" ","3057  ","喬鼎            ","150,000","0","150,000",
" ","2455  ","全新            ","140,000","0","140,000",
" ","8016  ","矽創            ","430,000","300,000","130,000",
" ","2452  ","乾坤            ","130,000","298","129,702",
" ","3376  ","新日興          ","130,000","1,000","129,000",
" ","6202  ","盛群            ","121,000","0","121,000",
" ","1234  ","黑松            ","103,000","0","103,000",
" ","2450  ","神腦            ","101,000","0","101,000",
" ","2317  ","鴻海            ","97,000","0","97,000",
" ","3014  ","聯陽            ","95,000","0","95,000",
" ","2324  ","仁寶            ","92,000","0","92,000",
" ","3519  ","綠能            ","86,000","0","86,000",
" ","2612  ","中航            ","290,000","210,140","79,860",
" ","2439  ","美律            ","175,000","100,000","75,000",
" ","6192  ","巨路            ","70,000","0","70,000",
" ","3514  ","昱晶            ","65,000","0","65,000",
" ",="0053  ","元大電子        ","60,000","0","60,000",
" ","2538  ","基泰            ","60,000","0","60,000",
" ","3515  ","華擎            ","56,000","0","56,000",
" ","2511  ","太子            ","51,000","0","51,000",
" ","2903  ","遠百            ","51,000","0","51,000",
" ","6191  ","精成科          ","48,000","0","48,000",
" ","9930  ","中聯資源        ","43,000","0","43,000",
