"097年04月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2834  ","臺企銀          ","10,448,000","1,300,000","9,148,000",
" ","9939  ","宏全            ","5,892,000","20,000","5,872,000",
" ","2352  ","佳世達          ","3,470,000","0","3,470,000",
" ","2891  ","中信金          ","2,135,000","0","2,135,000",
" ","2609  ","陽明            ","2,002,000","0","2,002,000",
" ","5854  ","合庫            ","2,080,000","320,000","1,760,000",
" ","2408  ","南亞科          ","1,738,000","0","1,738,000",
" ","2854  ","寶來證          ","1,550,000","0","1,550,000",
" ","2882  ","國泰金          ","1,942,000","490,000","1,452,000",
" ","2888  ","新光金          ","1,424,000","0","1,424,000",
" ","2409  ","友達            ","1,756,000","352,000","1,404,000",
" ","2353  ","宏碁            ","1,365,000","20,000","1,345,000",
" ",="0056  ","元大高股息      ","1,200,000","0","1,200,000",
" ","6168  ","宏齊            ","1,200,000","0","1,200,000",
" ","1103  ","嘉泥            ","1,000,000","0","1,000,000",
" ","3014  ","聯陽            ","1,000,000","30,000","970,000",
" ","2451  ","創見            ","955,000","0","955,000",
" ","6202  ","盛群            ","895,000","80,000","815,000",
" ","3060  ","銘異            ","800,000","0","800,000",
" ","2412  ","中華電          ","1,007,000","324,000","683,000",
" ","8926  ","台汽電          ","680,000","0","680,000",
" ","1232  ","大統益          ","650,000","0","650,000",
" ","1712  ","興農            ","650,000","0","650,000",
" ","2401  ","凌陽            ","650,000","0","650,000",
" ","1904  ","正隆            ","632,000","0","632,000",
" ","2505  ","國揚            ","615,000","0","615,000",
" ","2885  ","元大金          ","1,462,000","850,000","612,000",
" ","2886  ","兆豐金          ","606,000","0","606,000",
" ","1219  ","福壽            ","600,000","0","600,000",
" ","1305  ","華夏            ","600,000","0","600,000",
" ","2524  ","京城            ","599,000","64,000","535,000",
" ","3534  ","雷凌            ","539,000","12,000","527,000",
" ","2915  ","潤泰全          ","510,000","0","510,000",
" ","1905  ","華紙            ","501,000","0","501,000",
" ","8016  ","矽創            ","1,033,000","550,000","483,000",
" ","1722  ","台肥            ","589,000","112,000","477,000",
" ","1727  ","中華化          ","459,000","0","459,000",
" ","3514  ","昱晶            ","525,000","110,000","415,000",
" ","1720  ","生達            ","400,000","0","400,000",
" ","2618  ","長榮航          ","361,000","0","361,000",
" ","2387  ","精元            ","355,000","0","355,000",
" ","5203  ","訊連            ","362,000","28,000","334,000",
" ","3545  ","敦泰            ","320,000","0","320,000",
" ","2485  ","兆赫            ","405,000","100,000","305,000",
" ","2881  ","富邦金          ","905,000","600,000","305,000",
" ","2434  ","統懋            ","304,000","0","304,000",
" ","1314  ","中石化          ","301,000","0","301,000",
" ","2908  ","特力            ","301,000","0","301,000",
" ","1708  ","東鹼            ","300,000","0","300,000",
" ","2911  ","麗嬰房          ","300,000","0","300,000",
" ","3036  ","文曄            ","300,000","0","300,000",
" ","3443  ","創意            ","287,000","0","287,000",
" ","2498  ","宏達電          ","290,000","20,000","270,000",
" ","5534  ","長虹            ","296,000","27,000","269,000",
" ","2534  ","宏盛            ","256,000","0","256,000",
" ","1102  ","亞泥            ","252,000","0","252,000",
" ","2324  ","仁寶            ","203,000","0","203,000",
" ","6255  ","奈普            ","351,000","150,000","201,000",
" ","2441  ","超豐            ","200,000","0","200,000",
" ","5608  ","四維航          ","200,000","0","200,000",
" ","6176  ","瑞儀            ","200,000","0","200,000",
" ","2495  ","普安            ","151,000","0","151,000",
" ","1319  ","東陽            ","301,000","183,000","118,000",
" ","2617  ","台航            ","105,000","0","105,000",
" ","2376  ","技嘉            ","101,000","0","101,000",
" ","8131  ","福懋科          ","101,000","0","101,000",
" ","9907  ","統一實          ","101,000","0","101,000",
" ","1437  ","勤益控          ","100,000","0","100,000",
" ","2601  ","益航            ","100,000","0","100,000",
" ","6239  ","力成            ","292,000","194,000","98,000",
" ","3518  ","柏騰            ","210,000","115,000","95,000",
" ","3519  ","綠能            ","111,000","20,000","91,000",
" ","9921  ","巨大            ","150,000","75,000","75,000",
" ","2377  ","微星            ","70,000","0","70,000",
" ","3094  ","聯傑            ","70,000","0","70,000",
" ","6271  ","同欣電          ","102,000","33,000","69,000",
" ","1710  ","東聯            ","51,000","0","51,000",
" ","1532  ","勤美            ","129,000","87,000","42,000",
" ","5607  ","遠雄港          ","40,000","0","40,000",
" ","3231  ","緯創            ","31,000","0","31,000",
" ","6155  ","鈞寶            ","31,000","0","31,000",
" ","3474  ","華亞科          ","30,000","0","30,000",
" ","2611  ","志信            ","25,000","0","25,000",
" ","3376  ","新日興          ","35,000","10,000","25,000",
