"094年02月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","19,555,000","4,031,000","15,524,000",
"2303  ","聯電            ","14,155,000","6,841,230","7,313,770",
="0829  ","寶來55          ","7,293,000","33,000","7,260,000",
"2801  ","彰銀            ","7,618,000","964,000","6,654,000",
"2610  ","華航            ","9,746,000","4,877,000","4,869,000",
"2618  ","長榮航          ","6,323,000","2,678,714","3,644,286",
="0652  ","寶來60          ","3,158,000","0","3,158,000",
"3012  ","廣輝            ","4,080,000","985,000","3,095,000",
"2609  ","陽明            ","3,642,000","861,000","2,781,000",
"1402  ","遠東新          ","2,618,000","200,000","2,418,000",
"2014  ","中鴻            ","3,666,000","1,257,000","2,409,000",
"3037  ","欣興            ","2,340,000","50,000","2,290,000",
"1102  ","亞泥            ","2,324,000","225,000","2,099,000",
="0629  ","群益59          ","1,922,000","0","1,922,000",
"2892  ","第一金          ","2,912,000","1,230,000","1,682,000",
"2441  ","超豐            ","1,723,000","100,000","1,623,000",
"2603  ","長榮            ","3,807,000","2,260,000","1,547,000",
="0616  ","寶來57          ","2,035,000","500,000","1,535,000",
"6239  ","力成            ","4,096,000","2,602,000","1,494,000",
"1101  ","台泥            ","1,641,000","157,000","1,484,000",
"3051  ","力特            ","1,690,000","266,000","1,424,000",
"2884  ","玉山金          ","2,035,000","800,000","1,235,000",
"1312  ","國喬            ","1,207,000","0","1,207,000",
"2316  ","楠梓電          ","1,200,000","0","1,200,000",
"2393  ","億光            ","1,224,000","50,000","1,174,000",
"2807  ","竹商銀          ","1,321,000","151,000","1,170,000",
="0668  ","台証57          ","1,686,000","564,000","1,122,000",
="0688  ","台証64          ","3,907,000","2,793,000","1,114,000",
="0635  ","信證14          ","9,064,000","8,058,000","1,006,000",
="0707  ","台証65          ","2,896,000","1,976,000","920,000",
="0644  ","台証51          ","1,699,000","799,000","900,000",
"2808  ","北商銀          ","900,000","0","900,000",
"2823  ","中壽            ","912,000","40,000","872,000",
="0626  ","信證16          ","1,296,000","493,000","803,000",
"1313  ","聯成            ","802,000","0","802,000",
"2882  ","國泰金          ","1,226,000","437,000","789,000",
"2446  ","全懋            ","2,449,000","1,676,000","773,000",
="0660  ","大華52          ","745,000","0","745,000",
="0538  ","統一45          ","986,000","297,000","689,000",
"6289  ","華上            ","830,000","144,650","685,350",
"3063  ","飛信            ","658,000","0","658,000",
"2323  ","中環            ","830,000","210,000","620,000",
"2311  ","日月光          ","1,605,000","989,000","616,000",
="0665  ","中信56          ","850,000","300,000","550,000",
="0670  ","信證17          ","4,451,000","3,906,000","545,000",
="0558  ","中信36          ","532,000","0","532,000",
"1311  ","福聚            ","524,000","0","524,000",
"2363  ","矽統            ","1,198,000","699,000","499,000",
"6142  ","友勁            ","2,669,000","2,195,000","474,000",
"6285  ","啟碁            ","587,000","120,000","467,000",
"2015  ","豐興            ","507,000","47,000","460,000",
"2408  ","南亞科          ","1,180,000","735,000","445,000",
="0330  ","金鼎26          ","3,247,000","2,819,000","428,000",
="0323  ","元京17          ","772,000","361,000","411,000",
"2485  ","兆赫            ","500,000","100,000","400,000",
"9925  ","新保            ","391,000","0","391,000",
="0603  ","中信46          ","1,024,000","654,000","370,000",
"2501  ","國建            ","362,000","4,000","358,000",
="0750  ","元大L9          ","1,280,000","924,000","356,000",
