"094年02月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"1312  ","國喬            ","9,660,000","21,000","9,639,000",
"2384  ","勝華            ","8,983,000","452,000","8,531,000",
"2014  ","中鴻            ","4,274,000","2,105,000","2,169,000",
"2023  ","燁輝            ","1,491,000","109,000","1,382,000",
="0676  ","台証59          ","1,360,000","0","1,360,000",
"2485  ","兆赫            ","1,468,000","271,000","1,197,000",
"2469  ","力信            ","1,194,000","1,000","1,193,000",
"2311  ","日月光          ","1,403,000","234,000","1,169,000",
"2834  ","臺企銀          ","1,550,000","432,000","1,118,000",
"3049  ","和鑫            ","1,121,000","4,000","1,117,000",
"2446  ","全懋            ","2,046,000","934,000","1,112,000",
"2327  ","國巨            ","1,110,000","21,000","1,089,000",
"2363  ","矽統            ","1,100,000","25,000","1,075,000",
"2008  ","高興昌          ","971,000","14,000","957,000",
"2336  ","致伸            ","850,000","13,000","837,000",
"1718  ","中纖            ","869,000","39,000","830,000",
"2448  ","晶電            ","758,000","0","758,000",
"2451  ","創見            ","899,000","153,000","746,000",
"2034  ","允強            ","735,000","26,000","709,000",
"2402  ","毅嘉            ","1,001,000","294,000","707,000",
="0602  ","大華50          ","2,916,000","2,235,000","681,000",
"1905  ","華紙            ","800,000","119,000","681,000",
"2618  ","長榮航          ","2,051,000","1,392,000","659,000",
"2325  ","矽品            ","1,548,000","916,000","632,000",
="0715  ","統一55          ","969,000","346,000","623,000",
="0587  ","台証47          ","1,054,000","434,000","620,000",
"2822  ","農銀            ","585,000","6,000","579,000",
"2409  ","友達            ","3,414,000","2,872,000","542,000",
"2449  ","京元電子        ","588,000","56,000","532,000",
="0558  ","中信36          ","670,000","165,000","505,000",
="0605  ","信證12          ","3,684,000","3,184,000","500,000",
="0707  ","台証65          ","2,981,000","2,482,000","499,000",
"2303  ","聯電            ","6,960,000","6,477,000","483,000",
"3012  ","廣輝            ","809,000","392,000","417,000",
"3005  ","神基            ","405,000","1,000","404,000",
="0570  ","工銀07          ","392,000","0","392,000",
"2104  ","國際中橡        ","400,000","15,000","385,000",
"5854  ","合庫            ","356,000","5,000","351,000",
"2354  ","鴻準            ","492,000","145,000","347,000",
="0712  ","統一54          ","333,000","22,000","311,000",
="0538  ","統一45          ","405,000","101,000","304,000",
="0681  ","台証62          ","3,206,000","2,906,000","300,000",
"5203  ","訊連            ","330,000","33,000","297,000",
"2536  ","宏普            ","350,000","64,000","286,000",
"3231  ","緯創            ","291,000","10,000","281,000",
"8016  ","矽創            ","283,000","2,000","281,000",
"1455  ","集盛            ","499,000","234,000","265,000",
="0597  ","建華59          ","2,080,000","1,840,000","240,000",
"3050  ","鈺德            ","239,000","1,000","238,000",
="0669  ","台証58          ","939,000","707,000","232,000",
"2880  ","華南金          ","505,000","275,000","230,000",
"3008  ","大立光          ","237,000","12,000","225,000",
"6286  ","立錡            ","238,000","15,000","223,000",
"2314  ","台揚            ","220,000","4,000","216,000",
="0634  ","中信51          ","347,000","132,000","215,000",
"6142  ","友勁            ","213,000","0","213,000",
="0786  ","元大N9          ","660,000","456,000","204,000",
"3006  ","晶豪科          ","225,000","21,000","204,000",
"1310  ","台苯            ","220,000","17,000","203,000",
"2887  ","台新金          ","1,136,000","934,000","202,000",
="0827P ","寶來54          ","200,000","0","200,000",
"2438  ","翔耀            ","200,000","2,000","198,000",
"3034  ","聯詠            ","357,000","160,000","197,000",
"2301  ","光寶科          ","317,000","125,000","192,000",
"2608  ","嘉里大榮        ","200,000","18,000","182,000",
"2338  ","光罩            ","175,000","0","175,000",
"2845  ","遠東銀          ","181,000","6,000","175,000",
"3007  ","綠點            ","956,000","782,000","174,000",
="0771  ","元大N1          ","435,000","262,000","173,000",
"2603  ","長榮            ","329,000","156,000","173,000",
="0310  ","倍利44          ","678,000","509,000","169,000",
"3037  ","欣興            ","349,000","182,000","167,000",
="0721  ","寶來70          ","915,000","751,000","164,000",
="0648  ","中信54          ","644,000","492,000","152,000",
"6235  ","華孚            ","150,000","1,000","149,000",
="0607  ","群益58          ","567,000","424,000","143,000",
="0591  ","中信45          ","334,000","196,000","138,000",
="0629  ","群益59          ","138,000","0","138,000",
"2615  ","萬海            ","290,000","152,000","138,000",
="0754  ","中信60          ","1,505,000","1,368,000","137,000",
="0639  ","群益60          ","580,000","445,000","135,000",
="0664  ","中信55          ","240,000","105,000","135,000",
="0691  ","永昌17          ","821,000","697,000","124,000",
="0791  ","永昌24          ","1,284,000","1,172,000","112,000",
"3044  ","健鼎            ","102,000","1,000","101,000",
="0826  ","寶來53          ","100,000","0","100,000",
"2417  ","圓剛            ","100,000","1,000","99,000",
"2439  ","美律            ","95,000","1,000","94,000",
"1710  ","東聯            ","119,000","26,000","93,000",
="0793  ","永昌26          ","1,207,000","1,115,000","92,000",
"2833  ","台壽保          ","91,000","0","91,000",
="0592  ","統一50          ","5,635,000","5,545,000","90,000",
="0686  ","元富41          ","168,000","79,000","89,000",
"2029  ","盛餘            ","100,000","11,000","89,000",
"8078  ","華寶            ","272,000","186,000","86,000",
"1305  ","華夏            ","400,000","315,000","85,000",
"1304  ","台聚            ","105,000","26,000","79,000",
"6131  ","悠克            ","120,000","44,000","76,000",
"3017  ","奇鋐            ","80,000","6,000","74,000",
"2391  ","合勤            ","177,000","104,000","73,000",
"2357  ","華碩            ","594,000","524,000","70,000",
="0660  ","大華52          ","62,000","0","62,000",
"2885  ","元大金          ","66,000","4,000","62,000",
="0830P ","寶來56          ","61,000","0","61,000",
="0693  ","永昌19          ","904,000","847,000","57,000",
="0785  ","元大N8          ","707,000","651,000","56,000",
"2889  ","國票金          ","56,000","0","56,000",
="0315  ","統一56          ","286,000","232,000","54,000",
"8008  ","建興電          ","60,000","6,000","54,000",
"2015  ","豐興            ","70,000","17,000","53,000",
"1903  ","士紙            ","52,000","2,000","50,000",
"6197  ","佳必琪          ","79,000","29,000","50,000",
"1609  ","大亞            ","65,000","16,000","49,000",
"9914  ","美利達          ","55,000","8,000","47,000",
="0775  ","中信64          ","1,346,000","1,300,000","46,000",
"9939  ","宏全            ","49,000","6,000","43,000",
"2542  ","興富發          ","50,000","10,000","40,000",
"2617  ","台航            ","50,000","12,000","38,000",
"1104  ","環泥            ","50,000","15,000","35,000",
="0302  ","元京06          ","1,182,000","1,151,000","31,000",
"9921  ","巨大            ","40,000","9,000","31,000",
