"094年02月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","6,168,000","295,000","5,873,000",
"2303  ","聯電            ","5,076,000","1,147,000","3,929,000",
"2325  ","矽品            ","2,320,000","796,000","1,524,000",
"6145  ","勁永            ","1,485,000","0","1,485,000",
"2107  ","厚生            ","1,303,000","0","1,303,000",
"2327  ","國巨            ","1,600,000","400,000","1,200,000",
="0594  ","金鼎18          ","2,321,000","1,136,000","1,185,000",
"2002  ","中鋼            ","1,820,000","684,000","1,136,000",
"2315  ","神達            ","1,060,000","0","1,060,000",
"2603  ","長榮            ","1,255,000","356,000","899,000",
"2388  ","威盛            ","880,000","0","880,000",
"2888  ","新光金          ","1,961,000","1,090,000","871,000",
="0715  ","統一55          ","810,000","0","810,000",
"1722  ","台肥            ","1,138,000","332,000","806,000",
"2432  ","倚天            ","804,000","0","804,000",
"1301  ","台塑            ","779,000","5,000","774,000",
"2886  ","兆豐金          ","794,000","40,000","754,000",
"3035  ","智原            ","783,000","30,000","753,000",
"2887  ","台新金          ","941,000","201,000","740,000",
"2605  ","新興            ","1,465,000","751,000","714,000",
"2448  ","晶電            ","691,000","0","691,000",
"6142  ","友勁            ","697,000","20,000","677,000",
="0676  ","台証59          ","621,000","0","621,000",
="0620  ","統一53          ","824,000","205,000","619,000",
"1313  ","聯成            ","700,000","100,000","600,000",
"2608  ","嘉里大榮        ","600,000","0","600,000",
"2837  ","萬泰銀          ","600,000","0","600,000",
="0558  ","中信36          ","587,000","0","587,000",
="0626  ","信證16          ","2,013,000","1,479,000","534,000",
="0338  ","統一58          ","1,092,000","566,000","526,000",
"2328  ","廣宇            ","506,000","0","506,000",
"2475  ","華映            ","1,462,000","975,000","487,000",
"2823  ","中壽            ","524,000","43,000","481,000",
"2881  ","富邦金          ","573,000","93,000","480,000",
"5469  ","瀚宇博          ","450,000","0","450,000",
"2392  ","正崴            ","714,000","269,000","445,000",
="0682  ","台証61          ","7,576,000","7,142,000","434,000",
"2354  ","鴻準            ","482,000","50,000","432,000",
"2485  ","兆赫            ","458,000","30,000","428,000",
"6239  ","力成            ","445,000","30,000","415,000",
"2885  ","元大金          ","408,000","0","408,000",
"8078  ","華寶            ","481,000","80,000","401,000",
"2880  ","華南金          ","551,000","152,000","399,000",
="0636  ","信證15          ","1,671,000","1,277,000","394,000",
="0538  ","統一45          ","643,000","250,000","393,000",
="0616  ","寶來57          ","452,000","90,000","362,000",
="0630  ","寶來59          ","447,000","92,000","355,000",
"6209  ","今國光          ","343,000","0","343,000",
"2882  ","國泰金          ","740,000","425,000","315,000",
"2883  ","開發金          ","813,000","500,000","313,000",
"2615  ","萬海            ","568,000","259,000","309,000",
"2451  ","創見            ","307,000","0","307,000",
"9925  ","新保            ","290,000","0","290,000",
"2834  ","臺企銀          ","871,000","600,000","271,000",
"5608  ","四維航          ","266,000","0","266,000",
="0652  ","寶來60          ","262,000","0","262,000",
="0590  ","中信44          ","4,274,000","4,020,000","254,000",
="0655  ","建華68          ","2,130,000","1,877,000","253,000",
"3059  ","華晶科          ","252,000","0","252,000",
="0614  ","建華61          ","3,405,000","3,161,000","244,000",
"2606  ","裕民            ","242,000","0","242,000",
"2408  ","南亞科          ","509,000","269,000","240,000",
"2103  ","台橡            ","395,000","156,000","239,000",
"1409  ","新纖            ","237,000","0","237,000",
"2474  ","可成            ","275,000","40,000","235,000",
="0634  ","中信51          ","700,000","473,000","227,000",
="0635  ","信證14          ","3,595,000","3,368,000","227,000",
"2439  ","美律            ","223,000","0","223,000",
"2330  ","台積電          ","452,000","230,000","222,000",
"1210  ","大成            ","220,000","0","220,000",
"2891  ","中信金          ","942,000","730,000","212,000",
="0318  ","元京15          ","906,000","706,000","200,000",
="0693  ","永昌19          ","1,139,000","944,000","195,000",
"1101  ","台泥            ","368,000","178,000","190,000",
="0787  ","元京01          ","467,000","280,000","187,000",
"3037  ","欣興            ","180,000","0","180,000",
"6004  ","元京證          ","177,000","0","177,000",
"2614  ","東森            ","195,000","30,000","165,000",
="0701  ","永昌21          ","2,849,000","2,693,000","156,000",
"3380  ","明泰            ","155,000","0","155,000",
="0826  ","寶來53          ","150,000","0","150,000",
"2316  ","楠梓電          ","150,000","0","150,000",
"2337  ","旺宏            ","150,000","0","150,000",
="0602  ","大華50          ","1,905,000","1,767,000","138,000",
"1303  ","南亞            ","134,000","0","134,000",
"2311  ","日月光          ","454,000","321,000","133,000",
="0687  ","台証63          ","1,382,000","1,250,000","132,000",
="0661  ","群益65          ","1,899,000","1,769,000","130,000",
"9939  ","宏全            ","126,000","0","126,000",
"3008  ","大立光          ","125,000","0","125,000",
="0330  ","金鼎26          ","2,454,000","2,331,000","123,000",
"2301  ","光寶科          ","126,000","4,000","122,000",
"2449  ","京元電子        ","220,000","100,000","120,000",
"4532  ","瑞智            ","120,000","0","120,000",
="0624  ","中信50          ","606,000","491,000","115,000",
"2344  ","華邦電          ","111,000","0","111,000",
="0775  ","中信64          ","539,000","429,000","110,000",
"3038  ","全台            ","142,000","34,000","108,000",
="0319  ","元京16          ","272,000","165,000","107,000",
="0599  ","群益57          ","305,000","200,000","105,000",
"2391  ","合勤            ","155,000","50,000","105,000",
