"094年02月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0619  ","台証50          ","6,981,000","3,554,000","3,427,000",
"2002  ","中鋼            ","3,659,000","698,000","2,961,000",
"2315  ","神達            ","3,764,000","1,222,000","2,542,000",
"6239  ","力成            ","2,879,000","444,000","2,435,000",
"5469  ","瀚宇博          ","2,215,000","0","2,215,000",
"2605  ","新興            ","2,719,000","521,000","2,198,000",
"2384  ","勝華            ","2,713,000","906,000","1,807,000",
"2449  ","京元電子        ","1,755,000","101,000","1,654,000",
="0050  ","元大台灣50      ","2,647,000","1,077,000","1,570,000",
="0636  ","信證15          ","2,929,000","1,527,000","1,402,000",
="0606  ","信證13          ","2,170,000","825,000","1,345,000",
"2328  ","廣宇            ","1,231,000","0","1,231,000",
"2822  ","農銀            ","1,075,000","0","1,075,000",
"3012  ","廣輝            ","2,282,000","1,340,000","942,000",
"2371  ","大同            ","1,000,000","75,000","925,000",
"2603  ","長榮            ","1,294,000","374,000","920,000",
="0623  ","大華51          ","2,523,000","1,639,000","884,000",
"2323  ","中環            ","1,160,000","286,000","874,000",
"2377  ","微星            ","1,041,000","201,000","840,000",
"6116  ","彩晶            ","4,549,000","3,711,000","838,000",
="0558  ","中信36          ","834,000","0","834,000",
"2418  ","雅新            ","809,000","0","809,000",
="0681  ","台証62          ","4,996,000","4,197,000","799,000",
"2615  ","萬海            ","826,000","50,000","776,000",
"2394  ","普立爾          ","964,000","230,000","734,000",
"2103  ","台橡            ","1,256,000","594,000","662,000",
"2330  ","台積電          ","1,709,000","1,052,000","657,000",
"6145  ","勁永            ","651,000","0","651,000",
"2379  ","瑞昱            ","776,000","145,000","631,000",
"2606  ","裕民            ","755,000","141,000","614,000",
"4906  ","正文            ","1,000,000","411,000","589,000",
"2336  ","致伸            ","581,000","0","581,000",
="0616  ","寶來57          ","573,000","0","573,000",
"2392  ","正崴            ","815,000","245,000","570,000",
"2451  ","創見            ","755,000","200,000","555,000",
="0618  ","台証49          ","543,000","0","543,000",
="0647  ","中信52          ","1,520,000","995,000","525,000",
"2448  ","晶電            ","596,000","100,000","496,000",
"1904  ","正隆            ","490,000","0","490,000",
"6505  ","台塑化          ","632,000","152,000","480,000",
"1722  ","台肥            ","480,000","21,000","459,000",
"2439  ","美律            ","452,000","0","452,000",
"1313  ","聯成            ","450,000","0","450,000",
="0620  ","統一53          ","680,000","244,000","436,000",
="0603  ","中信46          ","542,000","110,000","432,000",
"2891  ","中信金          ","827,000","403,000","424,000",
"2892  ","第一金          ","1,558,000","1,137,000","421,000",
"5608  ","四維航          ","450,000","30,000","420,000",
="0538  ","統一45          ","954,000","547,000","407,000",
"2614  ","東森            ","515,000","111,000","404,000",
"6142  ","友勁            ","500,000","120,000","380,000",
"3006  ","晶豪科          ","370,000","1,000","369,000",
"2845  ","遠東銀          ","1,865,000","1,500,000","365,000",
"2499  ","東貝            ","331,000","0","331,000",
="0639  ","群益60          ","761,000","434,000","327,000",
="0595  ","金鼎19          ","2,101,000","1,790,000","311,000",
="0594  ","金鼎18          ","2,107,000","1,798,000","309,000",
"2365  ","昆盈            ","308,000","0","308,000",
="0682  ","台証61          ","5,620,000","5,343,000","277,000",
"2354  ","鴻準            ","365,000","94,000","271,000",
"2363  ","矽統            ","305,000","43,000","262,000",
"2417  ","圓剛            ","257,000","0","257,000",
"3026  ","禾伸堂          ","254,000","0","254,000",
"1730  ","花仙子          ","250,000","0","250,000",
"1532  ","勤美            ","250,000","1,000","249,000",
"6235  ","華孚            ","234,000","0","234,000",
="0664  ","中信55          ","372,000","141,000","231,000",
"2403  ","友尚            ","229,000","0","229,000",
"2808  ","北商銀          ","229,000","0","229,000",
"1326  ","台化            ","915,000","688,000","227,000",
="0634  ","中信51          ","271,000","53,000","218,000",
"2485  ","兆赫            ","311,000","100,000","211,000",
"2409  ","友達            ","4,504,000","4,298,000","206,000",
="0766  ","中信61          ","936,000","736,000","200,000",
"2104  ","國際中橡        ","200,000","0","200,000",
"2608  ","嘉里大榮        ","200,000","1,000","199,000",
"2391  ","合勤            ","493,000","300,000","193,000",
"6139  ","亞翔            ","193,000","0","193,000",
="0778  ","富邦60          ","550,000","367,000","183,000",
"2454  ","聯發科          ","412,000","235,000","177,000",
="0591  ","中信45          ","633,000","463,000","170,000",
"2617  ","台航            ","250,000","80,000","170,000",
="0684  ","中信57          ","1,029,000","864,000","165,000",
"9105  ","泰金寶-DR       ","183,000","25,000","158,000",
"2402  ","毅嘉            ","339,000","184,000","155,000",
"3059  ","華晶科          ","150,000","0","150,000",
"1409  ","新纖            ","150,000","1,000","149,000",
"2395  ","研華            ","143,000","0","143,000",
="0830P ","寶來56          ","242,000","102,000","140,000",
"2498  ","宏達電          ","161,000","25,000","136,000",
"2344  ","華邦電          ","217,000","85,000","132,000",
"3044  ","健鼎            ","132,000","0","132,000",
"2882  ","國泰金          ","503,000","375,000","128,000",
"2884  ","玉山金          ","291,000","166,000","125,000",
="0612  ","中信48          ","1,547,000","1,423,000","124,000",
="0749  ","元大L8          ","1,205,000","1,081,000","124,000",
"2006  ","東和鋼鐵        ","295,000","174,000","121,000",
"3008  ","大立光          ","112,000","0","112,000",
"2536  ","宏普            ","111,000","0","111,000",
="0781  ","元大N6          ","890,000","780,000","110,000",
"1513  ","中興電          ","107,000","1,000","106,000",
="0672  ","大華54          ","3,401,000","3,300,000","101,000",
="0826  ","寶來53          ","100,000","0","100,000",
="0827P ","寶來54          ","100,000","0","100,000",
"2432  ","倚天            ","100,000","0","100,000",
"2446  ","全懋            ","100,000","0","100,000",
"6136  ","富爾特          ","100,000","0","100,000",
"9939  ","宏全            ","100,000","0","100,000",
"1314  ","中石化          ","100,000","1,000","99,000",
"2009  ","第一銅          ","100,000","1,000","99,000",
"2887  ","台新金          ","440,000","346,000","94,000",
="0303  ","金鼎22          ","1,971,000","1,881,000","90,000",
"3380  ","明泰            ","114,000","26,000","88,000",
="0607  ","群益58          ","483,000","398,000","85,000",
="0683  ","新壽02          ","411,000","330,000","81,000",
="0686  ","元富41          ","160,000","80,000","80,000",
"2367  ","燿華            ","80,000","0","80,000",
"2542  ","興富發          ","80,000","0","80,000",
"5471  ","松翰            ","80,000","0","80,000",
="0744  ","元大L5          ","279,000","208,000","71,000",
="0776  ","新壽04          ","604,000","536,000","68,000",
"1101  ","台泥            ","307,000","239,000","68,000",
="0771  ","元大N1          ","353,000","286,000","67,000",
"1504  ","東元            ","68,000","3,000","65,000",
"2338  ","光罩            ","95,000","30,000","65,000",
="0669  ","台証58          ","1,014,000","950,000","64,000",
"4532  ","瑞智            ","118,000","55,000","63,000",
="0733  ","金鼎20          ","2,913,000","2,853,000","60,000",
"2807  ","竹商銀          ","60,000","0","60,000",
"3031  ","佰鴻            ","80,000","20,000","60,000",
"9925  ","新保            ","60,000","0","60,000",
"2008  ","高興昌          ","60,000","1,000","59,000",
"2349  ","錸德            ","59,000","0","59,000",
"1736  ","喬山            ","85,000","31,000","54,000",
"2105  ","正新            ","56,000","2,000","54,000",
"2332  ","友訊            ","93,000","40,000","53,000",
="0725  ","建華73          ","2,073,000","2,021,000","52,000",
"2416  ","世平            ","52,000","0","52,000",
"6282  ","康舒            ","52,000","0","52,000",
="0602  ","大華50          ","2,728,000","2,677,000","51,000",
"2031  ","新光鋼          ","50,000","0","50,000",
"2356  ","英業達          ","50,000","0","50,000",
="0791  ","永昌24          ","1,411,000","1,363,000","48,000",
"2401  ","凌陽            ","78,000","30,000","48,000",
"3231  ","緯創            ","48,000","0","48,000",
="0587  ","台証47          ","1,063,000","1,019,000","44,000",
"2107  ","厚生            ","45,000","1,000","44,000",
="0689  ","康和08          ","286,000","246,000","40,000",
"1907  ","永豐餘          ","42,000","3,000","39,000",
="0643  ","建華67          ","1,571,000","1,533,000","38,000",
="0794  ","富邦61          ","237,000","199,000","38,000",
="0610  ","富邦50          ","315,000","279,000","36,000",
="0649  ","亞東10          ","376,000","340,000","36,000",
"2331  ","精英            ","36,000","0","36,000",
="0738  ","建華80          ","2,341,000","2,307,000","34,000",
"1718  ","中纖            ","35,000","2,000","33,000",
"2474  ","可成            ","48,000","15,000","33,000",
="0660  ","大華52          ","31,000","0","31,000",
="0322  ","中信66          ","771,000","741,000","30,000",
"2314  ","台揚            ","30,000","683","29,317",
="0762  ","元大M6          ","1,196,000","1,167,000","29,000",
="0671  ","大華53          ","215,000","187,000","28,000",
"1310  ","台苯            ","28,000","0","28,000",
="0589  ","玉山01          ","2,475,000","2,448,000","27,000",
"2548  ","華固            ","53,000","26,000","27,000",
"2912  ","統一超          ","26,000","0","26,000",
"6189  ","豐藝            ","25,000","0","25,000",
"5534  ","長虹            ","23,000","0","23,000",
="0611  ","元富37          ","272,000","250,000","22,000",
="0751P ","元大M1          ","264,000","242,000","22,000",
="0687  ","台証63          ","1,808,000","1,788,000","20,000",
"2885  ","元大金          ","20,000","0","20,000",
="0653P ","寶來61          ","121,000","102,000","19,000",
"2015  ","豐興            ","50,000","31,000","19,000",
"2101  ","南港            ","20,000","1,000","19,000",
