"101年01月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2303  ","聯電            ","9,771,000","250,000","9,521,000",
" ","1314  ","中石化          ","2,058,000","8,000","2,050,000",
" ","2409  ","友達            ","1,762,000","0","1,762,000",
" ","2379  ","瑞昱            ","1,512,000","2,000","1,510,000",
" ","2325  ","矽品            ","1,461,000","13,000","1,448,000",
" ","3041  ","揚智            ","1,505,000","220,000","1,285,000",
" ","3047  ","訊舟            ","1,276,000","0","1,276,000",
" ","3035  ","智原            ","1,223,000","0","1,223,000",
" ","3034  ","聯詠            ","1,159,000","2,000","1,157,000",
" ","2823  ","中壽            ","1,377,000","235,284","1,141,716",
" ","1308  ","亞聚            ","1,018,000","2,000","1,016,000",
" ","6271  ","同欣電          ","986,000","0","986,000",
" ","3481  ","群創            ","956,000","0","956,000",
" ","9945  ","潤泰新          ","951,000","0","951,000",
" ","2705  ","六福            ","885,000","0","885,000",
" ","6153  ","嘉聯益          ","967,000","147,000","820,000",
" ","3702  ","大聯大          ","819,000","6,000","813,000",
" ","3443  ","創意            ","811,000","0","811,000",
" ","2392  ","正崴            ","860,000","114,000","746,000",
" ","6278  ","台表科          ","900,000","212,000","688,000",
" ","3042  ","晶技            ","688,000","1,000","687,000",
" ","1304  ","台聚            ","818,000","154,000","664,000",
" ","2474  ","可成            ","690,000","37,000","653,000",
" ","2354  ","鴻準            ","780,000","157,500","622,500",
" ","3697  ","F-晨星          ","635,000","15,000","620,000",
" ","4958  ","臻鼎-KY         ","507,000","0","507,000",
" ","4904  ","遠傳            ","770,000","267,000","503,000",
" ","2323  ","中環            ","500,000","0","500,000",
" ","6005  ","群益證          ","500,000","0","500,000",
" ","2704  ","國賓            ","499,000","0","499,000",
" ","2499  ","東貝            ","495,000","0","495,000",
" ","4942  ","嘉彰            ","495,000","0","495,000",
" ","2905  ","三商            ","492,000","0","492,000",
" ","5871  ","中租-KY         ","565,000","80,000","485,000",
" ","1476  ","儒鴻            ","425,000","1,000","424,000",
" ","2376  ","技嘉            ","410,000","0","410,000",
" ","2455  ","全新            ","369,000","1,000","368,000",
" ","3044  ","健鼎            ","360,000","0","360,000",
" ","2353  ","宏碁            ","996,000","653,000","343,000",
" ","3596  ","智易            ","333,000","0","333,000",
" ","2820  ","華票            ","326,000","0","326,000",
" ","2473  ","思源            ","310,000","0","310,000",
" ","2449  ","京元電子        ","300,000","0","300,000",
" ","3406  ","玉晶光          ","388,000","91,000","297,000",
" ","6286  ","立錡            ","303,000","15,000","288,000",
" ","2915  ","潤泰全          ","281,000","0","281,000",
" ","2451  ","創見            ","377,000","102,000","275,000",
" ","2374  ","佳能            ","276,000","2,000","274,000",
" ","3545  ","敦泰            ","336,000","81,000","255,000",
" ","1301  ","台塑            ","294,000","50,000","244,000",
" ","1227  ","佳格            ","222,000","0","222,000",
" ","2324  ","仁寶            ","542,000","320,000","222,000",
" ","9939  ","宏全            ","437,000","221,000","216,000",
" ","2384  ","勝華            ","200,000","0","200,000",
" ","2419  ","仲琦            ","200,000","0","200,000",
" ","3598  ","奕力            ","188,000","260","187,740",
" ","2402  ","毅嘉            ","188,000","1,000","187,000",
" ","3376  ","新日興          ","187,000","1,000","186,000",
" ","4532  ","瑞智            ","169,000","2,000","167,000",
" ",="0061  ","元大寶滬深      ","160,000","0","160,000",
" ","2511  ","太子            ","161,000","4,000","157,000",
" ","2327  ","國巨            ","150,000","0","150,000",
" ","6230  ","超眾            ","150,000","0","150,000",
" ","2480  ","敦陽科          ","145,000","1,000","144,000",
" ","6209  ","今國光          ","145,000","1,000","144,000",
" ","2450  ","神腦            ","200,000","70,000","130,000",
" ","6285  ","啟碁            ","293,000","173,148","119,852",
" ","8926  ","台汽電          ","120,000","2,000","118,000",
" ","8078  ","華寶            ","525,000","409,000","116,000",
" ","9905  ","大華            ","266,000","152,000","114,000",
" ","2836  ","高雄銀          ","107,000","0","107,000",
" ","5388  ","中磊            ","105,000","0","105,000",
" ","2458  ","義隆            ","106,000","2,000","104,000",
" ","4725  ","信昌化          ","100,000","0","100,000",
" ","5203  ","訊連            ","100,000","0","100,000",
" ","5471  ","松翰            ","100,000","0","100,000",
" ","4526  ","東台            ","100,000","1,000","99,000",
" ","9934  ","成霖            ","100,000","1,000","99,000",
" ","1210  ","大成            ","98,000","2,000","96,000",
" ","2838  ","聯邦銀          ","96,000","0","96,000",
" ","2049  ","上銀            ","101,000","6,000","95,000",
" ","2207  ","和泰車          ","93,000","0","93,000",
" ","2448  ","晶電            ","93,000","0","93,000",
" ","6269  ","台郡            ","217,000","124,000","93,000",
" ","3673  ","TPK-KY          ","93,000","1,000","92,000",
" ","2504  ","國產            ","87,000","6,000","81,000",
" ","8103  ","瀚荃            ","180,000","100,000","80,000",
" ","3450  ","聯鈞            ","72,000","0","72,000",
" ","2059  ","川湖            ","121,000","50,000","71,000",
" ","3454  ","晶睿            ","441,000","373,000","68,000",
