"100年10月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","4,813,000","1,788,000","3,025,000",
="04829P","大立光凱基94售14","2,876,000","558,000","2,318,000",
="043974","亞德客元大91購02","2,255,000","0","2,255,000",
="044537","上銀群益92購01  ","2,172,000","0","2,172,000",
="039932","貿聯兆豐8A購01  ","2,048,000","0","2,048,000",
="043366","康控國票91購03  ","1,907,000","1,000","1,906,000",
="041942","亞光國票8C購01  ","2,052,000","200,000","1,852,000",
="044878","元上證群益93購01","2,173,000","352,000","1,821,000",
="044809","道瓊反國票93購01","1,802,000","10,000","1,792,000",
="04864P","欣興元大94售10  ","1,832,000","121,000","1,711,000",
="044973","大成鋼國票92購01","1,728,000","52,000","1,676,000",
="045284","神基永豐92購01  ","2,361,000","715,000","1,646,000",
="044500","超眾元大92購03  ","2,573,000","954,000","1,619,000",
="043362","嘉澤國票91購01  ","2,189,000","732,000","1,457,000",
="045504","群創凱基94購01  ","1,529,000","80,000","1,449,000",
="044652","東元永豐91購01  ","1,617,000","227,000","1,390,000",
="041214","義隆凱基8B購02  ","1,351,000","0","1,351,000",
="041467","南電元大8B購03  ","1,351,000","0","1,351,000",
="043190","宏達電元大93購01","1,281,000","0","1,281,000",
="044769","智邦元大91購03  ","1,478,000","204,000","1,274,000",
="040373","大立光國泰8C購02","1,260,000","0","1,260,000",
="04518P","高鐵群益95售01  ","1,314,000","68,000","1,246,000",
="043348","T50反1國票91購03","1,213,000","0","1,213,000",
="041718","聚陽元富8C購01  ","1,200,000","2,000","1,198,000",
="044737","奇鋐國泰93購02  ","1,297,000","114,000","1,183,000",
="044145","玉山金群益91購01","1,340,000","160,000","1,180,000",
="05014P","臺股指元大95售05","1,261,000","86,000","1,175,000",
="044958","鎧勝凱基93購01  ","1,819,000","663,000","1,156,000",
="043704","豐祥永豐91購01  ","1,152,000","0","1,152,000",
="042864","大立光群益91購04","1,191,000","41,000","1,150,000",
="043910","聯發科凱基91購09","1,483,000","342,000","1,141,000",
="043436","和大元富91購01  ","1,112,000","0","1,112,000",
="044092","為升統一91購01  ","1,091,000","0","1,091,000",
="05062P","大立光富邦98售03","2,256,000","1,184,000","1,072,000",
="045007","台光電元大92購04","1,761,000","702,000","1,059,000",
="041243","亞德客凱基8B購03","1,019,000","0","1,019,000",
="042000","高鐵元富8C購01  ","1,187,000","190,000","997,000",
="045314","國巨國票92購01  ","1,163,000","167,000","996,000",
="041127","彩晶凱基8B購01  ","1,090,000","134,000","956,000",
="043337","上緯控群益91購01","1,535,000","594,000","941,000",
="042155","宏達電兆豐8C購01","944,000","10,000","934,000",
="045596","和碩兆豐92購01  ","1,101,000","182,000","919,000",
="045424","友達凱基92購02  ","988,000","78,000","910,000",
="044847","華邦電統一91購02","893,000","0","893,000",
="044741","玉山金富邦93購01","2,344,000","1,458,000","886,000",
="044624","華新科元大92購07","1,705,000","843,000","862,000",
="045499","技嘉凱基92購02  ","941,000","112,000","829,000",
="045133","瑞儀元富92購01  ","818,000","0","818,000",
="044047","國巨麥證92購01  ","812,000","0","812,000",
="045872","元油2X元富98購03","923,000","113,000","810,000",
="044597","可成亞東92購01  ","891,000","101,000","790,000",
="044924","中磊永豐91購02  ","872,000","82,000","790,000",
="040714","台光電亞東8C購01","781,000","0","781,000",
="040650","康普凱基8B購01  ","777,000","0","777,000",
="042565","鴻海凱基8C購05  ","776,000","0","776,000",
="044894","華新凱基91購01  ","780,000","5,000","775,000",
="039620","建準永豐8A購01  ","1,234,000","493,000","741,000",
="040292","智原凱基8B購01  ","727,000","0","727,000",
="044991","T50反1國泰93購02","726,000","1,000","725,000",
="044593","緯創國票91購01  ","1,217,000","495,000","722,000",
="04998P","京元電永豐95售01","830,000","115,000","715,000",
="041932","寶齡永豐8C購01  ","835,000","122,000","713,000",
="039997","大立光元大8B購02","704,000","0","704,000",
