"100年10月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="042455","康控凱基8C購01  ","3,037,000","481,000","2,556,000",
="039622","奇力新永豐8A購02","2,450,000","100,000","2,350,000",
"2201  ","裕隆            ","2,626,000","422,000","2,204,000",
"2330  ","台積電          ","2,278,000","81,000","2,197,000",
="043416","揚明光凱基92購02","1,944,000","0","1,944,000",
"2303  ","聯電            ","2,081,000","240,000","1,841,000",
="046182","燿華凱基93購04  ","2,090,000","259,000","1,831,000",
="043365","上緯控國票92購01","2,373,000","824,000","1,549,000",
="045383","大毅元大92購01  ","1,995,000","474,000","1,521,000",
="043392","瑞儀元大91購01  ","1,488,000","14,000","1,474,000",
="044377","南茂兆豐93購01  ","1,462,000","0","1,462,000",
="04228P","貿聯永豐93售03  ","1,418,000","0","1,418,000",
="04864P","欣興元大94售10  ","3,351,000","1,953,000","1,398,000",
="045385","華新科元大93購04","1,488,000","99,000","1,389,000",
="046031","建準元大92購03  ","3,736,000","2,377,000","1,359,000",
="044121","為升凱基91購01  ","1,300,000","0","1,300,000",
"2883  ","開發金          ","1,656,000","360,641","1,295,359",
"2886  ","兆豐金          ","1,704,000","423,000","1,281,000",
="045565","元油2X國泰93購01","1,278,000","0","1,278,000",
"2618  ","長榮航          ","1,352,000","94,000","1,258,000",
"1101  ","台泥            ","1,398,000","182,000","1,216,000",
="044252","友達麥證91購01  ","3,043,000","1,884,000","1,159,000",
"2610  ","華航            ","1,135,000","38,000","1,097,000",
="041031","矽創國票8B購02  ","1,082,000","0","1,082,000",
="044679","南亞科凱基91購14","1,055,000","10,000","1,045,000",
"2881  ","富邦金          ","1,694,000","654,973","1,039,027",
="046130","緯穎元大92購03  ","2,504,000","1,475,000","1,029,000",
"2891  ","中信金          ","1,493,000","477,000","1,016,000",
="040359","上証2X國票8C購01","1,000,000","0","1,000,000",
"2002  ","中鋼            ","1,086,000","89,000","997,000",
"8078  ","華寶            ","1,142,000","183,000","959,000",
="045740","大立光群益92購05","1,089,000","154,000","935,000",
="044806","利勤凱基93購01  ","1,143,000","214,000","929,000",
"2882  ","國泰金          ","1,075,000","150,000","925,000",
"5854  ","合庫            ","981,000","67,000","914,000",
="05030P","台積電元富95售04","1,433,000","541,000","892,000",
="040445","T50反1統一8B購02","891,000","0","891,000",
="044531","欣興富邦93購01  ","1,808,000","921,000","887,000",
"2409  ","友達            ","1,038,000","160,000","878,000",
="045882","滬深2X元大95購01","901,000","28,000","873,000",
="041082","臺股指元富8B購01","858,000","9,000","849,000",
="041385","晶睿元富8B購01  ","837,000","0","837,000",
="043125","冠德永豐91購01  ","938,000","109,000","829,000",
"2801  ","彰銀            ","1,289,000","463,000","826,000",
="042860","技嘉國票91購01  ","820,000","10,000","810,000",
="045597","聯發科第一92購01","830,000","22,000","808,000",
="044856","旺宏第一91購02  ","790,000","0","790,000",
"2890  ","永豐金          ","881,000","97,000","784,000",
="043974","亞德客元大91購02","775,000","0","775,000",
="040381","元金2X元富95購01","768,000","0","768,000",
="040621","貿聯群益8B購01  ","760,000","0","760,000",
="043561","和大凱基91購02  ","921,000","164,000","757,000",
="045522","滬深2X永豐94購01","842,000","87,000","755,000",
="045677","聯發科元大92購10","1,188,000","439,000","749,000",
"2885  ","元大金          ","953,000","210,000","743,000",
="04974P","聯發科凱基96售02","1,156,000","416,000","740,000",
="043001","華通元大92購01  ","737,000","0","737,000",
"1303  ","南亞            ","735,000","5,000","730,000",
="044354","奇鋐元大93購02  ","969,000","248,000","721,000",
="043523","奇鋐元大93購01  ","801,000","92,000","709,000",
="04449P","智邦凱基94售01  ","714,000","10,000","704,000",
="044973","大成鋼國票92購01","752,000","62,000","690,000",
"1402  ","遠東新          ","1,008,000","324,000","684,000",
="043640","深中小國票91購01","671,000","0","671,000",
"2485  ","兆赫            ","710,000","42,000","668,000",
="044387","麗豐日盛91購01  ","1,073,000","407,000","666,000",
"1301  ","台塑            ","672,000","21,000","651,000",
"2884  ","玉山金          ","750,000","102,250","647,750",
="04819P","嘉澤永豐94售01  ","974,000","327,000","647,000",
="043589","台積電元大91購17","706,000","60,000","646,000",
="045357","麗豐凱基92購01  ","664,000","25,000","639,000",
="045209","T50反1富邦94購01","879,000","242,000","637,000",
="044919","晶技永豐91購02  ","634,000","0","634,000",
="05167P","百和元富95售03  ","1,730,000","1,101,000","629,000",
"2888  ","新光金          ","768,000","139,000","629,000",
"2820  ","華票            ","651,000","25,000","626,000",
="045545","T50反1國票92購03","938,000","321,000","617,000",
="046094","南茂兆豐92購01  ","611,000","0","611,000",
="045234","元黃金台新92購01","610,000","0","610,000",
="044171","訊芯元大91購02  ","608,000","0","608,000",
