"097年02月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03195 ","群益NT          ","15,825,000","1,725,000","14,100,000",
="03199 ","統一BL          ","17,584,000","3,484,000","14,100,000",
="03194 ","群益NS          ","15,999,000","1,907,000","14,092,000",
="03198 ","統一BK          ","14,641,000","561,000","14,080,000",
="03189 ","兆豐1L          ","16,301,000","2,231,000","14,070,000",
="03191 ","兆豐1N          ","16,226,000","2,178,000","14,048,000",
="03192 ","兆豐1P          ","15,624,000","1,604,000","14,020,000",
="03196 ","群益NU          ","17,092,000","3,090,000","14,002,000",
="03186 ","兆豐1H          ","14,645,000","645,000","14,000,000",
="03184 ","兆豐1F          ","14,097,000","98,000","13,999,000",
="03185 ","兆豐1G          ","14,478,000","480,000","13,998,000",
="03183 ","永昌CH          ","15,579,000","1,584,000","13,995,000",
="03188 ","兆豐1K          ","15,442,000","1,447,000","13,995,000",
="03187 ","兆豐1J          ","15,829,000","1,851,000","13,978,000",
="03202 ","統一BP          ","14,621,000","666,000","13,955,000",
="03193 ","凱基AS          ","15,508,000","1,555,000","13,953,000",
="03201 ","統一BN          ","15,328,000","1,405,000","13,923,000",
="03197 ","統一BI          ","16,277,000","2,391,000","13,886,000",
="03171 ","日盛MP          ","5,435,000","106,000","5,329,000",
"2892  ","第一金          ","2,499,000","391,000","2,108,000",
="07269 ","永豐04          ","2,308,000","348,000","1,960,000",
="0050  ","元大台灣50      ","2,417,000","782,000","1,635,000",
"2014  ","中鴻            ","1,617,000","177,000","1,440,000",
"1216  ","統一            ","1,742,000","514,000","1,228,000",
"2031  ","新光鋼          ","1,118,000","3,000","1,115,000",
"1606  ","歌林            ","1,058,000","40,000","1,018,000",
="03033 ","大華DD          ","1,612,000","612,000","1,000,000",
"2311  ","日月光          ","1,323,000","388,000","935,000",
="06211 ","群益IQ          ","1,010,000","109,000","901,000",
"2881  ","富邦金          ","2,485,000","1,649,000","836,000",
"2006  ","東和鋼鐵        ","844,000","12,000","832,000",
="06342 ","統一96          ","814,000","2,000","812,000",
="07709 ","統一J3          ","1,260,000","451,000","809,000",
"1402  ","遠東新          ","956,000","214,000","742,000",
="06005 ","元大D5          ","1,053,000","329,000","724,000",
"9945  ","潤泰新          ","641,000","12,000","629,000",
"1722  ","台肥            ","673,000","73,000","600,000",
="07216 ","永豐NE          ","626,000","32,000","594,000",
"2504  ","國產            ","630,000","42,000","588,000",
"3037  ","欣興            ","585,580","25,000","560,580",
"2913  ","農林            ","864,000","305,000","559,000",
="07263P","鴻海統一8A售06  ","576,000","48,000","528,000",
="06205 ","元富CP          ","1,074,000","561,000","513,000",
"3481  ","群創            ","1,521,024","1,017,000","504,024",
="06327 ","永豐HU          ","531,000","31,000","500,000",
"2618  ","長榮航          ","668,000","177,000","491,000",
"2002  ","中鋼            ","1,442,000","967,161","474,839",
="05887 ","亞東EH          ","760,000","340,000","420,000",
