"097年02月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06646 ","兆豐33          ","7,423,000","54,000","7,369,000",
="06308 ","永昌HX          ","1,727,000","1,000","1,726,000",
="06774 ","日盛HX          ","1,922,000","295,000","1,627,000",
="07001 ","國票BD          ","2,327,000","871,000","1,456,000",
"2913  ","農林            ","1,176,000","189,000","987,000",
"2609  ","陽明            ","1,067,000","102,000","965,000",
"3009  ","奇美電          ","1,575,000","646,000","929,000",
="0050  ","元大台灣50      ","2,121,000","1,195,000","926,000",
"2892  ","第一金          ","1,180,000","389,000","791,000",
="05126 ","大華1I          ","795,000","13,000","782,000",
="06342 ","統一96          ","858,000","94,000","764,000",
="06241 ","亞東N3          ","1,080,000","371,000","709,000",
="05887 ","亞東EH          ","755,000","111,000","644,000",
="05773 ","國泰CK          ","600,000","0","600,000",
"2371  ","大同            ","1,496,000","904,000","592,000",
="06591 ","群益JV          ","1,186,000","634,000","552,000",
="06153 ","亞東EP          ","532,000","0","532,000",
="06554 ","亞東AC          ","594,000","66,000","528,000",
"2492  ","華新科          ","500,000","2,000","498,000",
="06276 ","群益IY          ","580,000","100,000","480,000",
"2890  ","永豐金          ","735,000","270,000","465,000",
="06179 ","永豐HC          ","588,000","127,000","461,000",
"1301  ","台塑            ","593,000","134,000","459,000",
="06205 ","元富CP          ","1,197,000","743,000","454,000",
"1313  ","聯成            ","538,000","86,000","452,000",
="06343 ","永豐FH          ","433,000","0","433,000",
="06198 ","富邦A4          ","533,000","103,000","430,000",
="05236 ","元富NZ          ","398,000","1,000","397,000",
="06499 ","元富CW          ","608,000","248,000","360,000",
="06224 ","台証A9          ","365,000","8,000","357,000",
"2889  ","國票金          ","338,000","0","338,000",
="06563 ","第一16          ","1,978,000","1,642,000","336,000",
="06327 ","永豐HU          ","336,000","1,000","335,000",
="06211 ","群益IQ          ","1,348,000","1,020,000","328,000",
="07551 ","凱基07          ","1,714,000","1,395,000","319,000",
"2615  ","萬海            ","365,000","64,000","301,000",
"2368  ","金像電          ","300,000","0","300,000",
"2886  ","兆豐金          ","499,000","203,000","296,000",
"3481  ","群創            ","376,000","90,000","286,000",
="07264 ","永豐NY          ","817,000","537,000","280,000",
="06427 ","國泰DA          ","487,000","212,000","275,000",
="06171 ","兆豐09          ","349,000","75,000","274,000",
="07142 ","兆豐54          ","371,000","103,000","268,000",
"2883  ","開發金          ","479,000","223,000","256,000",
"2801  ","彰銀            ","286,000","34,000","252,000",
"2475  ","華映            ","739,000","490,000","249,000",
="06157 ","亞東ET          ","271,000","25,000","246,000",
="07715 ","元大8A          ","342,000","100,000","242,000",
="07301 ","寶來NI          ","1,993,000","1,756,000","237,000",
="06872 ","永豐KX          ","431,000","201,000","230,000",
"1608  ","華榮            ","230,000","4,000","226,000",
="05291 ","富邦60          ","297,000","72,000","225,000",
="06735 ","元富DW          ","240,000","25,000","215,000",
="07597 ","國泰EK          ","1,079,000","864,000","215,000",
="07263P","鴻海統一8A售06  ","439,000","238,000","201,000",
="06256 ","亞東EX          ","200,000","0","200,000",
="05666 ","群益GU          ","199,000","0","199,000",
="06361 ","寶來JU          ","246,000","47,000","199,000",
="07075 ","工銀HZ          ","191,000","1,000","190,000",
