"097年02月21日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03238 ","大華GN          ","14,794,000","716,000","14,078,000",
="03239 ","大華GP          ","14,341,000","265,000","14,076,000",
="03222 ","富邦LU          ","15,747,000","1,677,000","14,070,000",
="03225 ","富邦N6          ","15,255,000","1,190,000","14,065,000",
="03223 ","富邦N4          ","16,585,000","2,533,000","14,052,000",
="03242 ","統一BT          ","14,688,000","663,000","14,025,000",
="03226 ","富邦N7          ","14,921,000","917,000","14,004,000",
="03215 ","元大13          ","14,043,000","42,000","14,001,000",
="03228 ","元富JU          ","14,116,000","116,000","14,000,000",
="03233 ","元富JZ          ","14,013,000","13,000","14,000,000",
="03234 ","元富KA          ","14,013,000","13,000","14,000,000",
="03244P","南亞科永豐92售01","14,525,000","525,000","14,000,000",
="03245 ","日盛MU          ","15,230,000","1,230,000","14,000,000",
="03246 ","日盛MV          ","14,241,000","241,000","14,000,000",
="03248 ","日盛MX          ","14,179,000","179,000","14,000,000",
="03251 ","凱基1C          ","14,103,000","103,000","14,000,000",
="03214 ","元大12          ","14,254,000","258,000","13,996,000",
="03236 ","元富KC          ","14,481,000","485,000","13,996,000",
="03227 ","元富JT          ","15,331,000","1,336,000","13,995,000",
="03243 ","統一BU          ","14,606,000","611,000","13,995,000",
="03211 ","元大09          ","14,999,000","1,013,000","13,986,000",
="03216 ","國泰EY          ","14,055,000","69,000","13,986,000",
="03212 ","元大10          ","15,072,000","1,091,000","13,981,000",
="03232 ","元富JY          ","14,016,000","36,000","13,980,000",
="03237 ","元富KD          ","14,203,000","224,000","13,979,000",
="03229 ","元富JV          ","14,085,000","108,000","13,977,000",
="03247 ","日盛MW          ","14,819,000","842,000","13,977,000",
="03241 ","統一BS          ","14,233,000","261,000","13,972,000",
="03213 ","元大11          ","14,290,000","319,000","13,971,000",
="03249 ","日盛MY          ","14,147,000","227,000","13,920,000",
="03235 ","元富KB          ","14,613,000","733,000","13,880,000",
="03224 ","富邦N5          ","14,315,000","636,000","13,679,000",
="03231 ","元富JX          ","13,656,000","69,000","13,587,000",
"3009  ","奇美電          ","5,446,000","1,138,000","4,308,000",
"2409  ","友達            ","3,866,000","1,015,000","2,851,000",
="07606 ","一銀33          ","3,968,000","1,303,000","2,665,000",
"2881  ","富邦金          ","2,666,000","574,000","2,092,000",
="06241 ","亞東N3          ","2,506,000","722,000","1,784,000",
"2002  ","中鋼            ","2,718,000","999,000","1,719,000",
"3005  ","神基            ","1,718,000","0","1,718,000",
"1444  ","力麗            ","1,540,000","163,000","1,377,000",
="0050  ","元大台灣50      ","1,894,000","523,000","1,371,000",
"2330  ","台積電          ","1,509,000","188,000","1,321,000",
"1905  ","華紙            ","1,290,000","8,000","1,282,000",
"2607  ","榮運            ","1,281,000","14,000","1,267,000",
="07212 ","大華DQ          ","1,637,000","401,000","1,236,000",
="06774 ","日盛HX          ","1,433,000","233,000","1,200,000",
="06314 ","大華CA          ","1,756,000","615,000","1,141,000",
"2446  ","全懋            ","1,555,000","450,000","1,105,000",
"1722  ","台肥            ","1,324,000","248,000","1,076,000",
"2201  ","裕隆            ","1,414,000","374,000","1,040,000",
"2618  ","長榮航          ","1,093,000","62,000","1,031,000",
="03033 ","大華DD          ","1,929,000","971,000","958,000",
"1216  ","統一            ","1,187,000","229,000","958,000",
"2882  ","國泰金          ","1,179,000","283,000","896,000",
"5854  ","合庫            ","970,000","75,000","895,000",
"2886  ","兆豐金          ","955,000","148,000","807,000",
="01007T","兆豐國泰R2      ","800,000","0","800,000",
"2311  ","日月光          ","806,000","27,000","779,000",
="07205 ","日盛KU          ","2,036,000","1,286,000","750,000",
="06276 ","群益IY          ","840,000","110,000","730,000",
"2352  ","佳世達          ","813,000","83,000","730,000",
="06401 ","元大J8          ","716,000","10,000","706,000",
="05802 ","永昌HE          ","883,000","237,000","646,000",
="06308 ","永昌HX          ","634,000","2,000","632,000",
"1402  ","遠東新          ","776,000","145,000","631,000",
"2327  ","國巨            ","1,426,000","808,000","618,000",
"2014  ","中鴻            ","690,000","79,000","611,000",
="05236 ","元富NZ          ","624,000","14,000","610,000",
"2501  ","國建            ","834,000","229,000","605,000",
="0055  ","元大MSCI金融    ","1,013,000","410,000","603,000",
"1440  ","南紡            ","802,000","199,000","603,000",
"2101  ","南港            ","661,000","60,000","601,000",
="07709 ","統一J3          ","2,071,000","1,471,000","600,000",
"1314  ","中石化          ","772,000","203,000","569,000",
"2883  ","開發金          ","799,000","231,000","568,000",
="06342 ","統一96          ","570,000","10,000","560,000",
"2328  ","廣宇            ","563,000","5,000","558,000",
"2504  ","國產            ","598,000","41,000","557,000",
"1904  ","正隆            ","579,000","25,000","554,000",
="01004T","土銀富邦R2      ","550,000","0","550,000",
"2379  ","瑞昱            ","657,000","135,000","522,000",
="05869 ","寶來GW          ","500,000","0","500,000",
="06733P","鴻海凱基89售06  ","1,567,000","1,094,000","473,000",
"2382  ","廣達            ","489,000","16,000","473,000",
"1303  ","南亞            ","671,000","201,000","470,000",
="07379 ","永豐23          ","1,287,000","839,000","448,000",
"2823  ","中壽            ","517,000","77,000","440,000",
="06246 ","凱基LP          ","1,090,000","653,000","437,000",
="07381 ","永豐25          ","440,000","5,000","435,000",
="07422 ","大華EN          ","2,547,000","2,113,000","434,000",
="0054  ","元大台商50      ","433,000","0","433,000",
"1210  ","大成            ","490,000","59,000","431,000",
"2412  ","中華電          ","547,000","117,000","430,000",
"2317  ","鴻海            ","517,000","97,000","420,000",
"2357  ","華碩            ","525,000","112,000","413,000",
"2303  ","聯電            ","478,000","70,000","408,000",
"2006  ","東和鋼鐵        ","617,000","211,000","406,000",
"2610  ","華航            ","902,000","496,000","406,000",
="07344 ","永豐16          ","2,856,000","2,454,000","402,000",
="06131 ","凱基41          ","399,000","0","399,000",
"2603  ","長榮            ","509,000","122,000","387,000",
"1710  ","東聯            ","386,000","10,000","376,000",
"2890  ","永豐金          ","483,000","109,000","374,000",
="07311 ","元大5H          ","1,010,000","648,000","362,000",
="05358 ","永豐DA          ","387,000","30,000","357,000",
="07001 ","國票BD          ","4,191,000","3,846,000","345,000",
="05995 ","凱基LD          ","337,000","0","337,000",
="07052 ","群益LQ          ","977,000","643,000","334,000",
="07056 ","元大4B          ","955,000","621,000","334,000",
"6116  ","彩晶            ","331,000","0","331,000",
"3037  ","欣興            ","349,000","21,000","328,000",
="07636 ","中信JP          ","968,000","643,000","325,000",
="06343 ","永豐FH          ","323,000","0","323,000",
"5534  ","長虹            ","324,000","6,000","318,000",
"2441  ","超豐            ","302,000","0","302,000",
="07498 ","富邦H6          ","335,000","35,000","300,000",
"2887  ","台新金          ","378,000","78,000","300,000",
"2324  ","仁寶            ","342,000","43,000","299,000",
"1304  ","台聚            ","333,000","35,000","298,000",
="07296 ","寶來A5          ","310,000","14,000","296,000",
="06932P","華新科凱基89售08","295,000","0","295,000",
"1104  ","環泥            ","300,000","8,000","292,000",
"2606  ","裕民            ","408,000","117,000","291,000",
="05666 ","群益GU          ","290,000","0","290,000",
"2511  ","太子            ","300,000","12,000","288,000",
"1301  ","台塑            ","575,000","288,000","287,000",
