"097年02月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03176 ","元大9W          ","22,064,000","1,067,000","20,997,000",
="03174 ","日盛MS          ","23,059,000","2,080,000","20,979,000",
="03175 ","日盛MT          ","22,223,000","1,384,000","20,839,000",
="03172 ","日盛MQ          ","14,113,000","113,000","14,000,000",
="03173 ","日盛MR          ","14,254,000","254,000","14,000,000",
="03177 ","元大9X          ","15,791,000","1,791,000","14,000,000",
="03179 ","元大9Z          ","15,840,000","1,840,000","14,000,000",
="03181 ","元大02          ","15,287,000","1,287,000","14,000,000",
="03182 ","凱基93          ","15,987,000","1,992,000","13,995,000",
="03178 ","元大9Y          ","15,937,000","2,031,000","13,906,000",
="03171 ","日盛MP          ","13,787,000","5,698,000","8,089,000",
"3009  ","奇美電          ","5,001,000","1,446,103","3,554,897",
"2892  ","第一金          ","2,711,000","291,000","2,420,000",
"2885  ","元大金          ","2,485,000","358,000","2,127,000",
"3481  ","群創            ","1,823,000","82,513","1,740,487",
"2002  ","中鋼            ","2,396,000","902,000","1,494,000",
"2409  ","友達            ","2,143,000","671,657","1,471,343",
="07263P","鴻海統一8A售06  ","1,406,000","0","1,406,000",
"2881  ","富邦金          ","1,553,000","203,000","1,350,000",
"2504  ","國產            ","1,250,000","99,000","1,151,000",
"2384  ","勝華            ","1,199,000","49,000","1,150,000",
"2330  ","台積電          ","1,463,000","340,870","1,122,130",
"2352  ","佳世達          ","1,225,000","107,849","1,117,151",
"2201  ","裕隆            ","1,355,000","324,893","1,030,107",
"2501  ","國建            ","989,000","86,000","903,000",
="06241 ","亞東N3          ","1,520,000","628,000","892,000",
"1102  ","亞泥            ","915,000","45,000","870,000",
"2886  ","兆豐金          ","939,000","109,000","830,000",
"2882  ","國泰金          ","1,045,000","273,000","772,000",
"2610  ","華航            ","1,529,000","769,000","760,000",
"2606  ","裕民            ","847,000","119,000","728,000",
="07846 ","統一L6          ","1,724,000","1,008,000","716,000",
"2913  ","農林            ","1,420,000","710,000","710,000",
="06276 ","群益IY          ","1,166,000","497,000","669,000",
"2347  ","聯強            ","1,125,000","465,041","659,959",
="07584 ","元大7A          ","1,251,000","596,000","655,000",
"2883  ","開發金          ","752,000","102,000","650,000",
="06314 ","大華CA          ","981,000","335,000","646,000",
"2615  ","萬海            ","632,000","0","632,000",
"2379  ","瑞昱            ","764,000","152,765","611,235",
="07879 ","康和K6          ","3,916,000","3,313,000","603,000",
"2325  ","矽品            ","644,000","71,624","572,376",
="06179 ","永豐HC          ","565,000","0","565,000",
"1314  ","中石化          ","856,000","297,000","559,000",
="07498 ","富邦H6          ","566,000","10,000","556,000",
="07911 ","元富HQ          ","1,808,000","1,265,000","543,000",
"2303  ","聯電            ","662,000","129,404","532,596",
="05236 ","元富NZ          ","540,000","40,000","500,000",
"2350  ","環電            ","537,000","50,000","487,000",
"2454  ","聯發科          ","566,000","92,876","473,124",
"1303  ","南亞            ","573,000","103,000","470,000",
"3014  ","聯陽            ","569,000","106,000","463,000",
