"097年02月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03299 ","大華HA          ","15,527,000","1,447,000","14,080,000",
="03301 ","大華HC          ","14,934,000","883,000","14,051,000",
="03291 ","大華GS          ","14,076,000","26,000","14,050,000",
="03315 ","兆豐1W          ","14,033,000","0","14,033,000",
="03292 ","大華GT          ","14,180,000","150,000","14,030,000",
="03303 ","元大15          ","14,068,000","67,000","14,001,000",
="03288 ","凱基1G          ","14,010,000","10,000","14,000,000",
="03296 ","大華GX          ","14,324,000","324,000","14,000,000",
="03298 ","大華GZ          ","14,340,000","340,000","14,000,000",
="03313 ","兆豐1U          ","14,025,000","25,000","14,000,000",
="03322 ","國泰FC          ","15,298,000","1,298,000","14,000,000",
="03307 ","元大19          ","14,487,000","490,000","13,997,000",
="03305 ","元大17          ","14,762,000","766,000","13,996,000",
="03304 ","元大16          ","14,755,000","762,000","13,993,000",
="03321 ","國泰FB          ","15,655,000","1,662,000","13,993,000",
="03311 ","兆豐1S          ","14,411,000","419,000","13,992,000",
="03302 ","元大14          ","14,141,000","150,000","13,991,000",
="03287 ","永昌KT          ","14,001,000","11,000","13,990,000",
="03293 ","大華GU          ","14,216,000","226,000","13,990,000",
="03309 ","元大21          ","14,330,000","341,000","13,989,000",
="03312 ","兆豐1T          ","14,114,000","128,000","13,986,000",
="03319 ","兆豐A1          ","14,075,000","91,000","13,984,000",
="03316 ","兆豐1X          ","13,987,000","10,000","13,977,000",
="03318 ","兆豐1Z          ","13,977,000","0","13,977,000",
="03289 ","大華GQ          ","14,024,000","56,000","13,968,000",
="03308 ","元大20          ","14,323,000","355,000","13,968,000",
="03297 ","大華GY          ","14,987,000","1,027,000","13,960,000",
="03306 ","元大18          ","14,352,000","401,000","13,951,000",
="03295 ","大華GW          ","14,110,000","240,000","13,870,000",
="03317 ","兆豐1Y          ","13,832,000","5,000","13,827,000",
="03314 ","兆豐1V          ","13,843,000","43,000","13,800,000",
="03294 ","大華GV          ","13,711,000","50,000","13,661,000",
"2371  ","大同            ","8,606,000","683,540","7,922,460",
"2504  ","國產            ","8,497,000","1,100,576","7,396,424",
="0050  ","元大台灣50      ","4,996,000","526,000","4,470,000",
"2002  ","中鋼            ","5,488,000","1,186,994","4,301,006",
"2881  ","富邦金          ","5,996,000","2,022,814","3,973,186",
"2892  ","第一金          ","4,110,000","796,097","3,313,903",
"2014  ","中鴻            ","3,385,000","101,671","3,283,329",
"2006  ","東和鋼鐵        ","3,357,000","498,204","2,858,796",
"2015  ","豐興            ","2,990,000","208,028","2,781,972",
"1314  ","中石化          ","2,953,000","540,121","2,412,879",
"2618  ","長榮航          ","4,024,000","1,684,027","2,339,973",
"2607  ","榮運            ","2,116,000","201,000","1,915,000",
"2610  ","華航            ","3,164,000","1,448,212","1,715,788",
"1606  ","歌林            ","2,473,000","780,000","1,693,000",
"2886  ","兆豐金          ","1,823,000","169,465","1,653,535",
"2882  ","國泰金          ","3,078,000","1,469,818","1,608,182",
"1216  ","統一            ","2,141,000","556,191","1,584,809",
="0055  ","元大MSCI金融    ","1,604,000","20,000","1,584,000",
"3009  ","奇美電          ","7,129,000","5,635,340","1,493,660",
"1605  ","華新            ","1,483,000","123,243","1,359,757",
"1229  ","聯華            ","1,668,000","355,000","1,313,000",
"2603  ","長榮            ","1,869,000","557,769","1,311,231",
="06314 ","大華CA          ","1,839,000","539,000","1,300,000",
="06259 ","富邦A7          ","1,131,000","0","1,131,000",
="06265 ","寶來52          ","1,125,000","0","1,125,000",
="06276 ","群益IY          ","1,589,000","504,000","1,085,000",
="06427 ","國泰DA          ","1,206,000","140,000","1,066,000",
="06263 ","富邦B2          ","1,065,000","0","1,065,000",
"3045  ","台灣大          ","1,050,000","27,435","1,022,565",
"2834  ","臺企銀          ","1,410,000","402,180","1,007,820",
"1409  ","新纖            ","1,035,000","31,000","1,004,000",
="06863 ","大華NE          ","2,058,000","1,057,000","1,001,000",
"1201  ","味全            ","1,001,000","17,000","984,000",
="01004T","土銀富邦R2      ","967,000","0","967,000",
"2887  ","台新金          ","1,017,000","80,332","936,668",
="06262 ","富邦B1          ","924,000","0","924,000",
="07434 ","兆豐79          ","1,216,000","310,000","906,000",
"3481  ","群創            ","1,153,000","287,550","865,450",
="06264 ","統一81          ","836,000","0","836,000",
"5854  ","合庫            ","1,766,000","944,473","821,527",
="07705 ","大華FF          ","1,820,000","1,007,000","813,000",
"2317  ","鴻海            ","1,004,000","198,190","805,810",
"2337  ","旺宏            ","826,000","25,470","800,530",
"2201  ","裕隆            ","1,632,000","837,236","794,764",
"2883  ","開發金          ","935,000","164,624","770,376",
="05554 ","台証81          ","888,000","125,000","763,000",
="06536 ","寶來KL          ","957,000","215,000","742,000",
="05993 ","群益NQ          ","1,116,000","375,000","741,000",
"2511  ","太子            ","1,131,000","395,000","736,000",
"1905  ","華紙            ","724,000","0","724,000",
="07381 ","永豐25          ","723,000","0","723,000",
="07071 ","日盛JU          ","1,079,000","365,000","714,000",
"2101  ","南港            ","1,236,000","522,188","713,812",
="07828 ","工銀IW          ","1,243,000","534,000","709,000",
="06327 ","永豐HU          ","702,000","0","702,000",
"2311  ","日月光          ","805,000","135,160","669,840",
="06156 ","亞東ES          ","800,000","172,000","628,000",
="06269 ","統一86          ","744,000","132,000","612,000",
"2888  ","新光金          ","1,451,000","871,092","579,908",
="06261 ","富邦A9          ","571,000","0","571,000",
="06308 ","永昌HX          ","569,000","1,000","568,000",
"1215  ","卜蜂            ","554,000","1,000","553,000",
"1444  ","力麗            ","623,000","71,000","552,000",
="06582 ","國票AH          ","2,361,000","1,821,000","540,000",
="06396 ","元大J3          ","527,000","0","527,000",
="07666 ","群益MT          ","1,110,000","586,000","524,000",
="06343 ","永豐FH          ","517,000","0","517,000",
="05236 ","元富NZ          ","600,000","88,000","512,000",
"2330  ","台積電          ","741,000","233,100","507,900",
"2520  ","冠德            ","607,000","100,000","507,000",
="07432 ","兆豐77          ","1,246,000","743,000","503,000",
="0056  ","元大高股息      ","500,000","0","500,000",
="01007T","兆豐國泰R2      ","500,000","0","500,000",
="06774 ","日盛HX          ","598,000","101,000","497,000",
="05602 ","永豐EG          ","2,519,000","2,025,000","494,000",
="06363 ","寶來JW          ","568,000","80,000","488,000",
"2515  ","中工            ","484,000","6,000","478,000",
"2547  ","日勝生          ","564,000","87,000","477,000",
="07175 ","富邦G1          ","1,275,000","806,000","469,000",
"1103  ","嘉泥            ","460,000","2,000","458,000",
"1210  ","大成            ","641,000","183,000","458,000",
="06289 ","元大F9          ","525,000","70,000","455,000",
="06417 ","元大J1          ","448,000","0","448,000",
"1904  ","正隆            ","457,000","16,000","441,000",
="07866 ","元大8R          ","1,213,000","790,000","423,000",
"2542  ","興富發          ","433,000","10,000","423,000",
="06842 ","統一D9          ","1,115,000","694,000","421,000",
="07647 ","凱基28          ","1,885,000","1,464,000","421,000",
"1440  ","南紡            ","772,000","351,804","420,196",
="07205 ","日盛KU          ","1,273,000","853,000","420,000",
"2106  ","建大            ","419,000","0","419,000",
="07309 ","元大5F          ","417,000","0","417,000",
="06401 ","元大J8          ","433,000","25,000","408,000",
"2485  ","兆赫            ","442,000","43,130","398,870",
"1402  ","遠東新          ","712,000","327,570","384,430",
="06738 ","元富DZ          ","2,365,000","1,981,000","384,000",
="07212 ","大華DQ          ","638,000","262,000","376,000",
="06213 ","群益IS          ","424,000","50,000","374,000",
="06005 ","元大D5          ","373,000","1,000","372,000",
="06163 ","統一74          ","395,000","24,000","371,000",
"2023  ","燁輝            ","475,000","104,350","370,650",
="07288 ","大華15          ","1,045,000","689,000","356,000",
="05878 ","寶來HF          ","343,000","0","343,000",
="07478 ","永豐58          ","737,000","396,000","341,000",
"1101  ","台泥            ","1,020,000","680,945","339,055",
="0051  ","元大中型100     ","522,000","190,000","332,000",
="07101 ","日盛JY          ","1,265,000","935,000","330,000",
