"099年07月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03408 ","元大29          ","6,063,000","115,000","5,948,000",
="0050  ","元大台灣50      ","6,740,000","2,114,000","4,626,000",
"2303  ","聯電            ","5,201,000","767,000","4,434,000",
="07621 ","統一I9          ","4,040,000","0","4,040,000",
="04986 ","群益B9          ","4,810,000","842,000","3,968,000",
="030231","大同凱基86購01  ","3,130,000","178,000","2,952,000",
="04660 ","永豐9E          ","4,009,000","1,079,000","2,930,000",
"2885  ","元大金          ","3,107,000","538,000","2,569,000",
"2603  ","長榮            ","3,708,500","1,353,000","2,355,500",
="030561","聯發科日盛84購05","2,252,000","32,000","2,220,000",
="07560 ","工銀IT          ","2,148,000","0","2,148,000",
"2834  ","臺企銀          ","2,564,000","578,000","1,986,000",
="03804 ","大華KS          ","2,290,000","307,000","1,983,000",
"2801  ","彰銀            ","2,974,000","1,199,000","1,775,000",
="04257 ","永豐7L          ","1,961,000","188,000","1,773,000",
="03542 ","富邦BB          ","1,816,000","121,000","1,695,000",
="030566","T50反1凱基84購04","1,653,000","73,000","1,580,000",
"2845  ","遠東銀          ","1,561,000","0","1,561,000",
="03671 ","寶來99          ","2,276,000","734,000","1,542,000",
="030253","可成元大84購20  ","1,541,000","63,000","1,478,000",
="03182 ","凱基93          ","1,470,000","1,000","1,469,000",
="04149 ","元大AX          ","1,556,000","94,000","1,462,000",
="03238 ","大華GN          ","1,544,000","90,000","1,454,000",
="03900 ","大華LG          ","1,460,000","47,000","1,413,000",
"2384  ","勝華            ","2,264,000","852,178","1,411,822",
="030386","宏達電麥證84購01","1,574,000","177,000","1,397,000",
="05143 ","元大FX          ","1,546,000","159,000","1,387,000",
="04122 ","群益58          ","1,382,000","0","1,382,000",
"2881  ","富邦金          ","1,786,000","456,000","1,330,000",
"2618  ","長榮航          ","1,359,000","33,000","1,326,000",
"2409  ","友達            ","1,872,000","565,000","1,307,000",
="03360 ","凱基1H          ","1,255,000","1,000","1,254,000",
="04819 ","寶來C5          ","1,466,000","250,000","1,216,000",
="04005 ","國泰FZ          ","1,211,000","0","1,211,000",
="04410P","大立光統一94售05","1,180,000","0","1,180,000",
"4532  ","瑞智            ","1,201,000","100,000","1,101,000",
"2892  ","第一金          ","1,949,000","856,000","1,093,000",
"5471  ","松翰            ","1,063,000","0","1,063,000",
="030301","嘉晶永豐84購01  ","1,072,000","15,000","1,057,000",
="030302","京鼎永豐84購01  ","1,305,000","252,000","1,053,000",
="03717 ","亞東HM          ","1,037,000","0","1,037,000",
="03716 ","日盛NX          ","1,048,000","20,000","1,028,000",
="08418P","高鐵中信8C售04  ","1,000,000","0","1,000,000",
="030381","仁寶麥證84購01  ","1,438,000","439,000","999,000",
="030747","亞泥元大84購03  ","1,018,000","25,000","993,000",
="03384 ","大華HG          ","1,084,000","101,000","983,000",
="04352 ","群益67          ","980,000","0","980,000",
="030769","瑞儀元大84購05  ","1,005,000","35,000","970,000",
="03433 ","永豐2Q          ","1,069,000","109,000","960,000",
="04512 ","兆豐J9          ","990,000","30,000","960,000",
="03736 ","日盛02          ","979,000","30,000","949,000",
="03070 ","統一AM          ","939,000","0","939,000",
="030309","深中小富邦85購02","1,161,000","236,000","925,000",
"2609  ","陽明            ","2,344,000","1,435,000","909,000",
="030439","亞光中信86購01  ","892,000","10,000","882,000",
="04056P","臺股指群益93售10","1,577,000","706,000","871,000",
"1605  ","華新            ","1,000,000","149,000","851,000",
="04432 ","大華NJ          ","858,000","10,000","848,000",
="03744 ","日盛10          ","847,000","0","847,000",
="04088 ","永豐6D          ","841,000","0","841,000",
="03410 ","元大31          ","970,000","134,000","836,000",
="04880 ","元大ED          ","1,695,000","859,000","836,000",
="04570 ","元富LP          ","1,366,000","540,000","826,000",
="04779 ","大華NZ          ","990,000","170,000","820,000",
"2458  ","義隆            ","846,000","29,000","817,000",
="04631 ","凱基5L          ","1,005,000","190,000","815,000",
="04346 ","元富LG          ","813,000","2,000","811,000",
="03168P","南亞科凱基91售16","847,000","40,000","807,000",
="03858 ","富邦BY          ","948,000","150,000","798,000",
="030459","開發金元大84購02","787,000","0","787,000",
="07856P","臺股指凱基8B售02","861,000","81,000","780,000",
="07884P","智邦富邦8C售01  ","779,000","0","779,000",
="030045","台航凱基84購05  ","906,000","143,000","763,000",
="03485 ","元大35          ","872,000","110,000","762,000",
="03765 ","寶來B1          ","866,000","110,000","756,000",
="04207 ","元大BJ          ","1,203,000","447,000","756,000",
="04293 ","元大BU          ","1,335,000","581,000","754,000",
"1504  ","東元            ","908,000","160,000","748,000",
="05163 ","元大GF          ","747,000","0","747,000",
="05197P","智原永豐95售02  ","746,000","3,000","743,000",
"3037  ","欣興            ","1,072,000","329,000","743,000",
="03264P","瑞儀元富92售02  ","913,000","176,000","737,000",
="030646","中石化麥證85購03","847,000","121,000","726,000",
"2393  ","億光            ","771,000","55,000","716,000",
="04046 ","日盛26          ","1,298,000","588,000","710,000",
"2317  ","鴻海            ","915,000","218,000","697,000",
="07529 ","元大6Q          ","696,000","0","696,000",
="030248","智邦元大84購08  ","700,000","10,000","690,000",
="05150 ","統一HA          ","1,280,000","594,000","686,000",
="04963 ","元富ND          ","807,000","122,000","685,000",
="07516 ","工銀IN          ","929,000","247,000","682,000",
="04210 ","元大BM          ","1,116,000","451,000","665,000",
="07889P","健鼎元大8B售01  ","655,000","0","655,000",
"6213  ","聯茂            ","861,000","208,000","653,000",
="030946","華新科國票84購09","650,000","0","650,000",
="030640","晶電凱基85購04  ","825,000","176,000","649,000",
="03277P","超眾永豐92售01  ","669,000","20,000","649,000",
="03317 ","兆豐1Y          ","735,000","99,000","636,000",
="06107 ","日盛GF          ","648,000","18,000","630,000",
="05153 ","統一HD          ","687,000","60,000","627,000",
="07592 ","元大7J          ","673,000","56,000","617,000",
="04093 ","元富KS          ","664,000","50,000","614,000",
="07754 ","寶來17          ","610,000","0","610,000",
="03105 ","元大9Q          ","600,000","0","600,000",
="030005","高鐵元大84購03  ","1,008,000","414,000","594,000",
="03822 ","元大69          ","654,000","60,000","594,000",
="03749 ","元大57          ","891,000","298,000","593,000",
"2313  ","華通            ","593,000","2,000","591,000",
="04082 ","國泰GC          ","599,000","10,000","589,000",
="03810 ","兆豐A8          ","1,108,000","524,000","584,000",
="030926","遠東新國泰84購01","580,000","0","580,000",
="07519 ","元大6E          ","561,000","0","561,000",
="030667","元上證元大84購02","620,000","65,000","555,000",
"1101  ","台泥            ","562,000","7,000","555,000",
="04738 ","日盛70          ","982,000","430,000","552,000",
="030849","美食群益84購01  ","570,000","20,000","550,000",
="030593","矽格麥證85購01  ","614,000","75,000","539,000",
="03157 ","國票BF          ","539,000","0","539,000",
="030612","華新群益84購03  ","570,000","54,000","516,000",
="03407 ","元大28          ","791,000","275,000","516,000",
"2353  ","宏碁            ","566,000","51,000","515,000",
="04945 ","凱基7N          ","533,000","20,000","513,000",
="04305 ","統一DC          ","766,000","259,000","507,000",
"2014  ","中鴻            ","536,000","32,000","504,000",
="04934 ","元大FF          ","499,000","0","499,000",
="030796","仁寶麥證85購02  ","495,000","0","495,000",
="05186 ","工銀LS          ","495,000","0","495,000",
="030642","可成凱基84購15  ","580,000","90,000","490,000",
="05032 ","元大FV          ","599,000","114,000","485,000",
="04942 ","元大FP          ","480,000","0","480,000",
="03163 ","統一BE          ","1,312,000","836,000","476,000",
="08449 ","群益78          ","476,000","0","476,000",
="030203","台勝科永昌84購02","2,074,000","1,600,000","474,000",
="03794 ","元大66          ","555,000","84,000","471,000",
="03089 ","元富JQ          ","469,000","0","469,000",
="030060","台勝科第一84購01","777,000","312,000","465,000",
="03086 ","元富JM          ","464,000","0","464,000",
="031069","大立光凱基84購28","969,000","508,000","461,000",
="030456","華新科元大84購36","460,000","0","460,000",
="03511 ","富邦AU          ","610,000","150,000","460,000",
="03867 ","永豐5H          ","499,000","40,000","459,000",
="030432","大成鋼國泰84購01","1,431,000","974,000","457,000",
="08409P","義隆凱基8C售02  ","504,000","47,000","457,000",
="03391 ","大華HN          ","456,000","0","456,000",
="03999 ","群益46          ","585,000","130,000","455,000",
"1229  ","聯華            ","451,000","0","451,000",
