"099年07月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04844 ","凱基6R          ","4,637,000","0","4,637,000",
="03045 ","寶來56          ","3,199,000","0","3,199,000",
="03179P","力成統一93售01  ","3,455,000","1,351,000","2,104,000",
="05014 ","寶來D6          ","1,980,000","0","1,980,000",
"2903  ","遠百            ","1,964,000","11,720","1,952,280",
="030824","健鼎元富84購01  ","2,051,000","208,000","1,843,000",
"2609  ","陽明            ","1,871,000","48,000","1,823,000",
="031221","南亞科元富85購02","1,782,000","1,000","1,781,000",
="03181P","道瓊指中信96售01","2,316,000","663,000","1,653,000",
="04257 ","永豐7L          ","1,836,000","404,000","1,432,000",
="03957 ","兆豐D4          ","1,463,000","58,000","1,405,000",
"2610  ","華航            ","1,921,000","720,000","1,201,000",
="04607P","A50中信94售01   ","1,783,000","593,000","1,190,000",
="030692","百和元大84購02  ","1,296,000","150,000","1,146,000",
="03324 ","國泰FE          ","1,130,000","0","1,130,000",
="030246","亞德客元大84購05","1,094,000","0","1,094,000",
"2618  ","長榮航          ","1,474,000","428,000","1,046,000",
="03992 ","永豐5R          ","1,000,000","0","1,000,000",
="03010 ","元富JA          ","992,000","0","992,000",
="05186 ","工銀LS          ","990,000","0","990,000",
"9904  ","寶成            ","1,012,000","27,000","985,000",
="03560 ","大華JF          ","1,000,000","20,000","980,000",
="031211","A50正2統一87購01","1,188,000","222,000","966,000",
="03588P","台積電元大92售24","976,000","10,000","966,000",
"910579","歐聖            ","1,026,000","75,000","951,000",
"1717  ","長興            ","983,000","40,000","943,000",
="030605","上証2X中信86購03","960,000","20,000","940,000",
="03128 ","永豐1E          ","922,000","0","922,000",
="04705 ","大華NM          ","913,000","0","913,000",
="0050  ","元大台灣50      ","1,567,000","667,000","900,000",
="030311","南亞富邦84購01  ","1,867,000","969,000","898,000",
="030208","晶電國票85購01  ","996,000","105,000","891,000",
="03937 ","凱基3J          ","897,000","6,000","891,000",
="03223 ","富邦N4          ","1,713,000","848,000","865,000",
="031456","南亞群益85購01  ","858,000","56,000","802,000",
"2349  ","錸德            ","1,012,000","229,000","783,000",
="03892 ","永豐5N          ","1,364,000","595,000","769,000",
="04111 ","國泰GD          ","850,000","84,000","766,000",
="03883 ","永昌LP          ","1,015,000","262,000","753,000",
="030617","華新科群益84購23","743,000","0","743,000",
="03011P","台光電統一91售02","1,112,000","389,000","723,000",
="03915 ","凱基3F          ","2,112,000","1,405,000","707,000",
="03371 ","富邦AH          ","694,000","0","694,000",
="03117 ","亞東GK          ","693,000","0","693,000",
="07996 ","永豐94          ","691,000","0","691,000",
="04825 ","寶來D2          ","1,109,000","426,000","683,000",
"2504  ","國產            ","849,000","168,000","681,000",
="03408 ","元大29          ","1,482,000","803,000","679,000",
="03971 ","凱基3L          ","639,000","1,000","638,000",
="03580 ","群益14          ","637,000","0","637,000",
="05097 ","凱基7X          ","635,000","0","635,000",
="03696 ","富邦BJ          ","754,000","129,000","625,000",
"2485  ","兆赫            ","734,000","114,000","620,000",
="03702 ","工銀JT          ","620,000","1,000","619,000",
="03792 ","元大64          ","1,068,000","451,000","617,000",
"2313  ","華通            ","742,000","133,000","609,000",
="030585","友達麥證84購03  ","606,000","0","606,000",
="030711","台積電元富84購04","598,000","0","598,000",
="03635 ","永昌LA          ","891,000","297,000","594,000",
="03341 ","元富KF          ","844,000","253,000","591,000",
="05135 ","元富NQ          ","734,000","166,000","568,000",
="03157 ","國票BF          ","668,000","111,000","557,000",
="04165 ","大華ME          ","611,000","55,000","556,000",
="03080 ","元富JF          ","549,000","0","549,000",
="03433 ","永豐2Q          ","546,000","0","546,000",
="03103P","超眾凱基93售02  ","1,376,000","841,000","535,000",
="03584 ","群益18          ","574,000","40,000","534,000",
="030516","大成鋼群益84購09","824,000","299,000","525,000",
="03449 ","凱基1M          ","525,000","0","525,000",
="04417 ","永豐8G          ","574,000","50,000","524,000",
="03734 ","日盛NZ          ","555,000","34,000","521,000",
="04715 ","工銀LK          ","2,692,000","2,173,000","519,000",
="04507 ","凱基5F          ","531,000","20,000","511,000",
"1210  ","大成            ","597,000","86,000","511,000",
"2384  ","勝華            ","1,462,000","953,000","509,000",
="03185P","宏達電元富91售02","602,000","99,000","503,000",
="03986 ","永昌LX          ","503,000","0","503,000",
="03167 ","日盛MK          ","499,000","0","499,000",
="03180 ","元大01          ","499,000","0","499,000",
"2409  ","友達            ","1,493,000","994,000","499,000",
="03730 ","富邦BP          ","683,000","187,000","496,000",
="03817 ","兆豐B6          ","527,000","40,000","487,000",
="04449 ","富邦DR          ","765,000","280,000","485,000",
="08419 ","凱基3A          ","515,000","30,000","485,000",
="08395 ","國泰FK          ","469,000","0","469,000",
="03049 ","寶來60          ","462,000","0","462,000",
="030637","光磊凱基84購02  ","463,000","1,000","462,000",
="031449","彩晶永豐85購01  ","504,000","42,000","462,000",
="030540","華新科元大84購38","460,000","2,000","458,000",
="03455P","台積電元大92售16","450,000","0","450,000",
="03737 ","日盛03          ","450,000","0","450,000",
="030734","晶電群益84購11  ","448,000","0","448,000",
="04098 ","元富KX          ","446,000","0","446,000",
="030525","大立光群益84購21","442,000","0","442,000",
="03257 ","永豐1K          ","491,000","50,000","441,000",
="030446","亞德客元大84購07","580,000","141,000","439,000",
="030707","大立光國泰84購11","448,000","10,000","438,000",
="030212","國巨中信86購01  ","507,000","74,000","433,000",
="03203P","卜蜂凱基93售02  ","439,000","10,000","429,000",
="03220P","台積電元大92售10","432,000","8,000","424,000",
="04008 ","富邦CV          ","569,000","150,000","419,000",
="05231P","GIS群益95售03   ","908,000","489,000","419,000",
="03836 ","工銀KF          ","559,000","141,000","418,000",
="03105 ","元大9Q          ","406,000","0","406,000",
"2891  ","中信金          ","1,209,000","804,000","405,000",
="04940 ","元大FM          ","746,000","343,000","403,000",
="05234 ","元富NX          ","440,000","40,000","400,000",
="07020 ","富邦E6          ","400,000","0","400,000",
="03274 ","寶來76          ","399,000","0","399,000",
"2615  ","萬海            ","397,000","0","397,000",
="03637 ","永昌LC          ","396,000","0","396,000",
="04466 ","群益73          ","395,000","0","395,000",
="04790 ","元富MH          ","998,000","603,000","395,000",
="030107","臺企銀麥證84購01","766,000","372,000","394,000",
="04293 ","元大BU          ","394,000","5,000","389,000",
="04419 ","永豐8J          ","563,000","175,000","388,000",
="030406","達邁群益84購01  ","416,000","31,000","385,000",
="030226","群創兆豐84購01  ","406,000","22,000","384,000",
="03070 ","統一AM          ","381,000","0","381,000",
="04905 ","凱基7K          ","389,000","10,000","379,000",
"2002  ","中鋼            ","661,000","283,000","378,000",
"2327  ","國巨            ","997,000","622,000","375,000",
="03794 ","元大66          ","374,000","0","374,000",
="030938","全新第一84購01  ","449,000","81,000","368,000",
="04172 ","工銀KZ          ","367,000","0","367,000",
="04231 ","國泰GF          ","417,000","50,000","367,000",
="03393 ","永豐2B          ","368,000","4,000","364,000",
="030428","台勝科富邦86購01","371,000","8,000","363,000",
"8112  ","至上            ","360,000","0","360,000",
="03748 ","元大56          ","348,000","0","348,000",
="030285","禾伸堂群益84購05","380,000","35,000","345,000",
"2886  ","兆豐金          ","348,000","4,000","344,000",
="03764 ","寶來A9          ","702,000","360,000","342,000",
="030010","宏達電統一86購01","524,000","185,000","339,000",
="030773","訊芯永豐84購02  ","370,000","32,000","338,000",
="031251","滬深2X凱基85購04","338,000","0","338,000",
="04902 ","凱基7G          ","1,247,000","912,000","335,000",
="031194","矽創永豐85購01  ","571,000","238,000","333,000",
"2801  ","彰銀            ","869,000","537,000","332,000",
="04880 ","元大ED          ","1,390,000","1,059,000","331,000",
"2501  ","國建            ","626,000","295,934","330,066",
="03131P","旺宏凱基91售07  ","498,000","170,000","328,000",
"8008  ","建興電          ","441,000","114,000","327,000",
="03747 ","元大55          ","846,000","520,000","326,000",
="030189","台勝科永豐84購02","1,237,000","915,000","322,000",
="04288 ","凱基4K          ","318,000","0","318,000",
="030843","滬深2X群益84購11","780,000","463,000","317,000",
"1215  ","卜蜂            ","336,000","22,000","314,000",
"2406  ","國碩            ","415,000","101,000","314,000",
="04641 ","永昌MT          ","312,000","0","312,000",
="030111","台新金麥證84購02","343,000","34,000","309,000",
="030441","滬深2X元大84購14","311,000","2,000","309,000",
="07628 ","富邦J9          ","309,000","0","309,000",
="04287 ","凱基4J          ","328,000","20,000","308,000",
="03761 ","寶來A6          ","332,000","25,000","307,000",
="04221 ","永豐7A          ","334,000","32,000","302,000",
="03649 ","大華JT          ","529,000","229,000","300,000",
="03851 ","元大77          ","300,000","0","300,000",
="030488","高鐵永豐84購02  ","310,000","12,000","298,000",
="030731","滬深2X群益84購10","300,000","2,000","298,000",
="030510","力山第一84購01  ","297,000","0","297,000",
="03444 ","永昌KU          ","297,000","0","297,000",
="04913 ","大華1G          ","396,000","99,000","297,000",
="03014P","友達元富91售02  ","1,205,000","913,000","292,000",
="03751 ","元大59          ","427,000","135,000","292,000",
="031178","華邦電元大85購01","293,000","2,000","291,000",
="04964 ","元富NE          ","290,000","0","290,000",
="03141 ","統一AT          ","286,000","0","286,000",
="07626 ","富邦J7          ","815,000","530,000","285,000",
"1218  ","泰山            ","305,000","20,000","285,000",
="030696","華邦電永昌84購02","283,000","0","283,000",
="04264 ","永豐7T          ","1,138,000","855,000","283,000",
="05169 ","群益E8          ","651,000","369,000","282,000",
="030888","台泥元大84購05  ","489,000","208,000","281,000",
="030174","致茂統一87購01  ","310,000","30,000","280,000",
="03697 ","富邦BK          ","481,000","201,000","280,000",
="031048","鴻海富邦84購04  ","286,000","7,000","279,000",
="03756 ","國泰FS          ","287,000","10,000","277,000",
="031028","上銀凱基85購01  ","382,000","109,000","273,000",
="030121","台積電國票84購06","317,000","45,000","272,000",
"3034  ","聯詠            ","330,000","59,000","271,000",
="031320","信昌化永豐85購01","502,000","232,000","270,000",
="03391 ","大華HN          ","270,000","0","270,000",
="04464 ","凱基4Y          ","270,000","0","270,000",
="04003 ","凱基3P          ","344,000","75,000","269,000",
="030275","台光電群益84購01","625,000","357,000","268,000",
="03914P","臺股指元大93售38","347,000","80,000","267,000",
="04963 ","元富ND          ","277,000","12,000","265,000",
="031441","潤泰全富邦86購01","322,000","59,000","263,000",
"3061  ","璨圓            ","377,000","114,000","263,000",
="04352 ","群益67          ","261,000","0","261,000",
="030500","新光金凱基84購03","803,000","543,000","260,000",
="03101 ","元大9J          ","260,000","0","260,000",
="03040 ","寶來51          ","258,000","0","258,000",
="04375 ","元大CG          ","257,000","0","257,000",
"2404  ","漢唐            ","270,000","13,000","257,000",
="03211 ","元大09          ","254,000","0","254,000",
="03497 ","凱基1X          ","254,000","0","254,000",
="030543","大立光元大86購05","353,000","100,000","253,000",
="030797","廣達麥證84購01  ","253,000","0","253,000",
="05170P","世芯元大95售01  ","363,000","110,000","253,000",
"3003  ","健和興          ","253,000","0","253,000",
="05069 ","亞東KF          ","431,000","180,000","251,000",
="031166","高鐵凱基85購01  ","330,000","80,000","250,000",
="03824 ","元大71          ","360,000","110,000","250,000",
="03221 ","富邦N2          ","610,000","364,000","246,000",
="04840 ","凱基6M          ","243,000","0","243,000",
="03361 ","凱基1J          ","580,000","338,000","242,000",
"8021  ","尖點            ","242,000","0","242,000",
="03876 ","永昌LG          ","240,000","0","240,000",
="03211P","聯電中信92售01  ","1,343,000","1,104,000","239,000",
="04224 ","永豐7D          ","239,000","0","239,000",
