"099年07月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="030905","臺股指元大84購54","6,500,000","1,313,000","5,187,000",
="030496","冠德元富84購01  ","6,627,000","1,854,000","4,773,000",
="03442 ","群益07          ","4,784,000","187,000","4,597,000",
="03459 ","兆豐A6          ","4,553,000","0","4,553,000",
="05018 ","寶來E1          ","3,896,000","90,000","3,806,000",
"1314  ","中石化          ","3,731,000","312,000","3,419,000",
="03347 ","元富KM          ","3,162,000","0","3,162,000",
="031586","元油2X元大85購02","3,403,000","651,000","2,752,000",
="03220P","台積電元大92售10","2,692,000","10,000","2,682,000",
"2499  ","東貝            ","2,032,000","61,000","1,971,000",
="030365","南亞科統一86購02","3,078,000","1,145,000","1,933,000",
="030179","和碩統一86購01  ","2,722,000","793,000","1,929,000",
="031046","台達電富邦85購02","1,920,000","113,000","1,807,000",
="030566","T50反1凱基84購04","1,986,000","244,000","1,742,000",
"2327  ","國巨            ","2,560,000","875,000","1,685,000",
"2834  ","臺企銀          ","2,631,000","1,026,000","1,605,000",
="03800 ","大華KM          ","1,762,000","182,000","1,580,000",
"1531  ","高林股          ","1,605,000","115,000","1,490,000",
"2891  ","中信金          ","2,416,000","1,006,000","1,410,000",
="03752 ","元大60          ","1,392,000","6,000","1,386,000",
"2801  ","彰銀            ","2,204,000","840,000","1,364,000",
"2610  ","華航            ","1,569,000","246,000","1,323,000",
="031811","世紀鋼永豐85購03","1,264,000","1,000","1,263,000",
="0061  ","元大寶滬深      ","1,638,000","390,000","1,248,000",
="03336 ","群益NW          ","1,230,000","0","1,230,000",
"2881  ","富邦金          ","1,638,000","408,000","1,230,000",
"3037  ","欣興            ","1,367,000","181,000","1,186,000",
="04028 ","大華LK          ","1,203,000","25,000","1,178,000",
="04879 ","元大EC          ","1,166,000","42,000","1,124,000",
"2890  ","永豐金          ","1,714,000","630,000","1,084,000",
"1440  ","南紡            ","1,243,000","182,000","1,061,000",
="04257 ","永豐7L          ","1,188,000","149,000","1,039,000",
="03433 ","永豐2Q          ","1,032,000","0","1,032,000",
="030461","新光金元大84購07","1,073,000","65,000","1,008,000",
="031387","滬深2X元富85購05","1,003,000","0","1,003,000",
="031482","台光電凱基85購02","1,251,000","262,000","989,000",
="030582","中石化麥證85購02","1,141,000","166,000","975,000",
="031417","南亞凱基85購01  ","920,000","0","920,000",
="031003","鴻海元大85購06  ","917,000","7,000","910,000",
="030190","嘉澤永豐84購03  ","904,000","0","904,000",
"1605  ","華新            ","1,145,000","245,000","900,000",
="04222 ","永豐7B          ","1,132,000","275,000","857,000",
="031215","高鐵統一87購02  ","898,000","56,000","842,000",
="04757 ","群益98          ","1,044,000","206,000","838,000",
="05104 ","統一GV          ","800,000","0","800,000",
="05081P","京鼎永豐95售01  ","832,000","33,000","799,000",
"2886  ","兆豐金          ","948,000","169,000","779,000",
="031159","台灣50凱基85購01","2,527,000","1,752,000","775,000",
="031606","燿華第一85購01  ","775,000","0","775,000",
="031699","華新兆豐85購01  ","990,000","219,000","771,000",
"1227  ","佳格            ","819,000","50,000","769,000",
="031072","創意凱基85購02  ","758,000","0","758,000",
="03992 ","永豐5R          ","780,000","30,000","750,000",
="04779 ","大華NZ          ","1,720,000","972,000","748,000",
="05117 ","群益E1          ","852,000","112,000","740,000",
="03957 ","兆豐D4          ","786,000","50,000","736,000",
="030464","大立光元大84購22","1,001,000","269,000","732,000",
="030020","臺股指元富84購05","1,025,000","295,000","730,000",
="03643 ","大華JM          ","1,262,000","533,000","729,000",
="04480 ","元大CP          ","1,232,000","505,000","727,000",
"1504  ","東元            ","1,615,000","889,000","726,000",
"1444  ","力麗            ","716,000","33,000","683,000",
="030005","高鐵元大84購03  ","979,000","299,000","680,000",
="06820 ","日盛IE          ","695,000","25,000","670,000",
="031243","順德永豐85購01  ","831,000","170,000","661,000",
="04231 ","國泰GF          ","655,000","0","655,000",
="04546 ","元大DB          ","649,000","0","649,000",
