"099年07月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05103 ","統一GU          ","4,732,000","35,000","4,697,000",
="04674 ","元富LW          ","4,038,000","505,000","3,533,000",
="04663 ","永豐9H          ","3,722,000","302,000","3,420,000",
"2801  ","彰銀            ","3,822,000","820,000","3,002,000",
="03408 ","元大29          ","3,016,000","142,000","2,874,000",
="04009 ","富邦CW          ","2,381,000","30,000","2,351,000",
="030226","群創兆豐84購01  ","2,192,000","10,000","2,182,000",
="03668 ","寶來96          ","2,099,000","40,000","2,059,000",
="03085 ","元富JL          ","2,050,000","99,000","1,951,000",
="03701 ","工銀JS          ","1,961,000","20,000","1,941,000",
="03874 ","凱基3D          ","1,811,000","0","1,811,000",
="03744 ","日盛10          ","1,882,000","90,000","1,792,000",
="03371 ","富邦AH          ","2,034,000","285,000","1,749,000",
="030308","大立光台新85購01","1,863,000","120,000","1,743,000",
="04615 ","元大DP          ","2,380,000","717,000","1,663,000",
"2356  ","英業達          ","1,563,000","4,000","1,559,000",
"2303  ","聯電            ","2,303,700","771,000","1,532,700",
="03674 ","凱基2Q          ","1,532,000","10,000","1,522,000",
="08399 ","寶來88          ","1,507,000","0","1,507,000",
="05203 ","富邦ET          ","1,508,000","50,000","1,458,000",
"2603  ","長榮            ","2,519,000","1,080,500","1,438,500",
="03467 ","大華HV          ","1,452,000","74,000","1,378,000",
="04122 ","群益58          ","1,382,000","10,000","1,372,000",
="04111 ","國泰GD          ","2,219,000","861,000","1,358,000",
="04880 ","元大ED          ","2,784,000","1,438,000","1,346,000",
="03039 ","寶來50          ","1,792,000","466,000","1,326,000",
="03646 ","大華JQ          ","1,534,000","229,000","1,305,000",
="05150 ","統一HA          ","1,637,000","349,000","1,288,000",
="04570 ","元富LP          ","1,391,000","104,000","1,287,000",
="03131 ","群益NK          ","1,315,000","100,000","1,215,000",
"2353  ","宏碁            ","1,875,000","671,000","1,204,000",
="030769","瑞儀元大84購05  ","1,568,000","368,000","1,200,000",
="031364","健鼎元大85購01  ","1,227,000","28,000","1,199,000",
="04489 ","統一DR          ","1,209,000","10,000","1,199,000",
="030386","宏達電麥證84購01","2,329,000","1,155,000","1,174,000",
="04210 ","元大BM          ","1,232,000","110,000","1,122,000",
="05145 ","元大FZ          ","1,289,000","198,000","1,091,000",
="031426","可成兆豐86購01  ","2,445,000","1,373,000","1,072,000",
="03026 ","富邦M3          ","1,131,000","99,000","1,032,000",
="03615 ","群益33          ","1,141,000","110,000","1,031,000",
="04660 ","永豐9E          ","1,026,000","0","1,026,000",
"2886  ","兆豐金          ","1,200,000","200,000","1,000,000",
="03686 ","大華JZ          ","990,000","0","990,000",
="04367 ","大華MV          ","1,000,000","16,000","984,000",
="07886P","和大元大8B售03  ","969,000","0","969,000",
="07980 ","統一AC          ","948,000","0","948,000",
"2337  ","旺宏            ","1,664,000","735,000","929,000",
="0055  ","元大MSCI金融    ","1,163,000","241,000","922,000",
"2823  ","中壽            ","1,060,000","145,000","915,000",
="030397","南亞科群益84購05","974,000","60,000","914,000",
="03768 ","寶來B4          ","1,112,000","201,000","911,000",
="08449 ","群益78          ","1,676,000","781,000","895,000",
"2324  ","仁寶            ","1,124,000","233,000","891,000",
="03117 ","亞東GK          ","869,000","0","869,000",
="08395 ","國泰FK          ","865,000","0","865,000",
="03360 ","凱基1H          ","849,000","10,000","839,000",
="03082 ","元富JH          ","848,000","10,000","838,000",
="04474 ","永豐8S          ","863,000","40,000","823,000",
="03381 ","大華HD          ","816,000","3,000","813,000",
="04028 ","大華LK          ","813,000","0","813,000",
="04097 ","元富KW          ","862,000","50,000","812,000",
="04140 ","元大AN          ","1,257,000","446,000","811,000",
="03934 ","工銀KR          ","807,000","0","807,000",
="04769P","高股息元大94售01","812,000","10,000","802,000",
="04822P","台積電元富94售08","1,389,000","587,000","802,000",
="04177 ","永豐6S          ","1,023,000","222,000","801,000",
="07875 ","寶來22          ","794,000","0","794,000",
="031030","聯電凱基84購05  ","895,000","108,000","787,000",
="07496 ","富邦H4          ","763,000","0","763,000",
"2313  ","華通            ","792,000","41,000","751,000",
="03696 ","富邦BJ          ","785,000","41,000","744,000",
"9105  ","泰金寶-DR       ","800,000","70,000","730,000",
="04940 ","元大FM          ","920,000","196,000","724,000",
="03191P","玉晶光凱基93售03","1,463,000","745,000","718,000",
="030681","智邦元大84購09  ","1,388,000","674,000","714,000",
="03779 ","大華KF          ","711,000","0","711,000",
="03953 ","兆豐C9          ","701,000","0","701,000",
="05123 ","富邦EL          ","1,920,000","1,243,000","677,000",
="05385 ","統一06          ","666,000","0","666,000",
="030229","智邦凱基84購05  ","664,000","0","664,000",
="04288 ","凱基4K          ","1,260,000","599,000","661,000",
="030039","大同凱基85購04  ","652,000","0","652,000",
="03924 ","富邦CL          ","690,000","40,000","650,000",
="030432","大成鋼國泰84購01","1,071,000","425,000","646,000",
="04843 ","凱基6Q          ","799,000","157,000","642,000",
"3037  ","欣興            ","844,000","210,000","634,000",
="04121 ","群益57          ","625,000","0","625,000",
="04061 ","大華LP          ","623,000","0","623,000",
="030892","國巨元大84購33  ","661,000","40,000","621,000",
="04256 ","永豐7K          ","802,000","196,000","606,000",
="03313 ","兆豐1U          ","778,000","178,000","600,000",
="04171 ","工銀KY          ","629,000","30,000","599,000",
"2105  ","正新            ","612,000","16,000","596,000",
="05186 ","工銀LS          ","594,000","0","594,000",
="03177P","大立光統一93售01","595,000","5,000","590,000",
="03370 ","富邦AG          ","628,000","40,000","588,000",
="030756","台積電元大85購06","2,037,000","1,454,000","583,000",
="030589","義隆麥證84購03  ","652,000","71,000","581,000",
="04723 ","永豐9K          ","579,000","0","579,000",
="04825 ","寶來D2          ","1,472,000","895,000","577,000",
="03702 ","工銀JT          ","567,000","0","567,000",
="05191 ","寶來E8          ","594,000","28,000","566,000",
="03024P","大立光凱基91售25","2,548,000","1,987,000","561,000",
="04991 ","日盛75          ","659,000","99,000","560,000",
="04316 ","兆豐H8          ","666,000","111,000","555,000",
="08444 ","元大AL          ","584,000","30,000","554,000",
="04058 ","群益52          ","814,000","261,000","553,000",
="04408 ","國泰GS          ","1,229,000","679,000","550,000",
"3481  ","群創            ","778,000","232,000","546,000",
="03428 ","永豐2K          ","572,000","35,000","537,000",
="04005 ","國泰FZ          ","547,000","10,000","537,000",
"2330  ","台積電          ","964,000","429,000","535,000",
="030311","南亞富邦84購01  ","2,000,000","1,466,000","534,000",
="03184 ","兆豐1F          ","513,000","0","513,000",
="03836 ","工銀KF          ","510,000","0","510,000",
="03084 ","元富JK          ","606,000","98,000","508,000",
="030328","大成鋼元大84購11","574,000","72,000","502,000",
