"099年07月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","7,921,000","1,638,000","6,283,000",
="030789","亞泥麥證85購02  ","4,210,000","1,204,000","3,006,000",
="05251 ","凱基8K          ","3,437,000","475,000","2,962,000",
="030373","台化麥證85購02  ","2,505,000","2,000","2,503,000",
="031181","強茂元大88購01  ","2,010,000","50,000","1,960,000",
="03086 ","元富JM          ","1,709,000","0","1,709,000",
="04257 ","永豐7L          ","1,801,000","198,000","1,603,000",
"2609  ","陽明            ","1,566,000","68,000","1,498,000",
="030908","臺股指元大84購58","1,526,000","30,000","1,496,000",
="04964 ","元富NE          ","1,709,000","290,000","1,419,000",
="03024P","大立光凱基91售25","1,585,000","335,000","1,250,000",
="04222 ","永豐7B          ","1,932,000","715,000","1,217,000",
="030928","技嘉國泰84購01  ","1,160,000","0","1,160,000",
="04449 ","富邦DR          ","1,154,000","0","1,154,000",
="03191P","玉晶光凱基93售03","1,265,000","180,000","1,085,000",
"2886  ","兆豐金          ","2,028,000","1,051,000","977,000",
="04555P","元油2X群益95售01","997,000","65,000","932,000",
="030821","玉山金元富84購01","929,000","0","929,000",
="04271 ","日盛39          ","909,000","0","909,000",
="030201","新光金永昌84購01","1,007,000","134,000","873,000",
="03045 ","寶來56          ","870,000","0","870,000",
="030759","美律元大84購02  ","992,000","155,000","837,000",
"5854  ","合庫            ","1,716,000","882,000","834,000",
="031266","鴻海群益85購03  ","1,050,000","218,000","832,000",
="031178","華邦電元大85購01","962,000","135,000","827,000",
="03892 ","永豐5N          ","1,245,000","427,000","818,000",
="04822P","台積電元富94售08","846,000","31,000","815,000",
="03170 ","日盛MN          ","820,000","6,000","814,000",
="030621","南亞科兆豐84購01","1,060,000","250,000","810,000",
"2547  ","日勝生          ","988,000","183,000","805,000",
="03070 ","統一AM          ","784,000","0","784,000",
="07993 ","元大9D          ","779,000","0","779,000",
="031082","鴻海元大84購13  ","766,000","1,000","765,000",
="04598 ","永豐9C          ","995,000","259,000","736,000",
="03968 ","永豐5P          ","918,000","195,000","723,000",
="031480","台積電凱基85購02","934,000","216,000","718,000",
="031363","高鐵元大85購01  ","693,000","0","693,000",
="03130P","台積電凱基91售22","702,000","56,000","646,000",
"2888  ","新光金          ","2,053,000","1,417,000","636,000",
="030182","日月光元富84購03","658,000","23,000","635,000",
="04264 ","永豐7T          ","1,195,000","563,000","632,000",
="03051P","燿華統一91售05  ","631,000","0","631,000",
="03013 ","元富JD          ","681,000","52,000","629,000",
"2891  ","中信金          ","1,564,000","939,000","625,000",
="03105 ","元大9Q          ","616,000","0","616,000",
="03049 ","寶來60          ","601,000","0","601,000",
="031314","達運富邦85購01  ","599,000","0","599,000",
="030904","欣興元大85購02  ","598,000","0","598,000",
="03175P","華邦電統一91售03","600,000","5,000","595,000",
"1314  ","中石化          ","713,000","155,000","558,000",
