"099年07月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03128 ","永豐1E          ","3,561,000","0","3,561,000",
"2327  ","國巨            ","3,916,000","1,356,000","2,560,000",
="030662","聯詠麥證84購02  ","2,645,000","236,000","2,409,000",
"2542  ","興富發          ","1,978,000","156,000","1,822,000",
="030518","台積電群益84購17","1,810,000","10,000","1,800,000",
"2610  ","華航            ","2,220,000","449,000","1,771,000",
="031648","統一宏遠85購01  ","1,824,000","99,000","1,725,000",
="04222 ","永豐7B          ","2,004,000","290,000","1,714,000",
"2520  ","冠德            ","1,697,000","25,000","1,672,000",
="03024P","大立光凱基91售25","3,049,000","1,402,000","1,647,000",
"2006  ","東和鋼鐵        ","1,658,000","28,000","1,630,000",
="03342P","鴻海統一92售06  ","1,613,000","10,000","1,603,000",
="03540P","冠德元富92售01  ","1,583,000","0","1,583,000",
="05235 ","元富NY          ","1,522,000","20,000","1,502,000",
"2603  ","長榮            ","2,292,000","836,000","1,456,000",
="031268","華邦電群益85購01","1,440,000","0","1,440,000",
="04956 ","元富MW          ","1,353,000","10,000","1,343,000",
="030587","友達麥證85購02  ","1,741,000","495,000","1,246,000",
="030146","遠東新元大84購04","1,239,000","10,000","1,229,000",
"2801  ","彰銀            ","1,514,000","375,000","1,139,000",
="04444 ","元富LK          ","1,138,000","30,000","1,108,000",
="03140P","聯發科永豐91售02","1,790,000","687,000","1,103,000",
="04942 ","元大FP          ","1,120,000","30,000","1,090,000",
="030720","T50正2統一85購01","1,150,000","102,000","1,048,000",
"2002  ","中鋼            ","1,107,000","72,000","1,035,000",
"1701  ","中化            ","1,021,000","0","1,021,000",
="04210 ","元大BM          ","1,006,000","50,000","956,000",
"1902  ","台紙            ","1,022,000","80,000","942,000",
="03658 ","凱基2L          ","1,036,000","98,000","938,000",
="04046 ","日盛26          ","1,209,000","304,000","905,000",
="03104P","智邦統一91售01  ","937,000","53,000","884,000",
="04675 ","元富LX          ","1,046,000","174,000","872,000",
="030605","上証2X中信86購03","1,291,000","430,000","861,000",
"1229  ","聯華            ","927,000","70,000","857,000",
="07855 ","凱基59          ","851,000","27,000","824,000",
="03348 ","元富KN          ","822,000","0","822,000",
"2365  ","昆盈            ","819,000","0","819,000",
="04491 ","統一DT          ","822,000","30,000","792,000",
="03180 ","元大01          ","788,000","0","788,000",
="03455P","台積電元大92售16","874,000","90,000","784,000",
="030046","台新金凱基84購01","777,000","0","777,000",
="03851 ","元大77          ","876,000","119,000","757,000",
="03219P","華邦電富邦93售01","1,060,000","310,000","750,000",
="030444","儒鴻元大85購01  ","911,000","168,000","743,000",
="04884 ","元大EH          ","788,000","45,000","743,000",
="030215","國泰金中信84購01","1,198,000","456,000","742,000",
"2882  ","國泰金          ","780,000","54,000","726,000",
"2885  ","元大金          ","1,044,000","319,000","725,000",
="030044","台航凱基84購04  ","717,000","2,000","715,000",
"2891  ","中信金          ","1,640,000","932,000","708,000",
="04215 ","日盛34          ","837,000","135,000","702,000",
="04119 ","群益55          ","1,268,000","577,000","691,000",
="03154P","瑞儀凱基93售04  ","869,000","183,000","686,000",
="030301","嘉晶永豐84購01  ","759,000","122,000","637,000",
"2409  ","友達            ","1,281,000","661,000","620,000",
"2504  ","國產            ","990,000","382,000","608,000",
="03078P","台光電康和91售02","607,000","0","607,000",
="03426 ","永豐2H          ","616,000","10,000","606,000",
="04439P","聯發科群益94售04","595,000","0","595,000",
="030725","光寶科中信84購01","594,000","0","594,000",
