"099年07月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2888  ","新光金          ","8,401,000","3,122,000","5,279,000",
"2890  ","永豐金          ","4,382,000","1,015,000","3,367,000",
="030442","元金2X元大85購01","3,376,000","100,000","3,276,000",
"2886  ","兆豐金          ","4,223,000","1,157,000","3,066,000",
="030758","大同元大84購13  ","2,829,000","0","2,829,000",
="030892","國巨元大84購33  ","1,992,000","0","1,992,000",
"2891  ","中信金          ","6,350,000","4,369,000","1,981,000",
"2834  ","臺企銀          ","5,334,000","3,690,000","1,644,000",
="07926 ","大華GA          ","1,500,000","0","1,500,000",
="03892 ","永豐5N          ","2,106,000","637,000","1,469,000",
="030270","宏碁群益84購03  ","1,939,000","480,000","1,459,000",
"2485  ","兆赫            ","1,414,000","34,000","1,380,000",
="04260 ","永豐7P          ","1,502,000","214,000","1,288,000",
="030098","遠東新麥證84購02","1,239,000","0","1,239,000",
="030898","台積電元大85購07","1,614,000","377,000","1,237,000",
="03433 ","永豐2Q          ","1,224,000","0","1,224,000",
="04290 ","元大BR          ","1,492,000","268,000","1,224,000",
="030391","大成鋼群益84購07","1,322,000","100,000","1,222,000",
="030604","國巨康和84購01  ","1,198,000","20,000","1,178,000",
="03588P","台積電元大92售24","1,188,000","10,000","1,178,000",
="05013 ","統一GH          ","1,195,000","20,000","1,175,000",
="04546 ","元大DB          ","1,180,000","10,000","1,170,000",
="031278","新光金群益85購01","1,474,000","324,000","1,150,000",
="030248","智邦元大84購08  ","1,090,000","0","1,090,000",
="04475 ","永豐8T          ","1,188,000","99,000","1,089,000",
="04555P","元油2X群益95售01","1,055,000","26,000","1,029,000",
="03188 ","兆豐1K          ","1,010,000","0","1,010,000",
="03048 ","寶來59          ","991,000","0","991,000",
="031263","儒鴻群益85購02  ","990,000","0","990,000",
="04375 ","元大CG          ","1,084,000","109,000","975,000",
="03324 ","國泰FE          ","974,000","0","974,000",
="04359 ","永豐7Z          ","945,000","0","945,000",
="03078P","台光電康和91售02","1,043,000","100,000","943,000",
"2337  ","旺宏            ","1,542,000","602,000","940,000",
="04598 ","永豐9C          ","1,129,000","196,000","933,000",
="03701 ","工銀JS          ","945,000","26,000","919,000",
="03180 ","元大01          ","895,000","0","895,000",
="04366 ","大華MU          ","891,000","0","891,000",
="03103P","超眾凱基93售02  ","3,096,000","2,214,000","882,000",
"2457  ","飛宏            ","1,003,000","143,000","860,000",
"1611  ","中電            ","938,000","100,000","838,000",
"1718  ","中纖            ","814,000","0","814,000",
="05251 ","凱基8K          ","900,000","113,000","787,000",
="03274 ","寶來76          ","785,000","0","785,000",
="03213 ","元大11          ","1,033,000","252,000","781,000",
="03026 ","富邦M3          ","773,000","20,000","753,000",
="04919 ","群益B3          ","843,000","99,000","744,000",
="031030","聯電凱基84購05  ","748,000","10,000","738,000",
="03890 ","永豐5L          ","922,000","198,000","724,000",
="030425","智邦富邦85購01  ","713,000","0","713,000",
="030386","宏達電麥證84購01","970,000","265,000","705,000",
="07994 ","元大9E          ","698,000","0","698,000",
="08466 ","寶來F2          ","827,000","129,000","698,000",
="03914P","臺股指元大93售38","1,085,000","398,000","687,000",
="04463 ","凱基4X          ","1,026,000","344,000","682,000",
"2349  ","錸德            ","2,079,000","1,413,000","666,000",
="03341 ","元富KF          ","1,295,000","636,000","659,000",
="03467 ","大華HV          ","653,000","0","653,000",
="04018 ","兆豐E6          ","648,000","0","648,000",
="05018 ","寶來E1          ","625,000","0","625,000",
="03314 ","兆豐1V          ","596,000","0","596,000",
="05100P","智邦凱基95售02  ","1,039,000","446,000","593,000",
="030824","健鼎元富84購01  ","2,666,000","2,075,000","591,000",
="03757 ","國泰FT          ","970,000","379,000","591,000",
="03710 ","日盛NP          ","660,000","70,000","590,000",
="04595 ","永豐8Z          ","808,000","218,000","590,000",
="05014 ","寶來D6          ","719,000","134,000","585,000",
="04731 ","永豐9T          ","584,000","0","584,000",
="03662 ","元大53          ","907,000","330,000","577,000",
"6257  ","矽格            ","575,000","0","575,000",
="04823 ","寶來C9          ","1,240,000","670,000","570,000",
="04757 ","群益98          ","773,000","206,000","567,000",
="03408 ","元大29          ","1,036,000","482,000","554,000",
="07628 ","富邦J9          ","580,000","28,000","552,000",
="03535 ","大華JB          ","547,000","0","547,000",
"2104  ","國際中橡        ","585,000","38,000","547,000",
"9105  ","泰金寶-DR       ","587,000","62,000","525,000",
="03933 ","工銀KQ          ","524,000","0","524,000",
="03591 ","凱基2B          ","898,000","377,000","521,000",
="04609P","健策永豐94售01  ","777,000","264,000","513,000",
="04287 ","凱基4J          ","652,000","141,000","511,000",
="07968 ","統一M9          ","511,000","0","511,000",
"1444  ","力麗            ","508,000","0","508,000",
"2880  ","華南金          ","789,000","290,000","499,000",
="03571 ","永豐3Q          ","495,000","0","495,000",
="030765","大立光元大84購24","740,000","249,000","491,000",
="031315","瑞儀富邦85購02  ","821,000","332,000","489,000",
="04131 ","兆豐G5          ","520,000","40,000","480,000",
="03131 ","群益NK          ","528,000","50,000","478,000",
="030311","南亞富邦84購01  ","1,214,000","754,000","460,000",
="03039 ","寶來50          ","936,000","477,000","459,000",
="030846","華邦電群益84購05","473,000","15,000","458,000",
="03221 ","富邦N2          ","1,003,000","557,000","446,000",
="04253 ","永豐7G          ","495,000","50,000","445,000",
="030406","達邁群益84購01  ","449,000","5,000","444,000",
="04774 ","富邦EF          ","441,000","0","441,000",
"2609  ","陽明            ","1,628,000","1,187,000","441,000",
="030042","奇力新凱基84購04","640,000","200,000","440,000",
="030431","A50正2國泰84購01","662,000","222,000","440,000",
="03231 ","元富JX          ","434,000","0","434,000",
="030430","台積電第一84購03","530,000","97,000","433,000",
="05092 ","永豐D3          ","430,000","0","430,000",
="07949 ","兆豐92          ","429,000","0","429,000",
="03323 ","國泰FD          ","438,000","12,000","426,000",
="031333","華夏群益85購01  ","520,000","98,000","422,000",
="03649 ","大華JT          ","804,000","394,000","410,000",
="03086P","美律凱基93售04  ","402,000","0","402,000",
="04177 ","永豐6S          ","501,000","99,000","402,000",
="030790","亞泥麥證85購03  ","551,000","150,000","401,000",
="05074 ","永昌NN          ","400,000","0","400,000",
="030328","大成鋼元大84購11","408,000","10,000","398,000",
="030587","友達麥證85購02  ","728,000","330,000","398,000",
"2327  ","國巨            ","1,206,000","808,000","398,000",
="031210","FB上証統一87購01","416,000","20,000","396,000",
="03726 ","凱基2Y          ","995,000","599,000","396,000",
="05077 ","永昌NR          ","396,000","0","396,000",
="05142 ","元大FW          ","395,000","0","395,000",
="04358 ","永豐7Y          ","396,000","3,000","393,000",
="030392","上銀群益84購07  ","390,000","0","390,000",
="03869 ","大華KX          ","390,000","0","390,000",
="04857 ","統一GA          ","400,000","10,000","390,000",
="031048","鴻海富邦84購04  ","466,000","79,000","387,000",
"2883  ","開發金          ","956,000","571,000","385,000",
="03655 ","康和BX          ","458,000","76,000","382,000",
="05097 ","凱基7X          ","619,000","238,000","381,000",
="03669 ","寶來97          ","376,000","0","376,000",
="03767 ","寶來B3          ","386,000","10,000","376,000",
="05197P","智原永豐95售02  ","384,000","15,000","369,000",
="03031 ","富邦M8          ","365,000","0","365,000",
="03498 ","凱基1Y          ","790,000","426,000","364,000",
="03518 ","群益13          ","389,000","26,000","363,000",
="03070 ","統一AM          ","357,000","0","357,000",
="03049 ","寶來60          ","355,000","0","355,000",
="030196","聯電永昌84購02  ","403,000","51,000","352,000",
="03108 ","元大9T          ","478,000","128,000","350,000",
="04535 ","工銀LE          ","350,000","0","350,000",
="030447","中鴻元大84購03  ","380,000","32,000","348,000",
="030131","台積電凱基84購20","393,000","50,000","343,000",
="03410 ","元大31          ","518,000","175,000","343,000",
="04161 ","大華MA          ","342,000","0","342,000",
="031079","聯電元大84購05  ","378,000","37,000","341,000",
="030749","大成鋼元大84購15","399,000","64,000","335,000",
="04474 ","永豐8S          ","375,000","40,000","335,000",
"2504  ","國產            ","1,107,000","776,000","331,000",
="030505","滬深2X群益84購06","387,000","57,000","330,000",
="030211","力山中信85購01  ","1,075,000","746,000","329,000",
="03803 ","大華KR          ","325,000","0","325,000",
="03947 ","兆豐C3          ","322,000","0","322,000",
="03491 ","元大41          ","331,000","10,000","321,000",
="04332 ","元大CC          ","401,000","80,000","321,000",
="030496","冠德元富84購01  ","409,000","93,000","316,000",
="03671 ","寶來99          ","952,000","638,000","314,000",
"2615  ","萬海            ","424,000","110,000","314,000",
="03027P","康控凱基93售01  ","690,000","381,000","309,000",
="030666","台勝科麥證85購03","309,000","0","309,000",
="030728","華新科兆豐84購05","317,000","10,000","307,000",
="04032 ","永豐5W          ","478,000","174,000","304,000",
="05011 ","統一GF          ","304,000","0","304,000",
="030209","奇力新國票84購02","435,000","135,000","300,000",
="03190 ","兆豐1M          ","300,000","0","300,000",
="030720","T50正2統一85購01","299,000","0","299,000",
="04768 ","凱基6K          ","299,000","0","299,000",
="031191","微星永豐85購01  ","298,000","0","298,000",
="030103","台積電麥證84購02","297,000","0","297,000",
="030864","中石化麥證84購03","297,000","0","297,000",
="03090 ","元富JR          ","297,000","0","297,000",
="03455P","台積電元大92售16","367,000","70,000","297,000",
="04076 ","元大AD          ","594,000","297,000","297,000",
="03190P","台積電凱基91售27","297,000","1,000","296,000",
="03113P","台積電元大91售24","314,000","20,000","294,000",
="05093 ","永豐D4          ","297,000","5,000","292,000",
="04178 ","永豐6T          ","850,000","562,000","288,000",
="03418P","台積電統一94售01","286,000","0","286,000",
="031242","華通永豐85購01  ","283,000","0","283,000",
="030125","S&P500凱基84購02","282,000","0","282,000",
="05231P","GIS群益95售03   ","763,000","486,000","277,000",
="08411P","南亞科群益8C售04","494,000","220,000","274,000",
="04316 ","兆豐H8          ","272,000","0","272,000",
="030733","美律群益84購02  ","546,000","276,000","270,000",
="03082P","大立光元大91售22","300,000","30,000","270,000",
="03699 ","國泰FR          ","834,000","564,000","270,000",
="03386 ","大華HI          ","289,000","20,000","269,000",
="04822P","台積電元富94售08","1,095,000","827,000","268,000",
="03223 ","富邦N4          ","960,000","695,000","265,000",
="03836 ","工銀KF          ","657,000","393,000","264,000",
"2845  ","遠東銀          ","395,000","131,000","264,000",
="03407 ","元大28          ","271,000","11,000","260,000",
="031523","滬深2X群益85購06","297,000","38,000","259,000",
="03012 ","元富JC          ","258,000","0","258,000",
="03131P","旺宏凱基91售07  ","329,000","71,000","258,000",
="03579 ","永豐3Y          ","295,000","37,000","258,000",
="030795","仁寶麥證85購01  ","255,000","0","255,000",
="03336 ","群益NW          ","265,000","10,000","255,000",
="04844 ","凱基6R          ","255,000","0","255,000",
="030943","A50正2國票87購01","292,000","39,000","253,000",
="04697 ","國泰HE          ","261,000","10,000","251,000",
"3017  ","奇鋐            ","272,000","21,000","251,000",
"6168  ","宏齊            ","476,000","225,000","251,000",
="030980","南亞科麥證85購03","361,000","111,000","250,000",
="07925 ","大華FZ          ","249,000","0","249,000",
="07961 ","兆豐1E          ","249,000","0","249,000",
="03109 ","元大9U          ","240,000","0","240,000",
="03340 ","工銀JE          ","240,000","0","240,000",
="04318 ","兆豐J1          ","309,000","71,000","238,000",
="031211","A50正2統一87購01","253,000","16,000","237,000",
="03705 ","工銀JW          ","397,000","160,000","237,000",
="03924 ","富邦CL          ","282,000","47,000","235,000",
="04031 ","永豐5V          ","235,000","0","235,000",
="07856P","臺股指凱基8B售02","278,000","44,000","234,000",
="031122","鴻海永豐84購04  ","236,000","3,000","233,000",
="04610P","世紀鋼永豐94售03","238,000","5,000","233,000",
="04751 ","群益92          ","616,000","383,000","233,000",
="031095","義隆元大85購01  ","356,000","125,000","231,000",
="03086 ","元富JM          ","229,000","0","229,000",
="031272","南亞科群益85購01","299,000","70,000","229,000",
="030837","滬深2X國票87購01","229,000","1,000","228,000",
="031134","大立光國泰84購12","743,000","515,000","228,000",
"2404  ","漢唐            ","498,000","271,000","227,000",
="03103 ","元大9N          ","223,000","0","223,000",
="04111 ","國泰GD          ","1,031,000","809,000","222,000",
="031245","國巨台新87購01  ","295,000","75,000","220,000",
="03232 ","元富JY          ","221,000","1,000","220,000",
="03313 ","兆豐1U          ","832,000","612,000","220,000",
="04207 ","元大BJ          ","1,116,000","899,000","217,000",
="04966 ","元富NG          ","217,000","0","217,000",
="03810 ","兆豐A8          ","321,000","107,000","214,000",
="03610 ","群益28          ","231,000","20,000","211,000",
"1708  ","東鹼            ","211,000","0","211,000",
="03051P","燿華統一91售05  ","210,000","0","210,000",
="03370 ","富邦AG          ","210,000","0","210,000",
"9103  ","美德醫療-DR     ","222,000","12,000","210,000",
="031312","鴻海富邦85購02  ","274,000","65,000","209,000",
="05158 ","國泰HS          ","209,000","0","209,000",
="030212","國巨中信86購01  ","347,000","141,000","206,000",
="03712 ","日盛NT          ","560,000","355,000","205,000",
="03585 ","群益19          ","203,000","0","203,000",
="03823 ","元大70          ","203,000","0","203,000",
="05145 ","元大FZ          ","257,000","54,000","203,000",
="04167 ","大華MG          ","594,000","392,000","202,000",
="031509","晶電元大88購01  ","201,000","0","201,000",
="03499P","大立光元富92售04","201,000","0","201,000",
="030445","力山元大84購04  ","200,000","0","200,000",
="03259 ","永豐1M          ","200,000","0","200,000",
"2314  ","台揚            ","200,000","0","200,000",
="04579 ","統一EN          ","199,000","0","199,000",
="05121 ","富邦EJ          ","1,332,000","1,133,000","199,000",
="030202","聯詠永昌84購03  ","280,000","82,000","198,000",
="03205 ","凱基97          ","297,000","99,000","198,000",
="04613P","台積電群益94售10","238,000","40,000","198,000",
="03826 ","元大73          ","309,000","112,000","197,000",
="030985","台勝科麥證84購07","196,000","0","196,000",
="03220P","台積電元大92售10","792,000","596,000","196,000",
"4104  ","佳醫            ","195,000","0","195,000",
="030186","奇力新永豐84購01","221,000","27,000","194,000",
="03220 ","富邦N1          ","274,000","81,000","193,000",
="03698 ","國泰FQ          ","335,000","142,000","193,000",
="04116 ","永昌MB          ","256,000","65,000","191,000",
"1712  ","興農            ","200,000","9,000","191,000",
="03170 ","日盛MN          ","266,000","76,000","190,000",
="030382","瑞昱麥證84購01  ","207,000","18,000","189,000",
="03080 ","元富JF          ","189,000","0","189,000",
="03561 ","大華JG          ","190,000","1,000","189,000",
"3041  ","揚智            ","218,000","29,000","189,000",
"6239  ","力成            ","329,000","141,000","188,000",
="03958 ","兆豐D5          ","220,000","33,000","187,000",
="0055  ","元大MSCI金融    ","1,100,000","914,000","186,000",
="03470P","亞德客群益92售03","1,092,000","906,000","186,000",
"2317  ","鴻海            ","478,000","292,000","186,000",
="030461","新光金元大84購07","473,000","288,000","185,000",
="03807 ","永豐4U          ","255,000","70,000","185,000",
="03825P","聯詠元大93售02  ","296,000","111,000","185,000",
="030137","智原凱基84購06  ","292,000","110,000","182,000",
="04904 ","凱基7J          ","985,000","804,000","181,000",
"9157  ","陽光能源-DR     ","595,000","415,000","180,000",
="030872","宏達電麥證84購03","227,000","48,000","179,000",
="03750 ","元大58          ","179,000","0","179,000",
"3311  ","閎暉            ","200,000","21,000","179,000",
="04767 ","凱基6J          ","465,000","287,000","178,000",
="05203 ","富邦ET          ","218,000","40,000","178,000",
="07953 ","兆豐96          ","178,000","0","178,000",
="03100P","緯創凱基93售01  ","208,000","31,000","177,000",
="031363","高鐵元大85購01  ","900,000","723,000","177,000",
="03744 ","日盛10          ","180,000","5,000","175,000",
="030221","瑞昱兆豐84購02  ","230,000","56,000","174,000",
="031080","聯電元大84購06  ","350,000","176,000","174,000",
="03117 ","亞東GK          ","273,000","99,000","174,000",
"2103  ","台橡            ","229,000","55,000","174,000",
="04221 ","永豐7A          ","305,000","132,000","173,000",
"2101  ","南港            ","270,000","98,000","172,000",
"2384  ","勝華            ","1,364,000","1,192,000","172,000",
="03129 ","永豐1F          ","468,000","297,000","171,000",
="03443 ","群益08          ","292,000","121,000","171,000",
="03760 ","寶來A5          ","191,000","20,000","171,000",
="03310 ","兆豐1R          ","170,000","0","170,000",
="03538 ","富邦AX          ","170,000","0","170,000",
="030017","可成元富84購04  ","517,000","348,000","169,000",
="04440 ","日盛55          ","179,000","10,000","169,000",
="04692 ","統一FH          ","198,000","30,000","168,000",
="030057","臺股指凱基84購13","183,000","16,000","167,000",
="04008 ","富邦CV          ","170,000","3,000","167,000",
="04189 ","亞東JD          ","489,000","322,000","167,000",
="04431 ","大華NI          ","325,000","158,000","167,000",
="04656 ","群益86          ","316,000","149,000","167,000",
="03301 ","大華HC          ","391,000","226,000","165,000",
="03766 ","寶來B2          ","324,000","159,000","165,000",
="04942 ","元大FP          ","190,000","25,000","165,000",
"1902  ","台紙            ","165,000","0","165,000",
="07983 ","統一AF          ","164,000","0","164,000",
="030215","國泰金中信84購01","293,000","130,000","163,000",
="030321","智邦國票84購01  ","1,894,000","1,731,000","163,000",
="03346 ","元富KL          ","163,000","0","163,000",
="030245","亞泥元大84購01  ","660,000","498,000","162,000",
"3034  ","聯詠            ","181,000","19,000","162,000",
"5854  ","合庫            ","1,018,000","856,000","162,000",
"2505  ","國揚            ","495,000","334,000","161,000",
="031233","達運元大85購01  ","360,000","200,000","160,000",
="03769 ","寶來B5          ","160,000","0","160,000",
="03998 ","群益45          ","161,000","1,000","160,000",
"4930  ","燦星網          ","164,000","4,000","160,000",
="031143","上証2X群益85購02","298,000","139,000","159,000",
="04922 ","群益B6          ","179,000","20,000","159,000",
="05180 ","永豐D9          ","189,000","30,000","159,000",
"9905  ","大華            ","170,000","11,000","159,000",
="03165P","元油2X凱基93售01","198,000","40,000","158,000",
="03728 ","富邦BM          ","409,000","251,000","158,000",
="04004 ","凱基3Q          ","160,000","3,000","157,000",
="04705 ","大華NM          ","750,000","594,000","156,000",
"2606  ","裕民            ","684,000","528,000","156,000",
="030288","康友群益84購05  ","197,000","42,000","155,000",
="030735","奇力新群益84購04","175,000","20,000","155,000",
="05041 ","兆豐N7          ","377,000","225,000","152,000",
="07976 ","統一N8          ","152,000","0","152,000",
="08399 ","寶來88          ","152,000","0","152,000",
="03105 ","元大9Q          ","150,000","0","150,000",
="05035 ","永豐B8          ","150,000","0","150,000",
="05057 ","統一GI          ","150,000","0","150,000",
"2206  ","三陽工業        ","241,000","91,000","150,000",
"2473  ","思源            ","150,000","0","150,000",
"3003  ","健和興          ","150,000","0","150,000",
="03819 ","兆豐B8          ","199,000","50,000","149,000",
="04020 ","兆豐E8          ","149,000","0","149,000",
="04765 ","統一FQ          ","149,000","0","149,000",
="030093","統一麥證85購01  ","691,000","544,000","147,000",
="031424","國巨兆豐87購01  ","206,000","60,000","146,000",
"3164  ","景岳            ","235,000","89,000","146,000",
="04025 ","兆豐F4          ","145,000","0","145,000",
="04819 ","寶來C5          ","170,000","25,000","145,000",
="03229 ","元富JV          ","163,000","20,000","143,000",
="03504 ","元大49          ","302,000","159,000","143,000",
="04203 ","元大BE          ","142,000","0","142,000",
="05112 ","群益D5          ","362,000","220,000","142,000",
="05159P","聯發科永豐95售04","198,000","56,000","142,000",
="07992 ","元大9C          ","142,000","0","142,000",
="03642 ","大華JL          ","240,000","99,000","141,000",
"9945  ","潤泰新          ","282,000","141,000","141,000",
="04229 ","群益65          ","190,000","50,000","140,000",
="04899 ","凱基7D          ","626,000","486,000","140,000",
="05103 ","統一GU          ","170,000","30,000","140,000",
="07020 ","富邦E6          ","140,000","0","140,000",
"3450  ","聯鈞            ","255,000","115,000","140,000",
="030621","南亞科兆豐84購01","1,285,000","1,146,000","139,000",
="04526 ","日盛60          ","149,000","10,000","139,000",
="03084 ","元富JK          ","426,000","288,000","138,000",
="04110 ","永豐6R          ","198,000","60,000","138,000",
="04333 ","元大CD          ","305,000","168,000","137,000",
="030005","高鐵元大84購03  ","426,000","290,000","136,000",
="030018","可成元富84購05  ","135,000","0","135,000",
="030281","華新科群益84購16","439,000","304,000","135,000",
="03089 ","元富JQ          ","135,000","0","135,000",
="03246 ","日盛MV          ","195,000","60,000","135,000",
="03282 ","寶來84          ","135,000","0","135,000",
="04140 ","元大AN          ","464,000","329,000","135,000",
="04356 ","群益71          ","195,000","60,000","135,000",
="05089 ","永豐C9          ","165,000","30,000","135,000",
="030259","群創元大84購03  ","139,000","6,000","133,000",
="030335","南亞科元大84購08","135,000","2,000","133,000",
"1531  ","高林股          ","1,010,000","877,000","133,000",
="03158P","台積電元大91售27","150,000","18,000","132,000",
="030996","鴻海元大84購06  ","133,000","2,000","131,000",
="03114 ","日盛MI          ","130,000","0","130,000",
="05090 ","永豐D1          ","135,000","5,000","130,000",
"1710  ","東聯            ","132,000","2,000","130,000",
="030619","景碩群益84購02  ","254,000","126,000","128,000",
="04098 ","元富KX          ","128,000","0","128,000",
="030354","南亞科永豐84購02","702,000","575,000","127,000",
="03101 ","元大9J          ","127,000","0","127,000",
="03157 ","國票BF          ","154,000","27,000","127,000",
="03381 ","大華HD          ","179,000","52,000","127,000",
="04030 ","大華LM          ","127,000","0","127,000",
="030339","華新科元大84購34","166,000","40,000","126,000",
="03941 ","亞東HW          ","139,000","13,000","126,000",
="05194 ","寶來F4          ","589,000","463,000","126,000",
="030411","寶滬深凱基84購01","145,000","20,000","125,000",
="030224","大立光兆豐85購03","149,000","27,000","122,000",
="03035P","台積電國票91售05","122,000","0","122,000",
="04241 ","大華MJ          ","276,000","155,000","121,000",
="04413 ","永豐8D          ","121,000","0","121,000",
"2458  ","義隆            ","232,000","111,000","121,000",
"6226  ","光鼎            ","121,000","0","121,000",
="031021","鴻海元富84購04  ","120,000","0","120,000",
="03150P","力山群益91售02  ","180,000","60,000","120,000",
="04115 ","永昌MA          ","170,000","50,000","120,000",
="04672 ","凱基5V          ","130,000","10,000","120,000",
"2472  ","立隆電          ","120,000","0","120,000",
