"095年12月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04699 ","國泰HG          ","20,305,000","5,000","20,300,000",
="04697 ","國泰HE          ","14,298,000","338,000","13,960,000",
="04695 ","統一FK          ","15,137,000","1,441,000","13,696,000",
="04698 ","國泰HF          ","14,518,000","909,000","13,609,000",
="04694 ","統一FJ          ","14,926,000","1,345,000","13,581,000",
="04696 ","統一FL          ","14,314,000","767,000","13,547,000",
="04693 ","統一FI          ","14,762,000","1,234,000","13,528,000",
"3037  ","欣興            ","6,296,000","497,072","5,798,928",
"2313  ","華通            ","3,926,000","271,254","3,654,746",
="04125 ","兆豐F8          ","3,671,000","115,000","3,556,000",
"2449  ","京元電子        ","3,334,000","4,000","3,330,000",
"2363  ","矽統            ","2,775,000","23,000","2,752,000",
="04082 ","國泰GC          ","2,962,000","658,000","2,304,000",
"2388  ","威盛            ","2,368,000","75,267","2,292,733",
"2303  ","聯電            ","2,207,000","203,000","2,004,000",
"2888  ","新光金          ","2,457,000","454,000","2,003,000",
"2614  ","東森            ","2,105,000","221,000","1,884,000",
="04242 ","大華MK          ","2,147,000","310,000","1,837,000",
="0051  ","元大中型100     ","1,798,000","157,000","1,641,000",
"2845  ","遠東銀          ","1,622,000","0","1,622,000",
"9945  ","潤泰新          ","1,910,000","326,000","1,584,000",
"2847  ","大眾銀          ","1,515,000","0","1,515,000",
"2330  ","台積電          ","1,751,000","412,000","1,339,000",
"2915  ","潤泰全          ","1,530,000","300,000","1,230,000",
"5854  ","合庫            ","2,410,000","1,208,000","1,202,000",
"1314  ","中石化          ","1,196,000","0","1,196,000",
="04009 ","富邦CW          ","1,245,000","52,000","1,193,000",
="04199 ","元大BA          ","1,303,000","120,000","1,183,000",
"9933  ","中鼎            ","1,180,000","70,000","1,110,000",
"2104  ","國際中橡        ","1,413,000","330,000","1,083,000",
"1402  ","遠東新          ","1,566,000","516,000","1,050,000",
"2891  ","中信金          ","1,050,000","10,000","1,040,000",
"2882  ","國泰金          ","1,309,000","286,000","1,023,000",
="04072 ","元大99          ","2,152,000","1,153,000","999,000",
"2107  ","厚生            ","1,166,000","175,000","991,000",
"2886  ","兆豐金          ","1,189,000","198,000","991,000",
"2391  ","合勤            ","950,000","13,000","937,000",
"2836  ","高雄銀          ","934,000","0","934,000",
"2379  ","瑞昱            ","1,167,000","247,000","920,000",
="04026 ","兆豐F5          ","1,812,000","898,000","914,000",
"2903  ","遠百            ","910,000","0","910,000",
"1326  ","台化            ","1,472,000","568,000","904,000",
"2890  ","永豐金          ","919,000","21,000","898,000",
"2606  ","裕民            ","859,000","60,000","799,000",
="04226 ","統一DB          ","1,108,000","326,000","782,000",
"2608  ","嘉里大榮        ","779,000","2,000","777,000",
"2002  ","中鋼            ","1,073,000","320,000","753,000",
"1904  ","正隆            ","864,000","136,000","728,000",
"2006  ","東和鋼鐵        ","846,000","135,000","711,000",
"1701  ","中化            ","700,000","0","700,000",
="04122 ","群益58          ","690,000","6,000","684,000",
"2881  ","富邦金          ","1,018,000","339,000","679,000",
"2880  ","華南金          ","720,000","56,000","664,000",
"2504  ","國產            ","675,000","50,000","625,000",
"2409  ","友達            ","811,000","187,210","623,790",
="04363 ","亞東J2          ","615,000","0","615,000",
="03825 ","凱基CZ          ","741,000","141,000","600,000",
="04162 ","大華MB          ","811,000","220,000","591,000",
="03895 ","寶來B8          ","1,082,000","497,000","585,000",
"2317  ","鴻海            ","655,000","74,652","580,348",
"1301  ","台塑            ","681,000","102,000","579,000",
="03934 ","工銀KR          ","714,000","155,000","559,000",
="04075 ","元大AC          ","550,000","0","550,000",
"2492  ","華新科          ","663,000","124,000","539,000",
"2603  ","長榮            ","584,000","52,000","532,000",
="04131 ","兆豐G5          ","1,272,000","741,000","531,000",
="04099 ","元富KY          ","612,000","82,000","530,000",
"2344  ","華邦電          ","660,000","131,000","529,000",
"1806  ","冠軍            ","545,000","20,000","525,000",
="04289 ","元大BQ          ","496,000","0","496,000",
"6004  ","元京證          ","490,000","0","490,000",
="04134 ","兆豐G8          ","580,000","100,000","480,000",
="04292 ","元大BT          ","733,000","300,000","433,000",
"2103  ","台橡            ","430,000","0","430,000",
="04379 ","國泰GK          ","455,000","48,000","407,000",
="04124 ","兆豐F7          ","425,000","20,000","405,000",
="04066 ","大華LU          ","427,000","25,000","402,000",
="04025 ","兆豐F4          ","787,000","402,000","385,000",
="04142 ","元大AQ          ","380,000","0","380,000",
"2892  ","第一金          ","905,000","525,000","380,000",
="04503 ","第一52          ","1,595,000","1,218,000","377,000",
"3009  ","奇美電          ","469,000","97,000","372,000",
="03724 ","凱基2W          ","372,000","1,000","371,000",
="04323 ","凱基4M          ","370,000","0","370,000",
"1447  ","力鵬            ","600,000","234,000","366,000",
