"095年12月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04598 ","永豐9C          ","24,193,000","3,418,000","20,775,000",
="04592 ","國泰HD          ","20,871,000","1,704,000","19,167,000",
="04593 ","永豐8X          ","15,375,000","1,396,000","13,979,000",
="04589 ","國泰HA          ","15,323,000","1,373,000","13,950,000",
="04597 ","永豐9B          ","14,933,000","1,003,000","13,930,000",
="04591 ","國泰HC          ","15,113,000","1,190,000","13,923,000",
="04594 ","永豐8Y          ","15,931,000","2,096,000","13,835,000",
="04596 ","永豐9A          ","16,106,000","2,502,000","13,604,000",
="04587 ","國泰GY          ","13,388,000","209,000","13,179,000",
="04595 ","永豐8Z          ","14,109,000","1,284,000","12,825,000",
="04588 ","國泰GZ          ","13,080,000","430,000","12,650,000",
"2888  ","新光金          ","7,768,000","3,278,000","4,490,000",
"2023  ","燁輝            ","4,560,000","494,820","4,065,180",
"1314  ","中石化          ","3,644,000","624,000","3,020,000",
"1605  ","華新            ","2,878,000","181,000","2,697,000",
="04576 ","統一EK          ","3,306,000","731,000","2,575,000",
="04178 ","永豐6T          ","2,189,000","8,000","2,181,000",
"2614  ","東森            ","2,717,000","565,000","2,152,000",
"2607  ","榮運            ","2,116,000","0","2,116,000",
"2371  ","大同            ","3,664,000","1,562,000","2,102,000",
="03939 ","亞東HU          ","1,884,000","0","1,884,000",
"2903  ","遠百            ","3,612,000","1,800,000","1,812,000",
"2418  ","雅新            ","1,770,000","20,000","1,750,000",
"2009  ","第一銅          ","1,577,000","0","1,577,000",
"2312  ","金寶            ","2,123,000","547,000","1,576,000",
"2103  ","台橡            ","1,557,000","20,000","1,537,000",
"2014  ","中鴻            ","2,259,000","727,000","1,532,000",
"1710  ","東聯            ","1,493,000","0","1,493,000",
"2420  ","新巨            ","1,788,000","295,000","1,493,000",
"2883  ","開發金          ","2,369,000","928,000","1,441,000",
="03846 ","永豐5A          ","1,860,000","577,000","1,283,000",
"2367  ","燿華            ","1,440,000","180,000","1,260,000",
="03884 ","永昌LQ          ","1,198,000","13,000","1,185,000",
"2834  ","臺企銀          ","1,185,000","20,000","1,165,000",
"2323  ","中環            ","1,157,000","18,000","1,139,000",
="04024 ","兆豐F3          ","1,478,000","394,000","1,084,000",
"2881  ","富邦金          ","1,065,000","0","1,065,000",
"2350  ","環電            ","1,050,000","0","1,050,000",
="03866 ","永豐5G          ","1,115,000","87,000","1,028,000",
"1905  ","華紙            ","1,025,000","10,000","1,015,000",
"1604  ","聲寶            ","1,000,000","0","1,000,000",
"2401  ","凌陽            ","1,521,000","525,000","996,000",
"1609  ","大亞            ","971,000","0","971,000",
="04122 ","群益58          ","1,292,000","326,000","966,000",
="03875 ","永昌LF          ","1,684,000","738,000","946,000",
"9907  ","統一實          ","938,000","0","938,000",
"1326  ","台化            ","957,000","24,000","933,000",
"1303  ","南亞            ","902,000","0","902,000",
"2511  ","太子            ","2,041,000","1,146,000","895,000",
"3007  ","綠點            ","931,000","52,000","879,000",
"2504  ","國產            ","1,436,000","560,000","876,000",
="03988 ","統一CV          ","875,000","0","875,000",
"2337  ","旺宏            ","871,000","12,000","859,000",
"2030  ","彰源            ","843,000","0","843,000",
="03994 ","永豐5T          ","863,000","33,000","830,000",
="03816 ","兆豐B5          ","800,000","0","800,000",
="03938 ","亞東HT          ","883,000","100,000","783,000",
="04577 ","統一EL          ","1,110,000","330,000","780,000",
"3062  ","建漢            ","1,428,000","649,000","779,000",
"2534  ","宏盛            ","898,000","120,000","778,000",
"2107  ","厚生            ","1,180,000","415,000","765,000",
"1103  ","嘉泥            ","836,000","89,000","747,000",
"2882  ","國泰金          ","1,865,000","1,135,000","730,000",
"2603  ","長榮            ","720,000","1,000","719,000",
"2311  ","日月光          ","1,167,000","466,000","701,000",
="04145 ","元大AT          ","1,001,000","312,000","689,000",
="03951 ","兆豐C7          ","656,000","0","656,000",
"2836  ","高雄銀          ","655,000","0","655,000",
"1402  ","遠東新          ","1,397,000","752,000","645,000",
"3036  ","文曄            ","600,000","0","600,000",
"5854  ","合庫            ","2,358,000","1,768,000","590,000",
"1907  ","永豐餘          ","583,000","0","583,000",
"2330  ","台積電          ","770,000","190,000","580,000",
="04151 ","元大AZ          ","570,000","0","570,000",
"2027  ","大成鋼          ","558,000","0","558,000",
"2515  ","中工            ","529,000","0","529,000",
"2325  ","矽品            ","658,000","144,000","514,000",
="03857 ","元大83          ","527,000","27,000","500,000",
="04095 ","元富KU          ","950,000","464,000","486,000",
"2892  ","第一金          ","816,000","330,000","486,000",
"9904  ","寶成            ","2,201,000","1,722,000","479,000",
"2891  ","中信金          ","472,000","0","472,000",
="03898 ","大華LE          ","463,000","0","463,000",
"2485  ","兆赫            ","464,000","5,000","459,000",
"2034  ","允強            ","488,000","31,000","457,000",
"1216  ","統一            ","2,623,000","2,169,000","454,000",
"2611  ","志信            ","450,000","0","450,000",
="03955 ","兆豐D2          ","1,359,000","915,000","444,000",
="03815 ","兆豐B4          ","438,000","0","438,000",
="04414 ","永豐8E          ","689,000","254,000","435,000",
="08002 ","寶來A5          ","433,000","0","433,000",
="04149 ","元大AX          ","633,000","208,000","425,000",
="03851 ","元大77          ","575,000","151,000","424,000",
="0050  ","元大台灣50      ","1,163,000","740,000","423,000",
="03916 ","凱基3G          ","554,000","131,000","423,000",
"9919  ","康那香          ","418,000","0","418,000",
"3035  ","智原            ","438,000","42,000","396,000",
="04287 ","凱基4J          ","412,000","21,000","391,000",
="03946 ","日盛17          ","894,000","510,000","384,000",
"1313  ","聯成            ","413,000","30,000","383,000",
="04124 ","兆豐F7          ","1,263,000","882,000","381,000",
"3025  ","星通            ","373,000","0","373,000",
="03985 ","永昌LW          ","1,028,000","658,000","370,000",
"2505  ","國揚            ","379,000","10,000","369,000",
"1312  ","國喬            ","564,000","200,000","364,000",
"2382  ","廣達            ","422,000","58,000","364,000",
"2342  ","茂矽            ","414,000","51,000","363,000",
="04212 ","元大BP          ","355,000","0","355,000",
"5305  ","敦南            ","351,000","0","351,000",
="04415 ","永豐8F          ","2,404,000","2,083,000","321,000",
"2847  ","大眾銀          ","319,000","0","319,000",
="04325 ","凱基4P          ","327,000","10,000","317,000",
="03975 ","元大90          ","685,000","378,000","307,000",
="01002T","土銀國泰R1      ","304,000","0","304,000",
="04289 ","元大BQ          ","304,000","0","304,000",
="03912 ","元富98          ","537,000","235,000","302,000",
="03933 ","工銀KQ          ","839,000","540,000","299,000",
="04585 ","康和DP          ","2,428,000","2,131,000","297,000",
"2356  ","英業達          ","700,000","403,000","297,000",
"1102  ","亞泥            ","397,000","120,000","277,000",
="03957 ","兆豐D4          ","275,000","0","275,000",
="04111 ","國泰GD          ","282,000","10,000","272,000",
="03843 ","永豐4X          ","301,000","30,000","271,000",
"2457  ","飛宏            ","271,000","0","271,000",
"2101  ","南港            ","945,000","676,000","269,000",
="04141 ","台証NU          ","263,000","0","263,000",
="04026 ","兆豐F5          ","932,000","682,000","250,000",
"2823  ","中壽            ","258,000","10,000","248,000",
="03987 ","統一CU          ","245,000","0","245,000",
="03918 ","富邦CE          ","243,000","0","243,000",
"2542  ","興富發          ","382,000","140,000","242,000",
