"095年12月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04715 ","工銀LK          ","26,710,000","2,331,000","24,379,000",
="04714 ","工銀LJ          ","24,790,000","4,163,000","20,627,000",
="04709 ","大華NR          ","14,093,000","96,000","13,997,000",
="04712 ","大華NU          ","13,949,000","1,000","13,948,000",
="04713 ","大華NV          ","14,017,000","140,000","13,877,000",
="04704 ","亞東JU          ","14,223,000","352,000","13,871,000",
="04706 ","大華NN          ","14,839,000","971,000","13,868,000",
="04703 ","亞東JT          ","14,965,000","1,135,000","13,830,000",
="04705 ","大華NM          ","15,448,000","1,692,000","13,756,000",
="04702 ","亞東JS          ","14,053,000","490,000","13,563,000",
="04711 ","大華NT          ","13,631,000","182,000","13,449,000",
="03838 ","工銀KH          ","9,892,000","125,000","9,767,000",
="04701 ","亞東JR          ","9,591,000","636,000","8,955,000",
="04107 ","永豐6N          ","2,800,000","0","2,800,000",
="04082 ","國泰GC          ","3,729,000","990,000","2,739,000",
="04242 ","大華MK          ","2,569,000","0","2,569,000",
"2014  ","中鴻            ","2,980,000","615,000","2,365,000",
="04113 ","永昌LY          ","2,381,000","193,000","2,188,000",
"2845  ","遠東銀          ","2,026,000","0","2,026,000",
="04007 ","富邦CU          ","1,754,000","10,000","1,744,000",
"2504  ","國產            ","1,809,000","205,000","1,604,000",
="04315 ","兆豐H7          ","1,524,000","0","1,524,000",
"2023  ","燁輝            ","2,329,000","831,000","1,498,000",
"2887  ","台新金          ","2,430,000","1,030,000","1,400,000",
"2408  ","南亞科          ","1,618,000","221,000","1,397,000",
"9904  ","寶成            ","2,195,000","866,100","1,328,900",
"2903  ","遠百            ","1,255,000","0","1,255,000",
="04597 ","永豐9B          ","2,198,000","1,059,000","1,139,000",
="04171 ","工銀KY          ","1,102,000","0","1,102,000",
="04599 ","永豐9D          ","1,682,000","604,000","1,078,000",
"3041  ","揚智            ","1,163,000","108,000","1,055,000",
"3037  ","欣興            ","3,624,000","2,619,000","1,005,000",
"1416  ","廣豐            ","1,000,000","0","1,000,000",
"2009  ","第一銅          ","1,000,000","0","1,000,000",
"2332  ","友訊            ","1,049,000","54,000","995,000",
"2601  ","益航            ","976,000","0","976,000",
"2605  ","新興            ","1,013,000","53,000","960,000",
"2312  ","金寶            ","1,052,000","95,000","957,000",
="04277 ","日盛45          ","7,583,000","6,636,000","947,000",
"1704  ","榮化            ","916,000","0","916,000",
"9933  ","中鼎            ","966,000","59,000","907,000",
"9939  ","宏全            ","963,000","60,000","903,000",
"1304  ","台聚            ","895,000","0","895,000",
"2888  ","新光金          ","1,294,000","416,000","878,000",
"1710  ","東聯            ","873,000","0","873,000",
="03892 ","永豐5N          ","868,000","52,000","816,000",
="04292 ","元大BT          ","744,000","0","744,000",
="04363 ","亞東J2          ","727,000","0","727,000",
="04226 ","統一DB          ","998,000","272,000","726,000",
="04066 ","大華LU          ","996,000","295,000","701,000",
"2347  ","聯強            ","839,000","150,000","689,000",
="03896 ","大華LC          ","1,266,000","588,000","678,000",
="04095 ","元富KU          ","977,000","311,000","666,000",
"3231  ","緯創            ","932,000","276,000","656,000",
="04072 ","元大99          ","1,430,000","790,000","640,000",
="04099 ","元富KY          ","787,000","148,000","639,000",
="04176 ","康和CN          ","615,000","0","615,000",
"2323  ","中環            ","614,000","0","614,000",
"2505  ","國揚            ","737,000","125,000","612,000",
="04237 ","工銀LC          ","655,000","55,000","600,000",
"2027  ","大成鋼          ","1,700,000","1,104,000","596,000",
"2915  ","潤泰全          ","1,020,000","436,000","584,000",
"2606  ","裕民            ","773,000","192,000","581,000",
"3214  ","元砷            ","706,000","130,000","576,000",
"2511  ","太子            ","650,000","90,000","560,000",
"2303  ","聯電            ","853,233","320,388","532,845",
="03895 ","寶來B8          ","1,551,000","1,019,000","532,000",
"1308  ","亞聚            ","501,000","0","501,000",
"2102  ","泰豐            ","500,000","0","500,000",
="01007T","兆豐國泰R2      ","499,000","0","499,000",
"2206  ","三陽工業        ","535,000","39,000","496,000",
="04286 ","凱基4H          ","1,230,000","738,000","492,000",
"1201  ","味全            ","2,327,000","1,846,000","481,000",
="04186 ","凱基4A          ","772,000","297,000","475,000",
="04162 ","大華MB          ","623,000","156,000","467,000",
"2892  ","第一金          ","687,000","225,300","461,700",
="04326 ","凱基4Q          ","451,000","0","451,000",
