"099年03月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3041  ","揚智            ","2,453,000","0","2,453,000",
" ","2337  ","旺宏            ","2,044,000","0","2,044,000",
" ","2903  ","遠百            ","1,288,000","0","1,288,000",
" ","2330  ","台積電          ","1,300,000","140,000","1,160,000",
" ","2601  ","益航            ","1,085,000","0","1,085,000",
" ","1444  ","力麗            ","1,065,000","0","1,065,000",
" ","2606  ","裕民            ","1,030,000","0","1,030,000",
" ","6213  ","聯茂            ","1,132,000","158,000","974,000",
" ","2384  ","勝華            ","900,000","75,000","825,000",
" ","2449  ","京元電子        ","800,000","0","800,000",
" ","6120  ","達運            ","676,000","0","676,000",
" ","9136  ","巨騰-DR         ","630,000","30,000","600,000",
" ","1717  ","長興            ","570,000","0","570,000",
" ","3380  ","明泰            ","562,000","0","562,000",
" ","1605  ","華新            ","540,000","0","540,000",
" ","2204  ","中華            ","500,000","0","500,000",
" ","2327  ","國巨            ","500,000","0","500,000",
" ","1314  ","中石化          ","495,000","0","495,000",
" ","1707  ","葡萄王          ","450,000","0","450,000",
" ","8213  ","志超            ","500,000","50,000","450,000",
" ","3061  ","璨圓            ","445,000","0","445,000",
" ","1201  ","味全            ","435,000","0","435,000",
" ","2548  ","華固            ","420,000","0","420,000",
" ","2481  ","強茂            ","413,000","0","413,000",
" ","9934  ","成霖            ","400,000","0","400,000",
" ","3049  ","和鑫            ","390,000","0","390,000",
" ","2201  ","裕隆            ","950,000","578,000","372,000",
" ","2023  ","燁輝            ","340,000","0","340,000",
" ","2618  ","長榮航          ","320,000","0","320,000",
" ","3017  ","奇鋐            ","410,000","100,000","310,000",
" ","2031  ","新光鋼          ","302,000","0","302,000",
" ","1451  ","年興            ","300,000","0","300,000",
" ","2417  ","圓剛            ","300,000","0","300,000",
" ","3058  ","立德            ","300,000","0","300,000",
" ","3450  ","聯鈞            ","300,000","0","300,000",
" ","4904  ","遠傳            ","300,000","3,000","297,000",
" ","3534  ","雷凌            ","250,000","0","250,000",
" ","1319  ","東陽            ","334,000","90,000","244,000",
" ","3702  ","大聯大          ","230,000","0","230,000",
" ","2408  ","南亞科          ","221,000","0","221,000",
" ","1802  ","台玻            ","215,000","0","215,000",
" ","2332  ","友訊            ","213,000","0","213,000",
" ","2498  ","宏達電          ","168,000","0","168,000",
" ","1710  ","東聯            ","165,000","0","165,000",
" ","2227  ","裕日車          ","170,000","16,000","154,000",
" ","3474  ","華亞科          ","147,000","2,000","145,000",
" ","2353  ","宏碁            ","160,000","22,000","138,000",
" ","1702  ","南僑            ","133,000","0","133,000",
" ","9945  ","潤泰新          ","800,000","669,000","131,000",
" ","6239  ","力成            ","125,000","0","125,000",
" ","2499  ","東貝            ","121,000","0","121,000",
" ","8163  ","達方            ","110,000","0","110,000",
" ","1528  ","恩德            ","100,000","0","100,000",
" ","1723  ","中碳            ","100,000","0","100,000",
" ","1905  ","華紙            ","100,000","0","100,000",
" ","3048  ","益登            ","100,000","0","100,000",
" ","3060  ","銘異            ","100,000","0","100,000",
" ","6209  ","今國光          ","100,000","0","100,000",
" ","3311  ","閎暉            ","96,000","0","96,000",
" ","3576  ","聯合再生        ","95,000","0","95,000",
" ","2412  ","中華電          ","100,000","10,000","90,000",
" ","1722  ","台肥            ","599,000","514,000","85,000",
" ","3022  ","威強電          ","70,000","0","70,000",
" ","3494  ","誠研            ","70,000","0","70,000",
" ","1227  ","佳格            ","69,000","0","69,000",
" ","3045  ","台灣大          ","100,000","41,000","59,000",
" ","3008  ","大立光          ","55,000","0","55,000",
" ","3533  ","嘉澤            ","55,000","0","55,000",
" ","2464  ","盟立            ","50,000","0","50,000",
" ","3356  ","奇偶            ","50,000","0","50,000",
" ","1521  ","大億            ","45,000","0","45,000",
" ","9904  ","寶成            ","750,000","705,583","44,417",
" ","5434  ","崇越            ","38,000","0","38,000",
" ","6166  ","凌華            ","34,000","0","34,000",
" ","3617  ","碩天            ","31,000","0","31,000",
" ","8070  ","長華            ","25,000","0","25,000",
" ","1473  ","台南            ","20,000","0","20,000",
" ","5471  ","松翰            ","20,000","0","20,000",
" ","2439  ","美律            ","355,000","341,000","14,000",
" ","2520  ","冠德            ","0","3,400,000","-3,400,000",
" ","2324  ","仁寶            ","29,000","2,943,000","-2,914,000",
" ","2014  ","中鴻            ","0","2,293,000","-2,293,000",
" ","2542  ","興富發          ","3,000","2,247,000","-2,244,000",
" ","2002  ","中鋼            ","0","2,119,000","-2,119,000",
" ","910579","歐聖            ","0","1,800,000","-1,800,000",
" ","2489  ","瑞軒            ","180,000","1,868,965","-1,688,965",
" ","6005  ","群益證          ","0","1,670,000","-1,670,000",
" ","2547  ","日勝生          ","0","1,300,000","-1,300,000",
" ","9938  ","百和            ","250,000","1,506,000","-1,256,000",
" ","3481  ","群創            ","106,000","1,359,000","-1,253,000",
" ","2915  ","潤泰全          ","0","1,068,000","-1,068,000",
" ","2374  ","佳能            ","116,000","1,166,000","-1,050,000",
" ","2402  ","毅嘉            ","0","1,035,000","-1,035,000",
" ","1402  ","遠東新          ","0","1,022,000","-1,022,000",
" ","2379  ","瑞昱            ","0","898,000","-898,000",
" ","3231  ","緯創            ","0","857,304","-857,304",
" ","3037  ","欣興            ","363,000","1,200,000","-837,000",
" ","2504  ","國產            ","0","759,000","-759,000",
" ","2382  ","廣達            ","0","732,510","-732,510",
" ","3189  ","景碩            ","200,000","867,000","-667,000",
" ","2485  ","兆赫            ","0","634,000","-634,000",
" ","9939  ","宏全            ","0","633,000","-633,000",
" ","1301  ","台塑            ","0","539,000","-539,000",
" ","3019  ","亞光            ","0","537,000","-537,000",
" ","1582  ","信錦            ","210,000","661,000","-451,000",
" ","910322","康師傅-DR       ","0","450,000","-450,000",
" ","3504  ","揚明光          ","0","439,000","-439,000",
" ","2545  ","皇翔            ","0","422,000","-422,000",
" ","1305  ","華夏            ","0","420,000","-420,000",
" ","6108  ","競國            ","0","408,000","-408,000",
" ","2354  ","鴻準            ","0","358,460","-358,460",
" ","6176  ","瑞儀            ","0","350,000","-350,000",
" ","3614  ","誠致            ","0","348,000","-348,000",
" ","2362  ","藍天            ","105,000","450,000","-345,000",
" ","1308  ","亞聚            ","105,000","438,000","-333,000",
" ","2385  ","群光            ","23,000","355,000","-332,000",
