"099年03月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1314  ","中石化          ","3,000,000","3,000","2,997,000",
" ","1409  ","新纖            ","2,951,000","2,000","2,949,000",
" ","2603  ","長榮            ","2,922,000","4,000","2,918,000",
" ","2332  ","友訊            ","2,931,000","151,000","2,780,000",
" ","2892  ","第一金          ","2,755,000","5,000","2,750,000",
" ","1440  ","南紡            ","2,300,000","1,000","2,299,000",
" ","1326  ","台化            ","2,290,000","8,000","2,282,000",
" ","2882  ","國泰金          ","2,053,000","11,000","2,042,000",
" ","1722  ","台肥            ","2,041,000","200,000","1,841,000",
" ","2325  ","矽品            ","1,801,000","3,000","1,798,000",
" ","2101  ","南港            ","1,726,000","0","1,726,000",
" ","2330  ","台積電          ","2,378,000","783,000","1,595,000",
" ","2886  ","兆豐金          ","1,529,000","10,000","1,519,000",
" ","2610  ","華航            ","1,500,000","0","1,500,000",
" ","3037  ","欣興            ","1,940,000","501,000","1,439,000",
" ","1319  ","東陽            ","1,423,000","1,000","1,422,000",
" ","6005  ","群益證          ","1,420,000","1,000","1,419,000",
" ","2383  ","台光電          ","1,409,000","0","1,409,000",
" ","1313  ","聯成            ","1,140,000","2,000","1,138,000",
" ","2448  ","晶電            ","1,545,000","440,000","1,105,000",
" ","2499  ","東貝            ","1,096,000","1,000","1,095,000",
" ","2891  ","中信金          ","927,000","8,000","919,000",
" ","2605  ","新興            ","1,058,000","151,000","907,000",
" ","2404  ","漢唐            ","897,000","0","897,000",
" ","1216  ","統一            ","1,020,000","161,000","859,000",
" ","2606  ","裕民            ","822,000","0","822,000",
" ","3380  ","明泰            ","750,000","0","750,000",
" ","6224  ","聚鼎            ","744,000","20,000","724,000",
" ","9945  ","潤泰新          ","710,000","0","710,000",
" ","2915  ","潤泰全          ","695,000","0","695,000",
" ","9904  ","寶成            ","700,000","6,000","694,000",
" ","2376  ","技嘉            ","684,000","4,000","680,000",
" ","1702  ","南僑            ","633,000","0","633,000",
" ","3534  ","雷凌            ","641,000","8,000","633,000",
" ","2481  ","強茂            ","600,000","0","600,000",
" ","3036  ","文曄            ","600,000","1,000","599,000",
" ","3030  ","德律            ","511,000","0","511,000",
" ","1531  ","高林股          ","500,000","0","500,000",
" ","3474  ","華亞科          ","500,000","0","500,000",
" ","1504  ","東元            ","500,000","4,000","496,000",
" ","1301  ","台塑            ","500,000","6,000","494,000",
" ","2547  ","日勝生          ","488,000","0","488,000",
" ","2520  ","冠德            ","485,000","0","485,000",
" ","2022  ","聚亨            ","470,000","0","470,000",
" ","2201  ","裕隆            ","1,020,000","564,000","456,000",
" ","2317  ","鴻海            ","482,000","30,000","452,000",
" ","2204  ","中華            ","444,000","0","444,000",
" ","1802  ","台玻            ","410,000","2,000","408,000",
" ","2456  ","奇力新          ","402,000","0","402,000",
" ","2618  ","長榮航          ","400,000","0","400,000",
" ","1477  ","聚陽            ","460,000","68,000","392,000",
" ","2308  ","台達電          ","375,000","1,000","374,000",
" ","2545  ","皇翔            ","350,000","0","350,000",
" ","2382  ","廣達            ","1,170,000","850,000","320,000",
" ","1710  ","東聯            ","300,000","0","300,000",
" ","2009  ","第一銅          ","300,000","0","300,000",
" ","2417  ","圓剛            ","299,000","1,000","298,000",
" ","2514  ","龍邦            ","300,000","4,000","296,000",
" ","2474  ","可成            ","300,000","10,000","290,000",
" ","910322","康師傅-DR       ","273,000","0","273,000",
" ","2014  ","中鴻            ","277,000","6,000","271,000",
" ","6120  ","達運            ","269,000","1,000","268,000",
" ","2385  ","群光            ","254,000","0","254,000",
" ","1447  ","力鵬            ","450,000","201,000","249,000",
" ","2387  ","精元            ","212,000","0","212,000",
" ","2002  ","中鋼            ","310,000","100,000","210,000",
" ","6168  ","宏齊            ","201,000","0","201,000",
" ","2425  ","承啟            ","200,000","0","200,000",
" ","2458  ","義隆            ","200,000","0","200,000",
" ","3559  ","全智科          ","200,000","0","200,000",
" ","2601  ","益航            ","1,002,000","817,000","185,000",
" ","3576  ","聯合再生        ","180,000","0","180,000",
" ","3026  ","禾伸堂          ","979,000","801,000","178,000",
" ","2311  ","日月光          ","1,788,000","1,616,000","172,000",
" ","2495  ","普安            ","200,000","39,000","161,000",
" ","6108  ","競國            ","160,000","0","160,000",
" ","2509  ","全坤建          ","150,000","0","150,000",
" ","2428  ","興勤            ","150,000","1,000","149,000",
" ","3059  ","華晶科          ","150,000","1,000","149,000",
" ","8103  ","瀚荃            ","130,000","0","130,000",
" ","3311  ","閎暉            ","126,000","1,000","125,000",
" ","2542  ","興富發          ","120,000","0","120,000",
" ","9136  ","巨騰-DR         ","120,000","0","120,000",
" ","2353  ","宏碁            ","120,000","1,000","119,000",
" ","2301  ","光寶科          ","180,000","62,000","118,000",
" ","2049  ","上銀            ","110,000","0","110,000",
" ","2406  ","國碩            ","110,000","1,000","109,000",
" ","3653  ","健策            ","205,000","100,000","105,000",
" ","6191  ","精成科          ","105,000","2,000","103,000",
" ","8131  ","福懋科          ","302,000","200,000","102,000",
" ","3048  ","益登            ","100,000","0","100,000",
" ","3094  ","聯傑            ","100,000","0","100,000",
" ","2881  ","富邦金          ","101,000","9,000","92,000",
" ","2337  ","旺宏            ","300,000","212,000","88,000",
" ","3514  ","昱晶            ","88,000","0","88,000",
" ","2486  ","一詮            ","88,000","59","87,941",
" ","3008  ","大立光          ","85,000","0","85,000",
" ","3557  ","嘉威            ","81,000","0","81,000",
" ","2890  ","永豐金          ","80,000","8,000","72,000",
" ","3189  ","景碩            ","72,000","0","72,000",
" ","1716  ","永信            ","71,000","1,000","70,000",
" ","8016  ","矽創            ","70,000","0","70,000",
" ","1402  ","遠東新          ","70,000","1,000","69,000",
" ","2105  ","正新            ","491,000","423,000","68,000",
" ","2347  ","聯強            ","62,000","0","62,000",
" ","2405  ","浩鑫            ","60,000","0","60,000",
" ","3305  ","昇貿            ","60,000","1,000","59,000",
" ","2534  ","宏盛            ","60,000","2,000","58,000",
" ","1521  ","大億            ","100,000","46,000","54,000",
" ","3533  ","嘉澤            ","50,000","0","50,000",
" ","3231  ","緯創            ","50,000","1,000","49,000",
" ","1234  ","黑松            ","50,000","3,000","47,000",
" ","3055  ","蔚華科          ","40,000","0","40,000",
" ","3596  ","智易            ","108,000","70,000","38,000",
" ","2452  ","乾坤            ","35,000","0","35,000",
" ","3034  ","聯詠            ","140,000","110,000","30,000",
" ","3702  ","大聯大          ","60,000","32,000","28,000",
" ","2031  ","新光鋼          ","29,000","3,000","26,000",
" ","3579  ","尚志            ","20,000","0","20,000",
" ","1503  ","士電            ","20,000","1,000","19,000",
" ","1723  ","中碳            ","119,000","100,000","19,000",
" ","2912  ","統一超          ","15,000","0","15,000",
" ","3504  ","揚明光          ","15,000","0","15,000",
" ","2854  ","寶來證          ","14,000","2,000","12,000",
" ","3022  ","威強電          ","10,000","1,000","9,000",
" ","2454  ","聯發科          ","50,000","49,178","822",
" ","3009  ","奇美電          ","0","6,167,000","-6,167,000",
