"099年03月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2204  ","中華            ","4,050,000","0","4,050,000",
" ","2892  ","第一金          ","3,695,000","0","3,695,000",
" ","3474  ","華亞科          ","3,352,000","10,000","3,342,000",
" ","1201  ","味全            ","3,228,000","0","3,228,000",
" ","2002  ","中鋼            ","3,435,000","415,000","3,020,000",
" ","2504  ","國產            ","2,800,000","61,000","2,739,000",
" ","1326  ","台化            ","2,631,000","0","2,631,000",
" ","1303  ","南亞            ","2,060,000","0","2,060,000",
" ","910322","康師傅-DR       ","1,886,000","0","1,886,000",
" ","1905  ","華紙            ","1,760,000","0","1,760,000",
" ","3481  ","群創            ","2,050,000","300,000","1,750,000",
" ","2882  ","國泰金          ","1,818,000","235,000","1,583,000",
" ","1301  ","台塑            ","1,533,000","0","1,533,000",
" ","2393  ","億光            ","1,402,000","0","1,402,000",
" ","6005  ","群益證          ","1,300,000","0","1,300,000",
" ","2022  ","聚亨            ","1,162,000","0","1,162,000",
" ","2330  ","台積電          ","1,580,000","481,624","1,098,376",
" ","3037  ","欣興            ","1,085,000","20,000","1,065,000",
" ","2408  ","南亞科          ","2,045,000","1,000,000","1,045,000",
" ","1605  ","華新            ","1,000,000","0","1,000,000",
" ","2344  ","華邦電          ","1,000,000","0","1,000,000",
" ","1722  ","台肥            ","993,000","86,000","907,000",
" ","2601  ","益航            ","870,000","0","870,000",
" ","2031  ","新光鋼          ","770,000","0","770,000",
" ","9939  ","宏全            ","921,000","170,000","751,000",
" ","2006  ","東和鋼鐵        ","1,196,000","450,000","746,000",
" ","1710  ","東聯            ","795,000","50,000","745,000",
" ","1101  ","台泥            ","686,000","0","686,000",
" ","2911  ","麗嬰房          ","1,400,000","725,000","675,000",
" ","2915  ","潤泰全          ","675,000","0","675,000",
" ","3380  ","明泰            ","650,000","0","650,000",
" ","2891  ","中信金          ","600,000","0","600,000",
" ","2201  ","裕隆            ","1,451,000","870,000","581,000",
" ","2103  ","台橡            ","1,260,000","705,000","555,000",
" ","1702  ","南僑            ","532,000","0","532,000",
" ","3035  ","智原            ","509,000","0","509,000",
" ","1312  ","國喬            ","500,000","0","500,000",
" ","2027  ","大成鋼          ","500,000","0","500,000",
" ","2514  ","龍邦            ","500,000","0","500,000",
" ","2881  ","富邦金          ","500,000","0","500,000",
" ","6285  ","啟碁            ","450,000","0","450,000",
" ","1227  ","佳格            ","440,000","0","440,000",
" ","3231  ","緯創            ","425,000","0","425,000",
" ","2448  ","晶電            ","711,000","300,000","411,000",
" ","1477  ","聚陽            ","400,000","0","400,000",
" ","2885  ","元大金          ","400,000","0","400,000",
" ","2545  ","皇翔            ","500,000","104,000","396,000",
" ","2105  ","正新            ","372,000","0","372,000",
" ","2888  ","新光金          ","570,000","200,000","370,000",
" ","2365  ","昆盈            ","354,000","0","354,000",
" ","2474  ","可成            ","350,000","0","350,000",
" ","2417  ","圓剛            ","313,000","0","313,000",
" ","2332  ","友訊            ","310,000","0","310,000",
" ","2317  ","鴻海            ","406,000","130,000","276,000",
" ","2347  ","聯強            ","340,000","65,000","275,000",
" ","2462  ","良得電          ","270,000","0","270,000",
" ","9938  ","百和            ","270,000","0","270,000",
" ","3041  ","揚智            ","259,000","0","259,000",
" ","8039  ","台虹            ","790,000","534,000","256,000",
" ","3008  ","大立光          ","234,000","0","234,000",
" ","3034  ","聯詠            ","220,000","0","220,000",
" ","1409  ","新纖            ","200,000","0","200,000",
" ","2472  ","立隆電          ","200,000","0","200,000",
" ","2360  ","致茂            ","194,000","0","194,000",
" ","3061  ","璨圓            ","193,000","0","193,000",
" ","2486  ","一詮            ","187,000","0","187,000",
" ","5471  ","松翰            ","600,000","414,000","186,000",
" ","3017  ","奇鋐            ","475,000","300,000","175,000",
" ","3047  ","訊舟            ","158,000","0","158,000",
" ","1733  ","五鼎            ","150,000","0","150,000",
" ","2880  ","華南金          ","150,000","0","150,000",
" ","4904  ","遠傳            ","150,000","0","150,000",
" ","2454  ","聯發科          ","186,000","50,000","136,000",
" ","3504  ","揚明光          ","102,000","0","102,000",
" ","2353  ","宏碁            ","100,000","0","100,000",
" ","2458  ","義隆            ","100,000","0","100,000",
" ","3055  ","蔚華科          ","100,000","0","100,000",
" ","6108  ","競國            ","100,000","0","100,000",
" ","1447  ","力鵬            ","220,000","128,000","92,000",
