"099年04月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"1310  ","台苯            ","3,601,000","25,000","3,576,000",
"2327  ","國巨            ","3,596,000","517,000","3,079,000",
"2014  ","中鴻            ","2,169,000","102,000","2,067,000",
="06072 ","富邦91          ","4,546,000","2,872,000","1,674,000",
"1314  ","中石化          ","2,248,000","651,000","1,597,000",
="07187 ","永豐MV          ","1,609,000","50,000","1,559,000",
="06403P","臺股指永昌88售03","1,766,000","259,000","1,507,000",
="07613 ","寶來06          ","1,386,000","50,000","1,336,000",
="07891P","亞德客群益8B售02","1,280,000","0","1,280,000",
"1440  ","南紡            ","1,605,000","381,000","1,224,000",
="07717 ","元大8C          ","1,520,000","308,000","1,212,000",
="03669 ","寶來97          ","1,188,000","21,000","1,167,000",
"1101  ","台泥            ","1,220,000","99,000","1,121,000",
="05738 ","群益GX          ","1,110,000","21,000","1,089,000",
"2505  ","國揚            ","1,178,000","129,000","1,049,000",
="07656P","台灣50元富93售01","980,000","0","980,000",
="07436 ","永昌KK          ","920,000","0","920,000",
="06958P","國巨元大89售12  ","911,000","0","911,000",
="07735 ","凱基38          ","1,226,000","323,000","903,000",
="08325P","台積電元大91售03","884,000","54,000","830,000",
="07707 ","大華FH          ","1,221,000","415,000","806,000",
="03370 ","富邦AG          ","1,094,000","321,000","773,000",
"1304  ","台聚            ","1,960,000","1,232,000","728,000",
="03839 ","國泰FX          ","901,000","193,000","708,000",
="07588 ","元大7E          ","1,028,000","336,000","692,000",
="07750 ","寶來14          ","792,000","100,000","692,000",
="07755 ","寶來18          ","792,000","109,000","683,000",
="06193 ","元大F6          ","673,000","0","673,000",
="08373P","台積電統一8C售05","852,000","190,000","662,000",
="08399 ","寶來88          ","671,000","13,000","658,000",
="07248 ","元富GA          ","1,185,000","532,000","653,000",
"3049  ","和鑫            ","654,000","19,000","635,000",
="06399 ","元大J6          ","620,000","15,000","605,000",
"2486  ","一詮            ","622,000","17,000","605,000",
="06676 ","寶來LG          ","585,000","0","585,000",
"2887  ","台新金          ","710,000","150,000","560,000",
="03169P","華新科凱基91售07","556,000","3,000","553,000",
="07867 ","元大8S          ","549,000","2,000","547,000",
="08317 ","群益KC          ","598,000","56,000","542,000",
="08326P","台積電元大91售04","1,121,000","585,000","536,000",
"2889  ","國票金          ","576,000","44,000","532,000",
="07896 ","元富HH          ","1,017,000","487,000","530,000",
"2208  ","台船            ","578,000","51,000","527,000",
="06982 ","永豐LH          ","525,000","0","525,000",
="03472 ","元大32          ","515,000","1,000","514,000",
="03402 ","群益03          ","614,000","104,000","510,000",
="06105 ","日盛GD          ","508,000","0","508,000",
="07253P","大立光元大8A售04","580,000","75,000","505,000",
="06803 ","寶來LU          ","599,000","100,000","499,000",
="04268 ","永豐7X          ","693,000","198,000","495,000",
="07767 ","統一J8          ","495,000","0","495,000",
="07345 ","永豐17          ","1,001,000","514,000","487,000",
="03207P","宏達電凱基92售02","469,000","1,000","468,000",
="07302P","儒鴻國泰8B售01  ","1,594,000","1,130,000","464,000",
"2603  ","長榮            ","947,000","483,000","464,000",
="07346 ","永豐18          ","502,000","40,000","462,000",
="03792 ","元大64          ","695,000","261,000","434,000",
="06702 ","日盛HQ          ","441,000","20,000","421,000",
="06227 ","統一79          ","525,000","105,000","420,000",
="03229 ","元富JV          ","688,000","271,000","417,000",
="03832 ","工銀KB          ","990,000","573,000","417,000",
="06674 ","寶來LE          ","402,000","0","402,000",
="05771 ","元大B1          ","398,000","0","398,000",
="07332 ","永昌KJ          ","755,000","358,000","397,000",
="07741 ","凱基44          ","396,000","10,000","386,000",
="07336 ","群益MJ          ","396,000","11,000","385,000",
"2601  ","益航            ","448,000","64,000","384,000",
="07672 ","永豐71          ","611,000","229,000","382,000",
="07457 ","元大6B          ","401,000","26,000","375,000",
="05735 ","統一35          ","374,000","0","374,000",
="06657 ","元大2H          ","393,000","20,000","373,000",
"1201  ","味全            ","595,000","222,000","373,000",
"2369  ","菱生            ","380,000","11,000","369,000",
="07412 ","統一H4          ","368,000","1,000","367,000",
"1611  ","中電            ","915,000","549,000","366,000",
"1409  ","新纖            ","1,174,210","816,000","358,210",
="07533 ","凱基NZ          ","491,000","134,000","357,000",
"2481  ","強茂            ","500,000","144,000","356,000",
="07528 ","元大6P          ","402,000","50,000","352,000",
"2034  ","允強            ","534,000","184,000","350,000",
="04227 ","群益61          ","349,000","0","349,000",
"2403  ","友尚            ","417,000","72,000","345,000",
="07398 ","永豐36          ","351,000","10,000","341,000",
="06414 ","元大H7          ","340,000","2,000","338,000",
="06626P","中磊凱基89售02  ","338,000","0","338,000",
="07068 ","日盛JR          ","577,000","240,000","337,000",
="07873 ","元大8Y          ","519,000","182,000","337,000",
="03968 ","永豐5P          ","486,000","150,000","336,000",
="03009 ","元富HZ          ","334,000","0","334,000",
="05988 ","富邦84          ","699,000","366,000","333,000",
="07091 ","寶來MU          ","396,000","65,000","331,000",
="03184 ","兆豐1F          ","598,000","268,000","330,000",
"2204  ","中華            ","591,000","264,000","327,000",
="07835 ","大華FT          ","324,000","0","324,000",
="07163P","創意元富8A售01  ","651,000","329,000","322,000",
="06066 ","元富CF          ","420,000","100,000","320,000",
="04290 ","元大BR          ","488,000","174,000","314,000",
="07009 ","永豐LT          ","314,000","10,000","304,000",
="03813 ","兆豐B2          ","301,000","1,000","300,000",
="04034 ","永豐5Y          ","300,000","0","300,000",
"1905  ","華紙            ","300,000","0","300,000",
"2109  ","華豐            ","300,000","0","300,000",
="07038 ","元富FJ          ","398,000","99,000","299,000",
="07259P","義隆凱基8A售01  ","298,000","0","298,000",
="03438 ","第一45          ","300,000","3,000","297,000",
="06266P","台積電群益88售05","297,000","0","297,000",
="06891 ","寶來MG          ","297,000","0","297,000",
="04080 ","元大AH          ","298,000","7,000","291,000",
="05781 ","元富BG          ","289,000","0","289,000",
="06811 ","富邦C8          ","346,000","57,000","289,000",
="03914P","臺股指元大93售38","285,000","0","285,000",
="07111 ","日盛KI          ","473,000","188,000","285,000",
"2823  ","中壽            ","369,000","84,000","285,000",
="03654 ","康和BW          ","299,000","15,000","284,000",
="07977 ","統一N9          ","364,000","80,000","284,000",
="06271 ","統一88          ","296,000","15,000","281,000",
="07355 ","凱基NQ          ","496,000","215,000","281,000",
="03351 ","元富KR          ","300,000","20,000","280,000",
="06604 ","元大1V          ","397,000","119,000","278,000",
="06451 ","元大1L          ","307,000","30,000","277,000",
="04082 ","國泰GC          ","476,000","200,000","276,000",
="07046 ","群益LJ          ","286,000","10,000","276,000",
="03930 ","工銀KM          ","440,000","165,000","275,000",
="05843 ","元大B5          ","275,000","0","275,000",
="06693 ","永豐KJ          ","370,000","95,000","275,000",
="06149 ","凱基LJ          ","274,000","0","274,000",
"9938  ","百和            ","265,000","0","265,000",
"910579","歐聖            ","464,000","200,000","264,000",
="05963 ","凱基LA          ","283,000","20,000","263,000",
="06592 ","富邦B3          ","333,000","70,000","263,000",
="06401 ","元大J8          ","303,000","44,000","259,000",
="07620 ","統一I8          ","255,000","0","255,000",
="06018 ","凱基LF          ","352,000","100,000","252,000",
="03665P","華邦電永豐92售01","249,000","0","249,000",
="07925 ","大華FZ          ","250,000","2,000","248,000",
="07856P","臺股指凱基8B售02","903,000","656,000","247,000",
="03491 ","元大41          ","292,000","46,000","246,000",
="03183P","玉晶光中信93售01","251,000","6,000","245,000",
="03274 ","寶來76          ","429,000","184,000","245,000",
="07377 ","統一G8          ","395,000","150,000","245,000",
