"099年04月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"1314  ","中石化          ","5,387,000","2,166,000","3,221,000",
"2834  ","臺企銀          ","3,684,000","907,000","2,777,000",
="05988 ","富邦84          ","1,487,000","5,000","1,482,000",
="05946 ","群益HR          ","1,623,000","165,000","1,458,000",
="07323 ","永昌JZ          ","1,377,000","0","1,377,000",
="06096 ","元大E9          ","1,360,000","10,000","1,350,000",
"6120  ","達運            ","2,177,000","886,000","1,291,000",
="06341P","微星元大88售02  ","1,287,000","0","1,287,000",
="06107 ","日盛GF          ","1,484,000","337,000","1,147,000",
="05659 ","日盛FC          ","1,139,000","0","1,139,000",
="06640 ","凱基MW          ","1,132,000","0","1,132,000",
="07290 ","統一G3          ","1,415,000","283,000","1,132,000",
="0050  ","元大台灣50      ","1,702,000","582,000","1,120,000",
="07588 ","元大7E          ","1,129,000","60,000","1,069,000",
="03692 ","富邦BE          ","1,459,000","429,000","1,030,000",
="03834 ","工銀KD          ","980,000","5,000","975,000",
="05754 ","凱基KH          ","1,030,000","100,000","930,000",
="06281 ","永豐HL          ","922,000","0","922,000",
"3037  ","欣興            ","1,162,000","264,000","898,000",
"1722  ","台肥            ","960,000","64,000","896,000",
="08235 ","元大KG          ","888,000","1,000","887,000",
="07715 ","元大8A          ","936,000","50,000","886,000",
="03205 ","凱基97          ","917,000","40,000","877,000",
="07890P","祥碩元大8B售03  ","1,001,000","132,000","869,000",
="06091 ","群益IK          ","870,000","22,000","848,000",
="06215 ","群益IU          ","836,000","0","836,000",
="07222 ","永豐NK          ","843,000","7,000","836,000",
="06420 ","第一13          ","833,000","0","833,000",
="03472 ","元大32          ","921,000","100,000","821,000",
="03171 ","日盛MP          ","852,000","55,000","797,000",
="03127 ","永豐1D          ","855,000","60,000","795,000",
"2034  ","允強            ","854,000","64,000","790,000",
="03795 ","元大67          ","884,000","103,000","781,000",
"2344  ","華邦電          ","800,000","20,000","780,000",
"2486  ","一詮            ","978,000","206,000","772,000",
="05656 ","凱基KD          ","766,000","0","766,000",
="07911 ","元富HQ          ","766,000","0","766,000",
="03280 ","寶來82          ","818,000","61,000","757,000",
="03049 ","寶來60          ","1,313,000","560,000","753,000",
"9939  ","宏全            ","1,059,070","315,000","744,070",
="07388 ","永豐32          ","792,000","50,000","742,000",
="05980 ","寶來HP          ","723,000","0","723,000",
="07396 ","亞東FR          ","720,000","0","720,000",
="07566 ","亞東FT          ","876,000","165,000","711,000",
="05857 ","兆豐NU          ","720,000","10,000","710,000",
="07317 ","元大5P          ","713,000","10,000","703,000",
"2101  ","南港            ","1,280,000","577,000","703,000",
="03300 ","大華HB          ","829,000","136,000","693,000",
="06191P","大立光國票89售01","792,000","99,000","693,000",
="06477 ","永豐JY          ","693,000","0","693,000",
"2031  ","新光鋼          ","690,000","0","690,000",
="07479 ","永豐59          ","1,052,000","367,000","685,000",
"1303  ","南亞            ","796,000","120,000","676,000",
="07162 ","元大4V          ","738,000","70,000","668,000",
="07780 ","康和BR          ","686,000","20,000","666,000",
="03274 ","寶來76          ","671,000","8,000","663,000",
"1710  ","東聯            ","705,000","53,000","652,000",
"8110  ","華東            ","650,000","0","650,000",
="03114 ","日盛MI          ","759,000","110,000","649,000",
="06414 ","元大H7          ","649,000","4,000","645,000",
="07856P","臺股指凱基8B售02","643,000","0","643,000",
="03084 ","元富JK          ","787,000","150,000","637,000",
="03163 ","統一BE          ","634,000","0","634,000",
="06877 ","永豐LC          ","732,000","104,000","628,000",
"2315  ","神達            ","857,000","231,000","626,000",
="06136 ","富邦96          ","851,000","230,000","621,000",
="03099 ","元大9G          ","611,000","0","611,000",
="05576 ","元大ND          ","1,092,000","484,000","608,000",
="07152 ","永豐MN          ","1,020,000","416,000","604,000",
="03134 ","凱基86          ","586,000","0","586,000",
="05994 ","凱基LC          ","755,000","189,000","566,000",
="06133 ","富邦93          ","1,524,000","963,000","561,000",
="06156 ","亞東ES          ","544,000","0","544,000",
"3189  ","景碩            ","552,000","12,000","540,000",
="06944 ","元富ES          ","980,000","445,000","535,000",
="03792 ","元大64          ","578,000","49,000","529,000",
="06260 ","富邦A8          ","1,024,000","495,000","529,000",
"2303  ","聯電            ","1,647,000","1,125,000","522,000",
="08422 ","國泰FV          ","507,000","1,000","506,000",
="03056 ","凱基75          ","508,000","3,000","505,000",
="07226 ","永豐NP          ","500,000","0","500,000",
="07410 ","統一H2          ","500,000","0","500,000",
"8112  ","至上            ","500,000","0","500,000",
="06530 ","寶來KF          ","495,000","0","495,000",
="03257 ","永豐1K          ","547,000","60,000","487,000",
="03777 ","永豐4R          ","487,000","0","487,000",
="05813 ","統一37          ","500,000","20,000","480,000",
="07870 ","元大8V          ","680,000","200,000","480,000",
="07760 ","日盛LV          ","478,000","0","478,000",
="03920P","大立光凱基93售20","562,000","90,000","472,000",
="07357 ","凱基NS          ","863,000","392,000","471,000",
="06160 ","第一06          ","471,000","2,000","469,000",
="06212 ","群益IR          ","494,000","25,000","469,000",
"9904  ","寶成            ","461,000","1,000","460,000",
"2107  ","厚生            ","526,000","68,000","458,000",
="07670 ","永豐69          ","495,000","43,000","452,000",
="06399 ","元大J6          ","455,000","5,000","450,000",
="05388 ","大華N2          ","434,000","5,000","429,000",
="06875 ","永豐LA          ","627,000","200,000","427,000",
="08300 ","亞東EZ          ","427,000","0","427,000",
="06086 ","永豐GX          ","473,000","50,000","423,000",
="06882 ","元大3D          ","655,000","233,000","422,000",
="03042 ","寶來53          ","420,000","0","420,000",
="06725 ","統一C9          ","465,000","49,000","416,000",
="06592 ","富邦B3          ","415,000","0","415,000",
="07156 ","永豐MS          ","415,000","0","415,000",
="06243 ","大華BS          ","558,000","145,000","413,000",
="06088 ","群益IH          ","448,000","40,000","408,000",
="07424 ","日盛LB          ","442,000","35,000","407,000",
