"099年04月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04612 ","元大DL          ","2,910,000","10,000","2,900,000",
="06640 ","凱基MW          ","2,886,000","74,000","2,812,000",
="05957 ","凱基KS          ","2,035,000","0","2,035,000",
="07813 ","元富GR          ","1,910,000","5,000","1,905,000",
="06056 ","統一62          ","1,698,000","0","1,698,000",
="07381 ","永豐25          ","2,361,000","696,000","1,665,000",
="03554 ","日盛NJ          ","1,584,000","65,000","1,519,000",
="03631 ","群益39          ","1,523,000","40,000","1,483,000",
="03324 ","國泰FE          ","1,374,000","76,000","1,298,000",
="08403 ","統一BY          ","1,288,000","0","1,288,000",
="03008 ","元富HY          ","1,385,000","135,000","1,250,000",
"2369  ","菱生            ","1,101,000","76,000","1,025,000",
="07324 ","永昌KA          ","1,065,000","88,000","977,000",
="07158 ","元大4R          ","1,357,000","386,000","971,000",
="07905 ","元富HJ          ","1,197,000","247,000","950,000",
"2618  ","長榮航          ","1,002,000","101,000","901,000",
="03928 ","大華LJ          ","1,050,000","158,000","892,000",
"1537  ","廣隆            ","880,000","1,000","879,000",
="07601 ","國泰EP          ","985,000","143,000","842,000",
"2317  ","鴻海            ","1,264,000","439,000","825,000",
="06958P","國巨元大89售12  ","823,000","0","823,000",
"1902  ","台紙            ","805,000","1,000","804,000",
="06330 ","永豐HX          ","813,000","16,000","797,000",
="05885 ","亞東EF          ","789,000","0","789,000",
="03607 ","群益25          ","1,777,000","999,000","778,000",
="06992 ","亞東FK          ","815,000","52,000","763,000",
="06209 ","元富CT          ","759,000","0","759,000",
="05354 ","統一NZ          ","821,000","79,000","742,000",
="07530 ","元大6R          ","823,000","92,000","731,000",
"6120  ","達運            ","821,000","93,000","728,000",
"2609  ","陽明            ","934,000","208,000","726,000",
="03070 ","統一AM          ","1,509,000","791,000","718,000",
="03693 ","富邦BF          ","1,030,000","313,000","717,000",
"1409  ","新纖            ","1,220,000","507,000","713,000",
="03323 ","國泰FD          ","793,000","82,000","711,000",
"2448  ","晶電            ","1,003,000","308,000","695,000",
="03839 ","國泰FX          ","693,000","10,000","683,000",
="07193 ","永豐NB          ","661,000","0","661,000",
"1733  ","五鼎            ","662,000","17,000","645,000",
"2610  ","華航            ","667,000","24,000","643,000",
="06373 ","日盛GP          ","641,000","0","641,000",
"2887  ","台新金          ","841,000","211,000","630,000",
="06968 ","富邦E5          ","1,368,000","740,000","628,000",
"3231  ","緯創            ","708,000","88,000","620,000",
="03726 ","凱基2Y          ","760,000","144,000","616,000",
="06908 ","凱基NB          ","640,000","45,000","595,000",
="06260 ","富邦A8          ","664,000","71,000","593,000",
="07267 ","永豐02          ","763,000","170,000","593,000",
="03795 ","元大67          ","1,981,000","1,390,000","591,000",
="08331P","彩晶元大8C售02  ","594,000","3,000","591,000",
="04571P","華新科國泰95售03","1,190,000","607,000","583,000",
="07467 ","永豐47          ","620,000","40,000","580,000",
="04112P","臺股指富邦93售05","569,000","0","569,000",
="07755 ","寶來18          ","565,000","1,000","564,000",
="06244 ","大華BT          ","642,000","90,000","552,000",
="03615 ","群益33          ","620,000","82,000","538,000",
="05528 ","群益GB          ","537,000","0","537,000",
="07231 ","富邦G4          ","714,000","181,000","533,000",
="06451 ","元大1L          ","530,000","0","530,000",
="03313 ","兆豐1U          ","610,000","84,000","526,000",
="03649 ","大華JT          ","645,000","120,000","525,000",
="03472 ","元大32          ","561,000","37,000","524,000",
="03347 ","元富KM          ","603,000","83,000","520,000",
="06233P","瑞儀中信88售02  ","770,000","255,000","515,000",
="08392P","台灣50兆豐93售01","542,000","32,000","510,000",
="07583 ","元大6Z          ","504,000","0","504,000",
="03859 ","富邦BZ          ","781,000","279,000","502,000",
="06316P","義隆凱基88售03  ","549,000","50,000","499,000",
