"099年04月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07875 ","寶來22          ","4,887,000","421,000","4,466,000",
="06401 ","元大J8          ","3,720,000","10,000","3,710,000",
"2609  ","陽明            ","4,006,000","321,000","3,685,000",
="07609 ","寶來02          ","1,855,000","124,000","1,731,000",
"2892  ","第一金          ","1,860,000","129,000","1,731,000",
="03701 ","工銀JS          ","1,804,000","209,000","1,595,000",
="03318 ","兆豐1Z          ","1,639,000","130,000","1,509,000",
="03916 ","凱基3G          ","1,559,000","100,000","1,459,000",
="06567 ","工銀HK          ","1,918,000","523,000","1,395,000",
="03232 ","元富JY          ","1,661,000","367,000","1,294,000",
="06107 ","日盛GF          ","1,261,000","12,000","1,249,000",
="03402 ","群益03          ","1,597,000","373,000","1,224,000",
="07194 ","永豐NC          ","1,198,000","0","1,198,000",
="03709 ","工銀KA          ","1,185,000","0","1,185,000",
="06190 ","元大F3          ","1,112,000","0","1,112,000",
="03782 ","大華KI          ","1,405,000","337,000","1,068,000",
="05371 ","元大LY          ","1,179,000","120,000","1,059,000",
="03792 ","元大64          ","1,256,000","209,000","1,047,000",
="03383 ","大華HF          ","1,035,000","0","1,035,000",
="07861 ","元大8L          ","1,028,000","0","1,028,000",
="06242 ","大華BR          ","1,053,000","44,000","1,009,000",
="06601 ","亞東FF          ","1,196,000","206,000","990,000",
="03851 ","元大77          ","1,350,000","445,000","905,000",
="06376 ","台証B3          ","1,475,000","579,000","896,000",
="07593 ","元大7K          ","966,000","70,000","896,000",
="07127 ","群益LW          ","891,000","0","891,000",
="06214 ","群益IT          ","997,000","107,000","890,000",
="03020 ","大華GG          ","891,000","2,000","889,000",
="03127 ","永豐1D          ","950,000","95,000","855,000",
="04178 ","永豐6T          ","994,000","154,000","840,000",
="06885 ","國泰DU          ","835,000","15,000","820,000",
="03113 ","日盛MH          ","1,038,000","230,000","808,000",
="08326P","台積電元大91售04","1,096,000","322,000","774,000",
="03654 ","康和BW          ","792,000","25,000","767,000",
="03235 ","元富KB          ","853,000","88,000","765,000",
="07762 ","大華FJ          ","793,000","29,000","764,000",
="03153 ","群益NP          ","1,278,000","528,000","750,000",
="0055  ","元大MSCI金融    ","1,127,000","388,000","739,000",
="07714 ","元大7Z          ","1,572,000","837,000","735,000",
="07829 ","工銀IX          ","762,000","28,000","734,000",
="06759 ","元大2J          ","718,000","0","718,000",
="03047 ","寶來58          ","719,000","11,000","708,000",
"2887  ","台新金          ","806,000","108,000","698,000",
="04112P","臺股指富邦93售05","703,000","10,000","693,000",
="06966 ","富邦E3          ","1,514,000","823,000","691,000",
="07375 ","統一G6          ","684,000","0","684,000",
="03223 ","富邦N4          ","869,000","187,000","682,000",
="06915 ","工銀HW          ","673,000","0","673,000",
"1409  ","新纖            ","1,742,000","1,072,000","670,000",
="03989 ","統一CW          ","945,000","280,000","665,000",
="07913 ","元富HS          ","651,000","0","651,000",
="07724 ","永豐85          ","793,000","147,000","646,000",
"1718  ","中纖            ","643,000","0","643,000",
="06944 ","元富ES          ","665,000","40,000","625,000",
="04436 ","日盛51          ","625,000","1,000","624,000",
="07581 ","元大6X          ","691,000","84,000","607,000",
"9904  ","寶成            ","1,462,000","858,000","604,000",
"1313  ","聯成            ","2,483,000","1,880,000","603,000",
="03070 ","統一AM          ","3,577,000","2,975,000","602,000",
"2345  ","智邦            ","600,000","0","600,000",
="06191P","大立光國票89售01","595,000","0","595,000",
="06095 ","元大E8          ","784,000","191,000","593,000",
="06449 ","元大1J          ","773,000","188,000","585,000",
="03409P","南亞科國票93售01","667,000","85,000","582,000",
="07045 ","康和BJ          ","722,000","140,000","582,000",
"3596  ","智易            ","607,000","29,000","578,000",
="06203 ","元富CM          ","575,000","0","575,000",
="03570P","力山永豐92售03  ","956,000","387,000","569,000",
="07330 ","永昌KG          ","1,069,000","500,000","569,000",
="05528 ","群益GB          ","568,000","0","568,000",
="04209 ","元大BL          ","825,000","259,000","566,000",
="04247 ","大華MP          ","564,000","0","564,000",
="04571P","華新科國泰95售03","896,000","335,000","561,000",
="03259 ","永豐1M          ","583,000","25,000","558,000",
="06330 ","永豐HX          ","743,000","200,000","543,000",
="07590 ","元大7G          ","1,152,000","617,000","535,000",
"2105  ","正新            ","565,000","30,000","535,000",
="07556 ","凱基12          ","524,000","0","524,000",
="03505 ","元大50          ","604,000","81,000","523,000",
="07172 ","富邦F7          ","952,000","434,000","518,000",
="04253 ","永豐7G          ","516,000","5,000","511,000",
="07782P","滬深2X中信92售01","558,000","49,000","509,000",
"1905  ","華紙            ","504,000","0","504,000",
="04277 ","日盛45          ","503,000","0","503,000",
="06516 ","群益JM          ","531,000","30,000","501,000",
="07455P","鴻海國泰8B售10  ","497,000","0","497,000",
"1455  ","集盛            ","508,000","19,000","489,000",
="03167 ","日盛MK          ","868,000","383,000","485,000",
="03098 ","元大9F          ","699,000","215,000","484,000",
="07732 ","凱基35          ","600,000","130,000","470,000",
="04615 ","元大DP          ","824,000","355,000","469,000",
="07021 ","富邦E7          ","673,000","205,000","468,000",
="03204 ","凱基96          ","1,106,000","640,000","466,000",
="03847 ","永豐5B          ","477,000","13,000","464,000",
="03133P","京元電凱基91售03","714,000","255,000","459,000",
="03929 ","工銀KL          ","585,000","130,000","455,000",
="03907 ","統一CK          ","463,000","10,000","453,000",
="07574 ","大華EZ          ","553,000","100,000","453,000",
="04151 ","元大AZ          ","497,000","51,000","446,000",
="06153 ","亞東EP          ","445,000","0","445,000",
="07274 ","工銀IE          ","650,000","206,000","444,000",
="06662 ","富邦C2          ","664,000","226,000","438,000",
="06670 ","統一C7          ","458,000","20,000","438,000",
="03863 ","永豐5D          ","830,000","394,000","436,000",
="06204 ","元富CN          ","436,000","0","436,000",
="03261 ","寶來63          ","598,000","164,000","434,000",
="07528 ","元大6P          ","912,000","482,000","430,000",
="06874 ","永豐KZ          ","479,000","50,000","429,000",
"2403  ","友尚            ","513,000","84,000","429,000",
="03194 ","群益NS          ","421,000","0","421,000",
="03264P","瑞儀元富92售02  ","470,000","50,000","420,000",
="04810 ","群益A4          ","435,000","16,000","419,000",
="07026 ","富邦F3          ","616,000","197,000","419,000",
="07972 ","統一N4          ","501,000","82,000","419,000",
="06558 ","兆豐27          ","415,000","0","415,000",
"6269  ","台郡            ","473,000","61,000","412,000",
="07477 ","永豐57          ","530,000","120,000","410,000",
="04150 ","元大AY          ","434,000","25,000","409,000",
="06494 ","永昌JG          ","409,000","0","409,000",
="07931 ","凱基65          ","434,000","25,000","409,000",
="06899 ","統一E7          ","461,000","55,000","406,000",
="07161 ","元大4U          ","653,000","247,000","406,000",
="04001 ","凱基3M          ","589,000","184,000","405,000",
="07134 ","群益MD          ","1,238,000","833,000","405,000",
="07579 ","元大6V          ","572,000","170,000","402,000",
="07535 ","凱基02          ","399,000","0","399,000",
="03123 ","亞東GR          ","468,000","70,000","398,000",
="03687 ","大華KA          ","396,000","0","396,000",
="06113 ","統一66          ","395,000","0","395,000",
="03366 ","富邦AC          ","394,000","0","394,000",
="03195 ","群益NT          ","400,000","10,000","390,000",
="06420 ","第一13          ","387,000","0","387,000",
="03217 ","國泰EZ          ","390,000","5,000","385,000",
="03456 ","兆豐A3          ","460,000","75,000","385,000",
="03900 ","大華LG          ","403,000","20,000","383,000",
="06580 ","凱基MU          ","432,000","50,000","382,000",
="07832 ","大華FQ          ","483,000","101,000","382,000",
="06879 ","永豐LE          ","392,000","11,000","381,000",
="03871 ","大華KZ          ","710,000","330,000","380,000",
"1902  ","台紙            ","553,000","173,000","380,000",
="07158 ","元大4R          ","554,000","180,000","374,000",
="03107 ","元大9S          ","447,000","75,000","372,000",
="03251 ","凱基1C          ","929,000","557,000","372,000",
="07524 ","元大6K          ","654,000","282,000","372,000",
"9911  ","櫻花            ","421,000","54,000","367,000",
="06604 ","元大1V          ","362,000","0","362,000",
="07507 ","日盛LJ          ","350,000","0","350,000",
="03339 ","工銀JD          ","371,000","23,000","348,000",
="06509 ","大華CM          ","347,000","0","347,000",
="06896 ","統一E4          ","346,000","0","346,000",
="06151 ","亞東EM          ","405,000","60,000","345,000",
="06310 ","永昌HZ          ","412,000","70,000","342,000",
="07209 ","日盛KY          ","441,000","99,000","342,000",
="03336 ","群益NW          ","478,000","137,000","341,000",
="06096 ","元大E9          ","341,000","0","341,000",
="07405 ","永豐43          ","389,000","50,000","339,000",
"2882  ","國泰金          ","982,000","645,000","337,000",
"2454  ","聯發科          ","432,000","101,000","331,000",
="07082 ","國泰EA          ","594,000","268,000","326,000",
="03495 ","凱基1V          ","439,000","115,000","324,000",
="07429 ","兆豐74          ","424,000","100,000","324,000",
="06322 ","凱基MA          ","694,000","371,000","323,000",
="07575 ","大華FA          ","606,000","285,000","321,000",
"3474  ","華亞科          ","330,000","9,000","321,000",
="03771 ","永豐4K          ","319,000","1,000","318,000",
="07162 ","元大4V          ","335,000","20,000","315,000",
="07905 ","元富HJ          ","645,000","332,000","313,000",
="03432 ","永豐2P          ","655,000","345,000","310,000",
="07586 ","元大7C          ","603,000","294,000","309,000",
="03229 ","元富JV          ","417,000","109,000","308,000",
="03605 ","群益23          ","330,000","25,000","305,000",
="03237 ","元富KD          ","513,000","209,000","304,000",
="07547 ","富邦J3          ","312,000","10,000","302,000",
="07011 ","永豐LV          ","308,000","8,000","300,000",
="07478 ","永豐58          ","400,000","100,000","300,000",
="03039 ","寶來50          ","479,000","180,000","299,000",
="06316P","義隆凱基88售03  ","299,000","0","299,000",
="03865 ","永豐5F          ","298,000","0","298,000",
="04120 ","群益56          ","308,000","10,000","298,000",
="06266P","台積電群益88售05","298,000","0","298,000",
="06730 ","元富DR          ","539,000","241,000","298,000",
="04661 ","永豐9F          ","297,000","0","297,000",
="07113 ","日盛KK          ","297,000","0","297,000",
="07907 ","元富HL          ","297,000","0","297,000",
="03289 ","大華GQ          ","608,000","313,000","295,000",
"1312  ","國喬            ","385,000","90,000","295,000",
="07303 ","元大4Z          ","524,000","230,000","294,000",
="03369 ","富邦AF          ","291,000","0","291,000",
="07279 ","兆豐61          ","300,000","10,000","290,000",
="07392 ","富邦H3          ","484,000","195,000","289,000",
="07531 ","元大6S          ","811,000","522,000","289,000",
="03303 ","元大15          ","323,000","35,000","288,000",
="06269 ","統一86          ","434,000","147,000","287,000",
="03238 ","大華GN          ","406,000","121,000","285,000",
="06402 ","元大J9          ","334,000","50,000","284,000",
="06552 ","凱基MN          ","282,000","0","282,000",
="03137 ","凱基89          ","676,000","395,000","281,000",
="03772 ","永豐4L          ","320,000","40,000","280,000",
="06159 ","第一05          ","273,000","0","273,000",
="05388 ","大華N2          ","271,000","0","271,000",
="04256 ","永豐7K          ","818,000","548,000","270,000",
="06438 ","凱基MI          ","312,000","42,000","270,000",
="07812 ","元富GQ          ","270,000","0","270,000",
="07889P","健鼎元大8B售01  ","270,000","0","270,000",
"9939  ","宏全            ","390,000","120,000","270,000",
="03190 ","兆豐1M          ","271,000","2,000","269,000",
="06205 ","元富CP          ","269,000","0","269,000",
="06353 ","永豐JD          ","573,000","305,000","268,000",
="04152 ","日盛27          ","267,000","0","267,000",
="06739 ","凱基MZ          ","263,000","0","263,000",
="07691 ","兆豐89          ","273,000","10,000","263,000",
="04302 ","康和CU          ","721,000","461,000","260,000",
="04524 ","日盛58          ","313,000","53,000","260,000",
="03910 ","統一CN          ","268,000","10,000","258,000",
="07709 ","統一J3          ","389,000","131,000","258,000",
="03005P","華新科凱基93售04","527,000","270,000","257,000",
="04366 ","大華MU          ","312,000","56,000","256,000",
="04590 ","國泰HB          ","303,000","48,000","255,000",
="06665 ","富邦C5          ","283,000","30,000","253,000",
="07075 ","工銀HZ          ","252,000","0","252,000",
="07409 ","統一H1          ","300,000","50,000","250,000",
="07809 ","日盛MA          ","250,000","0","250,000",
="06795 ","元大2Y          ","326,000","77,000","249,000",
="06350 ","第一10          ","248,000","0","248,000",
="07548 ","富邦J4          ","357,000","110,000","247,000",
="08319P","鴻海國泰91售01  ","310,000","63,000","247,000",
="03307 ","元大19          ","516,000","271,000","245,000",
="06933 ","兆豐41          ","522,000","277,000","245,000",
="04204 ","元大BF          ","259,000","15,000","244,000",
="07128 ","群益LX          ","523,000","279,000","244,000",
="06087 ","群益IG          ","242,000","0","242,000",
="06909 ","凱基NC          ","252,000","10,000","242,000",
="03393 ","永豐2B          ","298,000","60,000","238,000",
="07998 ","永豐96          ","297,000","61,000","236,000",
="06416 ","元大H9          ","235,000","0","235,000",
="03428 ","永豐2K          ","303,000","70,000","233,000",
="06591 ","群益JV          ","255,000","22,000","233,000",
="03794 ","元大66          ","1,228,000","996,000","232,000",
="06929 ","統一E9          ","302,000","70,000","232,000",
="03678 ","凱基2U          ","270,000","39,000","231,000",
="03780 ","大華KG          ","521,000","290,000","231,000",
"1326  ","台化            ","528,000","297,000","231,000",
="03000 ","永豐98          ","250,000","20,000","230,000",
="04121 ","群益57          ","239,000","10,000","229,000",
="03760 ","寶來A5          ","228,000","0","228,000",
="07966 ","群益NF          ","243,000","15,000","228,000",
="04312 ","兆豐H4          ","262,000","35,000","227,000",
="03971 ","凱基3L          ","280,000","55,000","225,000",
"2911  ","麗嬰房          ","226,000","2,000","224,000",
="03082 ","元富JH          ","240,000","17,000","223,000",
="03209 ","元大07          ","554,000","331,000","223,000",
="06994 ","亞東FM          ","932,000","709,000","223,000",
