"099年04月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2610  ","華航            ","3,000,000","87,000","2,913,000",
="03839 ","國泰FX          ","2,624,000","120,000","2,504,000",
="07464 ","寶來NS          ","2,391,000","403,000","1,988,000",
="07892P","台達電群益8B售01","2,633,000","777,000","1,856,000",
="07613 ","寶來06          ","1,792,000","0","1,792,000",
="06503 ","元富DA          ","1,613,000","0","1,613,000",
="07965 ","群益NE          ","1,381,000","93,000","1,288,000",
="07889P","健鼎元大8B售01  ","1,365,000","159,000","1,206,000",
="03977 ","富邦CM          ","1,224,000","120,000","1,104,000",
="06912 ","群益KU          ","1,182,000","80,000","1,102,000",
="03709 ","工銀KA          ","1,570,000","480,000","1,090,000",
="03000 ","永豐98          ","1,059,000","0","1,059,000",
="07861 ","元大8L          ","1,115,000","90,000","1,025,000",
="07352 ","大華DV          ","1,180,000","160,000","1,020,000",
="07867 ","元大8S          ","1,294,000","276,000","1,018,000",
="06506 ","元富DD          ","977,000","1,000","976,000",
="07267 ","永豐02          ","1,080,000","109,000","971,000",
="03328 ","元大25          ","1,020,000","62,000","958,000",
="03369 ","富邦AF          ","968,000","30,000","938,000",
="03420P","聯茂統一92售01  ","1,009,000","77,000","932,000",
="03554 ","日盛NJ          ","951,000","60,000","891,000",
="07480 ","永豐60          ","945,000","60,000","885,000",
="07134 ","群益MD          ","893,000","15,000","878,000",
"2889  ","國票金          ","1,260,000","401,000","859,000",
="03207P","宏達電凱基92售02","889,000","41,000","848,000",
="03715 ","日盛NW          ","870,000","30,000","840,000",
="06183 ","永豐HH          ","1,052,000","232,000","820,000",
="03323 ","國泰FD          ","1,094,000","275,000","819,000",
="08440P","新光金元大8C售02","945,000","132,000","813,000",
"2823  ","中壽            ","1,032,000","228,000","804,000",
="03257 ","永豐1K          ","2,067,000","1,293,000","774,000",
="07573 ","大華EY          ","1,022,000","255,000","767,000",
"2887  ","台新金          ","2,278,000","1,544,000","734,000",
="03534 ","大華JA          ","746,000","18,000","728,000",
="03631 ","群益39          ","717,000","7,000","710,000",
"2607  ","榮運            ","1,067,000","358,000","709,000",
="04060 ","大華LN          ","738,000","32,000","706,000",
="07804 ","富邦L8          ","1,494,000","792,000","702,000",
="07302P","儒鴻國泰8B售01  ","1,302,000","604,000","698,000",
"2403  ","友尚            ","718,000","29,000","689,000",
="06191P","大立光國票89售01","678,000","0","678,000",
="08373P","台積電統一8C售05","994,000","318,000","676,000",
