"099年04月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2327  ","國巨            ","5,813,000","1,847,000","3,966,000",
"1402  ","遠東新          ","4,103,000","710,000","3,393,000",
="06494 ","永昌JG          ","3,821,000","573,000","3,248,000",
"9904  ","寶成            ","2,646,000","119,000","2,527,000",
"2609  ","陽明            ","2,051,000","94,000","1,957,000",
"2887  ","台新金          ","2,288,000","444,000","1,844,000",
="07299 ","寶來NE          ","2,282,000","471,000","1,811,000",
="06900 ","元大3R          ","2,086,000","502,000","1,584,000",
"2337  ","旺宏            ","2,894,000","1,407,000","1,487,000",
="03832 ","工銀KB          ","1,621,000","214,000","1,407,000",
="03209 ","元大07          ","1,914,000","516,000","1,398,000",
="05738 ","群益GX          ","1,393,000","41,000","1,352,000",
"2376  ","技嘉            ","1,426,000","129,000","1,297,000",
"1201  ","味全            ","1,733,000","443,000","1,290,000",
="06543 ","寶來KT          ","1,287,000","53,000","1,234,000",
"1101  ","台泥            ","1,295,000","159,000","1,136,000",
="04277 ","日盛45          ","1,375,000","282,000","1,093,000",
"2344  ","華邦電          ","1,403,000","319,000","1,084,000",
="07588 ","元大7E          ","1,140,000","98,000","1,042,000",
="07306 ","元大5C          ","1,525,000","499,000","1,026,000",
="07330 ","永昌KG          ","966,000","0","966,000",
="06868 ","元富EL          ","983,000","24,000","959,000",
="07862 ","元大8M          ","936,000","0","936,000",
="03646 ","大華JQ          ","1,224,000","291,000","933,000",
="07160 ","元大4T          ","919,000","0","919,000",
="06214 ","群益IT          ","1,475,000","562,000","913,000",
"2456  ","奇力新          ","1,006,000","100,000","906,000",
="05885 ","亞東EF          ","907,000","10,000","897,000",
="06912 ","群益KU          ","1,068,000","180,000","888,000",
="07674 ","永豐73          ","951,000","70,000","881,000",
="07357 ","凱基NS          ","1,060,000","190,000","870,000",
="07032 ","元富FC          ","1,193,000","355,000","838,000",
"3450  ","聯鈞            ","873,000","35,000","838,000",
"2109  ","華豐            ","812,000","0","812,000",
="04296 ","元大BX          ","1,030,000","220,000","810,000",
="06518 ","群益JP          ","850,000","40,000","810,000",
="06880 ","元大3B          ","1,335,000","531,000","804,000",
="06691 ","永豐KH          ","878,000","85,000","793,000",
"1229  ","聯華            ","766,000","7,000","759,000",
"2015  ","豐興            ","777,000","25,000","752,000",
="07398 ","永豐36          ","754,000","5,000","749,000",
="07446 ","元大5Q          ","819,000","74,000","745,000",
="0055  ","元大MSCI金融    ","814,000","85,000","729,000",
="07088 ","寶來MR          ","843,000","122,000","721,000",
="06467 ","永豐JN          ","716,000","0","716,000",
="03000 ","永豐98          ","721,000","20,000","701,000",
="07661 ","元大7W          ","714,000","15,000","699,000",
="05729 ","元大NV          ","690,000","0","690,000",
="07896 ","元富HH          ","817,000","145,000","672,000",
="03488 ","元大38          ","745,000","74,000","671,000",
="05964 ","凱基KV          ","654,000","0","654,000",
="06307 ","永昌HW          ","824,000","170,000","654,000",
"3043  ","科風            ","800,000","150,000","650,000",
="07305 ","元大5B          ","676,000","30,000","646,000",
"2504  ","國產            ","687,000","43,000","644,000",
"2704  ","國賓            ","750,000","114,000","636,000",
="07749 ","寶來13          ","630,000","10,000","620,000",
="03075 ","第一33          ","780,000","164,000","616,000",
"1605  ","華新            ","1,652,000","1,042,000","610,000",
="07091 ","寶來MU          ","609,000","0","609,000",
="06410 ","元大H3          ","612,000","13,000","599,000",
="03110 ","元大9V          ","693,000","99,000","594,000",
="07271 ","永豐06          ","594,000","0","594,000",
"2365  ","昆盈            ","641,000","50,000","591,000",
="07316 ","元大5N          ","889,000","301,000","588,000",
="06802 ","寶來LT          ","594,000","8,000","586,000",
="06966 ","富邦E3          ","629,000","44,000","585,000",
="07332 ","永昌KJ          ","579,000","0","579,000",
="06449 ","元大1J          ","839,000","270,000","569,000",
="07890P","祥碩元大8B售03  ","1,082,000","517,000","565,000",
"9907  ","統一實          ","1,462,000","900,000","562,000",
="06601 ","亞東FF          ","553,000","0","553,000",
="07916 ","統一M1          ","604,000","55,000","549,000",
="06096 ","元大E9          ","540,000","0","540,000",
="07735 ","凱基38          ","640,000","103,000","537,000",
="06869P","電子類富邦89售02","536,000","0","536,000",
="06730 ","元富DR          ","1,251,000","717,000","534,000",
="06166 ","統一77          ","532,000","2,000","530,000",
="07817 ","元富GV          ","527,000","0","527,000",
"1702  ","南僑            ","667,000","142,000","525,000",
"2014  ","中鴻            ","709,000","190,000","519,000",
="06102 ","工銀GZ          ","589,000","71,000","518,000",
"2377  ","微星            ","656,000","140,000","516,000",
="07345 ","永豐17          ","514,000","0","514,000",
"2323  ","中環            ","515,000","2,000","513,000",
="07759 ","日盛LU          ","600,000","90,000","510,000",
="07581 ","元大6X          ","519,000","24,000","495,000",
"1234  ","黑松            ","579,000","84,000","495,000",
"1802  ","台玻            ","531,000","36,000","495,000",
="03748 ","元大56          ","617,000","124,000","493,000",
="07724 ","永豐85          ","855,000","364,000","491,000",
="04178 ","永豐6T          ","1,084,000","596,000","488,000",
="06944 ","元富ES          ","523,000","35,000","488,000",
="07840 ","統一K9          ","488,000","0","488,000",
="05754 ","凱基KH          ","489,000","3,000","486,000",
="05957 ","凱基KS          ","486,000","0","486,000",
="03454 ","凱基1S          ","506,000","24,000","482,000",
="08307P","華新科凱基8C售08","480,000","0","480,000",
="07302P","儒鴻國泰8B售01  ","1,585,000","1,107,000","478,000",
"2542  ","興富發          ","637,000","161,385","475,615",
="06547 ","寶來KX          ","479,000","8,000","471,000",
"2515  ","中工            ","468,000","0","468,000",
="07654 ","元大7P          ","732,000","267,000","465,000",
="08362 ","寶來NG          ","476,000","20,000","456,000",
="03339 ","工銀JD          ","560,000","110,000","450,000",
="05988 ","富邦84          ","547,000","100,000","447,000",
="06742 ","康和BD          ","493,000","47,000","446,000",
"9938  ","百和            ","450,000","4,000","446,000",
"2027  ","大成鋼          ","578,000","137,000","441,000",
="03217 ","國泰EZ          ","730,000","299,000","431,000",
="05817 ","永豐FG          ","430,000","0","430,000",
="08298 ","元大G3          ","426,000","0","426,000",
="03668 ","寶來96          ","903,000","478,000","425,000",
="05736 ","統一36          ","425,000","0","425,000",
="04148P","GIS凱基93售05   ","434,000","10,000","424,000",
="05962 ","凱基KZ          ","424,000","0","424,000",
"8112  ","至上            ","423,000","0","423,000",
"2601  ","益航            ","463,000","45,000","418,000",
="03108 ","元大9T          ","623,000","207,000","416,000",
="07662 ","元大7X          ","1,416,000","1,000,000","416,000",
="06528 ","寶來KD          ","413,000","0","413,000",
="07574 ","大華EZ          ","537,000","124,000","413,000",
="06634 ","台証C5          ","436,000","26,000","410,000",
="07850 ","永豐89          ","406,000","0","406,000",
"2352  ","佳世達          ","407,000","1,000","406,000",
"2501  ","國建            ","415,000","11,000","404,000",
"2406  ","國碩            ","412,000","14,000","398,000",
="06087 ","群益IG          ","411,000","16,000","395,000",
"2505  ","國揚            ","762,000","368,000","394,000",
="06134 ","富邦94          ","787,000","395,000","392,000",
="03707 ","工銀JY          ","470,000","80,000","390,000",
="04023 ","兆豐F2          ","390,000","0","390,000",
="06884 ","國泰DT          ","390,000","0","390,000",
="07480 ","永豐60          ","1,493,000","1,105,000","388,000",
