"101年01月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2834  ","臺企銀          ","4,136,000","268,000","3,868,000",
="045675","友達元大93購01  ","4,161,000","451,000","3,710,000",
="047493","旺宏元富96購01  ","2,679,000","518,000","2,161,000",
="05121P","創意國泰96售01  ","1,882,000","10,000","1,872,000",
="045631","台光電凱基93購06","1,809,000","11,000","1,798,000",
"1504  ","東元            ","1,895,000","117,000","1,778,000",
="047460","富邦金群益95購01","2,066,000","318,000","1,748,000",
"2353  ","宏碁            ","1,807,000","284,000","1,523,000",
="045808","台表科國票92購02","1,790,000","316,000","1,474,000",
="046194","禾伸堂凱基92購02","1,501,000","144,000","1,357,000",
="044641","上証2X國票93購02","1,641,000","361,000","1,280,000",
="047982","奇力新群益93購05","1,188,000","20,000","1,168,000",
="045670","鴻海元大92購09  ","1,893,000","753,000","1,140,000",
="044814","華邦電兆豐93購02","1,248,000","159,000","1,089,000",
="046303","台積電元大92購25","1,339,000","254,000","1,085,000",
="043352","華通國票91購01  ","1,064,000","0","1,064,000",
="043308","宏達電凱基92購01","1,045,000","0","1,045,000",
="046634","GIS元富93購01   ","1,480,000","447,000","1,033,000",
="05254P","瑞昱凱基95售04  ","1,070,000","46,000","1,024,000",
="047769","大立光元大96購01","1,749,000","750,000","999,000",
="047186","大立光元大93購20","975,000","0","975,000",
="045782","欣興元大93購04  ","1,280,000","329,000","951,000",
="045632","正崴凱基93購01  ","1,049,000","117,000","932,000",
="043590","旺宏元大93購01  ","893,000","0","893,000",
="05166P","中磊元富95售03  ","990,000","109,000","881,000",
="042861","祥碩國票91購01  ","859,000","0","859,000",
="046421","群創元大92購11  ","1,003,000","158,000","845,000",
="046052","國巨中信93購01  ","836,000","0","836,000",
="04834P","鴻海元大94售17  ","877,000","53,000","824,000",
="04788P","台積電永昌96售05","1,065,000","245,000","820,000",
="045405","台表科台新92購01","1,142,000","325,000","817,000",
="043906","和大凱基91購03  ","784,000","0","784,000",
="045593","GIS元大92購04   ","776,000","0","776,000",
="05184P","緯穎元富95售01  ","1,127,000","363,000","764,000",
="044268","明泰中信91購01  ","757,000","0","757,000",
="048030","聯發科凱基93購27","746,000","0","746,000",
="047316","大立光元大94購01","1,102,000","360,000","742,000",
="045672","台積電元大92購15","818,000","87,000","731,000",
="046364","淘帝永豐92購01  ","1,740,000","1,011,000","729,000",
="043985","華新科元大91購08","748,000","30,000","718,000",
