"101年01月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05179P","大立光凱基96售06","2,503,000","45,000","2,458,000",
="045565","元油2X國泰93購01","3,141,000","884,000","2,257,000",
="045678","華新科元大95購01","1,815,000","61,000","1,754,000",
="044349","上銀元大91購06  ","1,726,000","0","1,726,000",
="046338","致伸中信92購01  ","1,762,000","52,000","1,710,000",
="045640","嘉晶凱基93購01  ","2,416,000","762,000","1,654,000",
="044245","南寶統一91購02  ","1,593,000","0","1,593,000",
"1314  ","中石化          ","2,225,000","640,000","1,585,000",
="046979","台泥兆豐93購01  ","1,711,000","180,000","1,531,000",
="0055  ","元大MSCI金融    ","1,578,000","188,000","1,390,000",
="046463","臻鼎凱基92購05  ","1,390,000","0","1,390,000",
"1313  ","聯成            ","1,586,000","228,000","1,358,000",
="045736","台積電群益94購01","1,796,000","462,000","1,334,000",
="043387","貿聯元大91購02  ","1,411,000","116,000","1,295,000",
="045589","南寶元大92購01  ","1,293,000","20,000","1,273,000",
="047751","玉山金元富93購01","2,339,000","1,114,000","1,225,000",
="048120","台泥元大93購02  ","1,460,000","251,000","1,209,000",
="046288","創意兆豐92購03  ","1,262,000","55,000","1,207,000",
="044683","聯鈞凱基93購01  ","1,190,000","0","1,190,000",
="047875","南電永豐93購02  ","1,606,000","441,000","1,165,000",
="046990","奇鋐凱基93購03  ","1,155,000","0","1,155,000",
="043328","瑞昱元富91購02  ","1,124,000","0","1,124,000",
="047404","香港2X統一94購01","1,104,000","6,000","1,098,000",
="044518","京鼎凱基92購01  ","1,096,000","0","1,096,000",
="047346","國巨凱基93購06  ","1,618,000","525,000","1,093,000",
="046743","啟碁日盛93購01  ","1,089,000","0","1,089,000",
="044865","亞泥國票91購01  ","1,541,000","486,000","1,055,000",
="05124P","華新科富邦97售02","1,096,000","110,000","986,000",
="04804P","聯發科凱基94售12","1,052,000","83,000","969,000",
"2353  ","宏碁            ","1,619,000","669,000","950,000",
="045459","致茂元大92購01  ","1,059,000","146,000","913,000",
="046598","T50反1群益93購04","898,000","0","898,000",
="047299","樺漢元富93購01  ","892,000","1,000","891,000",
="043510","嘉聯益凱基91購04","1,369,000","482,000","887,000",
="045488","柏文日盛92購01  ","917,000","43,000","874,000",
="04860P","鴻海群益94售07  ","1,385,000","513,000","872,000",
="044847","華邦電統一91購02","864,000","0","864,000",
="044848","華邦電統一94購01","1,202,000","349,000","853,000",
="045483","智邦第一92購01  ","910,000","70,000","840,000",
="047835","華新科元大93購09","877,000","40,000","837,000",
="043786","台積電凱基91購13","821,000","0","821,000",
="046303","台積電元大92購25","1,234,000","416,000","818,000",
="047444","晶技元大93購03  ","941,000","124,000","817,000",
="05272P","臻鼎中信97售03  ","916,000","99,000","817,000",
="04944P","元油2X永豐94售06","1,018,000","216,000","802,000",
="046152","廣宇亞東92購01  ","802,000","7,000","795,000",
"1402  ","遠東新          ","914,000","121,000","793,000",
="047027","新光金元大95購01","996,000","205,000","791,000",
="047356","貿聯兆豐94購01  ","789,000","14,000","775,000",
="05345P","臺股指統一95售05","1,060,000","287,000","773,000",
="046119","國泰金元大92購02","766,000","5,000","761,000",
="05233P","台郡台新95售02  ","770,000","10,000","760,000",
="045259","盟立凱基92購01  ","751,000","0","751,000",
="046081","康舒凱基92購01  ","2,942,000","2,195,000","747,000",
="043187","裕隆元大91購02  ","744,000","0","744,000",
="05452P","亞德客群益95售02","1,518,000","784,000","734,000",
="05260P","和碩元富95售02  ","1,643,000","918,000","725,000",
