"096年09月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06362 ","寶來JV          ","17,500,000","57,000","17,443,000",
="06361 ","寶來JU          ","17,466,000","727,000","16,739,000",
="06368 ","永豐FQ          ","18,485,000","2,404,000","16,081,000",
="06357 ","大華CD          ","14,926,000","925,000","14,001,000",
="06369 ","工銀HG          ","14,080,000","80,000","14,000,000",
="06375 ","日盛GR          ","14,225,000","226,000","13,999,000",
="06356 ","大華CC          ","14,212,000","216,000","13,996,000",
="06358 ","大華CE          ","14,011,000","15,000","13,996,000",
="06374 ","日盛GQ          ","14,048,000","54,000","13,994,000",
="06376 ","台証B3          ","14,235,000","245,000","13,990,000",
="06359 ","大華CF          ","14,728,000","747,000","13,981,000",
="06372 ","日盛GN          ","14,030,000","50,000","13,980,000",
="06364 ","寶來JX          ","14,322,000","344,000","13,978,000",
="06371 ","工銀HJ          ","14,020,000","60,000","13,960,000",
="06373 ","日盛GP          ","13,955,000","52,000","13,903,000",
="06367 ","寶來KA          ","15,752,000","1,854,000","13,898,000",
="06365 ","寶來JY          ","14,000,000","190,000","13,810,000",
="06363 ","寶來JW          ","14,200,000","427,000","13,773,000",
="06366 ","寶來JZ          ","14,394,000","794,000","13,600,000",
="06377 ","台証B4          ","13,239,000","234,000","13,005,000",
"1314  ","中石化          ","2,865,000","602,000","2,263,000",
"2603  ","長榮            ","1,744,000","135,000","1,609,000",
"9907  ","統一實          ","1,353,000","10,000","1,343,000",
"2303  ","聯電            ","1,604,000","350,000","1,254,000",
"2881  ","富邦金          ","1,237,000","33,000","1,204,000",
="05032 ","元大FV          ","1,801,000","680,000","1,121,000",
"1718  ","中纖            ","1,392,000","318,000","1,074,000",
="05039 ","國泰HN          ","1,293,000","220,000","1,073,000",
="05226 ","大華1N          ","1,029,000","0","1,029,000",
="05146 ","元大GA          ","1,231,000","260,000","971,000",
"2882  ","國泰金          ","1,188,000","255,000","933,000",
="05199 ","富邦EP          ","1,035,000","120,000","915,000",
"1409  ","新纖            ","1,828,000","925,000","903,000",
"1216  ","統一            ","1,007,000","139,000","868,000",
"1710  ","東聯            ","887,000","36,000","851,000",
