"096年09月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06331 ","永豐HY          ","22,057,000","998,000","21,059,000",
="06329 ","永豐HW          ","14,071,000","161,000","13,910,000",
="06328 ","永豐HV          ","14,081,000","215,000","13,866,000",
="04974 ","永昌NH          ","5,027,000","100,000","4,927,000",
"2384  ","勝華            ","4,505,000","2,050,000","2,455,000",
"2303  ","聯電            ","2,418,000","351,000","2,067,000",
="06289 ","元大F9          ","4,467,000","2,679,000","1,788,000",
"2603  ","長榮            ","1,879,000","200,000","1,679,000",
"1314  ","中石化          ","2,001,000","489,000","1,512,000",
"2357  ","華碩            ","2,339,000","827,000","1,512,000",
="05116 ","群益D9          ","1,524,000","63,000","1,461,000",
="04986 ","群益B9          ","1,502,000","71,000","1,431,000",
="05071 ","亞東KH          ","1,414,000","31,000","1,383,000",
="04828 ","寶來D5          ","1,711,000","374,000","1,337,000",
"2883  ","開發金          ","1,295,000","38,000","1,257,000",
="05069 ","亞東KF          ","1,437,000","183,000","1,254,000",
="05117 ","群益E1          ","1,139,000","29,000","1,110,000",
="05245 ","元富09          ","1,018,000","0","1,018,000",
="05678 ","富邦78          ","1,125,000","119,000","1,006,000",
="05007 ","統一GB          ","1,000,000","60,000","940,000",
"2409  ","友達            ","1,550,000","638,000","912,000",
="05393 ","國票D3          ","1,184,000","277,000","907,000",
="04642 ","永昌MU          ","903,000","0","903,000",
="04992 ","日盛76          ","970,000","86,000","884,000",
"1606  ","歌林            ","925,000","42,000","883,000",
"2609  ","陽明            ","1,094,000","218,000","876,000",
="05649P","矽創國票97售03  ","991,000","121,000","870,000",
="04996 ","日盛80          ","953,000","100,000","853,000",
="05036 ","永豐B9          ","790,000","0","790,000",
="0054  ","元大台商50      ","756,000","0","756,000",
="05871 ","寶來GY          ","2,092,000","1,396,000","696,000",
="05417 ","工銀GA          ","854,000","186,000","668,000",
="05185 ","工銀LR          ","630,000","1,000","629,000",
"2451  ","創見            ","637,000","19,000","618,000",
="05021 ","寶來E4          ","821,000","225,000","596,000",
="04886 ","元大EK          ","564,000","0","564,000",
="05212 ","兆豐AK          ","550,000","0","550,000",
"1402  ","遠東新          ","1,115,000","574,000","541,000",
"2103  ","台橡            ","554,000","13,000","541,000",
="05291 ","富邦60          ","564,000","42,000","522,000",
"3026  ","禾伸堂          ","693,000","180,000","513,000",
="05555 ","台証82          ","509,000","0","509,000",
="05289 ","台証58          ","501,000","0","501,000",
"2485  ","兆赫            ","465,000","1,000","464,000",
="05022 ","寶來E5          ","458,000","1,000","457,000",
"8105  ","凌巨            ","453,000","0","453,000",
"2446  ","全懋            ","495,000","58,000","437,000",
="05216 ","兆豐AP          ","497,000","72,000","425,000",
="06309 ","永昌HY          ","3,134,000","2,734,000","400,000",
"2845  ","遠東銀          ","447,000","55,000","392,000",
"2388  ","威盛            ","400,000","9,000","391,000",
="04899 ","凱基7D          ","416,000","62,000","354,000",
"2353  ","宏碁            ","631,000","286,000","345,000",
"2614  ","東森            ","347,000","2,000","345,000",
"3009  ","奇美電          ","774,000","431,000","343,000",
="04907 ","國泰HK          ","434,000","98,000","336,000",
="04998 ","日盛82          ","530,000","199,000","331,000",
"2801  ","彰銀            ","558,000","227,000","331,000",
="06006 ","元大D6          ","1,319,000","1,003,000","316,000",
"2882  ","國泰金          ","530,000","214,000","316,000",
="04939 ","元大FL          ","314,000","0","314,000",
="04979 ","永豐A9          ","376,000","65,000","311,000",
"1455  ","集盛            ","491,000","180,000","311,000",
="05239 ","元富03          ","314,000","12,000","302,000",
"2436  ","偉詮電          ","301,000","0","301,000",
="05029 ","日盛I3          ","694,000","394,000","300,000",
"1305  ","華夏            ","300,000","1,000","299,000",
"2880  ","華南金          ","289,000","16,000","273,000",
="05181 ","永豐E1          ","310,000","50,000","260,000",
"1712  ","興農            ","255,000","0","255,000",
"2325  ","矽品            ","330,000","78,000","252,000",
="04982 ","永豐B3          ","259,000","16,000","243,000",
"3231  ","緯創            ","240,000","3,000","237,000",
"2458  ","義隆            ","399,000","163,000","236,000",
"2489  ","瑞軒            ","402,000","166,000","236,000",
="05196 ","寶來F6          ","258,000","23,000","235,000",
="05739 ","群益GY          ","1,129,000","899,000","230,000",
="05943P","嘉澤元大88售01  ","223,000","0","223,000",
"5608  ","四維航          ","224,000","1,000","223,000",
"2382  ","廣達            ","378,000","157,000","221,000",
="05081 ","富邦55          ","1,172,000","960,000","212,000",
"2015  ","豐興            ","278,000","69,000","209,000",
="05194 ","寶來F4          ","211,000","4,000","207,000",
"2449  ","京元電子        ","268,000","62,000","206,000",
="0053  ","元大電子        ","204,000","0","204,000",
"2505  ","國揚            ","204,000","0","204,000",
="05033 ","永豐B6          ","322,000","122,000","200,000",
="05576 ","元大ND          ","198,000","0","198,000",
="05141 ","元富NW          ","332,000","135,000","197,000",
="06308 ","永昌HX          ","2,147,000","1,950,000","197,000",
="05246 ","凱基8E          ","196,000","2,000","194,000",
"2441  ","超豐            ","187,000","0","187,000",
"2823  ","中壽            ","192,000","5,000","187,000",
="05501 ","富邦74          ","646,000","460,000","186,000",
"8926  ","台汽電          ","187,000","1,000","186,000",
="05073 ","永昌NM          ","247,000","62,000","185,000",
="05195 ","凱基HW          ","254,000","71,000","183,000",
="05788 ","元富BP          ","347,000","165,000","182,000",
="04533 ","日盛67          ","946,000","765,000","181,000",
"3443  ","創意            ","274,000","94,000","180,000",
="05199 ","富邦EP          ","729,000","551,000","178,000",
="05826 ","群益HH          ","278,000","100,000","178,000",
="05655 ","凱基KC          ","366,000","194,000","172,000",
="05666 ","群益GU          ","336,000","164,000","172,000",
="05837 ","永豐FS          ","456,000","284,000","172,000",
"6116  ","彩晶            ","172,000","0","172,000",
="05067 ","亞東KD          ","254,000","86,000","168,000",
="05618 ","元富AW          ","166,000","0","166,000",
"1434  ","福懋            ","175,000","10,000","165,000",
="05204 ","第一64          ","169,000","7,000","162,000",
="05014 ","寶來D6          ","186,000","30,000","156,000",
="05497 ","國泰CD          ","170,000","15,000","155,000",
"2401  ","凌陽            ","243,000","89,000","154,000",
="06306 ","永昌HV          ","2,750,000","2,597,000","153,000",
"2367  ","燿華            ","305,000","152,000","153,000",
="05425 ","凱基JL          ","272,000","120,000","152,000",
"1419  ","新紡            ","152,000","0","152,000",
="04647 ","兆豐L6          ","155,000","4,000","151,000",
="05038 ","永豐C2          ","182,000","31,000","151,000",
="04985 ","群益B8          ","150,000","0","150,000",
