"096年09月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06389 ","國票AE          ","20,931,000","284,000","20,647,000",
="06391 ","日盛GS          ","14,276,000","298,000","13,978,000",
="06387 ","國票AC          ","14,318,000","390,000","13,928,000",
="06394 ","日盛GV          ","13,909,000","70,000","13,839,000",
="06386 ","統一99          ","14,094,000","264,000","13,830,000",
="06388 ","國票AD          ","14,713,000","954,000","13,759,000",
="06392 ","日盛GT          ","14,400,000","721,000","13,679,000",
="06393 ","日盛GU          ","14,172,000","706,000","13,466,000",
="06385 ","統一98          ","13,853,000","922,000","12,931,000",
"2475  ","華映            ","4,393,000","53,000","4,340,000",
"2881  ","富邦金          ","2,408,000","148,000","2,260,000",
"2342  ","茂矽            ","2,019,000","30,000","1,989,000",
"2337  ","旺宏            ","4,164,000","2,192,000","1,972,000",
"2882  ","國泰金          ","2,473,000","516,000","1,957,000",
"2303  ","聯電            ","1,958,000","309,395","1,648,605",
="04886 ","元大EK          ","1,582,000","0","1,582,000",
="04988 ","群益C2          ","1,625,000","61,000","1,564,000",
="05041 ","兆豐N7          ","1,707,000","467,000","1,240,000",
"2885  ","元大金          ","2,336,000","1,112,000","1,224,000",
"2393  ","億光            ","1,421,000","205,000","1,216,000",
="0050  ","元大台灣50      ","1,919,000","705,000","1,214,000",
="05718 ","永豐FB          ","3,147,000","1,937,000","1,210,000",
="0054  ","元大台商50      ","1,104,000","0","1,104,000",
="06381 ","大華CI          ","3,265,000","2,202,000","1,063,000",
="05244 ","元富08          ","1,120,000","79,000","1,041,000",
"2349  ","錸德            ","1,116,000","101,000","1,015,000",
"2888  ","新光金          ","1,039,000","106,000","933,000",
="05199 ","富邦EP          ","1,228,000","345,000","883,000",
="05755 ","凱基KI          ","2,387,000","1,539,000","848,000",
="05042 ","兆豐N8          ","897,000","62,000","835,000",
"2350  ","環電            ","986,000","162,000","824,000",
"2352  ","佳世達          ","830,000","41,000","789,000",
="05322 ","大華GY          ","797,000","11,000","786,000",
="04769 ","統一MS          ","779,000","0","779,000",
"2883  ","開發金          ","837,000","67,000","770,000",
"2315  ","神達            ","1,054,000","312,527","741,473",
="05146 ","元大GA          ","876,000","145,000","731,000",
="05176 ","群益F6          ","791,000","60,000","731,000",
"2887  ","台新金          ","732,000","61,000","671,000",
"2313  ","華通            ","658,000","0","658,000",
="06289 ","元大F9          ","4,450,000","3,805,000","645,000",
"2449  ","京元電子        ","634,000","25,000","609,000",
"1312  ","國喬            ","603,000","0","603,000",
="04993 ","日盛77          ","599,000","0","599,000",
"1444  ","力麗            ","618,000","21,000","597,000",
"2323  ","中環            ","820,000","231,000","589,000",
="05496 ","國泰CC          ","1,108,000","541,000","567,000",
="04996 ","日盛80          ","635,000","81,000","554,000",
"2426  ","鼎元            ","534,000","0","534,000",
="06116 ","統一69          ","1,545,000","1,020,000","525,000",
"3041  ","揚智            ","725,000","212,000","513,000",
"2014  ","中鴻            ","1,169,000","657,000","512,000",
="05001 ","永豐AU          ","516,000","5,000","511,000",
"1606  ","歌林            ","551,000","40,000","511,000",
="05403 ","元富JJ          ","497,000","0","497,000",
"5484  ","慧友            ","500,000","4,000","496,000",
"1507  ","永大            ","502,000","13,000","489,000",
"2903  ","遠百            ","589,000","103,000","486,000",
"3037  ","欣興            ","806,000","343,000","463,000",
"1313  ","聯成            ","534,000","90,000","444,000",
="05576 ","元大ND          ","432,000","0","432,000",
="05678 ","富邦78          ","769,000","345,000","424,000",
="04997 ","日盛81          ","420,000","0","420,000",
"5471  ","松翰            ","461,000","43,000","418,000",
="05181 ","永豐E1          ","608,000","222,000","386,000",
"2340  ","光磊            ","1,081,000","695,000","386,000",
"5854  ","合庫            ","526,000","148,000","378,000",
="04647 ","兆豐L6          ","530,000","154,000","376,000",
"2103  ","台橡            ","592,000","219,000","373,000",
="05167 ","群益E6          ","470,000","103,000","367,000",
="06114 ","統一67          ","847,000","482,000","365,000",
="04899 ","凱基7D          ","461,000","100,000","361,000",
="05069 ","亞東KF          ","430,000","72,000","358,000",
="05141 ","元富NW          ","423,000","82,000","341,000",
="05291 ","富邦60          ","1,947,000","1,607,000","340,000",
"3231  ","緯創            ","320,000","2,000","318,000",
"1314  ","中石化          ","2,145,000","1,830,000","315,000",
="05235 ","元富NY          ","404,000","95,000","309,000",
="05185 ","工銀LR          ","308,000","0","308,000",
="05705 ","大華AT          ","308,000","5,000","303,000",
"2387  ","精元            ","306,000","6,000","300,000",
"2409  ","友達            ","1,150,000","850,000","300,000",
="05425 ","凱基JL          ","363,000","65,000","298,000",
"3061  ","璨圓            ","300,000","6,000","294,000",
="05144 ","元大FY          ","519,000","228,000","291,000",
="04967 ","元富NH          ","1,769,000","1,485,000","284,000",
="06379 ","台証B6          ","2,743,000","2,461,000","282,000",
="05039 ","國泰HN          ","685,000","405,000","280,000",
="05049 ","兆豐AF          ","505,000","240,000","265,000",
"2379  ","瑞昱            ","478,000","227,000","251,000",
="06103 ","工銀HA          ","1,267,000","1,017,000","250,000",
="05159 ","中信61          ","448,000","200,000","248,000",
="06309 ","永昌HY          ","2,596,000","2,361,000","235,000",
="06098 ","工銀GV          ","353,000","123,000","230,000",
="04907 ","國泰HK          ","495,000","266,000","229,000",
="05393 ","國票D3          ","344,000","116,000","228,000",
="05667 ","群益GV          ","1,775,000","1,548,000","227,000",
="05605 ","統一16          ","1,150,000","929,000","221,000",
="05029 ","日盛I3          ","553,000","337,000","216,000",
"5434  ","崇越            ","245,000","35,000","210,000",
="05173 ","群益F3          ","214,000","5,000","209,000",
="04926 ","元大EX          ","207,000","0","207,000",
"2392  ","正崴            ","226,000","19,000","207,000",
"2332  ","友訊            ","219,000","18,000","201,000",
"2451  ","創見            ","199,000","0","199,000",
="05625 ","群益MU          ","582,000","388,000","194,000",
="05796 ","日盛FQ          ","194,000","0","194,000",
="05987 ","富邦83          ","235,000","44,000","191,000",
"2603  ","長榮            ","189,000","0","189,000",
