"100年04月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2891  ","中信金          ","3,320,000","0","3,320,000",
" ","3049  ","和鑫            ","3,000,000","0","3,000,000",
" ","2330  ","台積電          ","3,270,000","400,000","2,870,000",
" ","3231  ","緯創            ","2,476,000","0","2,476,000",
" ","5388  ","中磊            ","2,449,000","0","2,449,000",
" ","2882  ","國泰金          ","3,000,000","565,000","2,435,000",
" ","1312  ","國喬            ","1,970,000","0","1,970,000",
" ","2325  ","矽品            ","1,939,000","0","1,939,000",
" ","2886  ","兆豐金          ","1,829,000","0","1,829,000",
" ","2337  ","旺宏            ","2,112,000","300,000","1,812,000",
" ","1722  ","台肥            ","1,468,000","0","1,468,000",
" ","5854  ","合庫            ","2,277,000","1,030,000","1,247,000",
" ","6176  ","瑞儀            ","1,469,000","235,000","1,234,000",
" ","1710  ","東聯            ","1,500,000","380,000","1,120,000",
" ","3705  ","永信            ","1,094,000","0","1,094,000",
" ","3450  ","聯鈞            ","1,084,000","0","1,084,000",
" ","3584  ","介面            ","991,000","0","991,000",
" ","1714  ","和桐            ","1,215,000","270,000","945,000",
" ","1762  ","中化生          ","931,000","0","931,000",
" ","2354  ","鴻準            ","916,000","0","916,000",
" ","2105  ","正新            ","800,000","0","800,000",
" ","3037  ","欣興            ","1,000,000","234,000","766,000",
" ","2823  ","中壽            ","730,000","0","730,000",
" ","3519  ","綠能            ","716,000","0","716,000",
" ","2890  ","永豐金          ","639,000","0","639,000",
" ","2101  ","南港            ","631,000","0","631,000",
" ","912000","晨訊科-DR       ","600,000","0","600,000",
" ","6285  ","啟碁            ","791,000","200,000","591,000",
" ","3017  ","奇鋐            ","800,000","210,000","590,000",
" ","4746  ","台耀            ","575,000","0","575,000",
" ","1101  ","台泥            ","847,000","300,000","547,000",
" ","2603  ","長榮            ","476,000","0","476,000",
" ","6239  ","力成            ","410,000","0","410,000",
" ","4904  ","遠傳            ","397,000","0","397,000",
" ","2801  ","彰銀            ","750,000","360,000","390,000",
" ","6269  ","台郡            ","390,000","0","390,000",
" ","6192  ","巨路            ","381,000","0","381,000",
" ","1102  ","亞泥            ","500,000","150,000","350,000",
" ","3383  ","新世紀          ","399,000","50,000","349,000",
" ","1473  ","台南            ","344,000","0","344,000",
" ","1560  ","中砂            ","340,000","0","340,000",
" ","2450  ","神腦            ","336,000","0","336,000",
" ","2609  ","陽明            ","332,000","0","332,000",
" ","1216  ","統一            ","430,000","100,000","330,000",
" ","2345  ","智邦            ","300,000","0","300,000",
" ","3036  ","文曄            ","262,000","0","262,000",
" ","1201  ","味全            ","260,000","0","260,000",
" ","2456  ","奇力新          ","244,000","0","244,000",
" ","6153  ","嘉聯益          ","1,480,000","1,242,000","238,000",
" ","6286  ","立錡            ","195,000","0","195,000",
" ","2911  ","麗嬰房          ","150,000","0","150,000",
" ","9941  ","裕融            ","130,000","0","130,000",
" ","1802  ","台玻            ","325,000","200,000","125,000",
" ","1476  ","儒鴻            ","120,000","0","120,000",
" ","1301  ","台塑            ","103,000","0","103,000",
" ","3673  ","TPK-KY          ","151,000","49,000","102,000",
" ","2311  ","日月光          ","100,000","0","100,000",
" ","2373  ","震旦行          ","100,000","0","100,000",
" ","2887C ","新丙特          ","100,000","0","100,000",
" ","2892  ","第一金          ","100,000","0","100,000",
" ","4725  ","信昌化          ","95,000","0","95,000",
" ","2912  ","統一超          ","140,000","49,000","91,000",
" ","1310  ","台苯            ","80,000","0","80,000",
" ","1736  ","喬山            ","80,000","0","80,000",
" ","2393  ","億光            ","78,000","0","78,000",
" ","3704  ","合勤控          ","70,000","0","70,000",
" ","2324  ","仁寶            ","67,000","0","67,000",
" ",="0055  ","元大MSCI金融    ","60,000","0","60,000",
" ","9930  ","中聯資源        ","158,000","100,000","58,000",
" ","2881  ","富邦金          ","50,000","0","50,000",
" ","3023  ","信邦            ","50,000","0","50,000",
" ","1477  ","聚陽            ","41,000","0","41,000",
" ","2474  ","可成            ","45,000","5,000","40,000",
" ","1723  ","中碳            ","133,000","100,000","33,000",
" ","3189  ","景碩            ","691,000","664,000","27,000",
" ","2548  ","華固            ","26,000","0","26,000",
" ","3697  ","F-晨星          ","20,000","0","20,000",
" ","8016  ","矽創            ","20,000","0","20,000",
" ","9905  ","大華            ","230,000","216,000","14,000",
" ","2448  ","晶電            ","0","4,750,000","-4,750,000",
" ","1402  ","遠東新          ","0","4,471,840","-4,471,840",
" ","2313  ","華通            ","0","4,000,000","-4,000,000",
" ","1455  ","集盛            ","0","2,720,000","-2,720,000",
" ","3061  ","璨圓            ","0","2,545,000","-2,545,000",
" ","2412  ","中華電          ","0","2,095,000","-2,095,000",
" ","2409  ","友達            ","0","2,018,000","-2,018,000",
" ","2301  ","光寶科          ","0","1,945,000","-1,945,000",
" ","3481  ","群創            ","0","1,896,000","-1,896,000",
" ","2455  ","全新            ","0","1,831,000","-1,831,000",
" ","2854  ","寶來證          ","14,000","1,776,000","-1,762,000",
" ","4526  ","東台            ","0","1,544,000","-1,544,000",
" ","2887  ","台新金          ","0","1,454,000","-1,454,000",
" ","9945  ","潤泰新          ","0","1,426,000","-1,426,000",
" ","2485  ","兆赫            ","0","1,388,000","-1,388,000",
" ","3044  ","健鼎            ","0","1,309,000","-1,309,000",
" ","2384  ","勝華            ","1,000,000","2,240,000","-1,240,000",
" ","2103  ","台橡            ","0","1,239,000","-1,239,000",
" ","2889  ","國票金          ","0","1,000,000","-1,000,000",
" ","2106  ","建大            ","0","957,000","-957,000",
" ","9911  ","櫻花            ","0","920,000","-920,000",
" ","2303  ","聯電            ","0","900,000","-900,000",
" ","3022  ","威強電          ","0","779,000","-779,000",
" ","2888  ","新光金          ","0","601,000","-601,000",
" ","911616","杜康-DR         ","0","600,000","-600,000",
" ","1304  ","台聚            ","0","599,000","-599,000",
" ","2031  ","新光鋼          ","0","561,000","-561,000",
" ","3014  ","聯陽            ","0","550,000","-550,000",
" ","2915  ","潤泰全          ","180,000","702,000","-522,000",
" ","1414  ","東和            ","0","500,000","-500,000",
" ","1229  ","聯華            ","0","454,000","-454,000",
" ","6168  ","宏齊            ","0","454,000","-454,000",
" ","9939  ","宏全            ","97,000","520,000","-423,000",
" ","2049  ","上銀            ","100,000","513,000","-413,000",
" ","2457  ","飛宏            ","101,000","500,000","-399,000",
" ","6271  ","同欣電          ","15,000","374,000","-359,000",
" ","1605  ","華新            ","200,000","557,000","-357,000",
" ","1711  ","永光            ","0","347,000","-347,000",
" ","1326  ","台化            ","0","344,000","-344,000",
" ","3043  ","科風            ","0","342,000","-342,000",
" ","3042  ","晶技            ","0","320,000","-320,000",
" ","3026  ","禾伸堂          ","0","317,000","-317,000",
" ","3596  ","智易            ","0","316,000","-316,000",
" ","2499  ","東貝            ","0","314,000","-314,000",
" ","3579  ","尚志            ","0","301,000","-301,000",
" ","1319  ","東陽            ","0","300,000","-300,000",
" ","2201  ","裕隆            ","200,000","495,000","-295,000",
" ","2382  ","廣達            ","0","280,000","-280,000",
" ","1210  ","大成            ","0","250,000","-250,000",
" ","2379  ","瑞昱            ","0","250,000","-250,000",
" ","2903  ","遠百            ","130,000","380,000","-250,000",
" ","3598  ","奕力            ","0","245,000","-245,000",
" ","3406  ","玉晶光          ","40,000","276,649","-236,649",
" ","2601  ","益航            ","100,000","327,000","-227,000",
" ","2606  ","裕民            ","0","227,000","-227,000",
" ","2317  ","鴻海            ","20,000","230,000","-210,000",
" ","2347  ","聯強            ","0","204,000","-204,000",
" ","1314  ","中石化          ","0","203,000","-203,000",
" ","1507  ","永大            ","0","195,000","-195,000",
" ","2020  ","美亞            ","0","193,000","-193,000",
" ","3561  ","昇陽光電        ","0","185,000","-185,000",
" ","1419  ","新紡            ","100,000","280,000","-180,000",
" ","9904  ","寶成            ","0","173,000","-173,000",
" ","2227  ","裕日車          ","0","164,000","-164,000",
" ","1537  ","廣隆            ","0","150,000","-150,000",
" ","2034  ","允強            ","0","150,000","-150,000",
" ","2353  ","宏碁            ","0","150,000","-150,000",
" ","8072  ","陞泰            ","0","150,000","-150,000",
" ","2308  ","台達電          ","51,000","196,000","-145,000",
" ","910861","神州-DR         ","0","130,000","-130,000",
" ","1452  ","宏益            ","0","100,000","-100,000",
" ","1702  ","南僑            ","50,000","150,000","-100,000",
" ","2473  ","思源            ","0","100,000","-100,000",
" ","3034  ","聯詠            ","0","100,000","-100,000",
" ","8131  ","福懋科          ","0","95,000","-95,000",
" ","3380  ","明泰            ","0","75,000","-75,000",
" ","3030  ","德律            ","0","73,000","-73,000",
" ","3591  ","艾笛森          ","61,000","130,000","-69,000",
" ","6152  ","百一            ","31,000","100,000","-69,000",
" ","1227  ","佳格            ","0","60,000","-60,000",
" ","3164  ","景岳            ","23,000","75,000","-52,000",
" ","2355  ","敬鵬            ","0","50,350","-50,350",
" ","2006  ","東和鋼鐵        ","0","50,000","-50,000",
" ","2357  ","華碩            ","0","50,000","-50,000",
" ","8070  ","長華            ","0","49,000","-49,000",
" ","3545  ","敦泰            ","0","46,000","-46,000",
" ","1305  ","華夏            ","0","43,000","-43,000",
" ","9910  ","豐泰            ","0","38,000","-38,000",
" ","9925  ","新保            ","0","32,000","-32,000",
" ","2454  ","聯發科          ","0","30,000","-30,000",
" ","3356  ","奇偶            ","0","30,000","-30,000",
" ","6224  ","聚鼎            ","150,000","172,000","-22,000",
" ","2472  ","立隆電          ","0","20,000","-20,000",
" ","2498  ","宏達電          ","0","20,000","-20,000",
" ","1232  ","大統益          ","0","18,000","-18,000",
" ","6184  ","大豐電          ","0","13,000","-13,000",
" ","2707  ","晶華            ","0","5,000","-5,000",
" ","1704  ","榮化            ","528,000","530,000","-2,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

