"096年05月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1314  ","中石化          ","3,800,000","300,000","3,500,000",
" ","2409  ","友達            ","3,470,000","188,000","3,282,000",
" ","6142  ","友勁            ","1,800,000","0","1,800,000",
" ","3006  ","晶豪科          ","1,430,000","20,000","1,410,000",
" ","3059  ","華晶科          ","1,210,000","0","1,210,000",
" ","2384  ","勝華            ","930,000","1,000","929,000",
" ","6285  ","啟碁            ","863,000","0","863,000",
" ","2609  ","陽明            ","850,000","3,000","847,000",
" ","6505  ","台塑化          ","810,000","39,000","771,000",
" ","2448  ","晶電            ","766,000","80,000","686,000",
" ","1304  ","台聚            ","645,000","1,000","644,000",
" ","2330  ","台積電          ","1,275,000","723,000","552,000",
" ","6235  ","華孚            ","500,000","0","500,000",
" ","1802  ","台玻            ","500,000","2,000","498,000",
" ","2374  ","佳能            ","610,000","130,000","480,000",
" ","2315  ","神達            ","1,109,000","642,000","467,000",
" ","2006  ","東和鋼鐵        ","400,000","1,000","399,000",
" ","2317  ","鴻海            ","412,000","63,000","349,000",
" ","2458  ","義隆            ","325,000","1,000","324,000",
" ","2367  ","燿華            ","400,000","100,000","300,000",
" ","2485  ","兆赫            ","296,000","1,000","295,000",
" ","2379  ","瑞昱            ","384,000","101,500","282,500",
" ","2108  ","南帝            ","280,000","0","280,000",
" ","2357  ","華碩            ","282,000","3,000","279,000",
" ","2439  ","美律            ","250,000","0","250,000",
" ","2704  ","國賓            ","212,000","1,000","211,000",
" ","6120  ","達運            ","500,000","300,000","200,000",
" ","2450  ","神腦            ","249,000","50,000","199,000",
" ","3037  ","欣興            ","200,000","1,000","199,000",
" ","2332  ","友訊            ","295,000","114,000","181,000",
" ","2451  ","創見            ","209,000","45,000","164,000",
" ","2474  ","可成            ","220,000","73,000","147,000",
" ","3474  ","華亞科          ","300,000","153,000","147,000",
" ","2882  ","國泰金          ","156,000","10,000","146,000",
" ","2612  ","中航            ","200,000","65,000","135,000",
" ","8105  ","凌巨            ","330,000","196,000","134,000",
" ","3034  ","聯詠            ","116,000","0","116,000",
" ","6206  ","飛捷            ","100,000","0","100,000",
" ","1434  ","福懋            ","100,000","2,000","98,000",
" ","2888  ","新光金          ","227,000","129,000","98,000",
" ","1303  ","南亞            ","95,000","9,000","86,000",
" ","6605  ","帝寶            ","75,000","0","75,000",
" ","1229  ","聯華            ","60,000","1,000","59,000",
" ",="0051  ","元大中型100     ","54,000","0","54,000",
" ","2392  ","正崴            ","81,000","30,000","51,000",
" ","5525  ","順天            ","50,000","0","50,000",
" ","8101  ","華冠            ","50,000","0","50,000",
" ","2911  ","麗嬰房          ","45,000","0","45,000",
" ","2308  ","台達電          ","46,000","2,000","44,000",
" ","2446  ","全懋            ","40,000","0","40,000",
" ","2393  ","億光            ","49,000","20,000","29,000",
" ","3311  ","閎暉            ","27,000","0","27,000",
" ","1326  ","台化            ","30,000","6,000","24,000",
" ","2498  ","宏達電          ","40,000","28,000","12,000",
" ","3450  ","聯鈞            ","10,000","0","10,000",
" ","5531  ","鄉林            ","10,000","0","10,000",
" ","1301  ","台塑            ","45,000","36,000","9,000",
" ","1533  ","車王電          ","36,000","27,000","9,000",
" ","2391  ","合勤            ","100,000","91,000","9,000",
" ","3008  ","大立光          ","7,000","0","7,000",
" ","3702  ","大聯大          ","0","3,068,000","-3,068,000",
" ","1313  ","聯成            ","0","1,601,000","-1,601,000",
" ","1319  ","東陽            ","0","1,437,000","-1,437,000",
" ","2618  ","長榮航          ","0","1,405,000","-1,405,000",
" ","9904  ","寶成            ","0","1,360,000","-1,360,000",
" ","2504  ","國產            ","0","1,316,000","-1,316,000",
" ","2316  ","楠梓電          ","0","1,312,000","-1,312,000",
" ","2408  ","南亞科          ","0","1,305,000","-1,305,000",
" ","2103  ","台橡            ","0","801,000","-801,000",
" ","6282  ","康舒            ","0","775,000","-775,000",
" ","3035  ","智原            ","200,000","791,000","-591,000",
" ","1717  ","長興            ","0","510,000","-510,000",
" ","2495  ","普安            ","0","501,000","-501,000",
" ","2347  ","聯強            ","177,000","677,000","-500,000",
" ","2412  ","中華電          ","0","492,000","-492,000",
" ","6139  ","亞翔            ","0","490,000","-490,000",
" ","6255  ","奈普            ","0","490,000","-490,000",
" ","3189  ","景碩            ","0","464,000","-464,000",
" ","2104  ","國際中橡        ","0","441,000","-441,000",
" ",="0050  ","元大台灣50      ","350,000","779,000","-429,000",
" ","1409  ","新纖            ","0","401,000","-401,000",
" ","2915  ","潤泰全          ","0","401,000","-401,000",
" ","9927  ","泰銘            ","0","383,000","-383,000",
" ","1215  ","卜蜂            ","0","380,000","-380,000",
" ","3026  ","禾伸堂          ","0","373,000","-373,000",
" ","5305  ","敦南            ","0","354,000","-354,000",
" ","2486  ","一詮            ","0","351,000","-351,000",
" ","2417  ","圓剛            ","110,000","451,000","-341,000",
" ","3041  ","揚智            ","470,000","811,000","-341,000",
" ","5608  ","四維航          ","0","303,000","-303,000",
" ","2515  ","中工            ","0","302,000","-302,000",
" ","2441  ","超豐            ","0","301,000","-301,000",
" ","9907  ","統一實          ","0","301,000","-301,000",
" ","1210  ","大成            ","50,000","345,000","-295,000",
" ","1402  ","遠東新          ","186,000","479,000","-293,000",
" ","2327  ","國巨            ","0","283,000","-283,000",
" ","2538  ","基泰            ","0","270,000","-270,000",
" ","3019  ","亞光            ","0","251,000","-251,000",
" ","1419  ","新紡            ","0","240,000","-240,000",
" ","2489  ","瑞軒            ","0","221,000","-221,000",
" ","1201  ","味全            ","0","210,000","-210,000",
" ","2380  ","虹光            ","0","200,000","-200,000",
" ","3051  ","力特            ","0","200,000","-200,000",
" ","4906  ","正文            ","0","195,000","-195,000",
" ","2505  ","國揚            ","0","192,000","-192,000",
" ","2401  ","凌陽            ","0","191,000","-191,000",
" ","9939  ","宏全            ","0","180,000","-180,000",
" ","2002  ","中鋼            ","0","175,000","-175,000",
" ","1905  ","華紙            ","0","170,000","-170,000",
" ","2009  ","第一銅          ","0","164,000","-164,000",
" ","1524  ","耿鼎            ","0","154,000","-154,000",
" ","2603  ","長榮            ","0","153,000","-153,000",
" ","3481  ","群創            ","0","153,000","-153,000",
" ","5484  ","慧友            ","0","153,000","-153,000",
" ","1519  ","華城            ","0","150,000","-150,000",
" ","2340  ","光磊            ","0","150,000","-150,000",
" ","2360  ","致茂            ","0","150,000","-150,000",
" ","2365  ","昆盈            ","0","150,000","-150,000",
" ","5471  ","松翰            ","0","145,000","-145,000",
" ","3017  ","奇鋐            ","140,000","277,000","-137,000",
" ","1726  ","永記            ","0","130,000","-130,000",
