"096年05月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2475  ","華映            ","9,000,000","2,000","8,998,000",
" ","3035  ","智原            ","3,351,000","40,000","3,311,000",
" ","2379  ","瑞昱            ","1,993,000","120,000","1,873,000",
" ","2458  ","義隆            ","1,850,000","0","1,850,000",
" ","2315  ","神達            ","1,703,000","1,000","1,702,000",
" ","3017  ","奇鋐            ","1,360,000","0","1,360,000",
" ","2384  ","勝華            ","1,335,000","0","1,335,000",
" ","2105  ","正新            ","1,145,000","0","1,145,000",
" ","2603  ","長榮            ","1,060,000","1,000","1,059,000",
" ","3041  ","揚智            ","1,252,000","515,000","737,000",
" ","6142  ","友勁            ","630,000","0","630,000",
" ","3006  ","晶豪科          ","560,000","0","560,000",
" ","3062  ","建漢            ","1,187,000","640,000","547,000",
" ","2332  ","友訊            ","535,000","0","535,000",
" ","3005  ","神基            ","514,000","0","514,000",
" ","3380  ","明泰            ","410,000","0","410,000",
" ","1710  ","東聯            ","500,000","135,000","365,000",
" ","2612  ","中航            ","300,000","1,000","299,000",
" ","2452  ","乾坤            ","270,000","0","270,000",
" ","2605  ","新興            ","255,000","0","255,000",
" ","2374  ","佳能            ","250,000","0","250,000",
" ","2606  ","裕民            ","247,000","0","247,000",
" ","2481  ","強茂            ","230,000","0","230,000",
" ","6282  ","康舒            ","220,000","0","220,000",
" ","2451  ","創見            ","207,000","0","207,000",
" ","3014  ","聯陽            ","180,000","0","180,000",
" ","3356  ","奇偶            ","180,000","0","180,000",
" ","2350  ","環電            ","2,326,000","2,148,000","178,000",
" ","1533  ","車王電          ","152,000","0","152,000",
" ",="0050  ","元大台灣50      ","120,000","0","120,000",
" ","2328  ","廣宇            ","100,000","0","100,000",
" ","2414  ","精技            ","100,000","0","100,000",
" ","2432  ","倚天            ","100,000","0","100,000",
" ","3016  ","嘉晶            ","100,000","0","100,000",
" ","2002  ","中鋼            ","100,000","2,000","98,000",
" ","2454  ","聯發科          ","102,000","7,000","95,000",
" ","3059  ","華晶科          ","80,000","0","80,000",
" ","6197  ","佳必琪          ","72,000","0","72,000",
" ","3034  ","聯詠            ","75,000","4,000","71,000",
