"096年05月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2350  ","環電            ","4,296,000","1,000","4,295,000",
" ","2374  ","佳能            ","1,655,000","200,000","1,455,000",
" ","2603  ","長榮            ","1,352,000","0","1,352,000",
" ","6116  ","彩晶            ","1,350,000","1,000","1,349,000",
" ","1710  ","東聯            ","1,421,000","200,000","1,221,000",
" ","6505  ","台塑化          ","965,000","1,000","964,000",
" ","2329  ","華泰            ","900,000","0","900,000",
" ","2347  ","聯強            ","988,000","100,000","888,000",
" ","2105  ","正新            ","809,000","91,000","718,000",
" ","3059  ","華晶科          ","707,000","1,000","706,000",
" ",="0050  ","元大台灣50      ","628,000","0","628,000",
" ","1802  ","台玻            ","610,000","1,000","609,000",
" ","3380  ","明泰            ","566,000","0","566,000",
" ","3005  ","神基            ","552,000","0","552,000",
" ","1326  ","台化            ","541,000","2,000","539,000",
" ","2460  ","建通            ","497,000","0","497,000",
" ","2362  ","藍天            ","434,000","0","434,000",
" ","1101  ","台泥            ","424,000","0","424,000",
" ","2451  ","創見            ","501,000","100,000","401,000",
" ","2477  ","美隆電          ","340,000","0","340,000",
" ","1210  ","大成            ","330,000","10,000","320,000",
" ","2458  ","義隆            ","313,000","0","313,000",
" ","2474  ","可成            ","323,000","20,000","303,000",
" ","2446  ","全懋            ","421,000","130,000","291,000",
" ","3231  ","緯創            ","290,000","0","290,000",
" ","1402  ","遠東新          ","282,000","1,000","281,000",
" ","2332  ","友訊            ","412,000","152,000","260,000",
" ","2509  ","全坤建          ","255,000","0","255,000",
" ","2391  ","合勤            ","254,000","0","254,000",
" ","2432  ","倚天            ","240,000","0","240,000",
" ","3017  ","奇鋐            ","240,000","0","240,000",
" ","5203  ","訊連            ","231,000","0","231,000",
" ","1701  ","中化            ","220,000","0","220,000",
" ","2538  ","基泰            ","250,000","38,000","212,000",
" ","6239  ","力成            ","266,000","63,000","203,000",
" ","3450  ","聯鈞            ","200,000","0","200,000",
" ","2317  ","鴻海            ","316,000","132,000","184,000",
" ","2448  ","晶電            ","171,000","0","171,000",
" ","2476  ","鉅祥            ","164,000","0","164,000",
" ","2881  ","富邦金          ","164,000","3,000","161,000",
" ","1612  ","宏泰            ","157,000","0","157,000",
