"101年02月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3061  ","璨圓            ","6,521,000","0","6,521,000",
" ","2499  ","東貝            ","3,144,000","0","3,144,000",
" ","6209  ","今國光          ","3,241,000","350,000","2,891,000",
" ","1907  ","永豐餘          ","2,515,000","150,000","2,365,000",
" ","3041  ","揚智            ","1,766,000","0","1,766,000",
" ","2301  ","光寶科          ","1,668,000","1,000","1,667,000",
" ","6257  ","矽格            ","1,300,000","0","1,300,000",
" ","1905  ","華紙            ","1,286,000","0","1,286,000",
" ","2473  ","思源            ","1,114,000","0","1,114,000",
" ","2448  ","晶電            ","1,085,000","20,000","1,065,000",
" ","1303  ","南亞            ","1,057,000","0","1,057,000",
" ","3037  ","欣興            ","1,000,000","0","1,000,000",
" ","3454  ","晶睿            ","890,000","36,000","854,000",
" ","2354  ","鴻準            ","834,000","27,000","807,000",
" ","2393  ","億光            ","765,000","0","765,000",
" ","1702  ","南僑            ","677,000","0","677,000",
" ","2498  ","宏達電          ","585,000","0","585,000",
" ","1902  ","台紙            ","500,000","0","500,000",
" ","3514  ","昱晶            ","490,000","0","490,000",
" ","1319  ","東陽            ","486,000","0","486,000",
" ","3035  ","智原            ","500,000","41,000","459,000",
" ","8081  ","致新            ","446,000","0","446,000",
" ","3042  ","晶技            ","444,000","0","444,000",
" ","9914  ","美利達          ","402,000","0","402,000",
" ","2014  ","中鴻            ","800,000","410,000","390,000",
" ","3698  ","隆達            ","359,000","0","359,000",
" ","3545  ","敦泰            ","337,000","0","337,000",
" ","6271  ","同欣電          ","356,000","24,000","332,000",
" ","1519  ","華城            ","322,000","0","322,000",
" ","3443  ","創意            ","810,000","500,000","310,000",
" ","2308  ","台達電          ","300,000","0","300,000",
" ","3450  ","聯鈞            ","500,000","200,000","300,000",
" ","4904  ","遠傳            ","338,000","75,000","263,000",
" ","2486  ","一詮            ","250,000","0","250,000",
" ","5203  ","訊連            ","250,000","0","250,000",
" ","2357  ","華碩            ","350,000","105,000","245,000",
" ","6224  ","聚鼎            ","240,000","0","240,000",
" ","8103  ","瀚荃            ","240,000","0","240,000",
" ","3031  ","佰鴻            ","235,000","0","235,000",
" ","2887  ","台新金          ","230,000","0","230,000",
" ","4958  ","臻鼎-KY         ","379,000","173,000","206,000",
" ","5534  ","長虹            ","200,000","0","200,000",
" ","2324  ","仁寶            ","200,000","2,000","198,000",
" ","1789  ","神隆            ","197,000","0","197,000",
" ","4956  ","光鋐            ","180,000","0","180,000",
" ","2337  ","旺宏            ","177,000","0","177,000",
" ","1326  ","台化            ","172,000","0","172,000",
" ","3189  ","景碩            ","155,000","0","155,000",
" ","4532  ","瑞智            ","388,000","234,000","154,000",
" ","1301  ","台塑            ","176,000","50,000","126,000",
" ","5215  ","科嘉-KY         ","125,000","0","125,000",
" ","3406  ","玉晶光          ","120,000","0","120,000",
" ","2201  ","裕隆            ","300,000","183,000","117,000",
" ","1583  ","程泰            ","116,000","0","116,000",
" ","2227  ","裕日車          ","115,000","0","115,000",
" ","2542  ","興富發          ","108,000","0","108,000",
" ","2886  ","兆豐金          ","300,000","200,000","100,000",
" ","4144  ","康聯-KY         ","100,000","0","100,000",
" ","5871  ","中租-KY         ","130,000","30,000","100,000",
" ","6153  ","嘉聯益          ","93,000","0","93,000",
" ","2455  ","全新            ","85,000","0","85,000",
" ","3519  ","綠能            ","80,000","0","80,000",
" ","5706  ","鳳凰            ","78,000","0","78,000",
" ","2548  ","華固            ","67,000","0","67,000",
" ","6239  ","力成            ","60,000","0","60,000",
" ","5434  ","崇越            ","50,000","0","50,000",
" ","9905  ","大華            ","50,000","0","50,000",
" ","8213  ","志超            ","50,000","1,000","49,000",
" ","2890  ","永豐金          ","40,000","0","40,000",
" ","3008  ","大立光          ","40,000","0","40,000",
" ","9945  ","潤泰新          ","88,000","50,000","38,000",
" ","2723  ","美食-KY         ","50,000","13,000","37,000",
" ","8078  ","華寶            ","124,000","89,000","35,000",
" ","2439  ","美律            ","30,000","0","30,000",
" ","2905  ","三商            ","30,000","0","30,000",
" ","3383  ","新世紀          ","30,000","0","30,000",
" ","8427  ","基勝-KY         ","30,000","0","30,000",
" ","1762  ","中化生          ","29,000","0","29,000",
" ","1723  ","中碳            ","25,000","0","25,000",
" ","2509  ","全坤建          ","10,000","0","10,000",
" ","2707  ","晶華            ","5,000","0","5,000",
" ","2409  ","友達            ","0","8,541,000","-8,541,000",
" ","2353  ","宏碁            ","350,000","6,684,000","-6,334,000",
