"100年12月13日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3231  ","緯創            ","2,620,000","0","2,620,000",
" ","2603  ","長榮            ","1,624,000","0","1,624,000",
" ","9904  ","寶成            ","1,607,000","0","1,607,000",
" ","2412  ","中華電          ","2,000,000","470,000","1,530,000",
" ","1303  ","南亞            ","1,456,000","0","1,456,000",
" ","2002  ","中鋼            ","1,450,000","0","1,450,000",
" ","2886  ","兆豐金          ","1,433,000","0","1,433,000",
" ","1312  ","國喬            ","1,200,000","0","1,200,000",
" ","2887  ","台新金          ","1,130,000","0","1,130,000",
" ","3189  ","景碩            ","1,145,000","128,000","1,017,000",
" ","2349  ","錸德            ","1,000,000","0","1,000,000",
" ","9933  ","中鼎            ","982,000","4,000","978,000",
" ","4938  ","和碩            ","920,000","0","920,000",
" ","3045  ","台灣大          ","1,059,000","188,000","871,000",
" ","2354  ","鴻準            ","834,000","0","834,000",
" ","2317  ","鴻海            ","791,000","60,000","731,000",
" ","2402  ","毅嘉            ","723,000","0","723,000",
" ","2392  ","正崴            ","707,000","30,000","677,000",
" ","2303  ","聯電            ","600,000","0","600,000",
" ","2347  ","聯強            ","585,000","0","585,000",
" ","2103  ","台橡            ","506,000","0","506,000",
" ","6176  ","瑞儀            ","903,000","410,000","493,000",
" ","1301  ","台塑            ","476,000","0","476,000",
" ","4904  ","遠傳            ","551,000","100,000","451,000",
" ","2105  ","正新            ","534,000","95,000","439,000",
" ","1709  ","和益            ","428,000","0","428,000",
" ","3443  ","創意            ","414,000","0","414,000",
" ","6269  ","台郡            ","351,000","0","351,000",
" ","2473  ","思源            ","350,000","0","350,000",
" ","3037  ","欣興            ","307,000","0","307,000",
" ","2330  ","台積電          ","294,000","9,000","285,000",
" ","2325  ","矽品            ","280,000","0","280,000",
" ","2006  ","東和鋼鐵        ","274,000","0","274,000",
" ","1216  ","統一            ","258,000","0","258,000",
" ","3034  ","聯詠            ","240,000","0","240,000",
" ","6278  ","台表科          ","246,000","30,000","216,000",
" ","1708  ","東鹼            ","200,000","0","200,000",
" ","2609  ","陽明            ","200,000","0","200,000",
" ","2357  ","華碩            ","229,000","33,000","196,000",
" ","1402  ","遠東新          ","187,000","0","187,000",
" ","2498  ","宏達電          ","185,000","0","185,000",
" ","9925  ","新保            ","180,000","0","180,000",
" ","5388  ","中磊            ","160,000","0","160,000",
" ","2548  ","華固            ","157,000","0","157,000",
" ","2451  ","創見            ","148,000","0","148,000",
" ","3697  ","F-晨星          ","300,000","155,000","145,000",
" ","9914  ","美利達          ","145,000","0","145,000",
" ","2059  ","川湖            ","120,000","0","120,000",
" ","2439  ","美律            ","100,000","0","100,000",
" ","2108  ","南帝            ","65,000","0","65,000",
" ","5531  ","鄉林            ","60,000","0","60,000",
" ","1201  ","味全            ","55,000","0","55,000",
" ","1507  ","永大            ","55,000","0","55,000",
" ","2395  ","研華            ","50,000","0","50,000",
" ","2448  ","晶電            ","50,000","0","50,000",
" ","6192  ","巨路            ","150,000","100,000","50,000",
" ","2912  ","統一超          ","34,000","0","34,000",
" ","3356  ","奇偶            ","32,000","0","32,000",
" ","1476  ","儒鴻            ","60,000","30,000","30,000",
" ","2547  ","日勝生          ","30,000","0","30,000",
" ","4984  ","科納-KY         ","60,000","30,000","30,000",
" ","2908  ","特力            ","29,000","0","29,000",
" ","2376  ","技嘉            ","36,000","8,000","28,000",
" ","6239  ","力成            ","25,000","0","25,000",
" ","1313  ","聯成            ","100,000","80,000","20,000",
" ","6505  ","台塑化          ","20,000","0","20,000",
" ","3673  ","TPK-KY          ","122,000","104,000","18,000",
" ","1537  ","廣隆            ","12,000","0","12,000",
" ","3022  ","威強電          ","10,000","0","10,000",
" ","3383  ","新世紀          ","10,000","0","10,000",
" ","5522  ","遠雄            ","10,000","0","10,000",
" ","8011  ","台通            ","10,000","0","10,000",
" ","8039  ","台虹            ","157,000","148,377","8,623",
" ","1789  ","神隆            ","6,000","0","6,000",
" ","2823  ","中壽            ","0","6,068,840","-6,068,840",
" ","6153  ","嘉聯益          ","1,530,000","5,785,000","-4,255,000",
" ","2903  ","遠百            ","0","3,830,100","-3,830,100",
" ","9945  ","潤泰新          ","125,000","3,275,000","-3,150,000",
" ","2601  ","益航            ","0","3,078,000","-3,078,000",
" ","2201  ","裕隆            ","250,000","3,315,000","-3,065,000",
" ","6285  ","啟碁            ","0","2,809,000","-2,809,000",
" ","2915  ","潤泰全          ","100,000","2,743,500","-2,643,500",
" ","2450  ","神腦            ","105,000","1,652,000","-1,547,000",
" ","2311  ","日月光          ","80,000","1,462,000","-1,382,000",
" ","1227  ","佳格            ","133,000","1,481,000","-1,348,000",
" ","4942  ","嘉彰            ","104,000","1,399,000","-1,295,000",
" ","5534  ","長虹            ","106,000","1,380,250","-1,274,250",
" ","1326  ","台化            ","257,000","1,470,000","-1,213,000",
" ","5880  ","合庫金          ","0","985,000","-985,000",
" ","2892  ","第一金          ","0","980,791","-980,791",
" ","1101  ","台泥            ","348,000","1,295,000","-947,000",
" ","1702  ","南僑            ","0","812,000","-812,000",
" ","8046  ","南電            ","140,000","934,000","-794,000",
" ","1802  ","台玻            ","0","718,000","-718,000",
" ",="0050  ","元大台灣50      ","97,000","760,000","-663,000",
" ","2504  ","國產            ","0","606,000","-606,000",
" ","1304  ","台聚            ","0","500,000","-500,000",
" ","1723  ","中碳            ","0","381,000","-381,000",
" ","2204  ","中華            ","0","380,000","-380,000",
" ","3311  ","閎暉            ","77,000","433,000","-356,000",
" ","2845  ","遠東銀          ","0","331,000","-331,000",
" ","2905  ","三商            ","0","300,000","-300,000",
" ","1722  ","台肥            ","0","279,000","-279,000",
" ","8078  ","華寶            ","150,000","413,000","-263,000",
" ","2474  ","可成            ","1,146,000","1,401,000","-255,000",
" ","1308  ","亞聚            ","0","228,750","-228,750",
" ","1710  ","東聯            ","300,000","507,000","-207,000",
" ","2891  ","中信金          ","0","200,000","-200,000",
" ","3494  ","誠研            ","0","200,000","-200,000",
" ","1521  ","大億            ","230,000","422,000","-192,000",
" ","2382  ","廣達            ","233,000","423,000","-190,000",
" ","3545  ","敦泰            ","200,000","382,000","-182,000",
" ","2801  ","彰銀            ","0","180,000","-180,000",
" ","1707  ","葡萄王          ","0","160,000","-160,000",
" ","2480  ","敦陽科          ","0","160,000","-160,000",
" ","2049  ","上銀            ","16,000","169,000","-153,000",
" ","3450  ","聯鈞            ","0","150,000","-150,000",
" ","4532  ","瑞智            ","330,000","476,000","-146,000",
" ","1455  ","集盛            ","0","139,000","-139,000",
" ","2545  ","皇翔            ","0","122,000","-122,000",
" ","3573  ","穎台            ","0","113,000","-113,000",
" ","6202  ","盛群            ","0","106,000","-106,000",
" ","910322","康師傅-DR       ","0","105,000","-105,000",
" ","2441  ","超豐            ","0","104,000","-104,000",
" ","3638  ","F-IML           ","0","103,000","-103,000",
" ","1103  ","嘉泥            ","0","100,000","-100,000",
" ","2520  ","冠德            ","0","100,000","-100,000",
" ","5471  ","松翰            ","0","100,000","-100,000",
" ","6108  ","競國            ","0","100,000","-100,000",
" ","8081  ","致新            ","0","99,000","-99,000",
" ","2704  ","國賓            ","0","87,000","-87,000",
" ","1473  ","台南            ","0","78,000","-78,000",
" ","2707  ","晶華            ","0","69,000","-69,000",
" ","4526  ","東台            ","0","62,000","-62,000",
" ","1419  ","新紡            ","0","61,000","-61,000",
" ","3598  ","奕力            ","0","61,000","-61,000",
" ","6271  ","同欣電          ","250,000","309,000","-59,000",
" ","2454  ","聯發科          ","133,000","186,000","-53,000",
" ","2308  ","台達電          ","6,000","58,000","-52,000",
" ","1319  ","東陽            ","0","50,000","-50,000",
" ","2911  ","麗嬰房          ","0","50,000","-50,000",
" ","4746  ","台耀            ","0","50,000","-50,000",
" ","6224  ","聚鼎            ","0","50,000","-50,000",
" ","8021  ","尖點            ","0","50,000","-50,000",
" ","1531  ","高林股          ","0","40,000","-40,000",
" ","3044  ","健鼎            ","40,000","80,000","-40,000",
" ","9943  ","好樂迪          ","0","33,000","-33,000",
" ","4906  ","正文            ","0","31,021","-31,021",
" ","9939  ","宏全            ","32,000","60,000","-28,000",
" ","3376  ","新日興          ","0","24,000","-24,000",
" ","2885  ","元大金          ","0","22,000","-22,000",
" ","8422  ","可寧衛          ","10,000","29,000","-19,000",
" ","6605  ","帝寶            ","0","17,000","-17,000",
" ","2301  ","光寶科          ","6,000","21,355","-15,355",
" ","2324  ","仁寶            ","0","15,000","-15,000",
" ","1477  ","聚陽            ","10,000","21,000","-11,000",
" ","2527  ","宏璟            ","0","10,000","-10,000",
" ","3596  ","智易            ","0","10,000","-10,000",
" ","2457  ","飛宏            ","0","6,000","-6,000",
" ","3008  ","大立光          ","33,000","39,000","-6,000",
" ","9927  ","泰銘            ","0","6,000","-6,000",
" ","9151  ","旺旺            ","0","5,000","-5,000",
" ","1337  ","再生-KY         ","82,000","86,000","-4,000",
" ","2106  ","建大            ","0","4,000","-4,000",
" ","5203  ","訊連            ","0","4,000","-4,000",
" ","3026  ","禾伸堂          ","6,000","9,000","-3,000",
" ","3515  ","華擎            ","0","3,000","-3,000",
" ",="006205","富邦上証        ","0","2,000","-2,000",
" ","2881  ","富邦金          ","0","925","-925",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

