"100年12月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","2,618,000","0","2,618,000",
" ","2886  ","兆豐金          ","3,127,000","630,960","2,496,040",
" ","2887  ","台新金          ","2,067,000","0","2,067,000",
" ","1305  ","華夏            ","1,940,000","0","1,940,000",
" ","2384  ","勝華            ","1,938,000","0","1,938,000",
" ","2204  ","中華            ","1,827,000","0","1,827,000",
" ","9945  ","潤泰新          ","1,342,000","0","1,342,000",
" ","1402  ","遠東新          ","1,375,000","145,000","1,230,000",
" ","2915  ","潤泰全          ","1,275,000","164,000","1,111,000",
" ","9904  ","寶成            ","1,074,000","0","1,074,000",
" ","2884  ","玉山金          ","1,000,000","649","999,351",
" ","2881  ","富邦金          ","1,360,000","415,663","944,337",
" ","4532  ","瑞智            ","946,000","25,000","921,000",
" ","3037  ","欣興            ","877,000","0","877,000",
" ","1710  ","東聯            ","813,000","0","813,000",
" ","2347  ","聯強            ","736,000","0","736,000",
" ","4942  ","嘉彰            ","725,000","62,000","663,000",
" ","8078  ","華寶            ","652,000","30,000","622,000",
" ","3380  ","明泰            ","502,000","0","502,000",
" ","3376  ","新日興          ","437,000","0","437,000",
" ","2317  ","鴻海            ","426,000","0","426,000",
" ","2473  ","思源            ","360,000","0","360,000",
" ","2520  ","冠德            ","350,000","0","350,000",
" ","2376  ","技嘉            ","311,000","0","311,000",
" ","2311  ","日月光          ","340,000","33,000","307,000",
" ","6192  ","巨路            ","300,000","0","300,000",
" ","8101  ","華冠            ","280,000","0","280,000",
" ","9939  ","宏全            ","270,000","0","270,000",
" ","6269  ","台郡            ","266,000","878","265,122",
" ","1319  ","東陽            ","250,000","0","250,000",
" ","1216  ","統一            ","231,000","0","231,000",
" ","2105  ","正新            ","219,000","41,400","177,600",
" ","6285  ","啟碁            ","354,000","183,649","170,351",
" ","2207  ","和泰車          ","195,000","30,000","165,000",
" ","6153  ","嘉聯益          ","451,000","291,000","160,000",
" ","1736  ","喬山            ","158,000","0","158,000",
" ","2303  ","聯電            ","151,000","0","151,000",
" ","1708  ","東鹼            ","150,000","0","150,000",
" ","2395  ","研華            ","245,000","100,000","145,000",
" ","2451  ","創見            ","130,000","0","130,000",
" ","3702  ","大聯大          ","126,000","0","126,000",
" ","1521  ","大億            ","120,000","0","120,000",
" ","1301  ","台塑            ","115,000","0","115,000",
" ","1313  ","聯成            ","300,000","200,000","100,000",
" ","1504  ","東元            ","100,000","0","100,000",
" ","2903  ","遠百            ","100,000","0","100,000",
" ","3026  ","禾伸堂          ","98,000","0","98,000",
" ","6176  ","瑞儀            ","308,000","221,000","87,000",
" ","3598  ","奕力            ","197,000","124,000","73,000",
" ","2006  ","東和鋼鐵        ","220,000","148,000","72,000",
" ","3406  ","玉晶光          ","72,000","0","72,000",
" ","3356  ","奇偶            ","72,000","7,670","64,330",
" ","2882  ","國泰金          ","61,000","0","61,000",
" ","2618  ","長榮航          ","60,000","0","60,000",
