"100年12月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","8101  ","華冠            ","2,872,000","0","2,872,000",
" ","3231  ","緯創            ","2,419,000","9,000","2,410,000",
" ","2354  ","鴻準            ","2,080,000","0","2,080,000",
" ","2474  ","可成            ","2,082,000","4,000","2,078,000",
" ","5871  ","中租-KY         ","1,617,000","0","1,617,000",
" ","2303  ","聯電            ","1,662,000","54,000","1,608,000",
" ","3189  ","景碩            ","1,586,000","0","1,586,000",
" ","2448  ","晶電            ","1,811,000","412,000","1,399,000",
" ","2618  ","長榮航          ","1,352,000","0","1,352,000",
" ",="0055  ","元大MSCI金融    ","1,100,000","0","1,100,000",
" ","6176  ","瑞儀            ","1,093,000","0","1,093,000",
" ","2301  ","光寶科          ","1,000,000","9,000","991,000",
" ","8078  ","華寶            ","1,089,000","100,000","989,000",
" ","2347  ","聯強            ","1,155,000","180,000","975,000",
" ","2891  ","中信金          ","1,000,000","44,000","956,000",
" ","2498  ","宏達電          ","922,000","0","922,000",
" ","2311  ","日月光          ","2,142,000","1,300,000","842,000",
" ","2499  ","東貝            ","794,000","0","794,000",
" ","2330  ","台積電          ","939,000","200,000","739,000",
" ","2308  ","台達電          ","710,000","10,000","700,000",
" ","2454  ","聯發科          ","694,000","2,000","692,000",
" ","2384  ","勝華            ","668,000","7,000","661,000",
" ","2882  ","國泰金          ","650,000","0","650,000",
" ","2324  ","仁寶            ","613,000","18,000","595,000",
" ","2915  ","潤泰全          ","558,000","0","558,000",
" ","2409  ","友達            ","497,000","0","497,000",
" ",="0050  ","元大台灣50      ","558,000","80,000","478,000",
" ","2392  ","正崴            ","436,000","2,000","434,000",
" ","3311  ","閎暉            ","410,000","0","410,000",
" ","2002  ","中鋼            ","400,000","0","400,000",
" ","6285  ","啟碁            ","393,000","10,000","383,000",
" ","4938  ","和碩            ","381,000","9,000","372,000",
" ","2353  ","宏碁            ","375,000","11,000","364,000",
" ","3037  ","欣興            ","362,000","6,000","356,000",
" ","2892  ","第一金          ","700,000","346,000","354,000",
" ","3376  ","新日興          ","347,000","0","347,000",
" ","1402  ","遠東新          ","336,000","0","336,000",
" ","3673  ","TPK-KY          ","334,000","4,000","330,000",
