"093年12月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1513  ","中興電          ","6,412,000","0","6,412,000",
" ","2002  ","中鋼            ","3,923,000","305,000","3,618,000",
" ","2023  ","燁輝            ","2,758,000","0","2,758,000",
" ","2504  ","國產            ","2,500,000","1,000","2,499,000",
" ","2834  ","臺企銀          ","2,196,000","2,000","2,194,000",
" ","5515  ","建國            ","1,975,000","0","1,975,000",
" ","1101  ","台泥            ","2,109,000","401,000","1,708,000",
" ","2548  ","華固            ","1,630,000","90,000","1,540,000",
" ","2206  ","三陽工業        ","1,200,000","0","1,200,000",
" ","2536  ","宏普            ","1,164,000","0","1,164,000",
" ","6142  ","友勁            ","1,140,000","6,000","1,134,000",
" ","2603  ","長榮            ","1,130,000","2,000","1,128,000",
" ","1305  ","華夏            ","1,000,000","0","1,000,000",
" ","1312  ","國喬            ","1,000,000","0","1,000,000",
" ","2014  ","中鴻            ","1,000,000","51,000","949,000",
" ","1304  ","台聚            ","1,500,000","601,000","899,000",
" ","2107  ","厚生            ","850,000","0","850,000",
" ","2605  ","新興            ","780,000","100,000","680,000",
" ","5534  ","長虹            ","1,003,000","359,000","644,000",
" ","2034  ","允強            ","639,000","0","639,000",
" ","1311  ","福聚            ","717,000","150,000","567,000",
" ","5608  ","四維航          ","555,000","12,000","543,000",
" ","1444  ","力麗            ","525,000","0","525,000",
" ","2845  ","遠東銀          ","800,000","276,000","524,000",
" ","3380  ","明泰            ","662,000","152,000","510,000",
" ","2315  ","神達            ","500,000","0","500,000",
" ","5305  ","敦南            ","500,000","0","500,000",
" ","9914  ","美利達          ","500,000","0","500,000",
" ","1102  ","亞泥            ","500,000","1,000","499,000",
" ","2888  ","新光金          ","500,000","3,000","497,000",
" ","2542  ","興富發          ","450,000","0","450,000",
" ","2308  ","台達電          ","515,000","81,000","434,000",
" ","2606  ","裕民            ","400,000","0","400,000",
" ","2807  ","竹商銀          ","600,000","200,000","400,000",
" ","3012  ","廣輝            ","400,000","3,000","397,000",
" ","5854  ","合庫            ","355,000","0","355,000",
" ","2409  ","友達            ","912,000","575,000","337,000",
" ","2394  ","普立爾          ","500,000","165,000","335,000",
" ","2891  ","中信金          ","300,000","4,000","296,000",
" ","2823  ","中壽            ","300,000","10,000","290,000",
" ","2365  ","昆盈            ","281,000","0","281,000",
" ","2030  ","彰源            ","260,000","0","260,000",
" ","2474  ","可成            ","250,000","0","250,000",
" ","2325  ","矽品            ","650,000","411,000","239,000",
" ","2327  ","國巨            ","220,000","1,000","219,000",
" ","2354  ","鴻準            ","218,000","0","218,000",
" ","1521  ","大億            ","200,000","0","200,000",
" ","2855  ","統一證          ","200,000","0","200,000",
" ","6168  ","宏齊            ","200,000","0","200,000",
" ","3037  ","欣興            ","200,000","1,000","199,000",
" ","6505  ","台塑化          ","300,000","105,000","195,000",
" ","2357  ","華碩            ","160,000","1,000","159,000",
" ",="0050  ","元大台灣50      ","150,000","0","150,000",
" ","3038  ","全台            ","150,000","0","150,000",
" ","5203  ","訊連            ","150,000","0","150,000",
" ","2514  ","龍邦            ","150,000","1,000","149,000",
" ","3035  ","智原            ","360,000","226,000","134,000",
" ","2347  ","聯強            ","124,000","0","124,000",
" ","3057  ","喬鼎            ","101,000","0","101,000",
" ","1227  ","佳格            ","100,000","0","100,000",
" ","2448  ","晶電            ","100,000","0","100,000",
" ","2481  ","強茂            ","100,000","0","100,000",
" ","6209  ","今國光          ","100,000","0","100,000",
" ","1402  ","遠東新          ","600,000","501,000","99,000",
" ","2301  ","光寶科          ","100,000","2,000","98,000",
" ","4532  ","瑞智            ","90,000","0","90,000",
" ","5434  ","崇越            ","59,000","0","59,000",
" ","1451  ","年興            ","50,000","0","50,000",
" ","1718  ","中纖            ","50,000","0","50,000",
" ","1726  ","永記            ","50,000","0","50,000",
" ","2401  ","凌陽            ","50,000","0","50,000",
" ","8926  ","台汽電          ","50,000","0","50,000",
" ","2881  ","富邦金          ","100,000","54,000","46,000",
" ","9924  ","福興            ","41,000","0","41,000",
" ","5484  ","慧友            ","40,000","0","40,000",
" ","3060  ","銘異            ","34,000","0","34,000",
" ","2103  ","台橡            ","30,000","0","30,000",
" ","2204  ","中華            ","30,000","0","30,000",
" ","2615  ","萬海            ","230,000","201,000","29,000",
" ","6004  ","元京證          ","26,000","0","26,000",
" ","3051  ","力特            ","25,000","0","25,000",
" ","1303  ","南亞            ","50,000","29,000","21,000",
" ","1704  ","榮化            ","20,000","1,000","19,000",
" ","9927  ","泰銘            ","19,000","0","19,000",
" ","1716  ","永信            ","18,000","0","18,000",
" ","4526  ","東台            ","18,000","250","17,750",
" ","6202  ","盛群            ","12,000","0","12,000",
" ","2343  ","精業            ","1,000","0","1,000",
" ","2847B ","眾乙特          ","1,000","0","1,000",
" ","2393  ","億光            ","550,000","2,812,000","-2,262,000",
