"093年12月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2408  ","南亞科          ","4,413,000","25,000","4,388,000",
" ","1304  ","台聚            ","4,493,000","150,000","4,343,000",
" ","2330  ","台積電          ","4,568,000","320,387","4,247,613",
" ","2892  ","第一金          ","4,652,000","550,000","4,102,000",
" ","2887  ","台新金          ","4,801,000","1,330,275","3,470,725",
" ","2303  ","聯電            ","3,841,000","430,000","3,411,000",
" ","2534  ","宏盛            ","3,200,000","0","3,200,000",
" ","2609  ","陽明            ","3,058,000","596","3,057,404",
" ","1313  ","聯成            ","2,619,000","0","2,619,000",
" ","2504  ","國產            ","2,401,000","0","2,401,000",
" ","2325  ","矽品            ","3,280,000","910,000","2,370,000",
" ","2603  ","長榮            ","2,403,000","54,000","2,349,000",
" ","2880  ","華南金          ","2,679,000","400,000","2,279,000",
" ","1326  ","台化            ","2,365,000","100,000","2,265,000",
" ","1513  ","中興電          ","2,330,000","250,000","2,080,000",
" ","2366  ","亞旭            ","2,061,000","0","2,061,000",
" ","2475  ","華映            ","2,186,000","200,000","1,986,000",
" ","2801  ","彰銀            ","4,070,000","2,200,000","1,870,000",
" ","1904  ","正隆            ","1,601,000","0","1,601,000",
" ",="0050  ","元大台灣50      ","1,500,000","80,000","1,420,000",
" ","2357  ","華碩            ","1,232,000","25,000","1,207,000",
" ","1710  ","東聯            ","1,146,000","0","1,146,000",
" ","2548  ","華固            ","1,040,000","0","1,040,000",
" ","3038  ","全台            ","1,022,000","0","1,022,000",
" ","3009  ","奇美電          ","1,030,000","50,000","980,000",
" ","2409  ","友達            ","2,159,000","1,199,000","960,000",
" ","3037  ","欣興            ","941,000","0","941,000",
" ","2002  ","中鋼            ","1,523,000","660,500","862,500",
" ","3034  ","聯詠            ","869,000","15,960","853,040",
" ","2501  ","國建            ","851,000","0","851,000",
" ","2379  ","瑞昱            ","850,000","0","850,000",
" ","1305  ","華夏            ","750,000","0","750,000",
" ","1301  ","台塑            ","655,000","0","655,000",
" ","1311  ","福聚            ","920,000","290,000","630,000",
" ","1717  ","長興            ","601,000","0","601,000",
" ","2030  ","彰源            ","600,000","0","600,000",
" ","3380  ","明泰            ","580,000","0","580,000",
" ","2845  ","遠東銀          ","557,000","0","557,000",
" ","1312  ","國喬            ","555,000","0","555,000",
" ","5854  ","合庫            ","500,000","0","500,000",
" ","3045  ","台灣大          ","604,000","110,000","494,000",
" ","2615  ","萬海            ","1,344,000","852,000","492,000",
" ","2536  ","宏普            ","930,000","450,000","480,000",
" ","3005  ","神基            ","400,000","0","400,000",
" ","2327  ","國巨            ","402,000","40,000","362,000",
" ","6239  ","力成            ","396,000","42,403","353,597",
" ","1726  ","永記            ","347,000","0","347,000",
" ","1402  ","遠東新          ","411,000","100,000","311,000",
" ","2311  ","日月光          ","696,000","418,980","277,020",
" ","2344  ","華邦電          ","262,000","0","262,000",
" ","3026  ","禾伸堂          ","261,000","0","261,000",
" ","1102  ","亞泥            ","502,000","250,000","252,000",
" ","2474  ","可成            ","235,000","10,000","225,000",
" ","1303  ","南亞            ","317,000","96,000","221,000",
" ","5608  ","四維航          ","214,000","0","214,000",
" ","5534  ","長虹            ","205,000","0","205,000",
" ","1723  ","中碳            ","200,000","0","200,000",
" ","2446  ","全懋            ","200,000","0","200,000",
" ","3051  ","力特            ","300,000","100,000","200,000",
" ","2606  ","裕民            ","995,000","800,000","195,000",
" ","2204  ","中華            ","180,000","0","180,000",
" ","2227  ","裕日車          ","180,000","0","180,000",
