"096年01月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2311  ","日月光          ","5,618,000","26,000","5,592,000",
" ","2330  ","台積電          ","5,302,000","703,000","4,599,000",
" ","2315  ","神達            ","3,033,000","86,000","2,947,000",
" ","2618  ","長榮航          ","2,504,000","0","2,504,000",
" ","2391  ","合勤            ","2,426,000","0","2,426,000",
" ","2325  ","矽品            ","2,909,000","675,941","2,233,059",
" ","2345  ","智邦            ","2,223,000","0","2,223,000",
" ","6235  ","華孚            ","2,201,000","0","2,201,000",
" ","2402  ","毅嘉            ","2,300,000","650,000","1,650,000",
" ","2104  ","國際中橡        ","1,501,000","2,000","1,499,000",
" ","1102  ","亞泥            ","1,250,000","12,000","1,238,000",
" ","2350  ","環電            ","1,233,000","0","1,233,000",
" ","2103  ","台橡            ","1,101,000","9,000","1,092,000",
" ","3041  ","揚智            ","1,143,000","70,000","1,073,000",
" ","2368  ","金像電          ","1,050,000","0","1,050,000",
" ","3189  ","景碩            ","1,102,000","88,000","1,014,000",
" ","2610  ","華航            ","1,000,000","0","1,000,000",
" ","2382  ","廣達            ","1,588,000","672,000","916,000",
" ","2461  ","光群雷          ","1,359,000","500,000","859,000",
" ","2891  ","中信金          ","808,000","0","808,000",
" ","2704  ","國賓            ","804,000","0","804,000",
" ","9945  ","潤泰新          ","1,201,000","414,000","787,000",
" ","2379  ","瑞昱            ","912,000","150,000","762,000",
" ","2388  ","威盛            ","733,000","0","733,000",
" ","2357  ","華碩            ","776,000","78,000","698,000",
" ","9904  ","寶成            ","665,000","0","665,000",
" ","2374  ","佳能            ","656,000","0","656,000",
" ","3062  ","建漢            ","661,000","34,000","627,000",
" ","2418  ","雅新            ","606,000","0","606,000",
" ","1473  ","台南            ","600,000","0","600,000",
" ","2371  ","大同            ","892,000","300,000","592,000",
" ","2015  ","豐興            ","746,000","160,000","586,000",
" ","5854  ","合庫            ","562,000","0","562,000",
" ","2505  ","國揚            ","1,000,000","450,000","550,000",
" ","6282  ","康舒            ","545,000","0","545,000",
" ","1234  ","黑松            ","492,000","0","492,000",
" ","2377  ","微星            ","477,000","0","477,000",
" ","2488  ","漢平            ","472,000","0","472,000",
" ","2486  ","一詮            ","460,000","0","460,000",
" ","9938  ","百和            ","440,000","0","440,000",
" ","2441  ","超豐            ","517,000","79,000","438,000",
" ","2882  ","國泰金          ","609,000","171,000","438,000",
" ","1326  ","台化            ","427,000","13,000","414,000",
" ","2484  ","希華            ","400,000","0","400,000",
" ","3060  ","銘異            ","400,000","20,000","380,000",
" ","5471  ","松翰            ","556,000","216,300","339,700",
" ","6285  ","啟碁            ","451,000","150,000","301,000",
" ","1312  ","國喬            ","296,000","0","296,000",
" ","2108  ","南帝            ","293,000","0","293,000",
" ","2336  ","致伸            ","283,000","0","283,000",
" ","1210  ","大成            ","390,000","115,000","275,000",
" ","2365  ","昆盈            ","260,000","0","260,000",
" ","6269  ","台郡            ","250,000","0","250,000",
" ","2409  ","友達            ","779,000","546,000","233,000",
" ","2886  ","兆豐金          ","229,000","0","229,000",
" ","3003  ","健和興          ","228,000","0","228,000",
" ","2452  ","乾坤            ","225,000","0","225,000",
