"096年01月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2315  ","神達            ","8,820,000","2,000","8,818,000",
" ","2812  ","台中銀          ","2,100,000","0","2,100,000",
" ","1102  ","亞泥            ","1,768,000","0","1,768,000",
" ","2357  ","華碩            ","1,735,000","66,000","1,669,000",
" ","2439  ","美律            ","1,420,000","0","1,420,000",
" ","3481  ","群創            ","1,935,000","550,000","1,385,000",
" ","1806  ","冠軍            ","1,300,000","0","1,300,000",
" ","1711  ","永光            ","1,264,000","0","1,264,000",
" ","6239  ","力成            ","1,250,000","1,000","1,249,000",
" ","2384  ","勝華            ","1,220,000","0","1,220,000",
" ","2489  ","瑞軒            ","1,300,000","200,000","1,100,000",
" ","9945  ","潤泰新          ","1,300,000","200,000","1,100,000",
" ","2915  ","潤泰全          ","1,060,000","0","1,060,000",
" ","2340  ","光磊            ","1,750,000","700,000","1,050,000",
" ","1201  ","味全            ","1,000,000","0","1,000,000",
" ","9907  ","統一實          ","1,000,000","0","1,000,000",
" ","2368  ","金像電          ","900,000","0","900,000",
" ","2332  ","友訊            ","870,000","1,000","869,000",
" ","8101  ","華冠            ","830,000","0","830,000",
" ","1216  ","統一            ","800,000","0","800,000",
" ","2316  ","楠梓電          ","800,000","0","800,000",
" ","1434  ","福懋            ","954,000","200,000","754,000",
" ","3026  ","禾伸堂          ","738,000","0","738,000",
" ","2486  ","一詮            ","736,000","0","736,000",
" ","1326  ","台化            ","721,000","0","721,000",
" ","2104  ","國際中橡        ","1,000,000","280,000","720,000",
" ","2485  ","兆赫            ","834,000","120,000","714,000",
" ","2801  ","彰銀            ","700,000","0","700,000",
" ","3231  ","緯創            ","650,000","31,000","619,000",
" ","1210  ","大成            ","606,000","0","606,000",
" ","1447  ","力鵬            ","600,000","0","600,000",
" ","2388  ","威盛            ","540,000","2,000","538,000",
" ","2610  ","華航            ","500,000","0","500,000",
" ","2618  ","長榮航          ","500,000","0","500,000",
" ","2461  ","光群雷          ","450,000","0","450,000",
" ","1319  ","東陽            ","425,000","0","425,000",
" ","1215  ","卜蜂            ","400,000","0","400,000",
" ","2103  ","台橡            ","400,000","0","400,000",
" ","2345  ","智邦            ","400,000","0","400,000",
" ","2704  ","國賓            ","400,000","0","400,000",
" ","3034  ","聯詠            ","370,000","1,000","369,000",
" ","1402  ","遠東新          ","500,000","144,000","356,000",
" ","2499  ","東貝            ","350,000","0","350,000",
" ","3006  ","晶豪科          ","322,000","0","322,000",
" ","1524  ","耿鼎            ","310,000","0","310,000",
" ","3061  ","璨圓            ","300,000","0","300,000",
" ","1303  ","南亞            ","260,000","0","260,000",
" ","6192  ","巨路            ","257,000","0","257,000",
" ","2409  ","友達            ","270,000","14,280","255,720",
" ","2484  ","希華            ","250,000","0","250,000",
" ","3014  ","聯陽            ","530,000","300,000","230,000",
" ","2457  ","飛宏            ","205,000","0","205,000",
" ","2313  ","華通            ","200,000","0","200,000",
" ","2355  ","敬鵬            ","200,000","0","200,000",
" ","2459  ","敦吉            ","200,000","0","200,000",
" ","2460  ","建通            ","200,000","0","200,000",
" ","2449  ","京元電子        ","200,000","2,000","198,000",
" ","2201  ","裕隆            ","191,000","0","191,000",
" ","1722  ","台肥            ","189,000","0","189,000",
" ","2447  ","鼎新            ","186,000","0","186,000",
" ","2458  ","義隆            ","578,000","400,000","178,000",
" ","2105  ","正新            ","177,000","0","177,000",
" ",="0050  ","元大台灣50      ","181,000","9,000","172,000",
" ","2412  ","中華電          ","200,000","30,000","170,000",
" ","2362  ","藍天            ","150,000","0","150,000",
" ","2330  ","台積電          ","580,000","435,307","144,693",
" ","5484  ","慧友            ","200,000","61,000","139,000",
" ","9934  ","成霖            ","130,000","0","130,000",
" ","2420  ","新巨            ","123,000","0","123,000",
" ","1733  ","五鼎            ","120,000","0","120,000",
" ","6155  ","鈞寶            ","120,000","0","120,000",
" ","2354  ","鴻準            ","130,000","19,000","111,000",
" ","2417  ","圓剛            ","110,000","0","110,000",
" ","2488  ","漢平            ","106,000","0","106,000",
" ","6286  ","立錡            ","114,000","10,000","104,000",
" ","1905  ","華紙            ","100,000","0","100,000",
" ","2609  ","陽明            ","100,000","0","100,000",
" ","2377  ","微星            ","100,000","1,000","99,000",
" ","1440  ","南紡            ","90,000","0","90,000",
" ","3042  ","晶技            ","240,000","150,000","90,000",
" ","2881  ","富邦金          ","88,000","0","88,000",
" ","2006  ","東和鋼鐵        ","85,000","0","85,000",
" ","2393  ","億光            ","80,000","0","80,000",
" ","3047  ","訊舟            ","80,000","0","80,000",
" ","6255  ","奈普            ","77,000","0","77,000",
" ","3035  ","智原            ","920,000","851,000","69,000",
" ","8078  ","華寶            ","70,000","1,000","69,000",
" ","2028  ","威致            ","66,000","0","66,000",
" ","3189  ","景碩            ","60,000","0","60,000",
" ","6206  ","飛捷            ","60,000","0","60,000",
" ","6285  ","啟碁            ","58,000","0","58,000",
" ","2454  ","聯發科          ","68,000","12,000","56,000",
" ","2526  ","大陸            ","50,000","0","50,000",
" ","9942  ","茂順            ","50,000","0","50,000",
" ","2015  ","豐興            ","49,000","0","49,000",
" ","8008  ","建興電          ","49,000","1,000","48,000",
" ","2498  ","宏達電          ","100,000","54,000","46,000",
" ","1603  ","華電            ","40,000","0","40,000",
" ","4904  ","遠傳            ","50,000","11,000","39,000",
" ","1234  ","黑松            ","36,000","0","36,000",
" ","6505  ","台塑化          ","23,000","0","23,000",
" ","9938  ","百和            ","20,000","0","20,000",
" ","2395  ","研華            ","20,000","1,000","19,000",
" ","2473  ","思源            ","15,000","0","15,000",
" ","6605  ","帝寶            ","30,000","15,000","15,000",
" ","2882  ","國泰金          ","15,000","10,485","4,515",
" ","2308  ","台達電          ","52,000","50,000","2,000",
" ","2455  ","全新            ","1,000","0","1,000",
